ID,EBV,PEV
0,-0.17893489831939074,0.016328524844381822
678,-0.17728783008955673,0.3520728236478812
728,-0.29770243479943576,0.2874570349293382
2284,-0.15881681160663225,0.27787741298611185
817,-0.07335839696181364,0.3209533696292385
2611,-0.08451621080378692,0.12527489911125456
684,-0.0551868713426618,0.27144025127852917
674,-0.06875224522458652,0.3157088833475182
2281,-0.015557921280329368,0.21425743380907755
366,-0.0713415959113954,0.4762351355306701
368,-0.14027629183376134,0.309613166228256
1369,-0.09862156977963091,0.2500375959049186
355,-0.31985732571702735,0.30796363256291487
364,-0.0014897708451543348,0.38715602440626184
1367,-0.09752510549650878,0.3125756011255716
1417,0.004793533169315755,0.14088455188193122
322,-0.1266371580803543,0.35970260102906504
328,-0.21152375641023471,0.34571244054421635
1338,-0.12827032989795512,0.31735397774968277
323,-0.32158982714918366,0.26649866059574245
327,-0.21119823251513606,0.4973299338222917
1336,-0.2608475093704389,0.41898069404089067
1342,-0.21753215057108627,0.2470232953099571
371,-0.111974090203855,0.346347771475565
1396,-0.14633044967564862,0.2795225646992955
1480,-0.011799951516190373,0.14280861656385943
438,-0.10651802987875449,0.26987866231783125
431,-0.19532907690197554,0.4862829786510338
1467,-0.20778370988285316,0.2673473286997572
2039,0.06478618498348038,0.14742276633255424
350,-0.5379282100002911,0.3383641756148481
349,-0.4183041956963461,0.3772399615149928
1357,-0.8852843116571024,0.3024104083545692
353,-0.39534707875321823,0.31717087239565783
361,-0.42373589265606215,0.42793212712720863
1361,-0.6007431096769366,0.45162002558068737
1409,-1.2058611398848866,0.22355749769097774
346,-0.3402115518637258,0.3851498015084529
338,-0.2664267418747331,0.42141076541665
1347,-0.2120415262635561,0.26318055220739
333,-0.20018525508316934,0.3122238964957259
329,-0.3053485596804821,0.4215477887351355
1339,-0.4067234079151198,0.30091478216097134
1390,-0.5588417170545736,0.1802372115715255
1462,-1.0353399389326605,0.2012201123046219
448,-0.19861033301872383,0.30533039769572723
451,-0.18275267919541016,0.5586010912655255
1486,-0.13689541673884703,0.2830038610054862
2045,-0.7598319849148741,0.1834631984200137
2139,-0.5017513611698177,0.20167134672585812
2643,0.039949126843082765,0.21409972653360487
3266,0.3361139118551526,0.19299900529389677
337,-0.2869999143927735,0.38768275978383515
1349,-0.5316632792606171,0.3523938717355784
356,-0.3735761249260791,0.32108674429314543
352,-0.3944458757247502,0.39462520839348675
1358,-0.4893832714594202,0.328986327897762
1406,-0.7924440585618713,0.25456696261905665
445,-0.18424213610816245,0.3808626712158101
1469,-0.48781468931708444,0.3326927839701595
403,-0.2549082639464374,0.4194863615179127
411,-0.3641756454204266,0.38269244921871376
1423,-0.47094799995387454,0.34525844405117395
387,-0.41483351301853355,0.32812096910745564
375,-0.3122209326337932,0.4834759601831774
1402,-0.4347421549436934,0.3640680625886745
1492,-0.6509647502348821,0.18577900889299825
2063,-0.6602381497102475,0.16945768975549233
2220,-0.3504835229576739,0.1973264214868805
362,-0.41075808664754576,0.38526408897024217
1366,-0.34007076866459907,0.3350512866737186
339,-0.20581409498693695,0.35828608341802004
1348,-0.16993407938321145,0.33189060743288834
1412,-0.08924126632780315,0.2023869121353587
372,-0.19539136209915509,0.38927569619144836
369,-0.15395055618138329,0.5035214538700036
1370,-0.0869265364941389,0.3572497787023389
1478,0.051714012035355396,0.21134924153088713
354,-0.3727669303643744,0.34684297061526503
344,-0.17154792705468808,0.3770499089081894
1359,-0.29438117514299156,0.2617309289976236
343,-0.20930862271285886,0.3911667512097466
332,-0.18139156347702176,0.34951934051122713
1344,-0.24423212474656683,0.21802418182085456
1408,-0.22256507902193792,0.1376641505057209
386,-0.19083566136527336,0.40730373769217604
374,-0.19474379002756817,0.24153679861199195
1398,-0.15246459580988386,0.32652154233965996
1472,-0.17446812032916753,0.17673231365191672
2032,0.279310841691502,0.15272460017828296
722,0.49917816226302364,0.34822967921596204
2349,0.23380930476874653,0.19458849486638916
2595,-0.33899396042794466,0.17627749635873916
741,-0.056067933985741863,0.3276278812033522
753,-0.04839638292237364,0.3870126284313738
2320,0.0503825418236992,0.14609068015765767
690,0.13002411781617823,0.33767096182221906
715,0.14377148171208678,0.28669017429827653
2259,0.3266210758533862,0.25535207237057084
2905,0.27982489664956745,0.20010446453875505
3551,-0.1468960115529229,0.25435508749406355
4304,-0.23791919925197202,0.3216169563966668
2347,0.8623475137423007,0.18439660633092272
378,-0.24707042082493053,0.34952933341366593
359,-0.18094023077556834,0.4417772090501254
1386,-0.3057893662616148,0.16824692736449023
345,-0.3005545782408548,0.2956271347500528
340,-0.15137165029358968,0.41429476202353527
1351,-0.26333791814418334,0.3099892523370748
1393,-0.27970432907047466,0.20217719134715045
1452,-0.4225426634722924,0.19669754329526726
377,-0.27149646660260546,0.28505854639083333
1380,-0.44838419662394796,0.2617628938850022
382,0.08577075895586156,0.3059333767763829
1378,-0.018439632040959344,0.312678798649494
1439,-0.2809188138755843,0.26855285512583243
1531,-0.3592943566395857,0.22684019504099223
489,-0.1350338294645106,0.32180462583709335
2091,-0.21787510107701394,0.28220623144448437
370,-0.37284758916174127,0.42528439220594566
379,-0.4471342265961614,0.37991223235081106
1375,-0.389894903911313,0.28299536823138893
1495,-0.05744307712880846,0.15168479263792112
426,-0.026892214014857127,0.38502754717738263
1476,0.009864954978347086,0.31789380647699633
2051,0.47805523207794814,0.17525034430071337
2258,0.5518821821073441,0.21985387826433794
2655,0.6089240977588235,0.1284943955930777
475,-0.06014417878799058,0.37409423070412795
477,-0.14151524444629884,0.4764505281149327
2069,-0.06207038196462422,0.361537474616265
381,-0.17217392633101486,0.31021926213361645
1376,-0.17499820796883028,0.30309789504940626
363,-0.229103720624365,0.4229226130998668
1362,-0.38121051569090164,0.4048015711897029
1427,-0.37017190672968053,0.2048794601252223
419,-0.030637662063392402,0.38469645594784685
412,0.0057626316411887365,0.3082931709276973
1437,0.16791979195251616,0.34825584914891744
1516,0.20133201385603472,0.2247392678054566
2212,0.15523473434346532,0.1996343770577233
2700,0.6177653022833673,0.30177410622590034
3355,0.731176241685823,0.07162261907496391
757,0.1533479516390733,0.26914722564830673
452,-0.06823789379520842,0.3869081897378816
1487,0.06366369383513786,0.3347423926942432
2031,0.33586471047503397,0.1698452236879668
376,-0.36042440528983755,0.31024234301627135
1371,-0.39890252063917436,0.31663344789948766
357,-0.3718309801435483,0.3479512716852817
1360,-0.5412507673669734,0.3894144443684337
1425,-0.8907632414263348,0.16804229447071292
1509,-0.5835443708674333,0.18970617447915103
2147,-0.31102241188400764,0.14940436066486726
2350,0.16469586455947882,0.21848945352918203
655,0.14491643914081007,0.3069856922461256
334,-0.2523752249546284,0.4447503139597197
1345,-0.41572839465320094,0.3040555170218238
1382,-0.45200406144337196,0.29125039607713715
398,-0.2934278079150276,0.4284802021263061
1436,-0.4963365825153915,0.3650578008836695
1514,-0.9181956934981328,0.2530786511286069
2168,-0.07135747332814306,0.19877688143505073
360,-0.23099409212194444,0.42666220556831497
1365,-0.32788713770896405,0.24668700619083467
348,-0.4022822082606146,0.24400510499782602
351,-0.09242920245758404,0.32354416876349146
1354,-0.17367550958358524,0.36384655167503094
1413,-0.1996859861092723,0.2191636059911795
1353,-0.3188958284133634,0.2749120607728449
1415,-0.2704221365271599,0.16779796115145587
1474,-0.29184987202455787,0.26548478444497386
409,-0.1410195779997066,0.3792506930351534
1426,-0.0801683175815726,0.3215985169109107
2026,-0.037805080184333616,0.1853744206418566
1383,-0.6043783344761073,0.22282519622102095
1441,-0.5158472570630035,0.1387356833059511
416,-0.10982107648467153,0.364379064558311
1447,-0.22684002317111454,0.2975760852723186
1526,-0.2660638543920102,0.1563988292448397
2152,-0.2945578620253901,0.2665442641749198
2365,-0.3736033834508745,0.20290620125877937
2789,-0.01067759436288972,0.160469572403736
347,-0.20842122683451897,0.40023877243030753
1346,-0.16590914767692466,0.29329716381315635
341,-0.18330644691239265,0.36023985027582645
1352,-0.2821289559271435,0.2927188552761045
1394,-0.3081363003531099,0.18904344311205432
384,-0.36144097950326953,0.3275750999677219
1399,-0.5629476754234548,0.35329778240591325
1457,-0.49469549658936457,0.17586471926245748
427,0.002126795658898052,0.32737616131122294
1466,0.08629378696079909,0.31773784539669253
2015,0.17072227652098296,0.11755096189687361
1379,0.06594131939947447,0.3033452080594265
1435,-0.014451070795380803,0.1273518820339278
385,-0.14762056287878378,0.37028900357673783
1392,-0.03286430060475024,0.3115831310430804
1517,0.19612595647101266,0.19290867486943122
487,0.26608031433231927,0.28030108064436243
2086,0.5055784783802831,0.2184631166033938
2217,0.7625328807799963,0.12075927284254413
751,-0.3163761609852676,0.37491866553364883
2618,0.1589304303217686,0.30777388732092703
3456,0.0830153732199238,0.24481958622786337
3935,0.47911247327195816,0.18476952930884294
391,-0.38679928343405,0.3809376059041437
1405,-0.6568331334744486,0.26459129034813417
1460,-0.8203318747547438,0.22101988433708428
424,-0.06003447569444917,0.3428167771597828
421,-0.03568112917435173,0.3514155002184501
1451,0.07293585056587804,0.2268231571252175
1543,-0.15583535884935604,0.179863987276687
1384,-0.333698902248351,0.2582967028656913
383,-0.03055811965077098,0.3898113328359463
1389,-0.09209207119552783,0.3411884443315139
1449,-0.026694559183914585,0.18023298565684953
456,-0.12377271673287449,0.3765639657645154
1532,-0.026270192752904493,0.2926395357170741
2126,-0.07472380722285771,0.20670742367355444
2456,0.5151644127062575,0.15591202993440426
418,-0.04622993769143485,0.3366948043818108
1444,-0.2594495702704357,0.2693280319672232
394,-0.1386697861575096,0.34670518148872925
1428,-0.19435387799022738,0.3189001605527201
1519,-0.25803300417090996,0.19962534309798838
493,0.1470431141085512,0.3997481050090357
2088,0.1468469287485252,0.2749953586802244
697,0.018312148769677006,0.398504190420223
2239,0.16262637287903461,0.25838032248356974
2040,0.373060998958193,0.1378191172098814
2174,0.6569937551050528,0.18989386018346052
2494,0.717041969407368,0.14923806632009906
2971,1.1837342511026994,0.10732894426093724
1529,-0.07748990195815708,0.1780835341928303
325,-0.3898629513409703,0.3622468674684597
326,-0.35160966701264956,0.40107652865287574
1337,-0.4834637378733511,0.3087811573306121
324,-0.23701045883020808,0.3366682109901159
1335,-0.3318033361491295,0.34940354307679833
1341,-0.6022271033525415,0.2564025524325576
1403,-0.2097496265423747,0.2497326460308983
1489,-0.4455294794707552,0.24756276230031524
2092,0.04988276697842766,0.18371784040341807
