ID,EBV,PEV
584,-0.047970425153933946,0.41953873919411633
585,0.7143690880540022,0.46148355225389504
587,-0.6341591631999479,0.32042521417700853
588,-0.08967107434577766,0.454883234409426
589,-0.4776073688828742,0.36285248834979134
590,0.014085025908795724,0.47692123781220486
591,-0.002145177687873895,0.4297416551042047
592,-0.3920068175227829,0.3402646290588704
593,0.004296682669391065,0.41772684700462015
594,-0.18831832412545296,0.4692938944810791
595,-0.1039911414614521,0.27305689718878967
596,0.08980795501233127,0.45480393455127854
597,-0.000619213252524538,0.46480290953037556
598,-0.17181746824800567,0.45109064295199514
600,-0.06872379357869841,0.5004710126379622
601,0.10693885842179217,0.5175684686842147
602,-0.013587510255881525,0.385690637909044
603,-0.22103495729824071,0.4260499818107683
604,-0.1584183737321297,0.40335890520405693
605,-0.5948394007232823,0.29876380627348964
607,-0.11392710179427283,0.561210716162319
608,-0.18698890668020243,0.39444945884554117
609,-0.41400918851452573,0.23542597754113767
610,-0.5868071163996667,0.3241989561376334
611,-0.10466614129238995,0.3490907933103491
612,0.10860502786257871,0.346082628947265
613,-0.08736977645546551,0.34795210021173995
614,-0.20435502497729321,0.36729337947369795
615,-0.019289129966386417,0.5519032254451864
616,0.006547394695086717,0.439620519534155
617,-0.10949574526940963,0.4622729545360562
618,-0.11606323972931536,0.4904712450139056
619,-0.11421023352996894,0.3043676818827017
620,-0.23537757973508294,0.4164226476242466
621,-0.07360120484616488,0.40260437800010834
622,-0.07298447895334637,0.46595854361070155
623,-0.10237383976725821,0.4237046789117696
624,0.029467967640825155,0.3426017942874378
625,-0.17653084620890266,0.4919002963247457
626,-0.10421861522719364,0.3053515117055374
627,-0.11251590604614073,0.5270178979055882
628,-0.6465205095835593,0.40006699409204277
630,-0.6417394274132999,0.3973148828671893
631,-0.17624892807617576,0.4068141339239682
632,0.6043986402867458,0.44398506578887426
633,-0.23527106143704227,0.4575273946191434
634,0.09791937194899053,0.42413341455520503
635,-0.5481887707604295,0.32674037786418736
636,-0.20845084767127017,0.3644128679613236
637,-0.08498249098447147,0.4195688735827287
638,-0.14668582268295435,0.3775162303379342
639,0.7839386027586639,0.3269718841407218
640,-0.4642167970929582,0.34100483493713485
641,-0.06970863178891239,0.44256229952912995
642,-0.7565248721827662,0.41278703298707936
643,0.20878022540315963,0.3852416632903
644,-0.7392640853366822,0.3725884444725245
645,-0.1569395157995782,0.3053075456943411
649,0.07513101843106654,0.3039919451972909
886,0.05314653857151225,0.4429805885842369
887,0.0762252982435445,0.37271915406174627
888,0.059097422836996004,0.4496511461297333
889,-0.14537471096500793,0.4740142629020328
890,0.141381246902803,0.37246785145947847
891,0.08553423622180086,0.39342790080596696
892,-0.005912185861128055,0.41206910219293813
893,0.04987307246079108,0.43922006613416104
894,0.16973177328467134,0.419364478505595
895,-0.019573902232979973,0.40892582678574535
896,-0.19807915559970415,0.4887012191983516
897,0.00435289029793574,0.3336684228768328
898,0.1024333489824335,0.35235283894117786
899,-0.06037290173117737,0.3945394357029017
958,1.7427784958889885,0.4483552534158113
1009,-0.06964553955354094,0.31048775268112416
1113,-0.5901926129368371,0.3188100417712878
1114,0.08066225097850122,0.3294740890080539
1116,-0.019816480303458717,0.43860316818890016
1117,0.6861829616902494,0.3187421222087093
1118,0.27408174770549154,0.2745251494677825
1136,-0.33929825027549493,0.3246492641904608
1267,-0.10761896685583086,0.18846281628925815
1280,0.3147291188625509,0.1896108061325451
1305,0.06721119442009421,0.4145446730847519
1312,-0.250657237659248,0.3266650338122524
1313,-0.23768683725436265,0.27451249696173863
1318,0.2364913718092051,0.31369542617407276
1319,0.08693102512100516,0.30370551023603964
1321,0.21602853202230501,0.22409389061131613
1322,0.3090059393356864,0.2887633616163588
1328,0.04483997428425464,0.299829657035482
1341,-0.08201145412555576,0.2636642207062185
1342,0.3136059779030866,0.25813884960807526
1390,0.03771023096410914,0.24243456773151123
1391,-0.06548430999055826,0.2483606526524913
1393,0.03602659735467307,0.2476059391986261
1394,0.552643369017897,0.24097823016329725
1401,-0.14922255852916172,0.3253814597413667
1404,-0.01356850262285924,0.23532112958269977
1406,0.10208468643706324,0.28647755292232713
1408,-0.18362508617682186,0.2909050801958876
1409,-0.1882102012689967,0.3096214449987161
1412,0.003548801012883191,0.22758251065332263
1413,-0.0729070619405093,0.24165394462670303
1415,0.4331110798364397,0.29074250640071725
1416,0.028800411224203445,0.21851732534149873
1417,0.07829856106376984,0.20418185804304315
1419,0.44636922584647776,0.2880652029897614
1425,-0.2122065791765094,0.21124181304839015
1427,0.4131323560857457,0.2308854457663399
1429,0.24517130092521108,0.2749615933325989
1430,-0.16988712543327142,0.2889248212006324
1431,-0.48718602071512784,0.31359309765256116
1435,0.32178532890431844,0.2240765655365665
1438,0.5277521801265511,0.24435603184395213
1441,-0.4903940138456167,0.23771272462930831
1443,-0.36513410538988017,0.26061098371597924
1449,0.22854172665326422,0.2282615538652096
1452,0.09265112633477945,0.2423461693613309
1455,-0.049841357754078934,0.29705833415583766
1457,0.5868972960652803,0.23680421983471178
1460,-0.3646673255423775,0.24941259868896326
1462,-0.27690026569067855,0.19639247869705426
1471,0.1943149550132444,0.20263552334244123
1472,-0.3302940586304177,0.2010557345082936
1478,-0.22582738070061917,0.15202942672803213
1479,-0.06924803109141503,0.24610993465538222
1480,0.4132733994786353,0.1881162676428136
1481,0.43849171951301336,0.2058527584968689
1483,0.2137075289022077,0.2061876286510479
1489,0.8503573121842928,0.2663086971467583
1491,0.14207427206464118,0.2516464731138002
1492,0.16714310706699248,0.27983193496464287
1495,0.2887970414803727,0.18614613663290602
1496,0.5360953671236574,0.2930553229869294
1499,-0.5842618145478651,0.3303512842486232
1500,0.05743268820800309,0.2716457809266529
1503,0.49741553900919344,0.34880016602491665
1504,-0.08642267404383089,0.3061036167471044
1507,0.06674650740937434,0.29321138230921606
1508,-0.12769706341868955,0.201469094990997
1509,0.06812333320847064,0.21619484642010145
1510,-0.5686216122609428,0.2513693999048762
1511,0.36516544454394956,0.23031315692948187
1512,0.3257791254788696,0.25561076026632884
1514,-0.47038701352887907,0.24270651851883165
1516,1.0150335642716124,0.2451722570588857
1517,0.24023570708935504,0.1802935109899738
1518,0.44051817880747407,0.2706575935245755
1519,0.16734039574915446,0.18633391928989815
1520,-0.6051456893267438,0.36173440864579826
1521,0.4743547291334702,0.21909127893817648
1522,-0.24519083251273002,0.2397420394934098
1523,-0.17845895574684242,0.27704993646376547
1525,-0.37332906948282557,0.2759225473831281
1526,-0.47176251347375237,0.20904115208660634
1527,-0.25716224939409277,0.2602391657913821
1528,-0.1391680253437262,0.26160646814335226
1529,0.5284467625629916,0.2099335430373182
1530,0.7052998629615135,0.2962562457858723
1531,0.4391383651820044,0.2090391986216159
1536,-0.4144364543285159,0.21955865697908897
1537,-0.6670859619754261,0.33829333828942937
1538,-0.29116285345036563,0.23807838215724658
1539,-0.06712931406393573,0.2606716063571624
1540,-0.4648476420197609,0.32743521615518706
1541,-0.4115409067662679,0.22158964287484342
1542,-0.025395667287355064,0.31977558788702276
1543,-0.1787347669310543,0.25818145367053547
1544,-0.24100895729150237,0.24421434965144287
1545,0.388457779383671,0.27195670542729067
1565,0.33235738783298435,0.2883019866718986
1588,0.16240823394142725,0.23391128678030854
1591,0.02532398858270673,0.24675933852175316
1592,-0.16067015033990806,0.29734673380213084
1598,0.5115366087320736,0.349882062737736
1601,0.6217948237981663,0.37693707681899563
1603,0.22320320612578537,0.2765537500022742
1619,0.11980177680109785,0.26736111208811725
1630,-0.4931849860482185,0.259366545266605
1656,-0.11763538642768102,0.300540274313374
1669,-0.1396230637056909,0.335894791438578
1680,0.07401988297815917,0.2490261736592316
1683,-0.19115560009450858,0.3806811568993352
1684,0.08829474293937459,0.23883068432019008
1686,-0.18842705390043615,0.2842391243347684
1687,-0.034401772879063326,0.32947572952916204
1691,-0.05138053980514497,0.2696729147135728
1693,0.1432722641162342,0.34456041459545333
1694,-0.015191118845089675,0.2507271028762884
1699,0.36277156076832406,0.25652098375352367
1700,0.34726600736886765,0.2516649451949401
1701,0.6392676198961521,0.3126717181213763
1713,0.030237730711707593,0.301174370302394
1739,0.48038263761247424,0.37332544048536487
1741,0.08334960380189624,0.22593960437550148
1742,-0.009168796423184057,0.33596840562667135
1744,-0.008753623028319984,0.2683032559069451
1745,0.41758796787603664,0.20172966307764534
1746,0.058299711603369254,0.25487574155002174
1747,0.04887615712387046,0.24602675958382952
1748,0.11750779911694878,0.29994830415995744
1749,0.2088126310943544,0.2751877746246318
1750,0.31420466682681036,0.27481905511112725
1751,0.1499364226812866,0.24061305904113234
1753,-0.030937657544494387,0.2869808851691616
1754,-0.14723802891110885,0.27964414312299396
1755,1.444998641669504,0.3702908589768915
1756,0.6854684001484905,0.38642720563189836
1757,-0.29014116626130854,0.24082482545200376
1758,0.3120600048383875,0.3698146024751908
1760,0.06119944115489123,0.26029174344748407
1761,-0.0312574212042308,0.277331720581136
1762,0.4446954465755782,0.2905183419191279
1764,0.4254714183030544,0.34385897559703643
1767,-0.2547931883493702,0.31283032684592493
