ID,EBV,PEV
584,-0.2504792018058918,0.37381127563821565
585,-0.03498913895350994,0.41256227962615233
587,0.08835979421427216,0.4174474916655498
588,-0.13877446344573216,0.43847908933459206
589,0.04702135219888914,0.29982453193125497
590,0.024253542054924786,0.2878109854025678
591,-0.16084102952804286,0.3624711908748112
592,-0.07181568651830146,0.44494555748907644
593,0.035390306296093715,0.355949367473168
594,-0.018115689242316012,0.37712264251565086
595,-0.3488409611953547,0.357241393543753
596,-0.03489111157098894,0.3099883929335009
597,-0.2519424577238671,0.3780684355259555
598,-0.08689023619906658,0.30749081351726953
600,-0.11599671434172051,0.2626547821009076
601,0.08026606826618114,0.29071456298945325
602,0.0903323862313628,0.36570470563645974
603,-0.09826680038972499,0.3420229553833525
604,0.1191961404636573,0.34815514213150023
605,-0.3983433700193929,0.30182845007630404
607,-0.4201253088057883,0.38214212766902667
608,-0.218368701674156,0.3045926952299384
609,-0.3642894543887051,0.36472469441195954
610,-0.0054132419574459975,0.29572420520232284
611,0.04692803821303577,0.2932964954327852
612,-0.04914893487215394,0.28552029881384816
613,-0.01238522474451347,0.34998351744368505
614,0.11678539554016139,0.3137919176892119
615,-0.181888064666448,0.3624745777818068
616,0.10181965717515253,0.29779133054172185
617,-0.10966936078252966,0.31989336368185123
618,0.11611498070287539,0.38851566184950065
619,-0.2113428563297375,0.3462353955044576
620,0.0584050252457818,0.38428345050699836
621,0.15066172226970717,0.3878636705522135
622,-0.20749069020485642,0.34270616527910364
623,-0.10308743672998233,0.3838309510435972
624,-0.2910701996852271,0.30930213926391903
625,-0.10337707785850636,0.34032199064476265
626,-0.01444098699942641,0.3579879081135116
627,-0.14596249737512945,0.30540099992917386
628,-0.15207927205351232,0.3774536224156037
630,-0.2730116036863527,0.27714414434890317
631,0.024364219100191528,0.38229655117665917
632,0.050425756673031605,0.3231168556021138
633,-0.006788649853822083,0.3323292175194416
634,0.10526168874376056,0.3084466004222198
635,-0.3072905559938743,0.3253896109832845
636,-0.17737345866959842,0.3467668629106894
637,0.20179378015960847,0.26221072233810155
638,-0.02717315422759165,0.34364492591332807
639,0.28177803684359004,0.3597565698506816
