t1_t1,t1_t2,t1_t3,t2_t1,t2_t2,t2_t3,t3_t1,t3_t2,t3_t3
0.24449566596506736,0.10969481075940474,0.09468845817071689,0.10969481075940474,0.565746946021312,0.04971948851302373,0.09468845817071689,0.04971948851302373,0.37614345108932795
0.26343277800388193,0.11886939383240915,0.11243015540118023,0.11886939383240915,0.5574954399343686,0.07999307049538142,0.11243015540118023,0.07999307049538142,0.39100527024391074
0.27449841144006465,0.13064887124622246,0.10410755477564342,0.13064887124622246,0.577317909656353,0.09741077955543487,0.10410755477564342,0.09741077955543487,0.3575648021238744
0.25035055561863045,0.12957472597508551,0.10107755852478027,0.12957472597508551,0.5765808033478678,0.08461436417453953,0.10107755852478027,0.08461436417453953,0.36588235124226465
0.2857696129130954,0.13669723208605214,0.08976481385096503,0.13669723208605214,0.5577492156089426,0.06814469880651794,0.08976481385096503,0.06814469880651794,0.3635179425281513
0.25520072756202716,0.14154799346925043,0.10445942174470112,0.14154799346925043,0.5520321766921945,0.07247019065428366,0.10445942174470112,0.07247019065428366,0.4070755026800052
0.27158109232701966,0.12849389070271275,0.10610578622362626,0.12849389070271275,0.5722626846522963,0.07994494058839488,0.10610578622362626,0.07994494058839488,0.3801832148632796
0.2624347977728327,0.10800238396963652,0.0867683001840271,0.10800238396963652,0.5747954844083283,0.08878149991223408,0.0867683001840271,0.08878149991223408,0.3553169353706156
0.25909463838491875,0.12089262652910215,0.09127280437618134,0.12089262652910215,0.5297801464533411,0.08515761959776622,0.09127280437618134,0.08515761959776622,0.3498438238759784
0.260170626879772,0.13086218836039015,0.08077065850396824,0.13086218836039015,0.5582652261709538,0.09577083749815413,0.08077065850396824,0.09577083749815413,0.3668513048914012
0.2415884598346546,0.13877174475737158,0.08506708841556483,0.13877174475737158,0.5451531100169289,0.08896502976422092,0.08506708841556483,0.08896502976422092,0.33291455478899623
0.2609429693710218,0.11124829731335306,0.08560990976354425,0.11124829731335306,0.6147706267633177,0.08640456861077993,0.08560990976354425,0.08640456861077993,0.3387176781636344
0.2852452930870374,0.11210869851677732,0.08167658620589051,0.11210869851677732,0.6124232618281155,0.1181072506714388,0.08167658620589051,0.1181072506714388,0.3605855667375791
0.2965506852323025,0.14402791077750635,0.09716680207524413,0.14402791077750635,0.6316121111788834,0.12975572411169253,0.09716680207524413,0.12975572411169253,0.3657690580111401
0.25909444545098415,0.11339901371579425,0.07821172094092468,0.11339901371579425,0.5774727278556538,0.10639195572463035,0.07821172094092468,0.10639195572463035,0.3737377416820892
0.28019279191796637,0.12318793616139853,0.06528721417549362,0.12318793616139853,0.5778279201075844,0.11369134089297168,0.06528721417549362,0.11369134089297168,0.38731989157353675
0.29421443712318135,0.12140100285517876,0.11114519493280042,0.12140100285517876,0.5617708185862911,0.1279376986987185,0.11114519493280042,0.1279376986987185,0.38142721009489283
0.31216642111232806,0.13737875904471833,0.0960279487359446,0.13737875904471833,0.5915578902423135,0.09571994273515873,0.0960279487359446,0.09571994273515873,0.34362345274451533
0.29678514708367737,0.14489397270458457,0.09177565266804973,0.14489397270458457,0.5947373422005726,0.08428288244183342,0.09177565266804973,0.08428288244183342,0.37072348428688806
0.29575901778859326,0.1401907463884346,0.06159722182005689,0.1401907463884346,0.591397837136541,0.05942298597635386,0.06159722182005689,0.05942298597635386,0.368570872205957
0.27255731849606424,0.16151915933269512,0.05628071643411837,0.16151915933269512,0.629953776416944,0.08176092950311059,0.05628071643411837,0.08176092950311059,0.34890255173218165
0.26834457208725226,0.13179706728437884,0.06214693404863777,0.13179706728437884,0.5840639088477141,0.08334108997052178,0.06214693404863777,0.08334108997052178,0.3694938380590735
0.2699432375409791,0.140117328692276,0.07754082924383102,0.140117328692276,0.6473300046347545,0.06985500762878583,0.07754082924383102,0.06985500762878583,0.37795597402761677
0.2680243268870161,0.16457290866668792,0.07003838825085723,0.16457290866668792,0.6502789981655207,0.05630152663792153,0.07003838825085723,0.05630152663792153,0.3714199522627045
0.25505790026746145,0.1570407783226042,0.07505266246906482,0.1570407783226042,0.6256242761234974,0.09858610150813414,0.07505266246906482,0.09858610150813414,0.35483327406238446
0.2565424297468074,0.14716350530439884,0.07984805228138243,0.14716350530439884,0.6599923349997977,0.07590420906501544,0.07984805228138243,0.07590420906501544,0.3279673747733301
0.23041368519459623,0.14576739664499577,0.061874699980722155,0.14576739664499577,0.6253069596696444,0.06611148672760071,0.061874699980722155,0.06611148672760071,0.34032441617095494
0.24321673452980183,0.1432969711045397,0.06930736473633824,0.1432969711045397,0.6110358557344802,0.07499812887550933,0.06930736473633824,0.07499812887550933,0.3671610526737845
0.2425923714187935,0.153870734373668,0.07157136321523513,0.153870734373668,0.644610272152808,0.08279119719022798,0.07157136321523513,0.08279119719022798,0.33809639979759065
0.2606784033281329,0.15533105813514061,0.07422367970794568,0.15533105813514061,0.6180882380099427,0.09097910307078604,0.07422367970794568,0.09097910307078604,0.3373483751148766
0.2713529998041705,0.15357496054357753,0.06051195558264934,0.15357496054357753,0.5885575358332372,0.09739815497000286,0.06051195558264934,0.09739815497000286,0.3270316241713609
0.2695125026620438,0.169657704360133,0.06190167220761757,0.169657704360133,0.6146237918390764,0.09587752772412918,0.06190167220761757,0.09587752772412918,0.313850104712232
0.2598301075341301,0.16482366429384865,0.06895694754133662,0.16482366429384865,0.6299243817637703,0.07148322471723287,0.06895694754133662,0.07148322471723287,0.3055022057228245
0.26231439955985214,0.14330883381516274,0.05398180289273421,0.14330883381516274,0.6172443646861802,0.08731660900669995,0.05398180289273421,0.08731660900669995,0.319053044500165
0.282674281073464,0.15543161386510415,0.07919295786530466,0.15543161386510415,0.6252053700436887,0.09486857357640412,0.07919295786530466,0.09486857357640412,0.3064702727208053
0.29104306106577754,0.1658494669902875,0.08104224292906069,0.1658494669902875,0.6442348412921722,0.08160829066434944,0.08104224292906069,0.08160829066434944,0.3158232071783193
0.2951539720750894,0.17074526669403356,0.07974561193185993,0.17074526669403356,0.6268355357881433,0.06985732223752181,0.07974561193185993,0.06985732223752181,0.2893118898017919
0.297061507083055,0.1467427875258314,0.10932413425134005,0.1467427875258314,0.5809713614050527,0.09582216671388853,0.10932413425134005,0.09582216671388853,0.3080054857669548
0.27523027727596316,0.11690470801915964,0.0824649139878693,0.11690470801915964,0.5954131900086588,0.0932272628806652,0.0824649139878693,0.0932272628806652,0.31955671951827147
0.25331536171867436,0.11942968511453483,0.07668388911727808,0.11942968511453483,0.6043018528537488,0.07960740332376694,0.07668388911727808,0.07960740332376694,0.3373331591458051
0.2521664897655854,0.12490789729514959,0.06876616832619843,0.12490789729514959,0.6069926381238611,0.09251903262964496,0.06876616832619843,0.09251903262964496,0.33352832968250246
0.2589802807720296,0.10546667260346355,0.09077766981587061,0.10546667260346355,0.6266487172252868,0.0837323097670078,0.09077766981587061,0.0837323097670078,0.3303573493575349
0.22917153185529274,0.11256379255661446,0.09109613756939407,0.11256379255661446,0.6055589604852177,0.0811691972610668,0.09109613756939407,0.0811691972610668,0.36018393149965383
0.2571674510325091,0.11292195469005271,0.08202800534256155,0.11292195469005271,0.634684290322328,0.07079600707672562,0.08202800534256155,0.07079600707672562,0.34772266751941194
0.2538339651151873,0.10963889073738543,0.08042972905972874,0.10963889073738543,0.6376644855069008,0.0713858847550999,0.08042972905972874,0.0713858847550999,0.35696588796678874
0.2561853962840453,0.08836298870019417,0.07145182782204007,0.08836298870019417,0.6039910969691102,0.09450056085719691,0.07145182782204007,0.09450056085719691,0.3472200546335451
0.26338948971492115,0.11197957427536524,0.08473963698796529,0.11197957427536524,0.5860534669410222,0.0895245208419887,0.08473963698796529,0.0895245208419887,0.35071230967731826
0.24403627802503133,0.11212650319018855,0.07856624499590778,0.11212650319018855,0.6223352436745645,0.10488656101634337,0.07856624499590778,0.10488656101634337,0.36723095941246303
0.24670628378790177,0.10495572838768841,0.08344362461403615,0.10495572838768841,0.6069814061301869,0.08178099378346049,0.08344362461403615,0.08178099378346049,0.3212279530365884
0.24262235587545927,0.0764866812287688,0.09084891385422343,0.0764866812287688,0.5641928291019298,0.07363268344869556,0.09084891385422343,0.07363268344869556,0.3526661878652201
0.2521718666649925,0.1326721605491354,0.05773362128373378,0.1326721605491354,0.5715738238134653,0.08767586002609369,0.05773362128373378,0.08767586002609369,0.32872412491622516
0.2375291973025567,0.10155647339227232,0.06818629990329107,0.10155647339227232,0.5823735694278631,0.08796928503234017,0.06818629990329107,0.08796928503234017,0.31824336581064416
0.2537366392342184,0.12169038879609173,0.07682912303782129,0.12169038879609173,0.5721221404065229,0.0672728269514961,0.07682912303782129,0.0672728269514961,0.3111312838148509
0.2543003895499126,0.12316516093700293,0.10097498440259343,0.12316516093700293,0.6076415095151186,0.07082883971771638,0.10097498440259343,0.07082883971771638,0.33627368431292826
0.2390266657135877,0.11448637806206526,0.08811895942836663,0.11448637806206526,0.5718094498621746,0.09469489338773479,0.08811895942836663,0.09469489338773479,0.3100944097234436
0.2039562276354244,0.1245325887385851,0.05780229612806521,0.1245325887385851,0.5644339309837602,0.08933654452628044,0.05780229612806521,0.08933654452628044,0.3151818954179601
0.22154717181603892,0.11147113577785807,0.07364414538510132,0.11147113577785807,0.595409692283087,0.09901883991391439,0.07364414538510132,0.09901883991391439,0.34160189093300236
0.24521018967669297,0.1508335327354384,0.07483678590929198,0.1508335327354384,0.610630876132174,0.09996209356450753,0.07483678590929198,0.09996209356450753,0.33526253895905594
0.25477886687021206,0.12557738085697476,0.0883018417096568,0.12557738085697476,0.579889040365471,0.1126192365631168,0.0883018417096568,0.1126192365631168,0.3562372018814117
0.23578459417664835,0.10467690107761882,0.08065516795913583,0.10467690107761882,0.585612654638802,0.0854585298746716,0.08065516795913583,0.0854585298746716,0.3678533047531771
0.2428637710104922,0.09091556954313446,0.07754802258058781,0.09091556954313446,0.5798058186495174,0.09519257473754199,0.07754802258058781,0.09519257473754199,0.3687906579420809
0.25154755842280146,0.09771943367976896,0.08409317813535644,0.09771943367976896,0.5440560328107579,0.0880888681548813,0.08409317813535644,0.0880888681548813,0.34139751477739366
