5.6590770857383275e-5,1.4243723512953812e-5,3.5542127633104504e-5
1.4243723512953812e-5,9.316966822217166e-5,1.987355074884164e-6
3.5542127633104504e-5,1.987355074884164e-6,8.118932253086981e-5
5.85693573214562e-5,1.5851231522852215e-5,3.444826168563303e-5
1.5851231522852215e-5,0.00010263384781278604,-6.092846220872639e-7
3.444826168563303e-5,-6.092846220872639e-7,8.780111663424807e-5
6.02581362961403e-5,8.952839073371735e-6,3.953110380157828e-5
8.952839073371735e-6,0.00010534868206146184,-2.2416592998658793e-6
3.953110380157828e-5,-2.2416592998658793e-6,9.477978478795539e-5
6.698762804078096e-5,7.86941457248993e-6,4.930465510776391e-5
7.86941457248993e-6,9.820569574813312e-5,-2.5354217205012118e-6
4.930465510776391e-5,-2.5354217205012118e-6,9.813011627274006e-5
6.274447132436977e-5,5.154750181606258e-6,4.373895572258008e-5
5.154750181606258e-6,9.408928242297914e-5,1.1707996045953439e-7
4.373895572258008e-5,1.1707996045953439e-7,9.994521081091113e-5
5.662580297408636e-5,-1.6257230385713935e-6,4.860319591196908e-5
-1.6257230385713935e-6,9.38033997122668e-5,-1.407898134201687e-5
4.860319591196908e-5,-1.407898134201687e-5,0.000107194811526387
6.589971362646138e-5,9.20125025223799e-6,5.066936610039683e-5
9.20125025223799e-6,8.454822958018186e-5,-1.1182600538626357e-6
5.066936610039683e-5,-1.1182600538626357e-6,0.00010747727633292787
5.9652906632675975e-5,1.3773705842099645e-5,4.204089896365821e-5
1.3773705842099645e-5,8.120562032028841e-5,-7.126063114665598e-7
4.204089896365821e-5,-7.126063114665598e-7,0.0001008981153825946
6.769877602162402e-5,8.879477575312432e-6,4.317310020777862e-5
8.879477575312432e-6,7.4438244336548e-5,-1.6643753923588906e-6
4.317310020777862e-5,-1.6643753923588906e-6,8.758450852445091e-5
6.815962182041606e-5,9.790014277998395e-6,4.495556525095044e-5
9.790014277998395e-6,8.233421381129053e-5,4.007561038528056e-6
4.495556525095044e-5,4.007561038528056e-6,0.00010094770374309003
6.473467563301001e-5,9.009123466766231e-6,3.519026782192249e-5
9.009123466766231e-6,8.300260708593499e-5,-1.4201701391864597e-6
3.519026782192249e-5,-1.4201701391864597e-6,8.594385222214405e-5
6.005766109805057e-5,8.228573121320967e-6,2.797082303906066e-5
8.228573121320967e-6,8.332205183779893e-5,3.2462538004807965e-6
2.797082303906066e-5,3.2462538004807965e-6,8.393263565637325e-5
6.695217127069921e-5,1.2358034188693293e-5,2.5892085518145566e-5
1.2358034188693293e-5,8.71360256819846e-5,-1.9730648912631245e-6
2.5892085518145566e-5,-1.9730648912631245e-6,7.448121249589575e-5
7.300808904441669e-5,1.6446681221571592e-5,3.176611097564818e-5
1.6446681221571592e-5,8.742394066705966e-5,-3.6729181383877984e-7
3.176611097564818e-5,-3.6729181383877984e-7,7.208563017614141e-5
7.892842060862918e-5,1.7520360037122313e-5,3.442736772600413e-5
1.7520360037122313e-5,8.464869657921593e-5,2.963215662573145e-6
3.442736772600413e-5,2.963215662573145e-6,6.94934169190843e-5
8.266908759391607e-5,1.6165340570763182e-5,3.731137516180974e-5
1.6165340570763182e-5,8.556240624149999e-5,2.8288405602014177e-6
3.731137516180974e-5,2.8288405602014177e-6,6.885105790845614e-5
7.512728629310683e-5,1.2656477725537957e-5,3.699092169889196e-5
1.2656477725537957e-5,8.815014420799917e-5,-1.5856355993728605e-6
3.699092169889196e-5,-1.5856355993728605e-6,7.996144603380013e-5
6.602709486253402e-5,1.521643952554013e-5,2.57461484934392e-5
1.521643952554013e-5,9.200932473333277e-5,3.1411709586614417e-6
2.57461484934392e-5,3.1411709586614417e-6,7.286668357155947e-5
6.833482099378882e-5,5.4012024099509866e-6,3.5020811893217065e-5
5.4012024099509866e-6,7.386013973372397e-5,7.747965878065705e-6
3.5020811893217065e-5,7.747965878065705e-6,8.042390516548746e-5
7.977347000447719e-5,2.58225226914694e-6,2.7032149222918362e-5
2.58225226914694e-6,7.726327987875657e-5,5.01543828360968e-6
2.7032149222918362e-5,5.01543828360968e-6,7.289583757070142e-5
7.39302908621734e-5,5.417856107061929e-6,2.2868711453379613e-5
5.417856107061929e-6,8.858123035603752e-5,1.1522711718960489e-5
2.2868711453379613e-5,1.1522711718960489e-5,8.362135031736228e-5
6.494568138564818e-5,8.753713676062555e-6,1.908181772549168e-5
8.753713676062555e-6,8.674926660210193e-5,1.2097502529105127e-5
1.908181772549168e-5,1.2097502529105127e-5,9.112842668847557e-5
5.6329868466127764e-5,8.622237182411416e-6,9.094601884926979e-6
8.622237182411416e-6,8.988709021736758e-5,1.555880380330011e-5
9.094601884926979e-6,1.555880380330011e-5,9.574156543993792e-5
5.333220689293503e-5,6.84779459472505e-6,8.371713660853975e-7
6.84779459472505e-6,8.700667433854709e-5,2.028090240865389e-5
8.371713660853975e-7,2.028090240865389e-5,8.683832951384634e-5
5.7014630759232836e-5,3.457198843526161e-6,2.444745472322957e-7
3.457198843526161e-6,9.693478367585216e-5,1.4314376227270906e-5
2.444745472322957e-7,1.4314376227270906e-5,9.010210491987343e-5
5.712705176615697e-5,4.132529756236442e-6,8.217948353590335e-7
4.132529756236442e-6,9.152179081493756e-5,6.4623413164760565e-6
8.217948353590335e-7,6.4623413164760565e-6,9.557857939582461e-5
5.3425695786646165e-5,6.969601429535003e-6,8.556376977459244e-6
6.969601429535003e-6,0.00011197352479425413,1.1561392904014543e-5
8.556376977459244e-6,1.1561392904014543e-5,7.453940348902241e-5
5.2108282513302265e-5,5.310825589753502e-6,4.469746107503356e-6
5.310825589753502e-6,9.989829885424961e-5,8.443644756766478e-6
4.469746107503356e-6,8.443644756766478e-6,8.144219128585007e-5
4.941637265162397e-5,5.562884840792819e-6,8.967597403916122e-6
5.562884840792819e-6,0.00010027759904676765,-1.3999467185462806e-6
8.967597403916122e-6,-1.3999467185462806e-6,8.495948236837103e-5
4.973610981195185e-5,6.438208009211572e-6,1.581934402666447e-5
6.438208009211572e-6,9.918432108475891e-5,7.358931382217943e-6
1.581934402666447e-5,7.358931382217943e-6,8.923033673042615e-5
4.718187394873072e-5,1.3336820091666203e-5,1.0846863491565745e-5
1.3336820091666203e-5,9.812295955774523e-5,1.4055611275496822e-5
1.0846863491565745e-5,1.4055611275496822e-5,9.271119018360325e-5
5.6224856280381056e-5,1.5693815692071376e-5,1.3791796536076791e-5
1.5693815692071376e-5,9.459880569537942e-5,6.6999138734737835e-6
1.3791796536076791e-5,6.6999138734737835e-6,8.462948789996328e-5
5.168903320533205e-5,1.8417638658613062e-5,1.5716091446146164e-5
1.8417638658613062e-5,9.155305468083677e-5,9.171794841791385e-6
1.5716091446146164e-5,9.171794841791385e-6,8.457141484019746e-5
5.173095990623434e-5,1.7280401843319488e-5,1.8668372584448064e-5
1.7280401843319488e-5,9.466150538305263e-5,6.558772099001801e-6
1.8668372584448064e-5,6.558772099001801e-6,7.854993457492924e-5
4.549755286303553e-5,1.7474383088369192e-5,1.901699628264176e-5
1.7474383088369192e-5,0.00011228201296529882,1.0362813276011258e-5
1.901699628264176e-5,1.0362813276011258e-5,8.005317113171409e-5
5.072554773800803e-5,1.6189499329139482e-5,1.390694673152947e-5
1.6189499329139482e-5,0.00010193002901406193,7.650809820822901e-6
1.390694673152947e-5,7.650809820822901e-6,6.431823740644783e-5
5.2571807049230466e-5,2.189419777377593e-5,1.888911437326957e-5
2.189419777377593e-5,0.00011341062280288686,3.5752677586883265e-6
1.888911437326957e-5,3.5752677586883265e-6,6.491212908041525e-5
5.536009235002526e-5,1.564331655097525e-5,2.304798047279859e-5
1.564331655097525e-5,0.00010949290195655408,3.7230089820691475e-6
2.304798047279859e-5,3.7230089820691475e-6,6.123276397685335e-5
5.960595114628846e-5,9.130530151663184e-6,2.0521869304437478e-5
9.130530151663184e-6,9.558261111237828e-5,-1.927136146617578e-6
2.0521869304437478e-5,-1.927136146617578e-6,5.713232549577905e-5
5.8334889035993485e-5,7.57557452874472e-6,2.1362494181258082e-5
7.57557452874472e-6,8.325850425278035e-5,1.8346358270307253e-6
2.1362494181258082e-5,1.8346358270307253e-6,6.509160732204703e-5
5.191439502332496e-5,2.7083264216257405e-6,1.725308114513375e-5
2.7083264216257405e-6,9.379792854078507e-5,1.8796140863306942e-6
1.725308114513375e-5,1.8796140863306942e-6,6.623149094678602e-5
5.1834433893038115e-5,4.4539621135220765e-6,1.6666228807194446e-5
4.4539621135220765e-6,9.287004752951992e-5,3.713597444585578e-6
1.6666228807194446e-5,3.713597444585578e-6,6.900083127230027e-5
4.9550329271503324e-5,1.1294407042886043e-5,1.446613042362378e-5
1.1294407042886043e-5,9.857974845637283e-5,7.353809801943073e-6
1.446613042362378e-5,7.353809801943073e-6,6.601591071928492e-5
4.712898369159996e-5,8.816142466467583e-6,1.847099862575287e-5
8.816142466467583e-6,0.00010503307802805005,4.780771775584245e-6
1.847099862575287e-5,4.780771775584245e-6,7.512805598527902e-5
4.8634340045936825e-5,1.266901033725116e-5,1.7943082734151843e-5
1.266901033725116e-5,0.0001086395691378615,-4.742616221247447e-6
1.7943082734151843e-5,-4.742616221247447e-6,8.034077711152149e-5
5.626938946289507e-5,3.230662636227013e-6,2.4099417266139583e-5
3.230662636227013e-6,0.00010768592414077655,-4.376977876270692e-7
2.4099417266139583e-5,-4.376977876270692e-7,8.442784963809719e-5
6.011241434202665e-5,1.1570533136479331e-5,2.473799191921766e-5
1.1570533136479331e-5,0.0001172519265875328,1.517341653920211e-6
2.473799191921766e-5,1.517341653920211e-6,8.659698919098136e-5
5.608906589347336e-5,1.4804086638216523e-5,2.2519733030955786e-5
1.4804086638216523e-5,0.00010450780135999626,2.053567804998058e-6
2.2519733030955786e-5,2.053567804998058e-6,8.242190593919176e-5
6.407510848413523e-5,1.3532606373421237e-5,2.0631988191503306e-5
1.3532606373421237e-5,0.00011451606313868077,6.9607652152019335e-6
2.0631988191503306e-5,6.9607652152019335e-6,8.850225115136553e-5
6.599008488733358e-5,1.372842494668181e-5,3.171539436222977e-5
1.372842494668181e-5,0.0001084992053000325,3.36922259840194e-6
3.171539436222977e-5,3.36922259840194e-6,0.00010129334984735525
6.528749383671986e-5,1.6925405244166116e-5,2.8773671216200548e-5
1.6925405244166116e-5,0.00010476796988401245,3.3027921264134236e-6
2.8773671216200548e-5,3.3027921264134236e-6,9.018601189448627e-5
6.94892305448861e-5,1.4105167938398595e-5,2.5668831671010612e-5
1.4105167938398595e-5,0.00011355451946785829,-5.3851926055885675e-6
2.5668831671010612e-5,-5.3851926055885675e-6,9.395047458308447e-5
6.299385666954434e-5,2.1838636724545386e-5,2.706490255264439e-5
2.1838636724545386e-5,0.0001084779419324844,8.086562745971267e-6
2.706490255264439e-5,8.086562745971267e-6,8.273522364799924e-5
6.0603105747465616e-5,1.4590136772886385e-5,2.9408412135496158e-5
1.4590136772886385e-5,0.00010246125329702033,8.985694291028377e-6
2.9408412135496158e-5,8.985694291028377e-6,9.424820514640837e-5
5.938668752097241e-5,1.6827321942571875e-5,3.1929561552566544e-5
1.6827321942571875e-5,0.0001057379426146202,4.0573231054930345e-6
3.1929561552566544e-5,4.0573231054930345e-6,9.183326321948034e-5
6.768277222056621e-5,1.7946801523046706e-5,4.419235999020443e-5
1.7946801523046706e-5,0.00010316086046136597,1.128949822599377e-5
4.419235999020443e-5,1.128949822599377e-5,9.160521173174382e-5
6.815592167842248e-5,2.877098543907235e-5,4.215145289681403e-5
2.877098543907235e-5,0.00011021658375187854,2.4469195964570352e-5
4.215145289681403e-5,2.4469195964570352e-5,8.219818044890278e-5
6.141554249410433e-5,2.8338962216759035e-5,3.9661509587209884e-5
2.8338962216759035e-5,0.00010707503428545199,1.989511171634756e-5
3.9661509587209884e-5,1.989511171634756e-5,8.356746507051885e-5
6.78097184493429e-5,3.293137872650708e-5,4.207424000841007e-5
3.293137872650708e-5,0.00011231976423956499,2.629168306433061e-5
4.207424000841007e-5,2.629168306433061e-5,9.160279931626955e-5
7.247102714527239e-5,3.367198496290919e-5,4.311989006385632e-5
3.367198496290919e-5,0.00011577054215720116,2.0746528153484625e-5
4.311989006385632e-5,2.0746528153484625e-5,9.474232125180539e-5
7.423705522793473e-5,2.356394849058967e-5,4.585058707546108e-5
2.356394849058967e-5,0.000111307224315936,1.5372180987539454e-5
4.585058707546108e-5,1.5372180987539454e-5,8.828159705625321e-5
6.775775717379864e-5,1.9281891755502307e-5,4.3346384764184694e-5
1.9281891755502307e-5,0.00010894092813186625,1.054384752134583e-5
4.3346384764184694e-5,1.054384752134583e-5,9.19001261706886e-5
6.817803009334082e-5,1.619383444279051e-5,4.548951855064954e-5
1.619383444279051e-5,0.00011029648063695202,1.005214639189421e-5
4.548951855064954e-5,1.005214639189421e-5,9.499902734458056e-5
6.826840857308914e-5,1.590979706830739e-5,3.956586557393253e-5
1.590979706830739e-5,9.988070941876005e-5,4.615389819877569e-6
3.956586557393253e-5,4.615389819877569e-6,8.909229122667717e-5
