ID,EBV,PEV
584,0.04277112790982621,0.3753898493335202
585,0.7265181167196758,0.3128486056282512
587,-0.4085934867525936,0.28880887146577544
588,0.046312213334494166,0.35967917726091
589,-0.2617109201069902,0.312672601456909
590,0.10263701121232041,0.40233673927654784
591,0.10623191612985299,0.41907625267826004
592,-0.3685541932896645,0.25069443758344623
593,0.1704422511429464,0.30744408202139606
594,0.02848122748442077,0.3573640763315178
595,-0.004555697158994346,0.24942299453665365
596,0.2491280869498778,0.3318511349978101
597,0.17294720868305224,0.3513487913454032
598,0.11554428648551723,0.41353680455109215
600,0.008532461807133634,0.3198821974531504
601,0.10967165250300717,0.2987851787139396
602,0.03451410840530766,0.3437188384724267
603,-0.011852242657790047,0.4292844578555515
604,0.08115783223323707,0.3497281987745654
605,-0.2695667785721565,0.2399969146726369
607,0.05254876493368805,0.37820347255662723
608,0.0013381006008552803,0.29073062387274456
609,-0.28698649918889535,0.23709121653069568
610,-0.504591235172978,0.3092008553227566
611,0.09630970891395886,0.27704701923751474
612,0.046947350755716426,0.33372443066240104
613,-0.08435906581288165,0.40742772835900565
614,0.0671512529417841,0.3669185768835638
615,0.12112863016068921,0.2889698059770584
616,0.00901215403749497,0.39731990822184593
617,0.07572492021052193,0.3578058403853148
618,-0.07837373761500094,0.35600049536123396
619,0.02992651799376265,0.43192315588792063
620,0.024686972019574382,0.28699858172410975
621,-0.045383412669919965,0.42225446341450684
622,0.032631298381813695,0.39273685545550435
623,-0.019530567810540772,0.3586302425508397
624,-0.009711695938727307,0.4249566123194522
625,0.06930676433350677,0.4031257599146623
626,-0.01635752203588205,0.24459633963501068
627,0.03548594131817689,0.2843112957917654
628,-0.4786298783398633,0.41207306886664324
630,-0.4117719497982184,0.36152676676162765
631,-0.008689895958951626,0.3216031376794118
632,0.5629946629961033,0.33994229743038845
633,0.08086960580109608,0.36014009490221377
634,0.20191452390110382,0.39062091621622397
635,-0.32013810763140277,0.3669999605440124
636,0.14317363915941803,0.3738904139947235
637,0.10110151432338302,0.3266701435404891
638,0.020258399537287804,0.3338377901636165
639,0.7678993038343598,0.2889554035153975
640,-0.31914177505614166,0.28712818720592714
641,0.09105097358880485,0.48278110647903205
642,-0.38214677492649124,0.3994590612089129
643,0.16749717736562972,0.37045604391623727
644,-0.5955504454996929,0.44322523884278114
645,-0.02038699460426201,0.2741938216994115
649,0.11394106743520316,0.27403985077992876
886,0.11301582108969153,0.3883554231889736
887,0.056917997312491295,0.3322366310595447
888,0.20592446937259154,0.27276205908929835
889,0.12197591986701588,0.317225206175823
890,0.2514418147377568,0.3314714855916877
891,0.17340299040185947,0.34276082629593496
892,0.12727480595338714,0.4123819579662431
893,0.21721777408882317,0.3403126009441461
894,0.19139582858563284,0.33237591950166134
895,0.079185418110022,0.42303432967893245
896,-0.138672617839907,0.37990958991182916
897,0.24100688334715795,0.34528798815662254
898,0.12527570674391478,0.37975137570774864
899,0.13702082716407016,0.36890258928161646
958,1.4261786872668578,0.5351166837316997
1009,0.011235741265327916,0.22786950418541482
1113,-0.3872096161774551,0.4029055186519904
1114,0.12879570668692655,0.2436015798456828
1116,0.22787198273299908,0.3333512225253276
1117,0.6798091880792289,0.30771526445363867
1118,0.2740392710174065,0.28294761135607416
1136,-0.12108885497431197,0.33351958678189
1267,0.12723720851772524,0.26473277423218483
1280,0.40252950163221457,0.2010502622183073
1305,0.16396840632048174,0.34676507074409746
1312,-0.03421229517164641,0.27672007226154155
1313,-0.07356473215365454,0.2886338583341072
1318,0.32688186262616875,0.29674775596099645
1319,0.2696680273223888,0.2669364080378369
1321,0.35695423482944477,0.24676362378993383
1322,0.3940594362637757,0.31351004653148906
