ID,EBV,PEV
584,0.11980886578940592,0.41634729751595656
585,0.73355128714888,0.3084690980862623
587,-0.3007178874681864,0.32960295336678064
588,0.1781261193158735,0.31823685444370836
589,-0.1702954590831695,0.254705120588459
590,0.11913875285973527,0.3790186491859401
591,0.1668082906843369,0.30809742098095416
592,-0.2973101581106874,0.3395073945715321
593,0.1640398483984962,0.3398804886445279
594,-0.0001297266775777095,0.43104507600807657
595,0.055054843598759326,0.27269573075723674
596,0.20323493052863978,0.2923203577510073
597,0.17389960091820975,0.29742567173647794
598,-0.021872219575221993,0.4655009554039132
600,0.04725406970867932,0.4535246277990903
601,0.1863879684868558,0.36564457461270655
602,0.09349902458726649,0.26333114940346375
603,0.006628888125010683,0.3474362716980318
604,-0.008996413205260156,0.39079865844388734
605,-0.31744546373590515,0.27525212816587813
607,0.213370039660622,0.29818850012050313
608,0.07385812309489906,0.4167337477414864
609,-0.16642207734018882,0.36321781899243943
610,-0.3513182124531635,0.3610993994762968
611,0.08290089746161328,0.365757458120955
612,0.17109137516606387,0.31376882454361066
613,0.04638364449839296,0.47612150970619677
614,-0.0837949145406129,0.4002370066117006
615,0.0714635973497463,0.46563892780759786
616,0.1928518395110386,0.38130343218971424
617,0.15180266203939335,0.37180744322775083
618,0.16990568892262548,0.27551462596687676
619,0.11635081931253483,0.31421215604774405
620,0.12034260507470161,0.376594327794164
621,0.05038468183221262,0.34973777132739703
622,0.06177029326276643,0.368805173571956
623,-0.04663452726075788,0.39263748943537335
624,0.11612058021972475,0.3182925383857892
625,0.1322601671864859,0.34077004319851567
626,0.08751049938304228,0.24792457850496658
627,0.10206329956979639,0.31918239066222936
628,-0.4028043798731504,0.3828233748196539
630,-0.39381046897700317,0.37651056884371215
631,-0.025029592233951882,0.3480039575234169
632,0.6316873291836272,0.24336901537078753
633,0.09048524498074771,0.3229685258824328
634,0.1682376192058918,0.3521997948157494
635,-0.20658125839240912,0.36304449306653236
636,0.1551820632424992,0.3337516202744289
637,0.23625393612828588,0.312669450460159
638,0.05281575384590856,0.38553760497269346
