7.699618615772442	-2.080378348433127	-2.080378348433127	1.34621213956716
34.567942667836306	-2.2657366379049333	-2.2657366379049333	1.2965914234495615
22.065996868591494	-6.105176965860143	-6.105176965860143	2.3490124881171273
9.858230138894283	1.3859029393673965	1.3859029393673965	0.8690002732691581
4.57277290041715	0.16387115949158992	0.16387115949158992	0.381299264639041
13.967381616674844	1.5046866213893515	1.5046866213893515	0.38371527578961834
26.743059045389977	0.909911803922497	0.909911803922497	0.45313533483299057
13.325757481310378	-0.13434921779665254	-0.13434921779665254	1.8980712651360985
17.167933118870707	-0.006068491936970283	-0.006068491936970283	0.28356026594971573
6.206750376824655	-0.3163001985064787	-0.3163001985064787	0.6294293968318058
5.86777427111263	0.12625944924335292	0.12625944924335292	0.3465479514887467
3.1904862045557714	-0.5047138593889237	-0.5047138593889237	0.42227367262548327
13.994957594855292	-0.06791807522329787	-0.06791807522329787	0.35630500930570264
13.017205273229768	-1.4737613911064837	-1.4737613911064837	0.637907713541418
7.05321900549409	0.6401055086320588	0.6401055086320588	0.8804302170524724
14.213047160729506	1.306643242821605	1.306643242821605	0.6567844021413314
3.7916418898659896	0.5617577119986323	0.5617577119986323	0.6308837297453289
5.568391533219302	0.011271960127229579	0.011271960127229579	0.9700789156065509
3.7388838550574524	0.040271068556276914	0.040271068556276914	0.41675284796147766
13.37450172728827	-0.6253382314764021	-0.6253382314764021	0.7299432243774844
7.310326907181613	-0.5357481476424812	-0.5357481476424812	1.1940251911911128
2.03592111144888	-0.12152201383520385	-0.12152201383520385	0.3725877687160804
9.635822681297649	-0.7615984080179201	-0.7615984080179201	1.2586548887967453
14.121034126874685	-0.6146244954969748	-0.6146244954969748	1.0409988502298728
9.45135795748065	1.8471551125074706	1.8471551125074706	1.0653041386745172
55.328896887031185	12.989674389279392	12.989674389279392	3.817441650391572
79.49306253210294	10.924133992960364	10.924133992960364	1.772494756471457
20.56863250721791	5.141493511888733	5.141493511888733	2.102607324633706
26.374109231218362	7.377129687517261	7.377129687517261	2.671305763531102
32.16648042491373	6.228474879947793	6.228474879947793	1.42690215751099
32.7492878700902	7.284418027775104	7.284418027775104	2.146634732637496
36.445258913949715	6.485495312587428	6.485495312587428	1.825515892431192
