x1	x2	x3	x4	x5
.0751733965948711	0	0	0	0
.3306697109491455	0	0	0	0
.2023519126039997	0	0	0	.6787289181658727
2.057805328153093	0	0	0	2.5743022602901657
1.4046660017252999	0	0	.6061760657501923	2.732805947512492
1.0117886027548442	0	.5485930374520478	.771552904252216	.04766289803996726
-.7605910315257364	-.8248617163568988	0	1.0067097439282244	0
-1.394337916102453	-2.3485279705463418	0	.32078106531655937	-3.51275667269969
-.9016062594790671	-.36418982260598187	1.0252458026168447	.7280502057285605	-.9639876048647255
0	-.4524422424478751	.006590900309409509	0	0
0	0	0	.9502866926577411	-.39330353559503617
0	0	0	0	.4619780646910828
.566637299461467	.22499108457806297	.7816361587308704	.1930996736805225	0
0	1.137920796432313	0	0	0
0	0	-2.3367777060958774	0	.47322907207218445
0	0	-1.0302515867276494	-.16786152729332424	.08965211168003517
-.388512671728504	.7850336398225095	0	1.5814996650883486	.4026431180407387
0	0	0	0	0
0	0	.6484859794352618	.4162134713363122	0
0	0	1.0305095065431145	0	.5379374008168958
0	0	1.1826381092811236	.1596991776074848	-.12333409542895579
-.31619179691438565	-.21983529935909032	.9400560015733066	1.69834299130188	.22557296518995734
0	0	-1.3224579871442534	0	0
.7726844485181348	.16004737428220084	.8136746273831925	-1.8654949629856092	-.2656107736968372
0	.2934758725789187	.16268329994564712	0	-1.700871366327329
0	1.4032478434632483	.11932784048234288	0	.7024344734663348
0	1.7540444863672793	-.12389222999563201	0	.3926331955943156
0	1.7569780933881751	0	0	.35644666179722406
0	3.0476033727802836	0	0	0
0	2.2062741068541274	0	0	0
0	1.6751764704459342	0	0	0
0	2.9916800009995344	0	0	0
-.26066429148780457	2.0424018923023337	.01941045176993078	-.04005781896182864	.38070523676948964
0	0	0	0	0
.07618774109524817	-1.0195210688121963	-.05412172859404023	.21701429304819828	0
-.3038915155241665	0	-.3114678016175628	1.295619674938443	0
0	0	0	.7039075196101594	.4816045251477637
0	0	0	0	.045896937405456084
.37851617743697585	-.02694649601179072	-.17595745331475204	-1.1336787397817794	.9211896183767482
-.38982469112045115	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	1.0118597475066302	0	.1422235770848588	0
0	1.4492765262747083	0	.8656592248957247	0
0	0	0	0	0
-.5198533622349704	0	0	0	-.7948615654649932
1.89107923387027	0	0	.6321464350969374	0
0	0	0	0	-.8888837598381019
0	0	-.3064128558523249	0	-.710984233582247
-.1858497579527349	.5652964938741654	.1219391041005477	-.7398483969112947	-.5855111895839182
0	-.09029183452636802	-.8887209649769356	-1.5135687028036087	.343682386212141
0	-1.1061658419857663	-.8721572742721946	0	-.42982658738630536
.5149451135926427	-1.1516826940573093	0	0	-.545111308351083
.7430841661140869	.5281411357669075	.06763782913121	0	-.055793111330625075
.5384187663111888	1.3487257008361073	-.1280529069498409	0	1.2491655621842723
0	1.0538081690107903	-.6171319324186967	2.2142653683121543	-1.1353139004875077
.31957870266660005	2.925246051104472	0	2.951415316364442	0
.6714104640929551	1.9795378366580585	-.19009374800341555	0	0
1.3449826570365957	1.0004876750411633	-1.7457582074193776	0	.13205740057229975
2.34191143459511	1.19508554073507	-1.3585997771405374	0	.3619524996734085
2.103340655804835	2.1128031460912617	-1.1254036589665235	.7470014399796414	0
2.832895798659301	2.1048768325428933	-1.6181821630744395	-.9368056876907539	0
1.5316093112081992	2.913504949150826	-2.93565446649218	.8802968975996646	.3649692676303288
1.52186017463605	2.0803553318347645	-.9225645211229698	0	-1.0200346172121335
-.4446182066420166	.34840728035973606	-.15308504769642517	.1486452379683924	-1.6420211611282225
.1060770218865929	2.475504819542617	1.5011483628115085	.12945343386049568	0
-.3873057428110984	2.1140809254698576	0	.8407753544934213	.5559313516017234
1.4792690033218145	2.513287803155358	.7792817632736602	-1.0381916677848673	0
.38168279394377946	2.8216995452424634	.18585063987576564	0	0
.7700650764219814	2.2897516181752238	0	0	-1.1089030472137558
-.1219987954563034	1.8058602803934116	.16112697569410217	1.0816220931059939	-1.1812438778035714
1.6138645933185147	2.3425067180610744	-1.014553040066371	0	-.3813171950892583
.6167275044394186	2.015572144310551	-2.783318830343892	1.86765183464511	0
0	0	-5.137015051745795	0	0
0	0	-4.379286050763652	0	2.3197977722741046
.2187913893533628	0	-3.924969912293349	0	-.6310695069140699
1.612028076919134	0	-3.3545301386102	0	-.4562697281696888
2.5322969982757497	-.849323657623454	-4.944735935351779	0	-1.1855486636029537
.24789878387645056	.6179501999874547	-4.588109670460683	2.9197165710136144	-1.9013170555830623
-.9059299433250076	0	-7.165878458048705	5.403713113043738	.9942040255712685
0	0	-6.915224989638243	2.201900771356549	1.4121374872663397
1.4636922629839222	0	-4.087068606617527	0	0
0	.003562424525733854	-3.1024812499517602	-1.3355815068038324	0
-.4320412185730962	-.5358654349356812	-1.7013179775745546	-.3604438490326096	0
0	0	-1.0309659250227994	-.43380886463361296	-.11268701026113759
.3088216615785082	0	0	0	.19013702847669478
.4149484310321149	-1.1023698757199814	.5486763399293318	-.8059625742343057	.43702438730167065
.607018250270233	-.04313912753386073	0	-1.321589363973162	.23809895546418888
.06266805765169176	0	0	0	0
0	0	0	0	.8438488884773306
0	.0338246856214387	0	0	.0027923388806049276
0	1.0527962699079272	.2523130837178271	0	1.6535377827285171
.22745290911254812	0	0	0	0
0	0	0	1.5428169378940737	0
.8824996800859113	.5982606997580322	.4758953698957671	-1.4377571078954159	1.555983793658501
0	0	0	0	0
0	.2899307401975524	-.568434583446294	0	0
0	-.0020335018604271567	0	0	-.6369024443383701
0	0	-.5186382740342529	-.23819830298264683	-1.044142444166928
.8640925276178456	.7502817854588737	.7761382725933685	-2.202141534099934	-.5111546250855894
-.8952466934068576	1.8704117248894763	.32125147669664844	0	.7990720722357989
0	1.6689639623864214	0	0	0
0	1.682375829872473	0	0	-.5154164724850345
0	0	-1.3545742911616259	0	0
0	0	-.8243896194863646	0	0
-.4495687085132515	.4279594165082271	-.920067682771873	0	2.04935671947162
.14562506730803987	.09162368602277426	-3.258728281184648	3.154048007141228	-1.7627734579655896
2.5600802353580985	.7576843465513857	-1.6252213116460803	1.3632320004414176	-1.898816534577199
.8901791268064028	1.6538452421230705	0	.35450981327583175	-1.3807529418241602
1.5421173169885014	.9592252810317228	0	0	0
1.9430146201156862	1.4455164319765985	0	1.39852492164569	0
2.1274175571435983	0	0	-.6009345397112205	0
0	0	-1.0840341835093683	.8105312794339281	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
.5312512652217786	.8889316743559785	.941366302350249	.6129048059003593	-.640806023801826
0	.9543554133417222	-.2890994593650298	2.686767926444462	1.150840588569408
0	0	0	0	0
0	0	0	-1.3302637917802698	-.21156392568805765
.27276954204157056	.09987326960556114	-.3355250346486268	0	-.6906406090849315
.8459269719584335	.4984782653397313	.1921668522383474	1.0150772828125316	.13911415004524694
.5708330222323259	-.14316334496095137	-.08878672376184044	.9006002195182835	-.5480180092993052
.5371058511928994	.1346055274154923	0	.7021854585884649	.5078679784165184
0	-.06710686299361382	.11382147549704759	0	0
0	.28109527830496345	.3992573149605353	-.5603180377820918	0
0	0	.8162996243011058	-.3197027468796803	-.02620307926210641
0	0	0	0	0
0	0	0	0	0
0	0	0	0	1.6945661260034814
-.8224252287717345	0	0	-.2643953003082445	0
0	1.2067275553922847	-.09402082129447958	-.5637156112940787	-.4055759400533752
0	.5076250586031829	-.4552560812322782	1.011108800598708	-.2190015789913593
0	-.1412828072642835	0	0	.2238821531359586
1.578624676143842	-.8912187605705783	-.29742093787364066	0	-.13198570855380004
.6347611288184668	.21167721035812603	0	-.32339807215797817	0
1.7074865050446513	1.059662649056975	.8788854304637929	-1.0199176423659602	-.8836830399668774
.3720185680679392	-.1200066523387944	0	0	.6915963727266832
-.46574450214828106	.7422285197726153	0	0	0
0	0	-.19923037712828273	0	-.5551544652948598
0	1.136197434223152	-1.7909757764748115	0	.31009397285503093
1.398086814256073	0	-.8747360434380711	.026333192480255507	-1.3504564086900588
-.6192971871644051	.3084487345244088	-2.268322722646925	2.1967988637380316	0
-.8941214307314111	.185401561872591	-3.1995414140005587	3.4537560971773344	0
0	0	-2.0803218407869566	1.2582307370916697	-1.9932187413190658
.017492209631949085	.9641287645206078	-.6238455412181712	-.2770142304705468	0
0	0	0	-2.09711637690049	-2.1398081514336713
0	0	0	-.6525604896834789	0
0	.8128462523626049	-.4128703947530322	0	.36077738347901517
0	0	.8739108998987566	0	0
.4996113231916156	.3300484099297796	0	-.002497813732660892	0
0	0	0	0	0
.7266755136535054	0	0	0	0
0	-.07283289889200102	0	0	0
0	.03975418061443903	-.5446137187810418	.80527806510802	-.5611715207432239
.5803967841124291	-.3317800968378585	0	1.3837812210671785	-.17974412698245623
0	0	0	-.3042866078638994	0
0	0	0	0	0
0	0	0	-.22239035191802414	0
.6202607700092596	0	-.46985045583586527	.46227845097608056	-.44930351467729346
.11585644936776518	0	0	0	0
0	0	0	.7815570857217278	-.631531098626336
0	0	0	1.4755295676605724	0
0	0	0	.723341618315325	.4314781038910205
.33735904739792477	-.6916328723139149	.376713851184865	.2037411444695973	-.14024876065837497
-.34271929879286656	-1.845588415062597	.5989074139365248	1.8860553825637956	.9501370583332487
0	-2.176800622700908	0	0	0
0	0	0	.42801317037445397	0
0	0	0	0	0
0	-.32894975567922335	-.16914480319560804	-.3454274257417242	.7771468384888243
1.0870290288666054	.0726043902042091	0	-.8646789630770532	0
0	.21585783229557307	-1.87436662363521	.4644378405660404	-1.3242753186125715
0	.9024824003334851	-.7763288579028956	0	0
0	1.9357152007579572	0	1.2693680147696558	0
-.5116314392659251	.5649572223220781	0	0	0
-.6692459657206556	.8178787911612602	0	0	.7403157256561255
-.8638393914274618	-.04531013631238792	0	0	-1.592903087121659
.03964917156698944	.4677564065335121	.379044234026949	-.1251942987210597	-.2931076749361543
.9455562630109762	.9862324837306058	0	0	-.055475699958173724
.20866809015459784	.8044589945682941	.24154856449055462	.9902763044705913	0
0	1.0250074717919713	.259727998472119	.2825789053840306	.18614428236449487
0	1.3530519383838204	-.38832175795987783	0	0
0	1.0339406991381956	0	0	0
0	0	0	.33721734833828604	0
.33267785077398765	.8410767485162035	.45514369114756104	-1.279785437620101	0
.12210276719909557	0	1.5335070147798762	0	0
-.7867835092186701	.2676551864872486	1.6827922717516948	1.3175359035923844	.5165186544847522
1.8324581017080823	1.0630634244161787	0	-.6130609981991509	.9913669738669377
1.2482686044926652	.8278100842650234	.5116547047759112	0	-.6738385091686913
.9716428049607205	2.011849533364391	1.1589138575379851	0	-.03312625546721648
0	1.3872343308821573	-.14289491379105176	-.0541998671023913	-.8179566208596168
0	1.5665660980044753	0	0	.8667199627663791
0	1.1231690700779162	0	-1.3496527262868947	-.003110457627192531
0	.40655366024563455	0	-.9339938920688643	0
0	1.3438426793968845	0	.4191735156120821	0
.9265286393145293	1.1586802499966442	-.45064217360268954	0	-.5518955487194583
.8161075035085968	.5496205812355833	-.8370388980857437	1.5039453926574335	-1.085108244398108
-.29371525588780023	0	0	0	0
.12197188836092666	-1.2293177221678557	-.8458293553824583	1.0443148760130843	0
-.250699995415199	0	0	0	0
0	.44660165860887957	0	-.6902932824691609	-.9656807041482778
0	0	0	0	0
-.45656629539375393	-.32965426118702695	0	-.008429843411794702	0
-.5656040127848324	0	0	0	-.9511677681589289
-1.413906821385093	0	0	0	-1.1311226236137002
-.16647602328728872	-.21154198804915358	-.43518267140714784	0	0
0	0	0	.3708634358271889	0
0	0	0	0	0
0	-1.6374055127606595	0	.6089845119548069	-.5011692125952767
0	-1.329063279781427	0	0	0
.11811381579454976	-.14537318957264223	.3485681200863357	-.6044110119069049	0
0	0	.7343403608339808	0	0
-.106887295907647	0	0	0	.029849169529704123
0	-.2304638523354106	0	0	0
0	0	.4015321190931789	1.9070338354629768	-.06263337602628155
1.0387415762876082	0	0	2.4732594661029284	-1.6216999559922258
.8971300198861009	-.08063620882390993	.1298778325372787	-.30913255591887107	-1.1413528151875412
1.1353332437681878	-.31558559999469626	-2.4763275032705856	1.1054535160870427	-.08012203187529623
1.2309679154523858	0	-1.7510259853528494	0	1.4715120324081943
2.475840464812773	-.13117657505901875	-2.595184723739565	0	0
2.6676812786938116	.8338326644434748	-2.854874983666694	2.168975540301462	.9006000828319097
3.9048830918622968	0	-2.913654677181616	2.1831700143949124	0
3.401575157642928	-.15271213844886514	-2.402115758048864	0	.599853424468183
3.385812147426764	-.33425756901690973	-1.6581629627016046	-1.1783460839363469	0
3.164435672721218	-.9561116146205245	-.6893730828375176	.2449013199001724	0
4.03674570229312	-.15048779312961907	-1.5398045617802543	.1663585178677235	1.7179808735260187
3.8087702286516625	0	-2.2059525905650097	.9915158805858115	-.7151100347998884
2.6685762433173537	0	-1.643359865890177	1.1527583330476083	.17709181711433536
.7084370307512163	1.3116490122300184	-.12005391338484213	.13685256968771986	.972033744259618
0	-.2269975888386964	-.6796265866228507	0	-.33210073308669275
1.3470271901845543	2.221304927371683	0	2.121773112452334	0
2.060506840377993	.7154749527125436	-.8561786717253161	.4817370379320308	1.360533635377275
.6701364234221405	.4667012673398223	.685257279517705	0	-.9104063112359171
.9159922476251867	-.06077895974985187	.08304219855414646	-.7075895598887041	.08789865705766128
1.5530672970884096	.9182290728105628	0	.7184656804725099	0
0	0	0	0	.25699019251692395
0	0	0	0	0
-.5593209950799043	-.08017105799297151	-.6324093080958436	0	0
.4386843061683178	0	0	0	-.06643347070022254
0	.5281548916274965	0	-.45713141696240633	-.987119073823849
0	0	0	.0725700513242104	0
0	0	-.6776052867217058	0	.16459619937148445
-.4790812835078682	0	0	-.2491415878169989	0
1.840000228329997	-.18310375151297378	0	.35247838532720566	.8209811244427097
0	0	-.3946465214697311	0	0
0	.30170895580697943	0	0	0
0	-.6270213596343406	0	.5527235531065925	-.28642244608111067
0	0	.5761285667643494	.5368101310906624	1.1720513372790606
.6918989421516388	1.6015495378884683	1.3661760768711135	1.3794273015627958	0
-.25513694622097427	1.3523000454564833	0	1.468533491950196	.01576667841266274
1.3829173074573107	.8833135390868867	-1.7204320697150082	0	.3835422366486286
-.06671579504640979	1.4913588224940018	-1.201658469123365	0	0
0	0	-1.0475554180280005	.019178086563836877	-1.9344221565419835
0	0	-.9828955288942471	0	-.555932487647431
0	0	-.9852787600115256	.9981999744580488	.6455241239671917
0	0	0	0	0
0	0	0	0	0
0	0	.4618432022380351	0	0
2.03235633182326	0	0	0	0
3.6195918324798253	0	0	0	0
3.670110051214626	0	0	0	0
2.6074364770675627	0	0	-.19398117897435774	0
1.9720505532453898	0	-.5977623497117214	1.4122974774543773	0
2.801847463635101	0	0	-.15564871673615635	-.7817775814364691
2.1701476524338825	.26234538264617735	-.4966169450999765	.4916659599983211	-.6702185327664159
1.9586378252394094	.3049660082374668	-.544999573222566	.4545449635020845	-2.6525959620267443
4.111100259742444	.477752790060841	0	0	-1.7003457084050495
3.4775752030620364	0	0	.7180701244227212	-1.2379233850489373
2.2461832331753437	-.0987736617644126	0	1.581545889288721	-1.813694057459022
3.22572933693414	0	0	0	-2.650421618052919
1.283063044928743	0	0	2.173738483454652	-4.376064277224818
2.03031695595321	.8653330429558677	.12295995590484066	2.359456895887779	-5.774981997346744
0	1.0960052344948694	.563768449854767	4.331449982381724	-3.1291894179731172
0	1.5340163303847287	0	2.393923267772054	-2.336147417623649
.5971592040874748	.20156229967345587	0	1.0627652882598648	-2.2815516416850543
1.1382510474438279	1.466559688521527	0	2.6166698689995362	-2.675663973659892
1.0786484149562472	0	0	1.0271949859583422	-2.970883081045006
1.6108203480703098	-.5458846580796928	-1.5677113872135329	1.1626513553919642	-4.366830255767388
1.9724127501166402	1.1240850277763452	-.9482315010711664	2.1928487614871868	-.9862963222145802
2.4282523758100614	1.2287803709662262	0	.3475382841961877	.0833376056346542
2.815730894815245	2.5560426841822146	0	.7107938399004653	-.6720123583911717
1.9576328842938775	2.70271490980725	0	0	0
2.279426692630715	2.119959145742782	1.0883345154433852	1.4059873983318514	-1.9505996199065965
1.7404469755471355	1.5936074204424548	-1.8990275823439866	-.5742888674841115	-.20282681213346349
1.580819935607696	2.84879769479498	-1.6328974026059946	2.769285475883079	0
2.1992806225897263	1.5642730406406686	-.8570841655511019	1.9380264268289524	0
.9704969457669946	1.0681322968729088	-.09769918833788355	3.9119929889582887	0
1.9238010675431125	2.651235562548395	0	1.35490595277424	-.09719835109301485
1.4810590118443998	1.9060293176164977	-.1497192842759827	3.120079002673436	0
3.1272609935766504	0	-.4004926685449576	.38924945331189736	.4460380115508822
0	-.27462615784484556	-.08990939574131615	.630981763503009	-.047726294969072935
0	0	-1.8968269782850649	-.005415725756706569	0
2.663074324219427	.23025753559098905	-2.4517355146211925	0	0
3.2248449129922077	0	-2.8766469282137344	0	-.11347004276528228
3.5104956158705747	.9682231557170764	-1.996283225085465	0	0
3.0732066176185775	1.2975017486754354	-1.954880992477132	0	0
3.652394018059617	.8167103642750875	-1.6745344800024025	0	-1.2653856413779703
4.394916879809023	.7182904772259637	-.489778316929385	.01253081790598587	1.0663390870150247
5.592564722893548	1.4843617750908455	0	.615141387245842	0
6.053206066997144	2.045145051833878	0	-2.311093931310674	1.615082182843477
4.9434797451832715	2.3697062075631354	0	0	2.3209601684305725
3.33990181481377	1.961230731519531	0	.6241906980603428	0
3.6145855846078607	1.1562845798145496	0	0	0
2.6962628761822502	.9886254122425011	0	0	0
2.309392164051701	0	0	0	0
2.3054085137753355	-.12104092590859225	0	0	0
1.1734482658386074	0	.6770438971393637	-.7708935657729464	0
0	-.18723817714002244	.21681255888290224	0	0
0	0	0	1.927025477760088	0
0	0	0	0	.5589611538853203
0	-.40936755371168637	.026260014948394465	.9281202584588217	0
0	.16086153205979065	1.5833220783525435	1.207390015228882	-.2830768286594372
0	-.008449190635397674	0	0	0
.13322148473208822	0	0	0	0
0	0	-1.148030829873032	-1.9615676069770378	0
0	0	-2.455044734603117	0	0
-.16322534870566435	1.3745141511554764	-2.561867502466626	.8625059329259757	0
0	.3909790821046279	-3.1065987055304687	0	0
0	1.0934593310693093	-3.0303142766152957	-.39609543536669056	0
-.10183919426204543	.48656872479405755	-3.185914334922674	1.7493516115797074	-.39211120568759417
-.1139646853752398	.8679975821723351	-3.6720761855951918	2.2954749405287758	0
0	1.864209286264881	-2.979502142379248	2.7745299713118587	0
1.0715419621715596	.4023433747320217	-.7766854910713987	-.1811345248438131	-1.2835353438611303
1.3786681675391546	1.301531344801153	-.6427997976012187	.6147900400081181	-1.114018760037403
2.3270087793359293	.40971588348204735	-.5740953505670752	-1.2594432308691936	0
.9181866942082442	-1.201411541257869	-.946709993571415	.8340342089190805	-.20323911059446742
-.23786971867443932	.3483953785121221	-.7010171854196185	0	.6894468704195101
1.0342916761040188	0	0	0	0
0	0	1.1156319209558578	0	-.6779482640532257
0	-.969892605521124	0	0	0
.350390019444517	0	0	-.2510363436427193	0
0	0	0	0	.152403424805448
.9919140790907561	.7783545952095008	0	0	-.4668393006916859
.10121487807600524	0	-.7165007091006774	2.599057802442513	0
0	.05351399050712924	-.7123147549788468	-.6737655940424305	0
-1.9785556903532764	1.0927679227621858	.3911084604936398	0	-.16641046380516672
0	.4689093271684758	-.25013783096076225	-3.7760132661176504	-.940495150441668
.5641692636995737	0	0	0	0
1.163785586244479	2.411822372169333	-.17339299893017845	.7759297136867982	0
2.1485449466017132	1.357903098240966	0	.6777218881969285	.6099468376218911
2.592729927942	2.0257495150567473	0	.774468456940124	-1.5780977323870602
2.229187506270941	.7212544842088175	-.5644340735625049	.5286135779808654	-1.0799527842150318
3.1036411752538666	2.0417827791650605	1.1357348840677763	0	-.4184256478835009
3.419565551698893	2.0412301304062064	0	.61937389092515	0
2.0317319960401585	1.6813938569982827	0	0	0
2.924697310473676	2.739275662712998	-.7666454019674133	-.3730101221957478	-1.6805243810417858
3.187325360250554	2.0773764650751736	-1.3880845195733316	-.5755154909279444	.02973236261695336
2.3587298977521747	2.5728909254669157	-.24397412509065441	-.0966365525219662	.5692819636382215
1.7928060963978902	2.620739498803055	1.0662488619450952	.4438258708920919	1.9433832831482931
3.6458787818908878	2.985964789804315	.7437699026723141	-1.3254875143803817	1.1240894976980194
3.61673644526513	2.672237126585453	.5214470031066741	0	.21233130008850865
3.3789736917353164	1.7572227179935538	.4719586428363028	-.20405452899010706	1.9684814195927731
2.514473352846847	1.3861789854273707	0	2.4695499149902527	0
2.6256566391363894	1.1816600587492478	-.4390356336473319	2.07590851546292	.9037099703324909
3.082873138613449	2.2317371208346017	-.7586759488103987	.41441799628902765	1.9400014470937967
3.4919938562377872	1.6376312631717274	-.5395976265209272	0	0
3.181518686476863	2.049613276476532	-.8001067822637189	-.4895445888237172	0
3.776857923400557	1.8549731672096432	0	0	-.010155359745075532
3.0047436972363117	1.37347084946001	-.012505556376808169	-1.3970308776439562	.5875002269287626
3.4415064664494066	.7529745182686851	-1.1874248524577846	0	-.43973361187892623
3.198265312595781	1.2936182581098883	-.7483815521865932	0	0
2.0436878510189844	1.929955818598369	-1.4765189409780575	0	1.1965156211003516
3.960707910741372	0	-1.5659847736564882	0	-1.387768815832733
3.1071535573789264	1.4466199450352264	-1.1892501301171234	-.3862977123412745	0
4.079520560064927	2.2273863525509077	-.36396300853084995	-.33399553553961664	.11373787079351223
2.3659900808649033	3.486696305476662	0	0	-1.040844991599568
1.7768425389378644	2.572848216738079	0	1.6788057504944354	-.9437548358140457
3.991615618418879	2.084580527594497	-.7644560942525929	-.6502797007485299	0
4.134395357115628	2.997993618962128	0	-.5114540699083768	.7158112923586547
3.44128044915974	2.8587816867599867	0	0	-1.688424524464235
2.350288084385508	2.442504375522963	0	.9542717421757659	-1.8905739403307409
3.2598295360540037	2.9548358796157057	0	0	0
2.543302887716661	2.4507250665996483	-1.410305659431586	0	.7049057007400994
2.4362691239995757	1.782785876964898	-2.3278497590029303	-1.3413608714348035	1.7117431861888392
2.394704270377686	1.4590070036111569	-1.3389303587969759	0	0
3.439833609938553	2.0372052555024034	-.29935838836076273	0	-1.1522487612473165
3.459497692557386	.7620676556637327	-1.269799936628634	0	-1.3505489139832378
3.3301312595768615	0	-2.6143897957654723	0	-1.6477148697915442
2.5233919995967398	0	-2.5829373135809575	.2943807760636673	-1.5631488710624586
1.9251173564985735	0	-1.121402581845224	.03146304691801921	-.7715863512261574
2.1955266115083476	0	-.6137596938242827	0	.03938018757710824
2.443190533520106	0	-.8005975970380403	-.23701773500981516	.927294825808904
3.396849185777222	0	0	1.903183158938184	-2.4419813526058545
3.344690723797191	0	0	1.4419250867191042	-1.1058870317641647
1.4568732551856818	0	.8615660379493979	2.6358900012460245	0
3.6436262884030715	.13121149860255038	-.05395513234725524	1.9565469713995531	.1674296068243186
4.520745274754464	0	0	0	.19852080625298152
4.963762700633134	0	0	0	0
5.83926004543132	0	0	0	0
6.233952214000042	0	0	0	0
5.613638491919476	0	0	0	0
4.32189050270112	0	0	0	0
3.4625419229556615	0	0	2.5602386035867393	0
3.967689816950263	.37838233725541365	0	0	.6443068074589529
5.811264471130246	0	0	0	.1565867902025627
4.109929881014103	0	0	0	1.7280114940074207
3.838641411570545	0	1.068035521959516	0	-.16897258593240705
4.395832562024873	0	.5063132883051112	1.2615210303074995	0
3.9928117540106838	0	2.0573938410875985	0	-2.206619223468027
5.209880497983885	-.2785968546461992	2.0051798193215515	0	-3.5598790695426974
4.024310829914618	0	0	0	0
1.8731721060641386	-1.1002440455798588	0	3.50178251865361	-2.9054525091674166
2.4182400176351546	.507255013291262	0	1.0752874051707075	-1.4859845395802638
2.117846945334151	0	0	2.033536129459404	0
.30402017132487086	0	-.8543272510459535	1.7558549123569818	-.2682761819665206
0	0	-.6786302298594519	.38786944500643705	.6844204974930268
0	.9910840121886979	0	0	0
-1.9249474373043278	.9861868743143632	-.4167934163360005	.11879729554149199	-1.3649957794760024
.4209968684200919	.9408392604937315	0	-1.257738362297086	-1.0146115844338157
.9354768153891129	1.079680949197595	-.3090121579612487	.4917241268963186	-.2729285758812702
1.1022149306106537	.8104366614379821	-.6494250506628675	0	-.7532148897673643
.2802208212917997	.2806796855573902	-.7122461568807306	.7830562377377102	-.08017474420660214
0	0	0	-.09681922796889862	-.23985002642674713
-1.1147742604817128	.3953054419184423	.6113953305443622	-.09298444535933911	-.40188925668039016
.7152083089084593	.6319572243573521	.12461675473257204	0	1.1687402395650233
0	.2073417234484572	0	1.249705711415498	0
-.39275447546091713	-.32813291053426186	.17879108720269465	.27853902549914167	.29843203179120853
-1.0187383386293896	-1.021481984016524	0	.625560018587879	-.21492567108353544
0	.5114795433294859	0	-.6674253921615844	-.09911556920897832
0	-.4130408728564695	-.22491077141917143	-.4642011793920556	0
0	0	-.41418330906892825	.7676500505967623	0
0	-.6642060564421715	-.21231463600021622	0	0
.28399803794220535	0	0	1.2024989443381058	0
0	0	0	1.9189447890483784	0
0	0	0	-1.0773082055412528	0
0	.7840634980563791	-.8469157200081251	0	-.45634307323941725
0	2.044474478160801	-.9370826942398527	0	0
