x1	x2	x3	x4	x5
1.6018151714775517	0	0	0	.05462479038678314
1.4948137457561554	0	-.8315182493193933	0	2.0853196818555504
-1.0622445451779816	.8434857900754431	.21056987353882523	0	0
0	0	.25322685942634515	0	-.401135882409601
0	0	0	-.969781637423392	.39668699547912845
.12255506750585565	.9860803768352571	-.7576155560039433	0	.16260386587559922
1.1406103517622306	-1.2266665193890205	0	-.013095256689513002	0
.21969910182126923	.16628177795143514	0	-1.530476558783129	-.14225023899317324
0	0	0	.6481393715321637	-.7248252906695125
0	.7592515117076384	-.12159800709745619	.22147208931885135	1.0153447554324515
0	.2209732226961595	.08186615916812895	0	0
0	0	.3189818040650918	0	-1.3751393136885175
0	0	0	0	0
0	0	.8078666072525359	.14216708334959566	0
-.9859589068034322	0	0	0	1.9806230477430258
-1.7366576771463864	1.449843964744145	1.6363279307991014	0	0
.5867240793463712	.85705342103698	.08113607726986367	0	-.9531471925513869
0	.9546927526702195	1.4044964716784754	.4329914351185944	0
-.97589309330938	0	0	3.0668766809680457	.8954853183572957
0	0	-.27154494309251886	0	-.3960955033267143
0	.2706777392251409	0	.3204252983102958	0
0	0	0	0	0
0	.5838827785611965	.3536477339272496	0	0
0	0	0	0	0
.038436261570853614	-.3820620318998348	.2249132928543175	.02413000987575875	0
.4968750922657742	.5584879138462822	0	-.6176112279988284	-1.0375808420085217
0	.3535136518805286	-1.0190738943528252	.38558658954258906	.13065362201556796
-3.5883839395898995	0	0	0	0
0	.27710905954294407	-.32619165048375093	-.6536514268497468	0
0	-.5360493825638819	-.815634584074242	0	1.2494339825473963
0	.011951960602840095	0	-1.2383956451649463	0
0	0	0	0	-1.0637512939794989
0	0	.24758872919231778	0	-1.3293364997864936
0	-1.7702180010048987	.0008967554659915014	1.1855327711523413	.18395704797844584
0	.1585888778415892	0	1.399436289279565	1.0401741153557817
0	0	0	0	1.745409858521355
.12766567165719322	.5203036825506491	0	-1.3367979863711321	.14016154137225362
0	0	.3986306038359677	-.19813802487862775	0
.6224614735048716	0	0	0	0
0	0	-.05830148608487419	-.7643294359027897	-.4443953924231197
0	0	0	0	0
1.7413740209971418	-1.2589927630877389	0	-.07375533601465803	0
.16800817818779734	-.9641570481745002	-.3161225749042141	0	.25603032478059706
1.0267730861654834	0	0	-.8918261258554847	1.199236498548594
0	0	-1.5466924408826268	0	.7999164341648521
0	-.02940907423795114	0	.6710954282258368	1.0565436369298036
0	-.17917166787556715	0	-1.5510265349780399	0
2.327199561764098	0	0	0	0
0	0	.34840105741377236	0	0
0	-.5157872664878498	-.5735483405587806	0	0
