ID,EBV,PEV
0,-0.3587087799965174,0.021833036154437862
678,-0.2762354874564541,0.3877504522048628
728,-0.28763738210132483,0.41382492111204433
2284,-0.23272024705163574,0.2751584237571969
817,-0.3751230582668952,0.41531943884359157
2611,-0.21405841432081346,0.18734073232031248
684,-0.22153359994088176,0.40826850642126433
674,-0.2701908297823511,0.2571489303754286
2281,-0.229118352259498,0.24272501783586747
366,-0.3538131740142344,0.41341348791647287
368,-0.23165259089849272,0.5297450659126843
1369,-0.21634241150772304,0.3430724483402373
355,-0.3765656604006348,0.41989691859565215
364,-0.4143965075427001,0.41101893669956446
1367,-0.2634284936961739,0.34049372950922524
1417,-0.08005387504258167,0.19177760659331397
322,-0.33226262153181346,0.41295964146337744
328,-0.27309034181797065,0.4729906030953874
1338,-0.309396602287604,0.39658975474398256
323,-0.39964519317888453,0.48576520375794574
327,-0.25197827348702845,0.45081225668710845
1336,-0.3159129103736409,0.4139131417844791
1342,-0.28502124302383874,0.2629841404562021
371,-0.2941852353423262,0.38726650653025035
1396,-0.3454326007289309,0.37769457851444155
1480,-0.08070195955660023,0.1537535499316951
438,-0.3410414664459546,0.3879293159912457
431,-0.38129021309183203,0.3840292087225878
1467,-0.38138411596698185,0.25156580556753333
2039,-0.06375684441322817,0.13995156241965714
350,-0.7331270825974735,0.3445965156163352
349,-0.6910855733227663,0.5737082632474846
1357,-1.073391947130006,0.31552814388242095
353,-0.5858465397196206,0.4475808056987235
361,-0.7292131622736585,0.32682056354512634
1361,-0.8873653647858225,0.33250949699522303
1409,-1.414742871039538,0.21858551139182664
346,-0.45667237674393824,0.33454585409142973
338,-0.34720067595632337,0.47682162106174575
1347,-0.3706784519888543,0.2911879069172658
333,-0.4908408616225543,0.38278247618108
329,-0.576212334936321,0.3546570296368243
1339,-0.520202207235697,0.3199037020292834
1390,-0.7360273329214649,0.17427066815522896
1462,-1.2858983758932891,0.20442806048387194
448,-0.39583237412518046,0.4409691672822099
451,-0.4156907750593249,0.6077616995041999
1486,-0.2714114740664655,0.46894360998353657
2045,-0.9557779526522077,0.2156517945738877
2139,-0.671872903878764,0.16064632239724744
2643,-0.22093911991697998,0.19076173103570968
3266,0.09759952929684039,0.24100888931541364
337,-0.570443785289264,0.47853900283109846
1349,-0.7532915397948083,0.3240862304607313
356,-0.5794333978545843,0.4984602145621472
352,-0.5291318237637378,0.3497773704868337
1358,-0.7279926205110918,0.406620088660309
1406,-0.9948360925098512,0.25939197717419066
445,-0.3736743821445603,0.4943596209415104
1469,-0.6751341717199432,0.3648722264378126
403,-0.48178995903151206,0.4417945398548568
411,-0.6360617678196973,0.4470739926839793
1423,-0.5798543317148921,0.4900280446188759
387,-0.4510005603222485,0.3870262048016831
375,-0.42945448810351444,0.5036163548725808
1402,-0.49020800254610974,0.35337811230221333
1492,-0.7845774323236916,0.21070122465058488
2063,-0.9100126123050123,0.22968761572956461
2220,-0.567770475190837,0.21410381254487248
362,-0.490097370615925,0.3914691565708023
1366,-0.41524092011210195,0.3602764649937366
339,-0.22395870515848693,0.3976480538725258
1348,-0.353170355551933,0.41300287566275323
1412,-0.29827865101517004,0.1878184342505802
372,-0.3589624090596251,0.4497077008732455
369,-0.3510539427975754,0.36930224479740487
1370,-0.31015860582685145,0.4056317629099865
1478,-0.14416384796205117,0.1767389946336892
354,-0.5112709085446898,0.3699479302848293
344,-0.32415341491228106,0.43745260766527755
1359,-0.37143137716030766,0.3592344304249332
343,-0.35736835451443755,0.5008784792138417
332,-0.3411112241694025,0.469926371811332
1344,-0.3599041462863161,0.3317257048108535
1408,-0.3705645974070545,0.1952006735035033
386,-0.33562324343210775,0.46508513510184346
374,-0.29013674211280027,0.3536502289600657
1398,-0.27600735244304425,0.5368469769467159
1472,-0.2395743958805506,0.18916123215717254
2032,0.20311978733626332,0.25140044848666976
722,0.156188331366483,0.30147423938011086
2349,0.061847861560250766,0.26169520994551726
2595,-0.513749434829936,0.18884830292542476
741,-0.20722044877957616,0.4140276069568147
753,-0.21344203566345488,0.4494600208329961
2320,-0.050084710644028745,0.15707915405070647
690,0.014382859234127103,0.317624247306277
715,-0.05181225100758621,0.45844335801977704
2259,0.23181103828329655,0.26994974923375376
2905,0.12198943343277394,0.21466624767551895
3551,-0.3353611735437589,0.295579722894563
4304,-0.35609981544860475,0.3846147902483459
2347,0.7061342650939375,0.17886924710809776
378,-0.3841653654257086,0.3805668875419813
359,-0.24382689839510696,0.2942644219392265
1386,-0.45094480406411086,0.23225532410973537
345,-0.6283437677741514,0.4158488568508739
340,-0.42721824472229714,0.5683809104338573
1351,-0.5021918024420847,0.3505158369200029
1393,-0.5061848061097275,0.18849488249546756
1452,-0.6283954615758064,0.1714244188118611
377,-0.44899747956380304,0.381761326446884
1380,-0.5972463285063413,0.40734308264590946
382,-0.15553427405162212,0.4865707916841414
1378,-0.14293786879864567,0.38238392889080286
1439,-0.34143196360673733,0.3695742574119977
1531,-0.550619239297131,0.29305294025226625
489,-0.25441856168290694,0.35181797274583787
2091,-0.30327043967055206,0.2732266865479478
370,-0.6949909530798396,0.4868213241466729
379,-0.6511945914108235,0.3654489413821733
1375,-0.6677943468622738,0.3492820224289853
1495,-0.201790346094685,0.14684581635056884
426,-0.26032788792232003,0.3483764374858145
1476,-0.21970184781062638,0.27413109373993527
2051,0.2854894602912139,0.16369706632466569
2258,0.5333316040477396,0.2806101545404102
2655,0.4996929308141004,0.14367129448668922
475,-0.37730296906521466,0.4538597671072949
477,-0.3628072964967656,0.6213274400561548
2069,-0.2850283487731353,0.5174083374952886
381,-0.47576384459899423,0.3696389725508712
1376,-0.3603149057310307,0.3183608807253045
363,-0.3547968573291708,0.35076255881731305
1362,-0.5454911479166052,0.30910155625001834
1427,-0.564778484063384,0.2630362069784145
419,-0.15154848122981937,0.46066556803239883
412,-0.25514593207352226,0.4394865228439107
1437,-0.020534762726504098,0.3907485076699315
1516,-0.02453598419847636,0.20850278388001334
2212,-0.08921106742515064,0.22498694096154517
2700,0.38394471265826224,0.19017917064905573
3355,0.5882427809538545,0.057850860648356546
757,0.17120372062143488,0.33616371010790114
452,-0.1916622792309571,0.47210844290665027
1487,-0.0795270461453745,0.37802453230805055
2031,0.13253076313962422,0.1534458704774994
376,-0.42084971011800276,0.4178965511562218
1371,-0.48742700443605863,0.39374625933310786
357,-0.5645001096592824,0.36539875063950805
1360,-0.7621772099412347,0.3373270312256581
1425,-0.9199392408490067,0.20828120318957558
1509,-0.6362287061277058,0.17123661037119936
2147,-0.4697740190739485,0.13933935315773505
2350,-0.04773715321945745,0.21252145545821474
655,-0.029894721989534082,0.39927001556458475
334,-0.5209919666164647,0.46446891114584143
1345,-0.8388221951701726,0.3530871197428323
1382,-0.7285204067779936,0.33268014438708543
398,-0.5003818400389056,0.48794778953491824
1436,-0.6382899793261787,0.40305995478202855
1514,-0.9783484643982997,0.27660855225800535
2168,-0.1956096826151051,0.20039108375785494
360,-0.3642198653305757,0.3915256234875969
1365,-0.3804134748786813,0.36615181900891935
348,-0.7258994217814094,0.3173830490266854
351,-0.3715271759788106,0.39225388767331343
1354,-0.46277311851821706,0.3494806346220049
1413,-0.39183736028960875,0.2279188843953027
1353,-0.5569650193646859,0.344542324938612
1415,-0.42262935321742295,0.2795040242772711
1474,-0.32650041504922983,0.3155744405919635
409,-0.2936212168136233,0.359487535157299
1426,-0.3486414597011913,0.31860969255102023
2026,-0.24554611868921683,0.23261444694898836
1383,-0.74921216221647,0.27926378470165647
1441,-0.7359103461514874,0.19417414870394145
416,-0.29629720767458845,0.5079017971493681
1447,-0.46302131121273454,0.35814061995187046
1526,-0.5474316486685393,0.25569426719319077
2152,-0.4078297329451132,0.26691665577855433
2365,-0.49772952917520513,0.18884057910434005
2789,-0.15921903706371907,0.14740216742065404
347,-0.24442816880467688,0.4999856618629064
1346,-0.4347331612256219,0.32166457030943346
341,-0.4812960175111157,0.38958046752682496
1352,-0.5892843565921002,0.31051116069116963
1394,-0.5176918588676539,0.16232910934856448
384,-0.4738858354729824,0.5025846907796354
1399,-0.6484157894828749,0.30406437856670615
1457,-0.6946521243184575,0.1988242450936817
427,-0.17743328126121227,0.5164206806455494
1466,-0.06282008523369399,0.35653259403976856
2015,-0.016027092703715072,0.1694469258088576
1379,-0.16414396507570422,0.3410041543348406
1435,-0.25603279549521035,0.19330214405290594
385,-0.26955530033505903,0.45659596925748824
1392,-0.2717162836711903,0.34663345509107635
1517,-0.02446308716015939,0.22909489304954703
487,0.07036670614584453,0.3729132978834224
2086,0.3169663355739802,0.24385763923496354
2217,0.6087990143358408,0.12937067372241254
751,-0.4350646768760475,0.37767739239683173
2618,-0.01524823398094465,0.3479941983634941
3456,-0.09123492832071917,0.2987293710922545
3935,0.3204104681838279,0.20599667641426256
391,-0.5692559985367269,0.40340473730273396
1405,-0.887756763200926,0.4075880335703811
1460,-0.9362125768450416,0.19457702737646201
424,-0.26727289593749215,0.3932959460544176
421,-0.3444016049370384,0.543712785133454
1451,-0.25012160492054814,0.4019349798967037
1543,-0.3920434926462893,0.2441375706401703
1384,-0.5518836515330959,0.41237168108265665
383,-0.21663345422508243,0.3605158467361328
1389,-0.16081096491064006,0.2705005015646976
1449,-0.16187285615744912,0.22002602419878403
456,-0.3690216970873773,0.48453430883615417
1532,-0.13777633986563909,0.2963204785129855
2126,-0.1071709903266723,0.2711503878212621
2456,0.42842236072043766,0.14692053522861834
418,-0.19602141235707585,0.3753436380687451
1444,-0.3716002939606306,0.32449432215236834
394,-0.5036755725942095,0.3965681457150474
1428,-0.5239849580149434,0.32471678354413763
1519,-0.5637419553961527,0.22303275155535715
