t1_t1,t1_t2,t1_t3,t2_t1,t2_t2,t2_t3,t3_t1,t3_t2,t3_t3
1.1645244852125123,0.009996133172057858,-0.03249706600349429,0.009996133172057858,0.6816752595151817,-0.022151992139776987,-0.03249706600349429,-0.022151992139776987,0.5282154148495133
1.1690176431582682,-0.041602208933831146,-0.03831662063263423,-0.041602208933831146,0.6717038438238535,-0.015735170255145092,-0.03831662063263423,-0.015735170255145092,0.528527594760702
1.1701451166375343,-0.053017618661642896,-0.005315606287529066,-0.053017618661642896,0.6491947442957381,-0.012495141086943072,-0.005315606287529066,-0.012495141086943072,0.5174248508667295
1.2092545983056706,-0.06635513273757171,-0.05268381946007877,-0.06635513273757171,0.6404036114970842,0.005799030177680489,-0.05268381946007877,0.005799030177680489,0.5197110179111317
1.1766849035026918,-0.03471649791389765,-0.017069922538813436,-0.03471649791389765,0.6868056667985891,0.009624519565170351,-0.017069922538813436,0.009624519565170351,0.5273746673104932
1.19202666051398,-0.08490356377052342,-0.026939671283631936,-0.08490356377052342,0.6252723289603848,-0.029298169558812398,-0.026939671283631936,-0.029298169558812398,0.5544891937542525
1.107420860055178,-0.03884393589097465,-0.03358271247059649,-0.03884393589097465,0.6654352985231915,-0.0485902199811619,-0.03358271247059649,-0.0485902199811619,0.5395328468927227
1.2448741685496527,-0.07916711290779553,-0.024509668847875123,-0.07916711290779553,0.6505276336943137,-0.03339962546395165,-0.024509668847875123,-0.03339962546395165,0.5480406479986467
1.2348740357593708,-0.02618620173513705,-0.026444163683294546,-0.02618620173513705,0.6337465187902233,-0.008122504768273944,-0.026444163683294546,-0.008122504768273944,0.5659557975735386
1.193762282956785,0.024462925079700267,-0.024829855253739742,0.024462925079700267,0.6635875507849455,-0.005284990110611583,-0.024829855253739742,-0.005284990110611583,0.5347786173631301
1.2490375872243447,-0.03497837132717242,-0.015114091249138616,-0.03497837132717242,0.6543006628011913,-0.03476733442980981,-0.015114091249138616,-0.03476733442980981,0.5528745924714213
1.0559331371921663,-0.026607644373930504,-0.0628429771133981,-0.026607644373930504,0.646669389633982,-0.03416733163617998,-0.0628429771133981,-0.03416733163617998,0.5547873673767687
1.2120045957391576,-0.022863453534974792,-0.038607633709687623,-0.022863453534974792,0.6369399322604997,-0.06409429514013744,-0.038607633709687623,-0.06409429514013744,0.5426813783992163
1.1753293940415377,-0.022249321387582427,-0.06747247188598783,-0.022249321387582427,0.6415436233058556,-0.014709665416760083,-0.06747247188598783,-0.014709665416760083,0.5131997751698768
1.2635637389819392,-0.07278532748605995,-0.038241218491429925,-0.07278532748605995,0.6606048832721395,-0.009976807237259114,-0.038241218491429925,-0.009976807237259114,0.5494375866819814
1.1229300491811525,-0.08099916923685123,0.016162814696296143,-0.08099916923685123,0.6394102308880015,-0.05306152972419801,0.016162814696296143,-0.05306152972419801,0.5801229026316501
1.187934774370985,-0.02443971232541048,-0.021752786794676723,-0.02443971232541048,0.620652335431498,-0.027201322607861088,-0.021752786794676723,-0.027201322607861088,0.5728607436057692
1.1932822905383027,-0.0844481840063704,-0.07738842466862988,-0.0844481840063704,0.6683974869209083,-0.03993256503743068,-0.07738842466862988,-0.03993256503743068,0.5519053354656425
1.1432633107742787,-0.06648405924318787,-0.045426514779733626,-0.06648405924318787,0.6835818137080694,-0.046145527149662455,-0.045426514779733626,-0.046145527149662455,0.5442366385155233
1.241231655836068,-0.0983951385492796,-0.015043657575291856,-0.0983951385492796,0.6241233590197348,-0.0013278254519723848,-0.015043657575291856,-0.0013278254519723848,0.5219801353810197
1.1527016553178198,-0.019995383058941635,-0.01905826329038159,-0.019995383058941635,0.6654137690978381,-0.029329038658959947,-0.01905826329038159,-0.029329038658959947,0.5530566548954907
1.2229639278226807,-0.061370603665865386,0.001877162314706611,-0.061370603665865386,0.595493986090558,-0.03628135715795316,0.001877162314706611,-0.03628135715795316,0.5486637376771215
1.1409434116687585,-0.06184433943485615,-0.04034090719865629,-0.06184433943485615,0.6574630811375434,-0.04314025387386554,-0.04034090719865629,-0.04314025387386554,0.5268556825390794
1.2447123813886667,-0.03372295818879058,-0.04022341976811826,-0.03372295818879058,0.6503251440247626,-0.0193679414020438,-0.04022341976811826,-0.0193679414020438,0.5480501480011704
1.2118402312572667,-0.05666558466616827,-0.004276542371135832,-0.05666558466616827,0.6693216292652991,-0.023890001315544182,-0.004276542371135832,-0.023890001315544182,0.5657025083623444
1.235506681092754,-0.05568152958837926,0.017294865045157624,-0.05568152958837926,0.7135109526489088,-0.016845029129356263,0.017294865045157624,-0.016845029129356263,0.5764919101313467
1.1938530906161153,-0.03711617846145646,-0.040679057289844216,-0.03711617846145646,0.6465460042564432,0.009528912865885008,-0.040679057289844216,0.009528912865885008,0.5219882311822792
1.1888661477895586,-0.07657230210776095,-0.03713023373022575,-0.07657230210776095,0.6255400269269585,0.008975978571145085,-0.03713023373022575,0.008975978571145085,0.5743051097011598
1.1849075942065332,-0.07827449142692405,0.021136138598316437,-0.07827449142692405,0.6214128494992657,0.0021195056543357334,0.021136138598316437,0.0021195056543357334,0.532360941461769
1.2133918148585807,-0.09325789667262678,-0.0476972223805189,-0.09325789667262678,0.6926357524334049,-0.010083735687627224,-0.0476972223805189,-0.010083735687627224,0.558446131459978
1.2095518110615064,-0.0469128890821208,0.003991801617739268,-0.0469128890821208,0.6847009865157291,-0.015138038078050982,0.003991801617739268,-0.015138038078050982,0.5386395409646675
1.194922316446498,-0.07737285403761836,-0.0684638313959694,-0.07737285403761836,0.6678998464682224,-0.00602827941704593,-0.0684638313959694,-0.00602827941704593,0.5508436081132442
1.2169830876940364,-0.08913414507348488,-0.03196339946588748,-0.08913414507348488,0.6672765363493836,-0.026640832151815546,-0.03196339946588748,-0.026640832151815546,0.5114874959173548
1.1851825402410836,-0.0625163048086632,-0.05076042886209068,-0.0625163048086632,0.6520399589567476,0.0048564235512306726,-0.05076042886209068,0.0048564235512306726,0.5030787253438661
1.1951466805988318,-0.029895493008177332,-0.038118007446612714,-0.029895493008177332,0.696693602207753,-0.027882011038081075,-0.038118007446612714,-0.027882011038081075,0.5127289645058486
1.1759019071613384,-0.08465195419051079,-0.01235209976876117,-0.08465195419051079,0.6855170860901341,-0.03591964020199576,-0.01235209976876117,-0.03591964020199576,0.46689678423137665
1.175871516305131,-0.07321824139626897,-0.03432179264958348,-0.07321824139626897,0.6710412800172622,-0.016311144400889394,-0.03432179264958348,-0.016311144400889394,0.5111198432370899
1.196809125772541,-0.06453928642161483,-0.06246593067498168,-0.06453928642161483,0.6661793935736738,-0.02148590044130161,-0.06246593067498168,-0.02148590044130161,0.5274072646935224
1.2341187946968675,-0.04897476380906076,0.0020346059024064396,-0.04897476380906076,0.6728650839144141,0.00414095008007524,0.0020346059024064396,0.00414095008007524,0.5489245242263282
1.2238221463652919,-0.03767773128748821,-0.009826284337646832,-0.03767773128748821,0.6811190168835587,-0.01631772071000893,-0.009826284337646832,-0.01631772071000893,0.5325692810656383
1.194587814222049,-0.0908245390040035,-0.008356213570562295,-0.0908245390040035,0.655047789101655,-0.03142986682410173,-0.008356213570562295,-0.03142986682410173,0.5495596365696214
1.2776834342514727,-0.10671079837654773,-0.05401217559230365,-0.10671079837654773,0.6259882297944199,-0.013790070407298596,-0.05401217559230365,-0.013790070407298596,0.5317800375812961
1.1579351243995075,-0.060628177674887665,-0.05394675736916765,-0.060628177674887665,0.6618106007525407,-0.023993483068829476,-0.05394675736916765,-0.023993483068829476,0.5121055868455886
1.2954382144904026,-0.057042588290168623,-0.06330586170874161,-0.057042588290168623,0.7113724315131967,-0.036006185165704765,-0.06330586170874161,-0.036006185165704765,0.5120304430687365
1.1512195300214174,-0.05871111819474617,-0.032555790269167585,-0.05871111819474617,0.6663003058837457,-0.03398611486638696,-0.032555790269167585,-0.03398611486638696,0.5036702225873553
1.2588518231872154,-0.04401027805313738,-0.04823836221705695,-0.04401027805313738,0.6769610866838724,-0.042303842181581126,-0.04823836221705695,-0.042303842181581126,0.5337985548153283
1.1568347554124232,-0.055819854048022914,-0.002744927138786139,-0.055819854048022914,0.6658915014623267,-0.022161989444021413,-0.002744927138786139,-0.022161989444021413,0.5241673270122756
1.2445955189660873,-0.008811442396863442,-0.029269355653943722,-0.008811442396863442,0.6827203716548148,-0.02144211974379691,-0.029269355653943722,-0.02144211974379691,0.5431377970800317
1.2552669888782044,0.032321644966964144,-0.04198306351182612,0.032321644966964144,0.688350614078894,-0.03203905854290957,-0.04198306351182612,-0.03203905854290957,0.5966573550430398
1.1907912519485058,-0.025849610605582288,-0.055314414622094674,-0.025849610605582288,0.6264063038702764,-0.01970354547023717,-0.055314414622094674,-0.01970354547023717,0.5701139061925199
1.1923341399776342,0.003944253085604261,-0.0009790738426350097,0.003944253085604261,0.6681603360905559,-0.032110530515967885,-0.0009790738426350097,-0.032110530515967885,0.5448736886594583
1.294129967277713,-0.013507950898601769,-0.012725015755928782,-0.013507950898601769,0.6603136698986525,-0.042527839229941036,-0.012725015755928782,-0.042527839229941036,0.556691867001323
1.2703038061809975,0.04019551675670984,-0.027591212709696274,0.04019551675670984,0.7016543466199034,-0.0633805991505477,-0.027591212709696274,-0.0633805991505477,0.5432231880423322
1.301982887301572,-0.026334201382134284,0.027991019008918712,-0.026334201382134284,0.6643568601624,-0.005877144756922709,0.027991019008918712,-0.005877144756922709,0.5416199170441025
1.207916005453282,-0.03397000427796842,-0.030212797567162428,-0.03397000427796842,0.6518304353930985,0.014905325264370326,-0.030212797567162428,0.014905325264370326,0.5349339494600188
1.2163494965508324,0.010679462312712029,-0.02935142140607746,0.010679462312712029,0.6297109053681599,0.002976658543073607,-0.02935142140607746,0.002976658543073607,0.5465511804143875
1.2617557077229804,0.02530032040003864,-0.011905792525174914,0.02530032040003864,0.6549858318871531,-0.004138065578545363,-0.011905792525174914,-0.004138065578545363,0.5098938232004351
1.2620747140525825,0.001192165047977293,-0.04882125803588779,0.001192165047977293,0.6981663008481672,0.007734051932544888,-0.04882125803588779,0.007734051932544888,0.5735536937229238
1.2527909220693634,-0.017218238719495977,-0.02487519251145387,-0.017218238719495977,0.6542270740489338,0.0017505084151761754,-0.02487519251145387,0.0017505084151761754,0.540752174992798
1.2389501782647256,-0.04195558347097672,-0.037140788684520774,-0.04195558347097672,0.6714803992649304,-0.03708454683965038,-0.037140788684520774,-0.03708454683965038,0.5331349537347277
1.2392833000374428,-0.05310351245063327,-0.010781323060176587,-0.05310351245063327,0.6884565711491835,-0.023099942987682,-0.010781323060176587,-0.023099942987682,0.5609412742163402
1.2175268303079374,-0.042774549704370286,-0.03613628165475908,-0.042774549704370286,0.6533673265149175,-0.045147309231929375,-0.03613628165475908,-0.045147309231929375,0.5384517735541603
1.2554333319671351,-0.05853973231091573,-0.03804829467950903,-0.05853973231091573,0.676796040189581,-0.016807461898622113,-0.03804829467950903,-0.016807461898622113,0.5630108746286907
1.26828693030523,-0.03741466122603579,-0.03918167959929152,-0.03741466122603579,0.6810023983218308,-0.008624457040320424,-0.03918167959929152,-0.008624457040320424,0.5281242989956207
1.2106220672865096,-0.06321020547919229,-0.03987845320329082,-0.06321020547919229,0.6347216766339209,-0.022014793370735485,-0.03987845320329082,-0.022014793370735485,0.5288831965216507
1.2472227979492148,-0.06396311184349682,-0.0662046574186637,-0.06396311184349682,0.6627557289989594,-0.012535720787714625,-0.0662046574186637,-0.012535720787714625,0.5298849788508022
1.223703010614808,-0.013953857959975856,-0.022124604760147232,-0.013953857959975856,0.6881939734788846,-0.00045511545268284826,-0.022124604760147232,-0.00045511545268284826,0.5348219162665746
1.2413169060338511,-0.030866684485097523,-0.01883143046068751,-0.030866684485097523,0.6921055016725771,-0.0044934119597977214,-0.01883143046068751,-0.0044934119597977214,0.6111177505717537
1.2433973239140008,-0.07078040186094656,0.010916557336869356,-0.07078040186094656,0.6511184828980522,-0.025541735848285785,0.010916557336869356,-0.025541735848285785,0.5507676429348282
1.2655914609045775,-0.030498329447726406,-0.001166514672747086,-0.030498329447726406,0.6635831771072975,-0.013014303083983679,-0.001166514672747086,-0.013014303083983679,0.5509793164061983
1.2647932121062946,-0.031100924215334655,-0.01854589800153891,-0.031100924215334655,0.6581169150190527,0.02290861982463418,-0.01854589800153891,0.02290861982463418,0.5616622469321088
1.3380117092291421,-0.04193735629402652,-0.03810490516740308,-0.04193735629402652,0.6613606093881281,0.029500523741729328,-0.03810490516740308,0.029500523741729328,0.5479488198628147
1.2454470857133781,-0.042511132281008474,-0.03795444690073404,-0.042511132281008474,0.6894788450461413,0.009794247438209436,-0.03795444690073404,0.009794247438209436,0.5136115934487473
1.323462793300818,-0.0512774227420463,-0.009424734644864732,-0.0512774227420463,0.6460906490932296,0.0036307345151404395,-0.009424734644864732,0.0036307345151404395,0.5496683595233939
1.2362641286686464,-0.0072242975570148684,-0.028637256559451842,-0.0072242975570148684,0.6499616670744083,-0.0084768139783713,-0.028637256559451842,-0.0084768139783713,0.5618285681341018
1.2406390386344264,-0.01603962759414983,0.0035171686479989837,-0.01603962759414983,0.6756107855406446,-0.006239129996238426,0.0035171686479989837,-0.006239129996238426,0.5375114702628065
1.2598473721954981,-0.01763324212264495,-0.02160710016960277,-0.01763324212264495,0.6499849086848583,0.0256218841012979,-0.02160710016960277,0.0256218841012979,0.5726580628412383
1.2395246658604036,-0.03033874142548007,-0.07357812799516339,-0.03033874142548007,0.6481222812208108,0.020411605453510666,-0.07357812799516339,0.020411605453510666,0.5442753194424765
1.2143680429488475,-0.032954033594481874,-0.013863550855763983,-0.032954033594481874,0.6925468267804369,-0.007261282697307155,-0.013863550855763983,-0.007261282697307155,0.5554161866402825
1.2470663545337526,-0.043459385760828036,-0.04596985231117598,-0.043459385760828036,0.665967358087735,-0.004626556270788337,-0.04596985231117598,-0.004626556270788337,0.5653237590977523
1.25705908228631,-0.03418682312453584,-0.0342297830853938,-0.03418682312453584,0.6508622132356594,0.007248403807279814,-0.0342297830853938,0.007248403807279814,0.5603717926484186
1.2747038029996047,-0.00832837113277571,-0.012829900508689387,-0.00832837113277571,0.6548204046619357,0.004138042474095458,-0.012829900508689387,0.004138042474095458,0.5529681088743752
1.2257201182362498,-0.022194871036862487,-0.014763682186018076,-0.022194871036862487,0.6970281645458084,0.008626565527284694,-0.014763682186018076,0.008626565527284694,0.5582063214293924
1.2600515004258364,-0.010680780937732781,0.00847200403094977,-0.010680780937732781,0.6730901228391646,0.01066050545327491,0.00847200403094977,0.01066050545327491,0.5367410787494318
1.1760156275927325,-0.05901161727154742,-0.02889487940239113,-0.05901161727154742,0.6101366518412097,-0.004740647361901927,-0.02889487940239113,-0.004740647361901927,0.5290200018060109
1.229722854945278,0.0009919862326847092,-0.04658824792584342,0.0009919862326847092,0.6489135033190665,-0.026350094142057405,-0.04658824792584342,-0.026350094142057405,0.5456730097677085
1.2344014419945666,-0.11974107784145431,-0.03321760380317484,-0.11974107784145431,0.6420368325088261,-0.016904730666505673,-0.03321760380317484,-0.016904730666505673,0.5353639471826037
