3.8860059680915086e-6,1.622127534244303e-5,2.1614974379856383e-6
3.079730921948333e-6,2.1614974379856383e-6,5.043283058938446e-6
6.789136817934566e-6,3.098628175879172e-6,3.138031401377375e-6
3.098628175879172e-6,1.4265974546220257e-5,1.4904810834021427e-6
3.138031401377375e-6,1.4904810834021427e-6,5.439235252400146e-6
6.664920999111436e-6,2.3446770439332135e-6,2.9758532842399294e-6
2.3446770439332135e-6,1.4431985677436381e-5,9.514805039851808e-7
2.9758532842399294e-6,9.514805039851808e-7,4.978115072279746e-6
6.435395408690053e-6,2.0233239557773835e-6,3.201306268897259e-6
2.0233239557773835e-6,1.4487429835213072e-5,2.022125578081497e-6
3.201306268897259e-6,2.022125578081497e-6,5.676931935916334e-6
6.185124389849791e-6,1.5836781476918495e-6,2.95152711896889e-6
1.5836781476918495e-6,1.2972715841912038e-5,2.321755612717752e-6
2.95152711896889e-6,2.321755612717752e-6,5.291830619488659e-6
6.201727141528534e-6,1.6702805465522662e-6,2.7962104971982475e-6
1.6702805465522662e-6,1.3976538251989937e-5,2.350899988536185e-6
2.7962104971982475e-6,2.350899988536185e-6,4.977487403620733e-6
6.675792199564682e-6,1.3668775848368122e-6,2.869755076573021e-6
1.3668775848368122e-6,1.2988938204007515e-5,1.942083704756174e-6
2.869755076573021e-6,1.942083704756174e-6,4.794379241753347e-6
7.189086558961189e-6,2.0533029216433514e-6,2.537409006738088e-6
2.0533029216433514e-6,1.291984519259202e-5,1.784045088881693e-6
2.537409006738088e-6,1.784045088881693e-6,4.262516764518622e-6
7.001185804540458e-6,2.9278067682719418e-6,2.3985463484567337e-6
2.9278067682719418e-6,1.1464986404267502e-5,2.1572752629076885e-6
2.3985463484567337e-6,2.1572752629076885e-6,4.451272318910937e-6
6.779479706987607e-6,1.9660035800436774e-6,2.363065471013024e-6
1.9660035800436774e-6,1.2311755498548463e-5,1.6883294614694604e-6
2.363065471013024e-6,1.6883294614694604e-6,4.0887346651334214e-6
7.16590481128908e-6,2.477831797768543e-6,2.140674810553441e-6
2.477831797768543e-6,1.3188340198597432e-5,1.7017798922333456e-6
2.140674810553441e-6,1.7017798922333456e-6,3.7884226497378334e-6
7.584556110038856e-6,2.9064378235972166e-6,2.332813289862952e-6
2.9064378235972166e-6,1.3260748229711959e-5,2.197432260671808e-6
2.332813289862952e-6,2.197432260671808e-6,4.381628245830631e-6
8.186300336734243e-6,2.86883542895985e-6,2.5439243057950085e-6
2.86883542895985e-6,1.4197434753910965e-5,2.403819112355452e-6
2.5439243057950085e-6,2.403819112355452e-6,4.327915849162928e-6
8.543351537807857e-6,2.1955268885057656e-6,2.4102091656434493e-6
2.1955268885057656e-6,1.331438935723057e-5,1.843460144871101e-6
2.4102091656434493e-6,1.843460144871101e-6,4.167254120925379e-6
7.855350872253058e-6,2.823355953908424e-6,2.0437181504306743e-6
2.823355953908424e-6,1.3438503465812969e-5,2.013944124285013e-6
2.0437181504306743e-6,2.013944124285013e-6,4.143730434607543e-6
8.34196790603275e-6,2.652185045250403e-6,1.9669210873903337e-6
2.652185045250403e-6,1.1980468285494609e-5,1.5687739898240871e-6
1.9669210873903337e-6,1.5687739898240871e-6,3.985181008444354e-6
6.738172084146941e-6,2.2614259972561883e-6,1.1290938716148979e-6
2.2614259972561883e-6,1.0675437383698335e-5,1.468331515538136e-6
1.1290938716148979e-6,1.468331515538136e-6,4.551575702097849e-6
6.7090908878236255e-6,2.4086796032575862e-6,1.1442300479958728e-6
2.4086796032575862e-6,1.015068167636432e-5,1.149118326408969e-6
1.1442300479958728e-6,1.149118326408969e-6,4.462210240102691e-6
6.070271550478884e-6,2.6467384815209203e-6,5.125231892553469e-7
2.6467384815209203e-6,1.0815941670542153e-5,1.2180204038968101e-6
5.125231892553469e-7,1.2180204038968101e-6,4.75222869098573e-6
6.00749248376148e-6,2.4474976175337722e-6,1.1065275940316103e-6
2.4474976175337722e-6,1.1828484637163677e-5,1.8569498642872615e-6
1.1065275940316103e-6,1.8569498642872615e-6,5.575832296366043e-6
6.1301162941522084e-6,2.987887195756855e-6,1.4173115472936943e-6
2.987887195756855e-6,1.2622018269690564e-5,1.447938914281447e-6
1.4173115472936943e-6,1.447938914281447e-6,5.7835177460598865e-6
5.570970735003593e-6,2.488909784416152e-6,2.0079123665500713e-6
2.488909784416152e-6,1.314845234352766e-5,2.4325797658039054e-6
2.0079123665500713e-6,2.4325797658039054e-6,6.38383061713822e-6
5.316035440988571e-6,2.131074725992233e-6,1.4802374631573712e-6
2.131074725992233e-6,1.1929249393879924e-5,1.5670540174755543e-6
1.4802374631573712e-6,1.5670540174755543e-6,5.8764418469627755e-6
5.430182307919278e-6,2.8669143881815815e-6,1.3581998201754207e-6
2.8669143881815815e-6,1.1778686392295364e-5,1.1228080384681477e-6
1.3581998201754207e-6,1.1228080384681477e-6,5.478840266305967e-6
6.000290801753251e-6,3.0642113281031752e-6,1.3937399949711895e-6
3.0642113281031752e-6,1.1233946680415383e-5,1.5325315584317959e-6
1.3937399949711895e-6,1.5325315584317959e-6,5.468284151879945e-6
6.273602942767658e-6,3.0546060280612902e-6,1.158489181639461e-6
3.0546060280612902e-6,1.1218834221795243e-5,1.8523850994260962e-6
1.158489181639461e-6,1.8523850994260962e-6,6.126891966032574e-6
7.683372691663754e-6,3.3158225681117298e-6,1.5808935231270152e-6
3.3158225681117298e-6,1.0138497227700139e-5,2.0455659254005575e-6
1.5808935231270152e-6,2.0455659254005575e-6,5.858412068955377e-6
6.23029562830152e-6,2.6315130622408223e-6,7.369302725359115e-7
2.6315130622408223e-6,8.611768425488163e-6,1.510717732937371e-6
7.369302725359115e-7,1.510717732937371e-6,5.867838165565158e-6
6.26388295094098e-6,2.2585614569754027e-6,6.440538763008767e-7
2.2585614569754027e-6,8.504152908787054e-6,2.0031972540830488e-6
6.440538763008767e-7,2.0031972540830488e-6,5.091728257838999e-6
6.906449624607449e-6,1.812137321643301e-6,5.451106357320415e-7
1.812137321643301e-6,9.010662941034176e-6,1.212222508035373e-6
5.451106357320415e-7,1.212222508035373e-6,4.8066784392900075e-6
7.348220255721431e-6,1.4501212623005664e-6,6.428706412264327e-7
1.4501212623005664e-6,9.343831053340443e-6,1.280293259429122e-6
6.428706412264327e-7,1.280293259429122e-6,4.772347010136155e-6
6.754075830151805e-6,1.4169025323892987e-6,3.455317504057147e-7
1.4169025323892987e-6,1.016288489090616e-5,1.0228239665173759e-6
3.455317504057147e-7,1.0228239665173759e-6,4.571547057112467e-6
6.850432174095825e-6,1.1634194453877146e-6,4.105667623984147e-8
1.1634194453877146e-6,1.230726577617619e-5,1.7344873819747216e-6
4.105667623984147e-8,1.7344873819747216e-6,4.811502531582007e-6
7.448242397239996e-6,2.5212368053104593e-6,5.800773428008263e-7
2.5212368053104593e-6,1.1527195512421728e-5,2.024861261536634e-6
5.800773428008263e-7,2.024861261536634e-6,4.606782308449044e-6
6.6313690709190955e-6,1.9610731702265555e-6,8.94869425884211e-7
1.9610731702265555e-6,1.1953552798055085e-5,2.870642557667627e-6
8.94869425884211e-7,2.870642557667627e-6,4.423435094491886e-6
5.9072911125129396e-6,1.4196841453047304e-6,1.0882419772864078e-6
1.4196841453047304e-6,1.1747000543716793e-5,2.2448333086981654e-6
1.0882419772864078e-6,2.2448333086981654e-6,4.4609263905292916e-6
6.887851150495839e-6,2.1994395815549116e-6,1.8614881558379788e-6
2.1994395815549116e-6,1.045219013346568e-5,2.877777233306492e-6
1.8614881558379788e-6,2.877777233306492e-6,4.868927568186229e-6
7.683295869635641e-6,2.2608916045474656e-6,1.6013877496495508e-6
2.2608916045474656e-6,1.0015650798764222e-5,3.053497807073217e-6
1.6013877496495508e-6,3.053497807073217e-6,4.8391415012383115e-6
7.787909134642662e-6,2.5360661192021874e-6,2.4287866979303576e-6
2.5360661192021874e-6,9.014339897689703e-6,3.030580935465441e-6
2.4287866979303576e-6,3.030580935465441e-6,5.0110904694173384e-6
7.751570227668514e-6,2.1155607883604373e-6,1.9624835475395786e-6
2.1155607883604373e-6,8.53018588251378e-6,2.5536099751256593e-6
1.9624835475395786e-6,2.5536099751256593e-6,4.3937938675513135e-6
6.2040913463252075e-6,2.204830453193325e-6,9.990119765641181e-7
2.204830453193325e-6,8.262469672689378e-6,2.1477391972359702e-6
9.990119765641181e-7,2.1477391972359702e-6,4.298307503253364e-6
5.70629093038334e-6,1.759840366365213e-6,8.135445488667564e-7
1.759840366365213e-6,8.081237250044086e-6,2.488154608541023e-6
8.135445488667564e-7,2.488154608541023e-6,4.524478464078497e-6
5.730233492896453e-6,1.1876002067110399e-6,7.742469058174333e-7
1.1876002067110399e-6,7.31882735090735e-6,2.350777195354993e-6
7.742469058174333e-7,2.350777195354993e-6,4.5731552398641765e-6
5.6191868620891616e-6,1.1056327726655088e-6,1.084947957010213e-6
1.1056327726655088e-6,7.971398831546668e-6,2.81716566622248e-6
1.084947957010213e-6,2.81716566622248e-6,4.724430778754576e-6
4.966474260595913e-6,1.0945109161301626e-6,1.263039448813655e-6
1.0945109161301626e-6,8.922232076767804e-6,3.4805081654533187e-6
1.263039448813655e-6,3.4805081654533187e-6,5.208834030172971e-6
4.894904069092822e-6,1.0423077274311382e-6,1.4675799038285007e-6
1.0423077274311382e-6,8.264363176974297e-6,3.5273782543132277e-6
1.4675799038285007e-6,3.5273782543132277e-6,5.546673878309655e-6
4.622352106974396e-6,1.3073610489974161e-6,1.4709823811080769e-6
1.3073610489974161e-6,7.76957407917461e-6,3.1446027451465126e-6
1.4709823811080769e-6,3.1446027451465126e-6,5.346811468965935e-6
5.06340407722939e-6,1.0060028113684177e-6,1.7997658318366317e-6
1.0060028113684177e-6,9.173607525916617e-6,2.6934681005036255e-6
1.7997658318366317e-6,2.6934681005036255e-6,5.413143202129828e-6
6.2600510624543385e-6,9.637563867482223e-7,1.8152287590719754e-6
9.637563867482223e-7,8.892169996688834e-6,2.5747760838112408e-6
1.8152287590719754e-6,2.5747760838112408e-6,4.967936807789864e-6
6.374152109643555e-6,1.3309105598139348e-6,1.6741841747369398e-6
1.3309105598139348e-6,8.374380796792642e-6,2.6225427859810513e-6
1.6741841747369398e-6,2.6225427859810513e-6,4.260707720547775e-6
5.476229338672596e-6,1.752274580257893e-6,1.9852569847928013e-6
1.752274580257893e-6,8.572005105062818e-6,2.9344903511828162e-6
1.9852569847928013e-6,2.9344903511828162e-6,4.62396580217812e-6
5.34879988398113e-6,1.59432752453582e-6,1.4472573895248837e-6
1.59432752453582e-6,8.75031651158607e-6,2.6175077630861456e-6
1.4472573895248837e-6,2.6175077630861456e-6,3.844178688691974e-6
5.268856000259673e-6,2.4986083052921557e-6,1.8061908710576291e-6
2.4986083052921557e-6,9.597046016770289e-6,2.7530969480067994e-6
1.8061908710576291e-6,2.7530969480067994e-6,3.615946931757291e-6
5.399831835538475e-6,2.966422459752829e-6,2.1022066487984225e-6
2.966422459752829e-6,1.0512907329901896e-5,2.9828029595670596e-6
2.1022066487984225e-6,2.9828029595670596e-6,3.837955364239368e-6
5.549163393371653e-6,3.1028879557619536e-6,2.0446939736170217e-6
3.1028879557619536e-6,9.706862778994083e-6,2.707418999592173e-6
2.0446939736170217e-6,2.707418999592173e-6,3.7279601453592465e-6
6.077125271438175e-6,2.7530274820409482e-6,2.538735647947813e-6
2.7530274820409482e-6,8.186669226543542e-6,2.394903609242296e-6
2.538735647947813e-6,2.394903609242296e-6,4.27511587419811e-6
6.722307455839866e-6,3.6771240028152806e-6,2.9631714210989523e-6
3.6771240028152806e-6,9.482647577840715e-6,2.4123447218375463e-6
2.9631714210989523e-6,2.4123447218375463e-6,4.304952999105866e-6
6.5639646239751055e-6,3.0026389930872573e-6,2.835080178212881e-6
3.0026389930872573e-6,1.018070471023138e-5,2.480454666842281e-6
2.835080178212881e-6,2.480454666842281e-6,4.288734252666482e-6
7.007003543081218e-6,2.835868266803549e-6,3.209745846425128e-6
2.835868266803549e-6,9.67030678793341e-6,2.155406768215059e-6
3.209745846425128e-6,2.155406768215059e-6,4.716375626555766e-6
7.046165615194834e-6,1.767004482173158e-6,3.1501747137655518e-6
1.767004482173158e-6,9.92619056535685e-6,1.4639943182685736e-6
3.1501747137655518e-6,1.4639943182685736e-6,4.461759236483093e-6
6.182308847823434e-6,1.658697018130244e-6,2.5342433113978996e-6
1.658697018130244e-6,9.675735856717468e-6,1.2705573792070418e-6
2.5342433113978996e-6,1.2705573792070418e-6,4.421153866881441e-6
4.96610456166372e-6,1.3509223477345926e-6,2.0686436735339513e-6
1.3509223477345926e-6,8.605557169450286e-6,1.1921133414428316e-6
2.0686436735339513e-6,1.1921133414428316e-6,4.34127830806634e-6
4.555358581882906e-6,1.988755958389336e-6,2.018090243642999e-6
1.988755958389336e-6,8.454397224820655e-6,8.108032502205976e-7
2.018090243642999e-6,8.108032502205976e-7,4.148008799705306e-6
4.285314655149331e-6,2.151697172480354e-6,1.715601255471496e-6
2.151697172480354e-6,9.211717732315474e-6,1.046976600473656e-6
1.715601255471496e-6,1.046976600473656e-6,3.5129674050407625e-6
4.349183638372691e-6,2.3722603891605626e-6,1.7864380319996149e-6
2.3722603891605626e-6,9.562982397736572e-6,1.2850503230462466e-6
1.7864380319996149e-6,1.2850503230462466e-6,3.593409156983498e-6
4.194876330166828e-6,1.8425234981090466e-6,2.107080836931994e-6
1.8425234981090466e-6,8.887744104812094e-6,1.2013510595856429e-6
2.107080836931994e-6,1.2013510595856429e-6,3.650611512870338e-6
4.303864656386769e-6,1.900348644739847e-6,2.4832696010751396e-6
1.900348644739847e-6,8.49994500689653e-6,1.7311315824233352e-6
2.4832696010751396e-6,1.7311315824233352e-6,4.1714589003657685e-6
5.077013580834607e-6,1.5287234859784156e-6,2.2838804961893655e-6
1.5287234859784156e-6,9.264893422348138e-6,1.2200320894606858e-6
2.2838804961893655e-6,1.2200320894606858e-6,4.173330246920535e-6
4.714876505345378e-6,1.501738279759856e-6,1.9854848482302477e-6
1.501738279759856e-6,9.097363352448679e-6,1.4040961431311481e-6
1.9854848482302477e-6,1.4040961431311481e-6,3.86917638285036e-6
4.417236268517107e-6,1.3666286273803402e-6,2.046275774780786e-6
1.3666286273803402e-6,9.182003404778183e-6,1.1346765506357981e-6
2.046275774780786e-6,1.1346765506357981e-6,4.149903602165072e-6
3.9658270325703225e-6,1.3409322224968326e-6,1.5800191662683866e-6
1.3409322224968326e-6,1.102633176784722e-5,1.20645792259589e-6
1.5800191662683866e-6,1.20645792259589e-6,3.898107794778771e-6
4.929532378221129e-6,1.351997581750476e-6,2.1285188574245377e-6
1.351997581750476e-6,8.793713507419418e-6,1.2723189771052049e-6
2.1285188574245377e-6,1.2723189771052049e-6,4.843159456865963e-6
5.074969838135779e-6,8.004274900483693e-7,1.7594741559611505e-6
8.004274900483693e-7,1.1298489803140217e-5,2.201276087089662e-6
1.7594741559611505e-6,2.201276087089662e-6,4.743623208125022e-6
5.746083558963769e-6,4.3418301849563284e-7,2.1684150633341447e-6
4.3418301849563284e-7,1.1814718156546876e-5,1.954494364863745e-6
2.1684150633341447e-6,1.954494364863745e-6,5.096222040037026e-6
6.007981684440493e-6,5.70879974716309e-7,2.1029209314292996e-6
5.70879974716309e-7,1.1004552648975636e-5,2.106090519487431e-6
2.1029209314292996e-6,2.106090519487431e-6,4.946047427324764e-6
6.339479856200248e-6,9.417364560411062e-7,2.7303634869022866e-6
9.417364560411062e-7,1.0851730118660892e-5,1.8135507007183917e-6
2.7303634869022866e-6,1.8135507007183917e-6,5.514275345263785e-6
6.568227015338436e-6,1.3674525683939287e-6,2.934524674737657e-6
1.3674525683939287e-6,1.3044565793931281e-5,2.128237061551853e-6
2.934524674737657e-6,2.128237061551853e-6,5.6059691167457214e-6
6.020261810839235e-6,9.017377996092963e-7,2.592828840434789e-6
9.017377996092963e-7,1.2387481437407693e-5,1.7922545480256584e-6
2.592828840434789e-6,1.7922545480256584e-6,5.8288261922446055e-6
5.319291014757022e-6,1.0420096602140393e-6,1.6642426536658502e-6
1.0420096602140393e-6,1.218542496976369e-5,1.0253269661016416e-6
1.6642426536658502e-6,1.0253269661016416e-6,5.594305904213813e-6
5.865198442966092e-6,1.672988330721142e-6,2.138900222864714e-6
1.672988330721142e-6,1.3152189090208864e-5,8.574538154516732e-7
2.138900222864714e-6,8.574538154516732e-7,5.723520152802441e-6
