ID,EBV,PEV
0,-0.04157920376139724,0.03384638116533227
678,-0.08620310591680305,0.3072616592047787
728,-0.11927095298828583,0.2590913235798073
2284,-0.09206903241742583,0.1904839096527664
817,-0.04256299005557536,0.26065340261829745
2611,-0.046097101656788854,0.18130911373388683
684,0.19010443260702176,0.18715397196068814
674,-0.06850195287571342,0.2770942684137559
2281,0.20824922919560385,0.25715112687013403
366,-0.018648346621014673,0.2670971241346601
368,-0.026992484502496996,0.27958998145531233
1369,0.011554349815798283,0.24564505656619204
355,-0.0755600758689386,0.28102124987228294
364,-0.06857561020393917,0.22177283866054576
1367,-0.10153013213890968,0.24966482511554833
1417,0.06934564048385837,0.27076059139176933
322,0.026173155309683026,0.2652783292406496
328,0.013937574078696486,0.23087468052432122
1338,0.08878398447564852,0.23379826265681722
323,0.044086947053415315,0.25387811200509247
327,-0.02791490487919691,0.35049331510141546
1336,0.029048863011503022,0.2915756916141519
1342,0.4538636050166196,0.2523348523277301
371,0.0356151779018584,0.2758066935106462
1396,0.15535105596093515,0.2699446880008582
1480,0.3857358859782374,0.21313641968693706
438,-0.015984028780497053,0.30053360693882936
431,-0.25173870110226226,0.2976896439826572
1467,-0.35557763871289955,0.30612810167440946
2039,-0.005866608861010695,0.198012525559112
350,-0.06589585639831713,0.24166455087745425
349,-0.11254739523343579,0.2714686373972281
1357,-0.13769859995804964,0.240801666622432
353,0.05676355734150348,0.27989303116915726
361,-0.15646781532804924,0.3165999233152976
1361,-0.05040581641136021,0.22646339650579467
1409,-0.03753865108515468,0.27836478046947055
346,-0.18010098776697533,0.32186012824737187
338,-0.011811336392542284,0.2613740486797242
1347,-0.10122901255258754,0.2054638386330641
333,-0.11370898757850827,0.2273712633389192
329,-0.1435659788405988,0.28577870396792776
1339,-0.15225472493099296,0.24628643330752695
1390,0.033816323880946096,0.23450836314633033
1462,-0.20904389408864277,0.23493020248329657
448,-0.21100352360043587,0.26609920451198726
451,-0.06634058467094665,0.20838932038583655
1486,-0.13155606078789617,0.22770928278180544
2045,-0.07351856740496378,0.24299005012041794
2139,0.12359123715349041,0.2631631197382928
2643,1.009143471817858,0.26112554654087444
3266,0.6508963012245291,0.19972565621036611
337,-0.15229750065860365,0.2549136696504384
1349,-0.25459315929734333,0.22064501966463335
356,-0.1214392342332235,0.2631072161289035
352,-0.04867257285003348,0.23077087058474882
1358,-0.09678893012266233,0.3042316450467646
1406,-0.13894636309498737,0.27482515674326097
