x1	x2	x3	x4	x5
-2.249095956244044	8.738548163402145	-2.1083828433438065	5.993932506471576	-1.130011371434202
-2.954139734345244	9.60764888588934	-3.757967426272158	-2.4234505203545655	0
1.1262221511758708	3.4205623483845398	0	-1.9151702137434352	-1.2041416005772918
-.17613406106660912	2.078712849363258	-4.419563973568288	-2.72808675957634	-2.391936308378172
0	0	0	2.3577978084411733	-3.6818024583572284
7.089147412817232	1.84735239462929	4.000271946640083	-.353601799855364	-3.688841874709949
-3.9865220919152975	.14154394343993937	-.8388466283630391	-2.416488058696825	.4874335002237772
3.4158400460692206	-2.736762936094823	.5682246358154259	2.3395415245938365	-3.9831773726664306
-.21629584023564838	-2.4652122441989595	-.8511438484417316	1.4053385866095025	-.18548257311920385
0	.5483284145801978	.5266665569134177	3.138011382644971	3.3476208258853672
0	0	-5.168334060772331	-1.090836808318167	0
1.4168975586111456	2.6720613310225354	1.2817789670203033	2.4921817538247732	7.031898353043703
0	.19775528124541059	0	-3.176658726553039	0
-.5423130783437308	-2.681564377746419	3.223911627134467	0	-1.3550123438449384
0	.47304444310321037	1.0385723178825457	3.1323313039660525	-4.0141301314102495
1.782656399378484	6.412648121367999	2.776774043593056	-1.4078155482146681	-.8432373950888604
0	4.5043041992266435	-4.886681721207813	2.7752694750274056	-2.119963786501111
-.6590456462432485	3.5292814562313253	-5.0812923827126255	.33322829147051025	0
-.17172139374652917	1.9697338853272908	-2.1840188986978646	-.3970859371927622	7.417425658388146
-.07953037071344893	3.786667946858181	.8614438533042599	0	-11.510551497287667
0	6.589558831685356	2.00506358610754	-.14815364920917723	-11.251012707003014
0	3.276502136470724	3.3102277673172464	0	-13.579579595041176
0	9.889068754525953	-4.023483261529244	2.9814788725110417	-.22810165769387541
1.881622133278921	13.232049745536104	1.1726833276160538	0	1.5832227290182888
4.708040432733437	14.481545089416032	-1.508558624828269	-3.676308100093035	-3.3090578406882583
4.989246726278449	14.016071246050645	-2.9768339789934943	5.340774051496847	.4707262177361271
3.2638991632588636	10.26416546009934	-6.06195507425106	6.961549482206392	-7.599976427784458
7.307730667843451	7.014949599386761	-2.3629252359332096	.7744540662648416	-17.911762338401502
5.011193184811206	3.8017208973340906	-2.8205447969266433	4.186178436460849	-18.0281556077233
7.65855770134937	2.985320763751203	-4.02546533546025	3.8103011217483647	-21.843504415354385
6.35610604503364	0	-2.515339522456209	1.860118853208498	-36.572592127967596
13.961020997806527	.7240727894550374	-2.8403229586776515	-10.807522777323168	-32.59561350657488
20.10221756705542	0	0	-14.197577732984284	-32.41823629653229
12.661600721099802	-2.2640443962314545	.8801098086983883	-1.5408693112259573	-19.124091518578375
18.754143110666416	0	-.6245305444390432	0	-21.965908266671686
11.224326907956167	-1.0621812472247543	1.8718832792935758	8.176159200171556	-15.51109353385559
10.709044339936986	4.530666375068793	-2.4243691713640025	-2.418112238632032	-14.049208192632552
4.434127507666492	9.892528417154798	-8.248806560136966	5.495094083812857	0
10.248611554280544	8.586348467308733	-9.20096370066429	-5.613289100374336	-11.083591599200187
6.867508920006321	11.296528585935187	-5.78191064210365	0	-5.6002916609021085
5.9767026392266445	8.0785564006966	-6.990528854369869	2.6179481251731938	-5.7223347477979
7.22422353090942	10.723294154755546	-12.940863765627261	7.370794759824509	-3.1328754559614955
5.148794013619255	5.713929985061068	-12.31450995141596	4.219573237222883	0
5.38132705645491	7.724036149979087	-11.907085353679488	2.9166373378243184	-2.0395012260881704
.6192773872246466	8.347433284561271	-7.602897535276119	0	-3.0927800351100343
2.9502405836482883	7.972995834679914	-6.049219500449025	-1.5624541782037173	-5.389943463681922
-5.061121114796875	3.4676992106970443	-8.109813952519092	-2.19817627735746	-1.2248696992790635
-6.873857436285345	4.398226481666756	-8.792734638882044	-2.5093867028505334	-1.8363033459930258
5.517699768580373	3.8285154988553938	-8.486932831163763	-2.999792566476661	-8.262129971191463
3.1664100230389964	1.0596304744193317	-10.666078186579274	1.4600013497661157	-2.7083217629244856
3.7237672684478973	4.217450909971475	-6.340723108766173	5.953776241992658	-1.3891632630956692
.6210518220574373	6.549284690737817	1.0949389798289353	4.477531897518164	.7464172835685914
0	8.242084735968872	-3.552056746596203	6.000923011412011	-5.2121928048078905
4.416041183632606	2.837914876068068	0	1.17762724063951	-9.777724647362131
0	0	0	4.546097969003379	-5.898747598161781
1.0449802127351342	7.494114957021271	0	0	1.7951226865353431
0	.9583788233123962	0	-1.2726205461832871	0
