x1	x2	x3	x4	x5
2.2860643678539874	0	0	.6372197242315372	1.2535586119300022
2.509385849042115	0	0	-.9210239388439783	1.3581594704625748
2.359765232653466	-.07205314148997215	0	.5447612806097848	.828036254521767
1.6064792938457941	1.6416147238872	.494210663810538	2.644274045778959	1.9151297436407633
1.8967722840801005	-.47851719508271723	-.09417909258234564	2.6226866742941084	-.5851288215811197
1.7852173115014254	.1917928176273453	.2893544817459233	-.4115758489976924	1.2837517714781674
.6843103743992567	.8073199874369341	1.2406448842082263	0	-.22869221314806967
.4734843590414501	.6310341288532684	.7883160350548162	-.48136487891821955	-.7289603664009285
.14810182903848396	1.2295652435154547	-.18807661863490374	-2.790818248862872	-.7223694904402261
0	1.384334821125213	-.680809598643094	.35072109913519733	.47070307114266596
-.7496226221386251	.6201529442560265	-.9042246289637716	1.352951620973748	-.4890287424687263
0	1.2320556026476583	0	0	-.46223676549457754
.8444340649771939	.38364758812487315	.6261519225589015	-1.1845144155837535	0
.8615220090547985	-.6871006263474749	.14908391027775095	-.6724841761934	0
1.2753580233079123	.622503886342205	.03367619795763527	1.0300633033506745	0
2.0680269391734902	.8116173938886513	1.1995470881843797	.2559155686885813	-.9969749578345889
3.0859392228712506	1.5842672519890162	-.1735227734757993	0	-.55610475137727
2.538076821600837	1.5968042817098855	.38009431964779206	-1.6830664854866297	-.30558273922269824
1.1331879259916704	1.7443298457518654	.8137984810183903	-1.0605091194687843	-1.7686464033823577
1.3868661038349117	2.5152995534077296	0	-1.996259133424037	0
.06142852278103903	2.4027187562990715	.420095445281863	.8070989047736655	-.24936367925509467
.5661175389063238	2.344106754729884	-.49284751735398435	-.545009828806112	-.8953378825170526
1.6851542574802616	2.7303427768693243	.24454492291872798	0	.4435267103057776
2.3152807432942026	2.601340353388511	0	-.4222101839226764	-.7439310400575736
1.9677971705619206	1.3834642368672043	0	-.535391350717138	-1.881196811329744
2.799687192864378	2.453672716159216	0	0	-1.6150211984497902
2.4728834889317155	2.9791817496667643	.3687535193966519	-.13025302480028256	-.9136410607806088
2.6738504313713287	1.6087455539317959	-.3174267354986117	.047936377593132073	-.8066681575021164
1.897363224063724	1.9448869102080653	-1.7231998633052326	.3864973710643103	0
2.815800047283975	2.2558314223657185	-1.3476909280890126	.5531663081272687	-1.0553789430317397
2.321653565488041	1.9867524334174869	0	0	-3.9556434237375786
3.525342499901988	2.1300435938661972	.5920880030261878	-2.383008903076291	-2.3702121483712846
1.4850924414867854	3.7432671316456902	.5387461899613378	0	-2.5782061324683787
1.0015239945854826	3.000846993873799	-1.039698632091896	1.6509670748780014	-.9076354793933332
2.1206217413105364	2.096603143238557	-.6992360033171144	2.291152862865576	-2.8771491239277847
1.5619969625500025	2.6739574527428664	-.8024139733802862	.6263133130895286	-.5705449228599146
1.6890455871283094	2.485180930564264	-2.158775284001132	.5248409285741027	-.39988212358368097
2.1651327494770816	2.3081623660402517	-2.989094248265732	2.284685062956145	.9892609567205901
.6345414895444164	3.8728009748491132	-2.7330468233243144	2.9514386399464336	1.879321820305396
1.438631442718386	4.550173355720928	-.8877442439180834	.7453384591628653	.8744916657294679
-.1268784486691773	4.815547037199502	0	2.946555819925327	1.368842525879528
0	5.1298958829128845	0	1.946729381706887	.7863740487142337
1.723797061896939	5.273076359128916	0	0	0
2.0279643236078475	4.750749250262007	-.7356910419487324	0	1.9993562744629045
0	5.048335565750054	.14504482012786857	.05149632037090007	.5308342834027113
-.34109936561014986	4.362281615112119	0	2.6112787132680197	0
.7385768145052556	4.661081931680545	-.3857215275386904	2.258247246667801	.9884120226101794
.8165634346192869	3.48569906237957	-.10411770245472812	.7635437852762736	0
1.165039269495444	3.950522594021779	0	0	-.27978274277520404
1.2161697331359012	4.244733821563306	0	0	.08254933046435475
1.4495383919467515	3.7887601149212773	-.42680389205350006	0	.8307490905536596
1.9512885568659533	3.472131359802644	-.7701044900612961	-.29209059001893234	-1.8064754512640544
2.5541023815816644	3.8498695596372956	-1.9960939145221994	0	-.7256883412005238
1.2050355180747545	2.28786084620177	-1.0678942769389796	0	-2.085568859108204
1.6147859277493972	.9260744791427995	-1.4505719209260566	1.987631192573244	-1.885716334314448
0	.9431739690919005	-.7281516496841929	1.040843801143952	-3.4948892936467217
0	2.3422231038872114	-.44667794182424003	.3446871410629553	0
-2.6636875775162268	2.7331515151639127	0	-.9882202558219932	.13646352567488984
-2.5414811085500317	4.2771819893546095	0	1.1232362935516198	0
.9993144532439004	3.7367223347898455	0	1.3034830233547952	0
0	4.287869905637498	-1.1056836207269398	0	.3798547481124616
0	3.953445590415798	-.7811194842365131	.8994420016128248	-.3273321900683278
0	3.4528532584230853	-1.7304774197292976	0	0
-1.8878146297222882	3.9309449208414735	0	1.4335882441918057	-.8004682447974865
-1.792639287290597	3.5731964480778564	0	1.2646504688972224	0
-.6395107919896703	1.9267827398660167	-.6603682891217959	.46434315311566676	0
2.41925465307016	3.7077979540535035	-.8217283600383832	-1.3020124589694444	1.1256898747499826
.3552972906746116	2.8848157718558824	-1.3892732335454436	-.4496263468557508	1.4931166150375874
-.047693609708545304	.569898159212407	-2.4003418978417446	-1.043812865632359	0
1.4684079873337497	.7223647812410104	0	1.394463634722207	-1.4192290661623432
1.9307694781279108	.2786859369518094	-.9142559054880931	.9034013858284602	-.2808560322703777
1.0064322885428956	.4297186883143834	-1.2422205041226624	1.999390013752039	-3.0004029485777184
2.358021831350319	-.28518472477556234	0	1.356855559630153	-6.385368596022417
2.8855079103382897	0	0	.852487190758042	-3.187972579048233
4.0909279746232885	.6944441624406794	0	0	-2.479871105462251
3.084810715695476	1.2487709386178831	.5476663415505693	.6573774421604921	-2.0237631822224125
2.453150180619432	1.9390844634188795	1.3498270421513479	.9423512335570068	-1.2115649485376225
2.5742423076171077	2.527357736843414	1.1620188923743078	2.0563007535331	0
