x1	x2	x3	x4	x5
1.4146953131194135	-2.8136081348537907	-1.5224787484127362	2.273844510188436	2.2188841780441133
1.2983238270162643	-3.164842779966553	-1.4703000677367661	3.5963584722231268	.18340425177805514
2.805411153806451	-2.8009615868787927	-1.2397900290514836	-.3267220195879632	0
1.597004599689786	-1.0762509871001016	.3438100396588756	2.977731563073479	0
2.2066197502945544	.2300052635319968	1.1052686533891403	0	1.2589450153222916
.32759520718188107	-.29978714207452956	2.0792803454501003	.9758939839593317	.7247616185985474
.8703591191085661	-.687551334977206	.4034569422434378	1.2632327348954866	0
2.4314280334438245	.6748796143205799	-.11562850668092378	1.0221805472491625	.6181626619006981
5.18563441370061	.6938211952671549	-.5945151368021326	1.2768630900285332	0
2.4744077109651186	.19049657921779417	-1.1114133232459675	-.7294218142065989	1.0644699835201896
2.1631315503930573	1.0656553196355807	-.9507026608756619	2.1144859080523832	0
2.22379878375029	.34030410570008424	-1.0015578799436742	.9508162606146089	0
2.227610106289449	2.084758020601553	-.34919018775607097	2.07088901854664	-1.7966770686323221
4.438233400498024	.8107685665146902	-1.7671878266770316	-1.7200729488651505	.4127769494209216
2.8691598238395937	-.22387799719856227	-3.5084599790437387	.23908259073451155	-1.318413684532586
1.7356461999064978	0	-3.3170494071349848	4.093142851730812	-2.9115724391196713
2.0685716263350344	0	-2.336837445253688	1.4477932726712062	-2.184319574573761
2.183928268079544	0	-1.6372082420528462	-1.7143560395909128	0
2.267422467846904	-.09804720285958868	-1.1036200333748327	3.2347299988742857	-.4259736641714227
2.6894381922348276	-.5784798621424501	-1.6992796236325172	.75363366039643	-.243780273504977
2.821510390817082	1.5298559134392296	-2.290345761340459	.7027022751222598	.6872560652410011
2.8967277096120454	.5405369770690988	-2.370640708890457	.6164810073364241	-1.8420179504343361
4.034555848687085	0	0	-.48465347546015813	-1.469364929404926
3.0388490213308215	2.488251993731199	-.16569335141725652	1.2009593000200445	.46066834894913056
1.3816276574392286	1.5697444712929165	0	2.3224204552219905	-2.4077159336466947
.841171313037653	.7239807249879973	0	1.082427402192362	-.8171548730511305
1.9135222498735294	2.7723210922416937	.615035841690595	.9903698003223712	0
1.2425561623202916	2.366864395149573	-.3320660797184738	3.959699409631073	-.12616798469294033
1.7379121153086272	2.141495623214835	-.850539728544649	.04687866603446755	1.4897418756365646
1.2512039422682237	1.3406284787347091	.02067090728064695	0	0
.6890265125902294	0	-.6034078593900886	-.03166628103835478	0
1.3213057230273328	0	-.7411339755885096	.7887830515988508	0
0	.46894408496479306	0	0	0
-.2410177823966357	-1.267782218612291	-.42832489078178654	-1.1602240103560242	.0716377431137798
-1.2232956459422772	0	0	.06521048441325283	-.4089025748532287
-.6816291143679639	0	0	-.14831224092606154	1.4048090702145621
-.006951867359795038	-.2964934669380226	0	-.024240874418699404	.10506230836646334
0	.12943253809628436	-.1436601184597971	-1.3190248917883114	0
.38376110902206606	1.255182892081298	.27045492524263437	.13440087301339662	-.35995231740648836
.7756759372532966	.5334457429088947	-1.1878876410112034	0	-.496533395752255
0	-.4135658237939037	-.9902621952212233	0	-.6495204584572698
.9357589046790287	.5219432433890119	.2643632721161257	0	.10518401532504609
.47022502506743413	1.7555095155837597	-1.0600487043349966	1.7442516708739388	.11733214922852991
.3456390679854656	-.4995071284203563	-2.120550352412705	0	-2.081674561869285
.08220289958272159	-.6927468775750564	-1.5132993043124976	-.0029354527797960106	-1.8486173009068925
.5439100965408915	1.0693935087511393	.4601403963805827	.943863407288936	.6329544833869196
.4436577630201776	.15924530018124916	-.3171837564567751	.03206548415612456	-.4147117873830954
.2142939165715623	.14634649137713468	-.15598022467495443	-.030500537992953186	0
-1.1695112430607215	.18458192186904077	.11636944712727079	-.518509207832764	-.9675991560051361
.7301886409056149	.3153983099085756	-.12643532470860763	.13496776316943435	-.9478604177304365
.4784054235564295	-.5641305833511737	.6732078312642651	.17034422541698893	-.17574423682623924
.7284735454793918	1.2959988370362794	1.9307361081464771	.6621022646367137	0
.18606826821357153	.540639150111228	.37115867947566217	-.0906119513370594	.4769248628975646
2.0655098845203086	1.7521046856579439	.7707097470652843	3.5859218682543634	1.932784634260224
1.9435540876336286	1.5577652808605782	-.13753919745957688	.9837803852564214	-2.8600338322103718
2.836132863008515	2.4519687692121295	1.251131425283217	.1256197323562742	-.033368105315543906
1.1227713573239952	1.7513392815417985	1.1837486220675393	.4082234017716721	.03595987416517554
1.7589577171566853	1.4914868170260815	.2413951238552167	.2923634851001832	.6109910553414426
2.839413862717132	1.9322862812597914	1.1593789502334766	-1.6212608313305275	-.612302175002899
