x1	x2	x3	x4	x5
12.264303498128811	0	-1.66470161451339	0	0
-.7811474045052254	1.0516778312074102	5.343397703780847	0	1.1046740136414563
0	-.2068043953116332	0	2.021804266395582	0
-3.4242135870030967	-3.273729743895755	-.6742690376670673	0	1.821288084680805
0	0	0	0	0
0	0	0	-1.3352828076203889	-1.0423783375625186
0	16260017813851668e-21	0	-1.4557306432294672	0
3.225890406281262	3.3173706646092262	-1.4834525362352151	0	0
2.0496195170304947	0	0	-2.982527066803367	0
-4.273756996310616	.8628276400649448	0	-4.091502786946863	-.5502997636407142
0	0	0	0	-4.535026171018131
.8782974455136889	0	-9.256233789877163	0	0
.9240955922413902	-4.731356989063596	-6.2599083078488915	0	0
0	2.9163469609145345	0	1.5938271291097594	0
.14802795390002085	0	-1.1048111816828081	-.4209421732174068	-2.1415171454126867
.1285123758446025	0	1.0523431013869147	-1.744588260073412	-.7513363723785497
1.7348405580587667	-4.405674541893446	1.8031307996923727	-.4591750521190267	.33124817860862454
0	-2.8116879048248515	1.4167358146229525	.21037652560822473	-1.1143476870010285
.8900374252542906	3.423404646758998	0	0	3.67062946623455
-1.0957231229883895	1.610627706900444	0	-1.927147129947603	-1.6522437810291413
3.1731634404697657	0	0	0	0
6.088603805401528	-4.225502359712711	-3.517481174692069	-2.2414864912676453	3.0497475924302506
2.7737730640435094	2.4836394536700652	2.0356701109110134	0	-3.8316688721386454
5.542804138855244	0	0	-6.2406152424329875	0
0	0	0	0	-4.248762149786094
-5.003763152840546	0	1.6281058937237782	2.6347106308022896	2.900899907979886
-.5098080808041148	0	.802033583969985	0	-1.396711119545743
.07631820061177397	0	-.5444998090111506	2.822196244734328	0
0	0	1.776994281422043	0	2.8247685160485965
-4.775196837460216	6.871287474215633	1.1793589637561555	0	0
-8.794787090962945	5.84393668482654	1.0703681709586736	1.00783622848627	0
0	-.5345164372715377	-.7893058686328214	.7771824455388415	-1.5775801066572335
0	-1.0977058046885715	0	-6.326779468203105	0
0	-.4488161211361369	-3.266702745945936	-6.528305655468873	-.7674449160828394
0	0	1.7941751224480402	0	8.434459534580812
0	-.16822710672372798	0	0	0
-5.130421476246404	2.5485187091790773	1.7285342089226172	2.8934036594280217	0
.7459043824614436	3.458003893469511	0	0	0
0	3.382358353100081	0	-.9229915456230877	4.262365000679166
0	1.866949752393507	.28248086178754206	0	0
0	0	0	-1.0976001366214607	0
0	0	0	0	3.9870822558960652
0	2.7221171503073753	0	0	0
0	-1.6694593569327003	2.666450623811204	-.9791015248906594	0
-2.103286261923648	0	0	5.094003838947504	0
