x1	x2	x3	x4	x5
4.152159473663701	1.686818251186313	4.009227327718519	-.8987418807120888	-2.086506752536569
1.0586376756759945	-4.847401049193692	-1.574975457196282	-1.3496280863191177	-1.1884810154827163
-3.1773198672079275	.4758943496606337	-.2704216388272083	-.06786493732489939	.9041312891231452
4.82862773108506	-1.1631459473135735	.17008464635568443	.8047221873545028	-1.5695319844602231
-.7244850126671027	-1.0550994368526518	-1.2768880280459662	1.7522905868624223	2.5406877367192457
-.64265908855626	-3.154339278506572	-3.307204061444421	-1.6800145593072209	1.087760585511108
.6433331289290025	.7495153224969686	3.4010008965383483	2.3838930291116394	2.386853343966826
.36009757380853563	.04487175706835389	-1.137265761765767	4.258778188264526	.12847963817969965
2.822470226609645	-.6251682482739737	.533695213128333	1.45063577197384	-2.6577147978091924
.022680772921524595	.2602142975244244	1.324040178922181	-5.880661637205787	-2.071206692486512
-1.0608116433595018	4.149277093132115	.44076485704534607	.7003177064549868	-.4095053779388172
-1.4064360773924554	-1.1742284699162338	-1.3841423725691282	-1.1145532011570438	.04568874880786118
-1.8733029506048564	-3.302400541350484	2.3939814664669767	-.02846649008884894	-3.0695721362812365
3.7890500172964727	-2.5939660926365873	5.980471116804951	-.16652629753399484	-5.570983997881152
-5.8131218526552955	5.567673509558246	2.928520419669682	-1.17240174988066	-.944001035617428
-1.62592357729958	-.6616072815187068	.2585016583356131	2.3620979604887844	1.0945577988391737
-1.0556889819803488	1.3629576430306252	3.645925494224199	-1.671129370249945	3.297223009613028
-1.7250006324670728	1.0988712375796543	.3975560837294942	3.67645698393322	-.4960422983037396
-2.9837029660203696	-1.8845792969130097	-1.2525780340191792	2.342412770988987	.3950349280695523
2.559812612629882	-.8136195987522173	-1.1985067933404607	-1.4001285593745696	.6378219386824249
-2.7022074613681517	3.260718775151042	-1.0962842442445115	-4.917276759689578	-3.540731711237561
-.6507292540366182	3.558999669820481	-1.3802373362811053	1.213745494078312	2.647247970904869
-.12834504422756027	1.1201324757289863	-5.343167983940148	-2.2752564196728753	-.6909741200169726
-2.2297727710660946	3.0003520078416863	.16492566072512627	-1.7922824563343653	.7892942398748948
-.00547922082971148	.7383520322395041	-1.5109579178580983	-.9661286150708839	-.7734649683049316
-1.9861960390638105	2.9239941974926036	3.429903584629471	-4.901288073597744	-2.311044822161042
-.9229065986640088	4.110168299916822	-2.5250962935138865	-4.054717440796134	-2.174502733227374
.583483773968916	-2.4517102884133024	-4.573880602355725	-.9081869607043367	3.611632724709208
-2.5377175292016396	-1.9049420579401524	.5524259073966179	2.45915717760507	1.9338683798307592
.8969991835586054	-.5194907389143464	.7188270486204631	1.782489035779779	1.6160621118726328
-.046298194311462315	-.7897144542994695	1.178355714021834	.01034844966441073	-1.3847416549221827
1.199016533919454	3.0924804520509994	2.6508948231005816	1.4688684034805057	2.7737125362019865
-.8547944016779401	-2.1120400343457657	2.110586931884743	.048334401811763295	3.261172207558897
-.4668800909656914	-3.2680954974259393	3.2695497442189594	-2.9401897625485365	-1.1049118539476277
1.5288614337821662	-2.9540255561578808	3.0637248346576484	-.6765450373961333	-2.474633909941763
-.11786776151464373	-1.648635590936782	7.15088709349843	3.757117424198282	-4.383984098001526
-3.400044167706809	5.69915221254428	-.8933991237353005	1.3377618005632517	-.04961151544527431
3.567660850099632	1.9684561710944337	-3.8937128236150462	2.3757184613716813	1.0418331817718318
-4.233053586580687	-2.0534173620597183	1.7001833800673127	-.03137650992055485	-2.459616389563509
-1.6684087231699338	-.16748771457565836	1.1140016874369945	.9085778329320714	-1.2036047393968516
1.1748670239906007	3.0466810019698944	-2.4525289410325297	3.3445873682407634	-1.0406306337746891
1.2025806846223752	-.3949720166645252	.9248523611946349	-.2117072925318882	-.935896357697118
-.5597974134024958	-1.0108922324315164	-.5621678022875952	-1.1512782789783658	.4789895512152279
-1.8840689770149173	.1865992951732559	-.9740146146272959	1.5654128342194342	.8883937467683949
.2782905898974284	-2.8300878754191556	.24828702315805923	1.1297254389729297	1.6582649582779325
1.8355373621677766	-1.0909577703548337	.1413265779600143	4.510711093586002	-4.007461257619113
-3.8090354183570247	3.306290945759979	-1.368758446221283	-1.2237890304214358	-1.9280532740360428
-.0727310703404852	4.7835221639523615	-1.314186037537573	1.9993708011395617	1.1063759267728535
-2.735017600543471	1.4132780656313457	-3.7074378547351747	3.9790055727545774	2.3097121908760583
-1.7030623482729723	-3.1594364438153577	-2.250978902137031	2.115928352355148	-1.1273728307568982
-2.1048958334207657	.45845060773962354	-1.6906484689258872	-2.778433188739898	1.521599001788503
-4.143942572023827	2.1720809878289034	.7561656021403242	.08320391709396424	-5.494530847779441
4.386807314809336	4.484332024423926	-.6367352190403324	1.9284970076397958	.9289635964118532
-2.6333160118884016	2.4727016357160823	1.0667637867137625	.13468008576919344	1.479368823680648
.9643763343289097	2.410532002144023	1.2733307445451962	-4.886449022223335	2.2832143575989527
5.379091746534756	-1.5367692835531874	.33429646355217757	-.38476323732015594	-.1625715023138367
1.1407034170911137	-4.915096223136818	2.979608159638743	-.28536912493618016	1.9695748738063905
-.051581472202162026	-3.0062014638878716	-.25008299413605406	-.028649004332214068	-2.418200883355584
2.2532293987705154	1.1112707253380403	2.8091125204466505	-2.108174567466383	-.6368709011400404
3.5662099776150216	-2.91237382178293	.6247588423100099	.36971955249288224	-5.102029082922726
2.9853434116412387	2.691544251656193	-.1855042127318257	-2.0269691319797642	1.472376485672194
-.2555626668084086	1.5784549984324419	-.15586596158674482	-2.4922211761098447	3.7092065776440304
-.4670937801509216	1.4885785185534277	-3.2330849935346495	-1.5932754372948328	-4.539136483633647
2.667407284273084	-1.7678256479357892	.4978207225432894	-.20404418226439486	.1413203249182196
-2.462321114479902	1.044928514968283	2.7264287482919283	-2.9158452375203474	.7393729742464161
-6.591989936526901	4.716978297441427	3.557754064154486	-5.95267898996082	-1.2385686180645192
-.02581681598021121	-2.075899010646972	-1.0497420830540687	-1.115848591732822	-2.3992991815970437
-3.0167772515044144	-1.5074100876685228	-2.1575167103141992	.012924844531298607	.047312458286938974
-6.0055107554885785	.974373052824966	-4.027592572102945	-3.4782993803820377	3.573156188757027
-1.521300229392354	-.84950848620232	.7945629317951222	1.734756660862414	-1.576178371877209
-1.3630875219684002	-2.1247294671807326	1.7160943123045218	-1.7773763517292813	2.3764842196201723
.8580363376991265	-1.5379444371930064	-.9553362071221813	-2.640074558721886	5.768071550237765
.03462521440467775	-.6894813104571096	1.191282935513828	1.2165009220335712	-1.347238128778189
1.5868696157703581	-.6043587361920618	1.8454331737750016	-2.3262059356786793	.2862624272363994
2.141861827417618	-.5172721418561058	1.1831195899502402	5.642784458259866	-2.6931731109592527
1.7297475201307482	.7552206876790725	.5942446494502763	2.596220029471065	-.6911829214391529
.29412435137740456	-1.8890919164681832	-3.4890473653063525	-1.8677761677895133	-.7485346770345394
-4.2082918221844015	-2.2912343435817903	1.5287283956072557	-2.0650409590107475	2.086877549975942
-2.970521897260692	-1.1581006152803766	-5.287722771699943	-2.9326496593338645	9.729377431182535
-2.970954681802055	.20391819155697344	-3.7860938152635892	-1.3071861027114469	-1.2180842539809493
-.10443925471976157	-4.170201703351298	-.82468530234723	.17173822888264428	-2.107078513506269
-2.7373929164334823	1.1426606031812947	-2.9331689387764777	1.0096424466304867	-.2617737158099087
-2.7157667846787166	.8623614424011143	-.8279028921299683	.06563989880881582	-4.369397143602417
-5.004037311326185	-1.288714500608012	3.8496515720307936	-.3245926155081166	-3.2635288685501282
4.8372278828000494	-6.2666813085386375	.6801151148537925	-4.099657133719192	-.34302745008635704
4.596231277438488	-2.7030790006973504	3.656495441951524	2.9901868772049243	-6.383306506690076
-1.0587992639149915	.5103487355649201	1.6248915587539503	-4.319664918156034	6.192891591529117
-1.1746829388406737	1.0203572054971886	1.3778050914241549	-3.5920684239730085	1.469215631601436
-3.637236874511005	1.192030528109791	1.250346890773127	-3.7454927486077607	1.2005919101806848
-3.0475205469780144	4.32426691516037	.199586794076833	-1.5860414414534962	-1.8686478553628851
-1.126707049210922	-.35003170849996057	.9151938236549343	-4.320631917951742	-1.4827708180485308
3.2646612894375613	.9678322759903188	.4394609612403254	.37743134881122914	-1.7543872790953368
-.3870705659878999	-.4578042691787577	-1.0478653988684086	-.6141163184774798	-1.9252387280468717
1.127599668129967	-.7778305552308958	-2.826657249922948	-1.8148336036026076	3.7195373885231007
-2.6167166929858126	1.0459642308670856	3.5162895694447425	.5296129942523476	-1.5663757680347667
-2.0099816125824614	-2.0349334212803623	-.3249026670311137	-.7936974701448544	-.48773889100797285
