x1	x2	x3	x4	x5
-5.893220792341632	6.78216783433	-.9621118866650371	-.35880902364350975	0
0	1.6281200426479747	-1.1046141508371183	0	.061777465559159306
1.7672487075152583	0	-3.992183842041519	0	-1.1229155161171516
-.8030984740438425	.7645689643813365	0	-.009977564528558025	5.010443321526713
.6714026918131055	5.336171455218281	.8893695108336526	0	-1.075306361434877
1.1937435808409327	5.290149685440092	4.006926207158457	6.389402752438055	-.9423568749814022
0	2.8871683977086233	-2.8536229555359256	5.465164848912623	.03293657513705295
0	.4702651665228012	1.174482518450648	-1.6050313157533642	-4.786423869457011
-1.1238932629838245	.25211746334079066	.04685642112430852	-1.4744780583597925	-1.0262820821924983
1.951731707561229	-.20955474126575294	-.9456689162876677	0	-2.0876152063329863
2.6496326313155163	1.9406781116555187	-2.016951323552073	.31969369016573257	-1.9831512788538814
-.41120202641574743	.2342482768289481	.6645744564297775	1.3440300437656232	.7762155891931114
0	0	0	5.342973181050965	-4.006265640859882
.14925427120033863	0	2.243827464298812	7.361101001143279	-1.4363709815665335
-.804930677187781	4.536259237147004	1.1350461542408627	-2.2761954099133836	1.6234170013482552
3.826976011927563	2.512411388665563	-5.756490297028318	-1.258552543029459	-1.001207439017565
7.524366563175302	6.033334615498298	-6.629773067000524	0	.07308861208750073
15.108237301891064	9.30363996560736	.4371381873311395	0	0
11.64903139036615	7.623000955365726	-1.1728647415663993	3.892631877006622	-4.839952953613267
8.917268148849086	10.208425685281313	-4.611595663014926	6.335294035014805	.22996741176650293
10.857042287841619	2.6105063509776967	-8.780720395834834	0	-.4584785893130586
11.007252755462233	7.411262039280159	-6.973561820399354	5.4690758876366585	-.992557533121086
9.476559535824347	4.066954916393122	-6.674396206521443	0	0
5.312423006019118	5.680194977491557	-3.088082538196262	0	-7.7632098937645875
11.461794522067212	3.06765838997914	-4.718038293194161	-2.572479449342771	-4.8784003551729125
3.910196543837549	1.6363266992836811	-1.3583864049457202	-1.7420456437471343	0
3.149192958613428	3.2973420873710513	.46799676366273757	0	-6.348199177080874
4.555418494645001	0	-.45907929799806735	2.1472063113454145	0
3.3194815690879556	6.184695352462837	-.9719205729390294	4.765306419971908	-.5139953212374673
1.7749549763905168	3.478135357242353	-8.831736412741408	9.692511549059285	1.1932053335457273
3.215608670357386	4.498503801099853	-6.776941787602804	-3.1108521074249484	-2.277454938797446
4.826376632220231	0	-6.650838340357674	0	0
1.6777901335405931	4.369683259880835	-3.521762120549994	2.799517257664841	-1.1785843238366152
