x1	x2	x3	x4	x5
1.6749383423910738	0	0	.046696004268630964	-.7563974939740061
1.7732706942068066	0	-.9587850790796615	.4661197003680454	0
2.4604080014662846	.08693569602441091	-1.647953002207125	-.3554561073133023	0
2.848892218248147	0	-1.183543197677424	0	.2578877427244698
1.9690234729339384	0	-1.4763125309914382	.9167922560498775	.839569364438859
1.95281162001938	-.6984416655952259	-1.6294344901407078	2.4595974871677084	-.10027088097434367
1.46589904308856	.9094234470559114	-.8218331787292831	1.6199131689027249	-.3273990755834906
1.9610126516184714	2.6793868626463504	-.2144057213237497	3.5094835662195263	-.2921486851017271
2.0374054747211408	1.7704051393058966	.6067171167886378	.21622119513387614	-1.6027154877878718
1.7512435582760906	0	-1.7894231125549784	.0010787488091359432	-1.5520966570772419
2.3055152508094805	.6732593148699612	-1.2974275233549704	1.7210203340390564	0
1.1162124449114228	0	-.08982592754535768	0	0
2.5168828569684703	.3564234384350818	-1.573164197859346	0	-.4293676249388434
1.452314851955125	.018385201389325506	-1.62953333995228	1.4921806590531246	-1.576276868301067
2.162161537397408	.53502134684556	-1.380338691788269	1.066503804611462	-1.4381815812109733
1.635380274197957	.7816198222130116	-2.265135852426015	4.420402987566183	0
.860859199652674	2.7673456532785927	-2.568942475146248	1.9473199324459665	1.301494761964445
1.9534259776590712	.15144318182025573	-.7702477835047934	1.825479073961461	-1.1815313946773134
2.1261634290695923	0	.14691166112721954	3.165225742975328	-.2965909811469226
3.4016324939054647	.22040882969237613	1.0437294279162004	2.7770479059709148	-.94908334821173
3.9262713951490937	1.1003569293794762	4.450842094842909	1.0637207172457734	0
2.4362919798543134	.563014061771534	2.1639752804621035	1.5776175916609485	-1.1072082662367329
3.8585571292764724	0	.9627834725067667	-1.0177981589215086	-1.8850706062012161
3.161521511063992	.6624379280887118	0	-.330375077441542	0
1.8286567319701177	.7617342514614518	-.3793461628288451	1.95869967430299	-3.1077423239265913
2.404162382521431	0	0	2.206240767023195	-2.9240413779098517
2.7198802041579153	1.599029240764486	-.46781518226595903	2.2698275783821367	-.22816527270402978
3.6400447002893226	0	0	1.9495692044067092	-2.3084536297536564
2.77972928621943	1.1042333240277329	-.3926319337659346	1.4248088588056467	-1.2263264859543495
1.845904189946483	.8922476007289953	0	-.48644662230996205	0
.019744228610085873	.5976597772552209	.0038584994795652916	0	1.0922145107236894
.7290194084293565	1.1907529823029142	.1538636475735169	.5628994850086493	.3973031638640701
1.4979611210894148	.7451741145221287	.18274516600749086	1.3966412064049636	-.6875430340997313
.3195257658464899	.3477963519183894	0	0	-.04813643618691162
-.3802515316299699	-.39821461510740597	-.8666144606841201	.5904549845868459	0
.9311637358544971	-.6169506720114126	-.4751360883830859	1.3930116971470383	0
0	-1.6542854023718712	-1.3367609688492057	-.3501473304195941	1.600463828027086
2.012725154591687	0	-1.156905003147371	2.4120104371503346	.557597561697297
0	.09355231465516153	0	3.744940635331945	-.7875726689959865
.633983983201885	.7578125005722165	0	2.0355288160171234	-1.2958285877408513
1.8753967283071182	.8137237764935885	.9451494470146236	.8314115297251148	0
1.0978441663502698	0	-.9626788858753599	2.3237826653748095	-1.7445100313308246
.6796440140644564	1.376753528171194	0	1.5119649836322944	-1.4883354680798302
1.0895621367966446	1.334614852883278	-.748071990576564	.7904405479921435	-.40893224849645593
1.3041568021003211	2.014109331583174	-1.1801415702793754	2.242164672467821	0
1.399672182968747	1.016283161614989	-2.833389876289826	2.6775708954065554	-1.1221599015796
1.711370135574014	2.031553024345645	-1.9835938039509422	2.048889865755955	-.35855083368314933
