x1	x2	x3	x4	x5
1.2120458672208707	-.5490606964309949	-.28437885946133495	0	-.7825305625327963
3.554160825587581	-.5192881891604453	-.9201978613231782	.1788397836038409	1.8496529361351959
2.762688406961813	-1.7620512437464069	-.6864702396333082	0	0
2.657439425945306	-2.2567256798677047	-1.578624689029764	0	1.778925134261322
2.5632547203293696	-2.6692908363606414	0	0	0
1.0577169939515345	-1.9802238907606144	-.2670978664283818	1.1785348061780017	0
1.0107780970861242	-1.245473303726817	.49515166150281903	2.2288169632890282	0
2.056788255430518	0	1.0140834625805073	0	0
.592952573194365	1.5978996767144695	1.4978493275261064	1.9026448915380163	0
0	1.2420471640843243	.3745321786939765	2.6518265088401374	0
.7949746074878802	0	0	5.156533063108546	0
-.461973778767363	0	-.554495849809633	6.774951765435435	-4.206726519053192
1.0410163495045626	0	0	4.290222169665582	-3.9009911480032686
1.4945672483356822	1.3996861256933733	0	2.599763227017948	0
1.6986342963184669	1.9458854490992425	1.2852179658399274	2.393168308679117	-2.4682126520172103
0	2.085838497792191	1.6216542931075297	6.908404405338803	0
0	2.1292460726468763	1.6841384292091564	3.2533255487782484	.2698399297620513
0	.8570635052223523	0	2.2436898519339348	0
-.06458935059814633	1.6385134645797028	0	1.1800129703565845	0
0	.6097541602983785	-.6264272323626656	.9685582590967182	1.0310085739920336
1.0328091559204398	1.1716590223061982	-1.1755944173932746	0	0
0	0	-1.0173146884565831	0	-.9219778428177899
0	0	0	0	-.23226550270559657
-.5400104866939288	0	0	0	.9282809169294685
0	-.2538415681276404	-.7152233708945601	.5344328141813441	0
0	0	0	0	-2.137186859650364
-.33027210707461785	-.5838340486646517	0	.08983845320446471	0
-.681392009420848	.7964871105937519	0	.16739776439104517	0
.3780614907173706	.7653053371730343	0	-.14367799777695467	0
.7632325514257214	1.1130227711238618	-.31930013301733606	0	0
0	.905701418873124	0	0	-.2640175238319165
0	2.4004540200455904	1.435659417052046	0	0
.0043396714744964315	2.512420941986457	1.6865626036619787	1.3863827313761563	-1.0618475191809524
0	.35260305345492604	0	.7833932987043213	0
0	0	0	-.890948431359365	.7238903038228403
2.727147753851555	0	0	-.030529521449693953	.6769626932609172
.9681478828814747	0	0	0	0
.07049824533465385	0	0	0	-.14361436763415147
-.40269780520699827	0	0	0	0
0	.4568291818853423	0	0	-.06975684914701186
-1.555443759458555	0	0	0	0
