x1	x2	x3	x4	x5
1.772726472610438	0	0	0	0
2.869590672909764	0	-2.2383616063409515	0	-.8032927077202423
0	0	0	3.0029724906661834	-1.8036035346351889
2.859295413171132	0	.03896322887057535	0	-2.0024041054880377
2.705867261848499	0	.2170048310655289	1.6184118656386894	0
2.2248466350950578	0	0	0	0
4.0798339895550235	0	0	0	0
4.340273879040605	0	-.08392658882521503	-.8473653251568822	0
4.158184962782415	0	-.8232730428774255	0	-1.1587621270172062
4.334074339854264	.20875938489843215	-1.9536951858142793	.7820569791929219	0
