x1	x2	x3	x4	x5
-2.0538198705635526	4.771442883263118	-2.2034211226284226	-2.2332786350145413	.42984188825739283
1.1698375431979111	0	-3.112097530415572	-.6602683497919893	-.49975502800659655
-1.262285481460045	0	-4.307026283173993	4.3708441703368885	-1.9165228624859338
-2.0159293671346803	4.366252083026763	-3.6175437042601386	0	-2.0021093055756314
-.9288760313267495	2.1731510169090513	-2.208203642844088	0	-4.056101368831993
-1.324092131094138	-1.270489136876117	-.04384585969571764	3.7717593802816647	.33222169053116823
.6348376027308026	3.5091039744525623	0	-2.2850408397587385	-1.5908095366119455
-7.262278183331788	8.582469973901969	-4.768894767352876	-.03944656195597385	1.9137515131511664
-.572968813062661	11.48937704377047	-6.230119580455423	-5.985064383170876	2.1194543063145397
0	4.762402350162503	-8.90894192888344	-2.505278845457205	0
-.9324809798622599	2.399885793655412	-10.624508982233886	0	-5.112739957951483
0	.23593043723135843	-9.053031581930599	-1.3043580495620293	3.352147018598112
-.9419675199234898	-1.7587689781455205	-3.2348624754725215	1.3977676875318215	0
-4.777413638510001	0	-3.1209125791566876	.08536408793980721	-1.222778504821647
2.7682226835417536	0	.12012786538159015	-2.852495149828516	.7797049340770366
.8712172572806282	1.006620600421962	.12085802530613299	-1.6159509269737373	1.0383778890933255
0	-3.168635177490538	-1.6219588931739373	-2.8897231501262386	-1.400162594289396
2.885483980630978	-3.5341130269085967	-2.6146264829673385	-.2951946493884626	.8538034533268877
0	.029375530675011197	.5500869922727343	0	3.92231607544992
.5205671070597668	-1.318794487405027	-1.7557726264151765	.006142473756688305	-1.3466216319183058
0	0	-2.2975691845398	-3.764562758625645	-.9590424542512894
-4.558454938980985	2.0408871114156177	-2.121051289164917	2.291328668438526	0
0	-1.8949605024183556	2.8048783238917983	-3.8510940155419315	-1.8202950695758133
-1.0573401366348967	-.619350121461802	3.0283171450993187	2.550375383649625	1.0488466026771175
3.512912508165136	-2.3861856710932727	10.041194834728962	2.9303032266719296	2.8787475108794234
4.683746046081436	0	8.407076451699714	0	.08928992722142093
0	-.24340357907126	1.4183139149761517	3.00609775324138	3.291697269450069
2.586124708248837	3.6190473942497525	3.990939696073913	.686002996348185	0
2.7388232969586137	1.8042797331389346	.16497328167958547	-.8677625615688194	-3.5150817247489163
-1.5602655839535464	-3.858294372730164	1.80034581343481	2.5671858621118315	0
-.7670636229808001	0	-3.5175151151121704	1.753428429416545	0
-1.1704016199415324	-2.1049780631576276	-4.729677627570406	-.5118866706395324	3.324740337913261
-4.2368211407225935	-1.0242385799802813	3.159581710790121	0	-.4727513279975408
2.2933882467108218	-3.551022534432488	0	.237547537636834	0
2.4763963819421755	1.2843779328127525	-.3578119299253764	0	-.45009131727234
.4293250244818506	-.19323689146185768	0	0	-2.6706956635438948
0	6.899828207084762	.9801851590647584	-1.7108679924833057	0
-.6508586167103529	10.795097421222746	5.352999139136902	0	-4.234270926443026
-.10446399145921759	6.042014259308717	.9961974397235545	-.719243403275506	-2.915092997766309
2.140804651287455	1.768889589101406	-2.6602406690485645	0	8.86452601381572
.46906830468932936	0	.964402952548656	0	0
.28369341007852045	1.2333459227087555	0	0	-1.1876784480756832
3.1222272230934207	2.304211105605291	0	3.6846482012351522	.5438813839689463
4.578064321112921	1.0457842356003466	2.237162787036721	-3.7586212555524283	0
9.591070844207225	4.8552431686092845	-2.0113844052496814	-.5996060826163503	-5.342306444609294
8.62062840614156	1.9408849390214653	-3.595453683870412	9.015071897179428	-1.608640133063195
4.625557682994286	3.7714174570678463	-.7511191294123056	2.69649470537619	2.1366256903485987
5.870932270625897	3.4080977394075322	-1.9812183511847468	0	-.08432940351249107
0	.7097923030088176	.16527173992909988	1.5216745865184005	0
.7635148797562705	0	.6849104989834494	0	0
2.395901218195447	-5.64843819571841	-.5342358200989001	-1.82714033699465	0
4.3126730164340605	-1.9642626382837902	.9557666325059373	0	-.2338981042311314
-1.3503620632580082	-.08482177979425498	1.6770838359774656	-4.379315371163354	0
1.3206636420537996	.05830592348650382	0	3.3292590174564847	-.2702738042487858
3.7897971727367086	-1.0167928615069632	-1.1021332492531184	6.157379617840569	0
10.26113669202165	1.6520587879786177	0	-2.541895549302607	-3.4384922730769256
7.985511969409899	4.911700289054425	0	2.1992850816759755	-4.137347946536795
5.912962201492968	1.11153171339991	0	0	0
-3.6355782297389596	2.1323779537556646	-1.7492017585747046	-.27427153121748965	.36827978896559366
0	3.2327428019552524	0	1.282769590846735	0
-1.0966056977688918	4.61187366538446	-.05475016925563114	1.0514522961764925	1.1617915506474505
-4.759041109708575	0	0	-1.3687232225431085	1.312960294622582
-.286131743229995	1.8709054974675703	-4.770708748530746	4.358105303620352	-3.5180114560837397
1.7975915951964225	2.015119984151389	-2.323090365846141	2.2632533955597256	-1.3489099435243936
0	1.7536568511899955	-4.319636870015927	0	-2.190883851341508
1.9811626998626681	0	-2.0561708043720617	1.438918559572339	-.13523459484093459
2.1801415618449234	2.1107053087410064	-1.6933484266913472	-2.7925446129674283	-.5130854338225069
-.2924661933404525	2.1934231344395645	3.3182214534051777	-.818813874623596	0
-1.068634823972203	.17862916977754317	-1.7581576702136583	-4.592648137751119	2.3523032524954597
.22191705301796683	0	-5.0725976389481335	3.411638485612645	1.9909882378704367
.9590264142986471	5.710513236678759	0	-3.5026574735777127	2.084507018284715
2.673363624843393	8.638113270866508	0	1.5446993764195585	.8835975191919849
7.501572927965783	8.183608269702956	-2.5893115939920044	0	0
10.782352766380066	7.794622873146149	-6.305817345896413	-6.666940408231869	7.753184102166288
4.145980573373857	8.167942235795907	-10.74886720407795	4.657676828187155	1.8778858704735422
6.543178724249175	8.404258519856137	-9.690321386235551	7.660707421773752	0
8.521211608913166	9.540605232161138	-10.487685791994702	8.345938706162706	6.0989013458139345
11.93089265440375	10.138622998358363	-7.224564526314907	3.8554539390252356	0
6.904354338350744	11.223254060823397	-4.774267529325207	4.303004780448725	0
6.238668184248685	10.314050845946369	-4.626490110771074	8.246831044285996	.6601445255287376
7.212054733933025	5.723145230147827	-10.70008487466139	8.680771849682987	0
9.690382492868363	7.602183122416834	-7.534030700029315	2.9844718227647054	-1.8737520881962748
8.911141904602578	8.197926942235162	-8.127594483316308	3.768695459987923	-4.8137111803203245
6.265614183101285	15.356624422220223	-5.571618542858168	3.1885223321631853	-3.2982107817591637
2.118785191716108	13.131832496738879	-2.106796637799083	10.004803383407266	-10.271801677770211
.4495138145942459	10.552574321866329	0	3.6135528899244065	-.7584486097298537
9.17598419234361	6.982436697648092	-4.399278158157059	8.042299369987454	-7.234885549768061
5.494488876386839	6.540725823143866	-5.614448796680132	9.660203980365146	-6.627394168919643
8.571709130867118	11.10432414649855	-1.0767440226506788	.6584376852609375	-6.241068772641891
12.803051142537807	2.9617444004202547	0	3.943994250534711	-3.8212034768617182
11.746057793891488	11.187076343145925	4.596695890492031	6.015104771209325	2.3933514479919022
15.426001198581947	7.710389539917651	6.568853604986663	1.0351227612916158	0
7.174245965813457	8.05352172092293	2.317565681383866	8.309725544726085	-2.8268727710667396
8.622412488860707	5.94379076046406	0	7.049395238911428	-3.266469667693281
14.560259563763259	7.805838367934843	4.253902869145163	1.7303447148067737	-6.478550601003851
13.508292555865424	10.205540717138634	3.703291180521516	10.404833708410585	1.8823303060589316
9.552796677170049	4.501516564856368	2.74315986551459	9.49299062790688	-8.340518742222935
6.448152726340964	5.667263986366812	-5.410001965697579	12.856183794467597	0
5.729698824509648	4.700309706945494	-5.646133351102844	11.431407035042513	.022256458658558964
11.770735074256127	3.6394990494021657	-.2006032932180568	5.9539222436222925	-3.4993011582171727
16.60927732474862	2.614769434315508	.36604605548592173	.35322592178519047	0
16.697738828227457	0	-4.351864448527605	1.4569562128397684	1.546363385636008
14.40472833788661	2.0482902121290403	-2.086282270359405	-.6936068191021203	0
12.952667421594937	2.5891657417602456	-2.366359204540441	5.1750029379709925	0
14.064446437645966	8.944661399274041	0	0	12.679295371036917
6.75491777421745	11.381193338941953	-2.4351971856251065	17.447777537478217	13.379917288312146
8.017294162430822	6.035297289260894	-9.134805606277942	10.469548438926758	14.798391510306386
3.6996304117787506	-4.03942177289872	-11.442735136259719	13.413969520957703	0
3.1921043318931206	.6506377944953277	-7.245421127987993	10.371410661606156	0
4.93692588440592	0	-4.855286613247724	10.80895102473562	-3.904116088408183
0	1.2675221544168445	0	-1.1543514707379097	-2.0008650756823325
2.160905391426635	4.942062514208456	.16233482959117024	-.0879305677065485	-2.789157161851356
-.07518338786904588	0	2.8220665905738866	-.26703435113472357	3.449871570498325
3.017802262566205	0	-1.7487789594632566	0	-2.7510824290784504
0	1.936974031894719	0	4.5502229177209665	0
2.7679451233528845	1.9671158120710293	-.6623635095132083	-.13902990320415953	-3.3450442867137724
8.375316710505068	5.610315997885521	-.5088463785884103	-7.675644383144964	-11.172405833388911
6.541730264366772	7.38087266299096	2.5826114304377836	-1.3052841716293728	-10.121326854040273
8.989616406561433	8.95797966924181	.47034599999252613	0	-3.496688055735868
10.99172075253182	14.268606292232496	4.89748271284435	1.3006024119124207	.329881708860426
13.556615532580437	12.489617986858164	-.08689489391379357	0	0
10.23411299448311	11.15132614956273	-5.025889745645173	5.234908439664636	.631310121347672
7.923955208061564	11.973518857209276	-4.882574623986546	7.637895432316055	0
6.9504937817999	7.704191285917101	-2.2336702210322383	0	0
4.86288160971168	5.4649164669976145	-6.371191871366386	2.3019782672828435	-5.590528116843403
6.418329143317501	4.6987775745994265	-8.502057675217564	11.867306151997159	-2.1433214768214635
8.301576778156436	3.1468174508908007	-8.19102677652603	12.77610565575551	0
8.580018560339376	2.6752514430025833	-9.969826196512074	7.888640053907448	-4.718191630104571
11.787144045364798	3.744995417873044	-9.720809288916364	3.682455117795878	-.9102271897236132
13.994574105583819	4.398143516754926	-9.043617026597373	2.5784844233124833	-1.533870537012581
15.878990933728751	5.081404756902188	-13.182243194247398	-7.5943680518770975	.7992677913463
16.36482213580228	3.6065969901049835	-11.830723398445409	-3.304235037838991	-.8094277932628088
17.36524179733095	4.175097785099126	-15.964551491633864	-9.154920726413371	0
18.838309819387714	4.377024728337557	-9.953579166548108	-5.8113485232681805	-7.264356970750935
11.684840503161025	0	-16.255559848266728	0	-3.896545611341115
17.934605407730285	0	-14.740154792630658	0	-.5311003122575588
14.78746002466154	0	-8.216023612750305	-6.879280894346772	0
10.31366091263289	0	-7.741777179427057	0	0
7.2220258813301745	4.153403963680157	-4.406272196153853	.7747579974350192	-.8659242816959682
.49956309980417146	-1.9341513306990663	0	1.997940031336281	-1.448977285496094
0	.4142952773566775	-2.6412358954075623	-.7802380633318988	0
0	3.764677836405216	-1.0451638903917155	3.5547404911113825	3.3429984333240403
.5647635358300147	.6422960634355792	0	.7404883471408086	-2.1785899886446214
0	-.7809781055610892	.06734791950425024	5.549182083537482	.275571357234242
1.1596568923436728	0	-1.0287727813453147	2.735118997470353	0
