x1	x2	x3	x4	x5
-3.487650518847383	22.43260923727533	0	0	-.2541258367164096
-2.1939001054093064	17.357496926740218	1.904002927924215	0	.4197586723167017
0	17.251944404226425	-.3596290213972727	-6.837335523560867	-1.0184339748685174
1.4249836587817404	15.15837456416967	-2.2635882879011087	0	1.49402346422062
1.3262698361290426	14.848213036390844	-2.3830066173064193	0	4.347901006350103
4.589106282653287	12.332736127295947	-6.808605361096865	1.7593050125539678	-.8749803023806577
.543690595766428	9.041166296150129	-4.950299408872475	0	-2.2793604085220975
-1.9629292317693539	4.050943620582182	-4.359252447553292	0	.40688095695367343
.6424449851061815	0	-.8810930879993455	-1.3057372239831597	-.6342841840449815
-1.5487534780812355	1.0020579383623354	1.8629046340958075	3.055986721511988	-1.0600682569802455
0	0	1.8501822339477476	-1.582172594571974	.6088067549756914
-1.9705913310872156	0	-1.0932996238520127	-.3288041736802696	5.815161723317994
-3.6761752710017888	.8685044253735454	-1.8268603815617817	0	2.408438518776334
1.9873463562734237	.026107885410756496	-8.97732883478147	-3.766447874060642	0
1.4353266740143928	.8257173658347561	-9.416277634199258	-3.0769973378251754	0
.41010700195755034	3.1662818027838804	-3.6319200245669028	-2.164880304858733	-5.006682844126848
-2.5016968194377815	4.176293653432939	-4.404004673954855	0	-1.309798739002006
.26693693282935815	-.38948121881269016	-.8133540602441163	-1.2421368857306494	1.1018056176733042
-.038396514967239836	-.0014751046536907175	-2.1375564055562553	3.568867707302799	2.3444348914226634
.09041278248833942	-3.5513780198216094	-.5292278237949444	0	0
5.231289347392078	4.6773985990341735	1.2067872897445404	-7.778745413063781	-1.32046097808376
-1.5095682027889072	0	.9477591408587713	2.1641594002239763	.5985921839276089
.6501869248952368	1.8103010148507277	0	0	.37653508577442785
1.3662544963506245	0	1.0527342984805206	0	-.1500201805521233
2.769735949939488	4.527866137738977	0	-2.431391039275461	0
0	1.1486288476084197	-3.6976794009923695	-.3268083024081059	-.11335617989223945
-1.9897154339689522	2.2124078816025663	-3.329432901856875	.200827551923704	-4.39733022241912
.11352602468561929	3.3090356304280046	-1.491424347156086	-.8369541932284175	-.437766195219226
1.2564504955252351	0	.4712274862017838	1.6715331856768572	-1.7297581751881603
-1.479387420824223	-1.370962193809583	0	-2.205266450992944	3.692493056897579
1.9733484340333747	4.72838875471552	-.9747056265210606	-1.9368210737133311	-1.3607560460576273
1.3885118298564985	7.826514936104526	-5.737561585879769	0	6.578174276747457
1.8526467470633352	.6450214597550752	0	2.2852810149529375	-4.31271673981472
-2.062196959797247	1.0319047643901178	-1.026901094879589	.6425165900929928	2.7063013651905146
.23014891652032307	-.05102247180166897	.6881350433940643	1.462469873894834	-4.244965959657122
-.40324732281477	2.2740841652757777	-2.439876289709087	0	-4.379144079409885
.7296818141493056	0	0	2.2813758534794766	-3.021221521916756
1.4736689408140158	5.1711066850691525	.8718919529659885	4.363258568967794	-1.6202380831787386
0	0	3.475583850499898	1.2169018897334793	2.35108103468801
0	0	0	0	0
-1.7341867813284344	-.5470593377326091	.16958096153806534	0	1.8134418521874114
2.3030359171030135	-2.9259267381649057	0	0	1.6788630341640973
5.558180752550563	-1.88763031861826	0	.5209805553937188	-5.429303579510093
0	0	1.6272154889292505	5.547742520307196	-1.7510739798065242
1.68974503653213	3.5532318518525425	6.046934772941901	0	0
1.748355373418108	2.489106585488411	-.15340333862670996	0	0
2.2408074467193555	-.905830024280512	-2.982305420832788	.29317328163181655	0
3.4477980601884894	-1.0957542289204178	-2.134895687090397	-3.892348834119826	4.925326662514003
-.18963500944493772	1.8809114476045803	.9631801227367325	-.39743531028848506	-1.760199320975923
0	.11909689928080236	1.9543493853096177	0	.15856648217958638
0	.92021807734856	0	1.5357050797847638	.30867518820018036
-1.238896874470925	0	.6184215897887002	0	.7290890954613105
-.09298079012208862	0	-.47862584553798665	2.267007049348191	-.5572807895403463
1.5847993972705323	1.4246546606264912	-3.1275598534078415	.6223624464044017	0
0	3.3062322148935053	0	-.3716220707477986	2.752500767676763
0	-.8792801286085996	2.2214205103661557	-2.880044150303538	2.6116873497803614
0	0	0	.37388948637919456	-1.609930711643519
-2.094314602841532	-3.8853575582966564	-.8604412870570494	0	0
0	0	-1.0663116235834667	-1.2499680469339816	0
1.2138939082754157	0	.7874196634841304	0	-2.951880521819964
1.242381291211437	2.4010321692701524	1.9402441987256314	.009421701139701089	0
-.01259998005268892	5.476406541346526	-.10051407408089164	.45201000553888937	.8799805362826306
4.774858657110393	2.5773565621713153	0	1.8515346295217858	-3.7943733380658493
6.194538567817439	.44861076799729027	0	-2.1220808523103383	0
0	1.2824498158148434	-1.5305539630536664	-2.4331997847748488	-3.912916417194184
.6868302091506703	2.643220909504528	0	7.066143687543596	-4.991272303275206
1.612159405995932	0	.5445750872909038	.28960664624945776	2.071583882267844
0	-6.400073113119274	-.06928877786058818	-2.1494439375300147	-4.005098436724785
2.9993106009427724	-2.682277869974212	0	0	1.0524551246255882
4.06446854829232	-1.6529297570988009	0	-.5345549382561109	0
1.0424049915367348	-1.1563758815880067	0	2.0432744626769526	-.08823858202579449
0	2.5241480791146573	2.6769819988208514	1.193532608780091	3.0251980012432536
3.1479730636439776	4.26089752292918	1.4295507933415348	-1.8333843774504295	-3.687818689049961
2.0045843139841026	3.1406398544766034	.18059530984354719	-.9036194801754127	2.2122633336489934
3.1752117604179935	3.6175970644718363	-1.8464751630983751	1.6691593844594022	-.12348902488980817
-.8360331049596623	5.3472706643013765	.6760058719195912	.9741631588491475	.01972841304574624
4.996181937055089	-5.331240255404316	2.154067098106527	-.5067697707859433	6.366567661652383
11.123421318576463	-2.777002198581309	0	0	6.852184550024622
4.182975092255586	.30502120823839085	-1.9305293425487324	4.942661359653011	.2377150579631373
0	2.5943130590950574	0	-.4750044129116736	2.727863069625979
.9902987412163892	-.6059424843074714	-3.932316428599872	1.4651948662380612	.31731735808266004
0	-2.2353597121551276	-4.998915146968767	.4454101428793602	.6657432695246035
5.4706261345640135	2.7798517471156967	-1.7312763098097284	.31216288349164434	-1.1360862753282046
0	0	0	1.1001459815009889	-7.0298684571450245
-2.162568552454248	0	-6.158243677831129	12.879358838243016	-12.90583414846773
0	0	-11.755118242564384	21.46467830966789	-13.583094941481402
0	0	-11.444660161179906	14.788876188633925	-12.96724617801867
0	0	-8.960606329831283	15.907694811422417	-21.80622555381702
0	0	-10.657499903742934	18.53649251908977	-14.126493912346081
0	0	-12.37430967031323	15.351262987762558	-14.94761837604339
3.2436067416500682	0	-13.638532609995142	17.764554893936975	-15.9718100915484
4.351339814255735	0	-14.556781496809961	13.982355442804849	-9.869154548406398
2.5026318404130157	0	-14.69027002915935	12.91526791403224	-10.92741190185678
5.183641160753826	0	-17.912256275854677	7.527405392124301	-11.391944443245626
3.618983598828005	0	-18.20855812963972	5.971840947252225	-13.996206675118296
4.506017285291717	0	-21.87412681665181	16.41459408850205	-1.437932702640974
5.75292715349673	0	-19.43785317246803	14.518239407339934	-2.189051694758115
6.865218280986566	0	-21.935981385181886	14.365713827776686	2.080899149487734
-.563200613984346	0	-23.776375293736592	17.40305983076679	0
0	0	-26.04301032360242	18.383771697046637	0
