0.4281796116669578	0.9156768933673539	0.006385979009410247	0.9156768933673539	2.7260078925191285	0.033042139755056876	0.006385979009410247	0.033042139755056876	0.18957061435541214
0.5942524324007217	-0.07625953934442221	0.009919376759800593	-0.07625953934442221	0.24826976447504825	-0.04173240738333738	0.009919376759800593	-0.04173240738333738	0.11983023751511702
1.2980487338368958	-0.8754517633834472	-0.9409576455561366	-0.8754517633834472	0.9918145013686903	0.7512765822925832	-0.9409576455561366	0.7512765822925832	0.8338802023300018
1.9503529943626368	-0.13060395806556474	0.27663685647794295	-0.13060395806556474	0.455864297359234	0.01760997787931439	0.27663685647794295	0.01760997787931439	0.39628724320242775
0.5282574126603022	-0.3748112925125947	-0.43109130983017757	-0.3748112925125947	0.5145514990022944	0.1952589770978175	-0.43109130983017757	0.1952589770978175	0.7899837327818914
0.4641224181272421	0.13884759743250857	-0.32482273106300724	0.13884759743250857	0.3110668134655168	0.04959662305226854	-0.32482273106300724	0.04959662305226854	0.6434002338111406
0.290104936810728	-0.2178412018326291	-0.1257253238702448	-0.2178412018326291	1.2662625092534048	0.04792769221127378	-0.1257253238702448	0.04792769221127378	0.19492647023934256
1.0797798454458163	-0.24864276004440394	-0.12831301135992348	-0.24864276004440394	0.23132962528952028	0.07799178456429742	-0.12831301135992348	0.07799178456429742	0.14721298842980393
1.509613498701393	-1.1226746189861099	-0.9020708255241937	-1.1226746189861099	1.3707855390921126	0.5800217670286506	-0.9020708255241937	0.5800217670286506	0.7267125979146333
0.7058840735552347	0.009467796816670121	0.10913858045941356	0.009467796816670121	0.24657632516996036	-0.05507198155052109	0.10913858045941356	-0.05507198155052109	0.10507720068480486
0.6023059221056702	-0.3468917977632282	-0.5973235880947467	-0.3468917977632282	0.4320464367210361	0.5899929503151901	-0.5973235880947467	0.5899929503151901	1.0340213168538426
0.49306342292015776	-0.4714749826675343	0.017127927806835207	-0.4714749826675343	0.8782935394028394	0.079981030647945	0.017127927806835207	0.079981030647945	0.2903434953851897
0.29194930856654977	-0.39568931882265407	-0.11009532591818451	-0.39568931882265407	0.9971412347640497	0.269178996365762	-0.11009532591818451	0.269178996365762	0.15892504244352407
0.2833726887253103	-0.2164436146960974	-0.21880048027467203	-0.2164436146960974	0.5000091850575188	0.3925997931971554	-0.21880048027467203	0.3925997931971554	0.514912720607462
0.4741257276436165	-0.08844692863707855	-0.07536446061047182	-0.08844692863707855	0.24331911153736147	0.015401536436315895	-0.07536446061047182	0.015401536436315895	0.17252459515717652
0.7217682554063063	0.19732846263532766	-0.18804047413067346	0.19732846263532766	0.9610396113779305	-0.107678514123794	-0.18804047413067346	-0.107678514123794	0.31049187962375807
2.0303340204745512	0.03750153646055547	-0.10686801542813808	0.03750153646055547	0.291464030126016	-0.034971161884827844	-0.10686801542813808	-0.034971161884827844	0.22651535378069898
0.6354232837762226	-0.32271795329330355	-0.15483142479149933	-0.32271795329330355	0.9078305043784725	0.39867167019696714	-0.15483142479149933	0.39867167019696714	0.740030176840159
0.4774463950146349	-0.1552670823715388	-0.04224012321467113	-0.1552670823715388	1.0292604833392187	-0.008680905670959202	-0.04224012321467113	-0.008680905670959202	0.294906861899338
0.46769687796674575	-0.23787724071624183	-0.17256700739705585	-0.23787724071624183	0.3191376253881093	0.2513313223399533	-0.17256700739705585	0.2513313223399533	0.3815514270281295
6.112155796096751	-0.7513689385709642	-2.0736442009598828	-0.7513689385709642	0.30750495984350096	0.2811518037168478	-2.0736442009598828	0.2811518037168478	1.0100331375459974
0.48445864472629513	-0.22953359056645584	-0.36336324340489673	-0.22953359056645584	0.333399866964633	0.3346992888580521	-0.36336324340489673	0.3346992888580521	0.7974996575329849
0.2004501829017381	-0.14727019903322358	-0.12624730863233447	-0.14727019903322358	0.2896353742754946	0.13566408313731235	-0.12624730863233447	0.13566408313731235	0.24514145894456632
0.8362162261521637	-0.4163886113625635	-0.6171811138186742	-0.4163886113625635	0.4677281592764146	0.4769710642615087	-0.6171811138186742	0.4769710642615087	1.0000189197371763
1.453459644287279	0.2369080232324216	0.5070981235575553	0.2369080232324216	0.35762984358501687	-0.12701153009206717	0.5070981235575553	-0.12701153009206717	1.3070208603458644
0.3091985505127328	-0.320260886037541	0.08063446721173603	-0.320260886037541	0.7145773728087312	-0.050302493644597185	0.08063446721173603	-0.050302493644597185	0.22952536124630527
0.2417752375371368	0.27528798786088665	0.2022980896416153	0.27528798786088665	1.4172049362849597	0.9019449654174319	0.2022980896416153	0.9019449654174319	0.771095251488261
0.3867945210474679	-0.03454210682746772	-0.2011567577114166	-0.03454210682746772	0.43693094869786475	0.3522742565295319	-0.2011567577114166	0.3522742565295319	0.5308966793234339
2.3600660192530656	-1.1104221658339357	-0.051391652416493634	-1.1104221658339357	0.6497091074109244	0.05254419247745027	-0.051391652416493634	0.05254419247745027	0.1543609272250951
1.1310099345448328	-0.5997970566196277	0.32638446172824154	-0.5997970566196277	0.5179599770936306	-0.2886394669730572	0.32638446172824154	-0.2886394669730572	0.6316529585135199
