2.454344709638396	0.1826521730431863	0.1826521730431863	0.34822974958884373
0.62305793459563	-0.05877199088192152	-0.05877199088192152	0.23750532860956247
0.7839428923296505	0.2820382580654133	0.2820382580654133	2.0847003178011083
0.33366733182385205	-0.03667540869764289	-0.03667540869764289	0.8683375460020663
0.2868328617802427	-0.33132223564407365	-0.33132223564407354	0.7885057858458616
0.3552258104559432	0.15345492782688097	0.15345492782688097	1.071955146037339
0.4469037438570017	-0.0780127591687652	-0.0780127591687652	0.4807422488875963
0.2964314528726274	0.11119808552703099	0.11119808552703099	0.5259757244734271
1.0613750674890363	-0.48985100512001317	-0.48985100512001317	0.729403389480151
1.1995315588158177	-0.03214251588638555	-0.03214251588638555	0.36233707542873106
1.0419468226677735	0.13663852590142347	0.13663852590142347	0.32116518456554893
0.6305915214214683	-0.08032946558983402	-0.08032946558983402	0.33618273577367025
0.3566451139680636	0.02350741467419662	0.02350741467419662	0.6712247206021965
0.36530962066198175	-0.1568644706858135	-0.1568644706858135	0.5601025553239362
0.41685337747944945	0.2062698556596058	0.2062698556596058	0.6094272248248112
0.5072684056965674	0.03118952934034908	0.03118952934034908	0.2049297171051328
1.1052025571722417	-0.4620647961006325	-0.4620647961006325	0.737980884444195
0.7382554694003607	-0.001380961196869355	-0.001380961196869355	0.48465789028665474
0.5549774208393625	-0.08858860119997772	-0.08858860119997772	0.5856979616643719
1.0678772866070412	0.5573627331062319	0.5573627331062319	1.1605185540292
0.25419274008616666	0.02621200973690488	0.02621200973690488	0.518474791432461
0.5967304627903818	-0.11030847696817217	-0.11030847696817217	0.2928603149782765
1.1609480531622827	-0.5323386631764274	-0.5323386631764274	1.0998191453076578
0.5226201118108569	-0.09652657103374294	-0.09652657103374294	0.7143264478601171
0.25610505876670386	-0.10881392672791051	-0.10881392672791051	1.2939592160648854
0.31226398129190686	0.028254275717299705	0.028254275717299705	1.1446710170012826
1.0042163016257493	0.47825273471154855	0.4782527347115483	0.46397379614722056
1.0546609879205378	-0.2831937542598641	-0.2831937542598641	0.597318764323851
0.38091469510991854	0.03680683441770724	0.03680683441770724	0.5812815102833657
0.7918020285595385	-0.09533579939009026	-0.09533579939009026	0.720504191116438
0.7637767178296805	0.3494518569576695	0.3494518569576695	0.7249439439302321
1.9881389779658272	0.29384197069620155	0.29384197069620155	0.4567001813934188
0.15784700928305598	0.026647809291542673	0.026647809291542673	0.681831245593548
0.9450462242394516	-0.03899613263609447	-0.03899613263609447	0.2700215998054777
0.9339708854425891	-0.4024344122799766	-0.4024344122799766	0.6445335172428717
0.34807432051588705	0.01978261142425042	0.01978261142425042	0.28998657182867893
3.1505665713894357	0.7560614866848989	0.7560614866848994	0.5988075628282739
0.7993061042982789	-0.4384432594463395	-0.4384432594463395	1.2401711623430445
1.0363891367223887	-0.8737839386592863	-0.8737839386592863	1.234524314104833
0.9182735190652508	0.691529722281274	0.691529722281274	1.987431733069433
1.9831967506750403	-0.5170569950711446	-0.5170569950711446	0.667491796303096
0.7273089902253022	0.29679707253781096	0.296797072537811	0.29582255162919097
0.6919986466143804	0.28539793268231245	0.28539793268231245	0.3757303074504505
0.7381203953757501	-0.27355889028190666	-0.27355889028190666	1.9227171484184584
0.44104048984684646	0.03850880124767556	0.03850880124767556	0.25286282004854144
0.35071626783079013	0.18535172813051726	0.18535172813051726	0.42312962675225896
0.483803730060532	-0.13930247859774864	-0.13930247859774864	0.8360878628972278
0.7088989619860332	-0.0882231412946747	-0.0882231412946747	0.6591976831917793
0.45455309224581386	-0.07055219700809438	-0.07055219700809438	0.3121255434187457
0.8180914019674664	-0.6461364956684952	-0.6461364956684952	4.483808448032636
