ID,EBV,PEV
584,-0.4150268739774494,0.3448037360019823
585,0.19590384682435158,0.3080557890110845
587,-0.5943866924491165,0.2886427429845845
588,-0.3529521076215296,0.32919293790226634
589,-0.5442176445676449,0.2978482985881262
590,-0.3108966112989769,0.37647596723945626
591,-0.3568846623361559,0.3682808752913205
592,-0.655909863499891,0.2796245415665522
593,-0.28873673683308093,0.3889703996524899
594,-0.32539626572817143,0.40154259745726495
595,-0.4497617625811422,0.28715987646573454
596,-0.11464344063405743,0.37448289285093783
597,-0.2691295063769926,0.3031657199363445
598,-0.4414589865719658,0.36937812198629705
600,-0.3929552035905926,0.3466042383788712
601,-0.17543952472716665,0.33813508319636476
602,-0.2721859346428474,0.30951604107824826
603,-0.337574249161109,0.322800809680158
604,-0.30610371843894507,0.23799704959248472
605,-0.7843254685731058,0.2741382868424169
607,-0.3022446831818671,0.35353967470130226
608,-0.34851236211998327,0.3397489086741921
609,-0.5768608251605846,0.24387575623826768
610,-0.6400240345457183,0.2201647555817826
611,-0.2768751390359577,0.34595475391710667
612,-0.16724226243981546,0.3391771832365032
613,-0.3665789117021059,0.3179659995780198
614,-0.43905540049850594,0.3572212926081394
615,-0.3321563353003002,0.35333508893316073
616,-0.33972967003057264,0.25547252683109534
617,-0.2110300426021494,0.4142535784800105
618,-0.4241395508426631,0.2736748126761497
619,-0.384701786509107,0.2929344757735448
620,-0.3447510405580806,0.28488262164699063
621,-0.4394381198691585,0.3371191767105259
622,-0.2642677760888079,0.2625046579627406
623,-0.4880112651200037,0.30470948851821816
624,-0.46997355017576814,0.4511264112028841
625,-0.2699178753029855,0.2977379150797026
626,-0.34287035243701397,0.24226391910605136
627,-0.3904367948808131,0.33958096853066994
628,-0.7385357144134417,0.3014103754677457
630,-0.7853565889912013,0.2725639325496893
631,-0.4860081396108234,0.3752242580711895
632,0.09331530342886905,0.33202048178519483
633,-0.4467066684745782,0.3039345272136294
634,-0.29764153483611244,0.30413499289936397
635,-0.6639498522025403,0.26501878752051244
636,-0.3454851594011592,0.31670911568535615
637,-0.22059709859830734,0.23674573127246135
638,-0.34274712073950364,0.2654300192646715
639,0.26856451223699007,0.32218703750702415
640,-0.6539440948418802,0.2589977774503451
641,-0.3179238127350652,0.29260116251766866
642,-0.832500481753451,0.2604936731541651
643,-0.22737062867025365,0.4281458517721524
644,-0.8677693098679164,0.3117662850771603
645,-0.3014071556956732,0.27755249045776925
649,-0.21846616550009965,0.2928618705199436
886,-0.09905935714588632,0.32256701439381086
887,-0.3272717820039388,0.3684026437909827
888,-0.04173723772420599,0.4004210037055064
889,-0.370100104635797,0.39883403913347554
890,-0.08815836831140786,0.32215324533380424
891,-0.18510359198501894,0.3305985074311431
892,-0.34715687927844335,0.33071687593572413
893,-0.08151550388914629,0.34745597723456245
894,-0.18553795187878144,0.3291551368708252
895,-0.2090483954344489,0.3653192810803649
896,-0.35219779682936886,0.3729078357169497
897,-0.1557765066420972,0.4073157933433989
898,-0.1509134797297459,0.33999978731989755
899,-0.2729792295802637,0.32403460797272193
958,1.0413226345061424,0.3191807574100255
1009,-0.17266455306139272,0.20586490107834238
1113,-0.6842222090807395,0.34051739336917114
1114,-0.06219534698531184,0.24889496363549182
1116,-0.17728388660589656,0.33689855935019763
1117,0.295859601073461,0.20622533618708525
1118,-0.12129850460886994,0.24002087258452035
1136,-0.21522801591154228,0.29570911782555337
1267,-0.38809956468472506,0.19080839692601584
1280,0.14716459573357854,0.17592957956961638
1305,-0.150207968836132,0.22730332729349323
1312,-0.45459082882743673,0.2720130684935071
1313,-0.4689853465861389,0.24473672284770537
1318,-0.028733477904165926,0.16111976146266854
1319,-0.20424155980345965,0.21981710048882477
1321,0.016008301845933087,0.2557950436531635
1322,-0.14438881537631892,0.27225281645758925
1328,-0.12462469203286973,0.24069826647828124
1341,-0.33431182484514727,0.21960103988689195
1342,-0.014332063850136136,0.17565213231570967
1390,-0.18734486301077805,0.20178130808530162
1391,-0.3596284771796733,0.27088372717317466
1393,-0.11829674706598713,0.2067166217622538
1394,0.20587880062398006,0.18620104227159276
1401,-0.5302453072941558,0.2601494411701402
1404,-0.284542319323188,0.2922054432158703
1406,-0.14158458254004386,0.24539231696774563
1408,-0.32737675773412583,0.1640127730033636
1409,-0.3292492826958508,0.19543393267904302
1412,-0.1528791523829185,0.1810523846259336
1413,-0.11873678573206364,0.19205530692872086
1415,-0.014431319064581484,0.18000537175874615
1416,-0.3053178588280893,0.20799090496088507
1417,-0.23075355921014767,0.16546377326711403
1419,0.025515237376427094,0.21156078080576401
1425,-0.6954351025693487,0.18961713241138686
1427,0.0720297402565844,0.24011618124919862
1429,-0.12562108156749519,0.22366881261413554
1430,-0.3320610797947928,0.23840821505574847
1431,-0.7187370771532327,0.24817612903930472
1435,-0.0025478107015952096,0.1822144618141317
1438,0.23261480744988938,0.23959333538634428
1441,-0.7461796108201705,0.13839699864814475
1443,-0.5951814304513089,0.1757581248203152
1449,0.12829378744413936,0.1659113476589094
1452,-0.2334166106824475,0.18298084216953744
1455,-0.12456759130034378,0.15979202905836792
1457,0.24800334878293562,0.2015202881019944
1460,-0.5782068336769036,0.17802154800862494
1462,-0.47874777805742846,0.1511876485216684
1471,0.12574331294923013,0.19734816884601428
1472,-0.34943388295296773,0.1666405279843471
1478,-0.38236352577083,0.1424569988455493
1479,-0.34911031924174096,0.21573739012794496
1480,0.11481336938442833,0.2155721666517411
1481,0.012472412747421537,0.19086529612105838
1483,-0.2333240758173688,0.1923513026633506
1489,0.27262722804154704,0.22493980716803286
1491,-0.08667341519520448,0.23126427225766327
1492,-0.19932390026177763,0.17233532995777198
1495,0.0019221227469885815,0.16654287844086207
1496,0.2396300153580401,0.2579783573589149
1499,-0.5669455657438249,0.24045048476075548
1500,-0.24720681806746347,0.17674867673166517
1503,0.10885925682373587,0.2826471368358157
1504,-0.3307722713938643,0.15918772719908203
1507,-0.18113376787606503,0.20486489356619858
1508,-0.4068158746738991,0.15975974695724482
1509,-0.29685746333589536,0.16378878353939907
1510,-0.6675610386879789,0.19937328790151018
1511,-0.031187199620535285,0.1748365478044527
1512,0.03648425484076869,0.21291518262810166
1514,-0.6659438910553324,0.25131694891574746
1516,0.4721133230897152,0.2375357006883825
1517,0.009519396160715567,0.20987098402634108
1518,0.13187611187082335,0.22015254973680853
1519,-0.054796996517134516,0.17468678296454762
1520,-0.8993474976736198,0.26841221515237623
1521,0.20325022288174066,0.19886817769574103
1522,-0.47700114415250683,0.18228083614361823
1523,-0.5403154025566379,0.19782663170017617
1525,-0.5526422544020688,0.16712950288491374
1526,-0.6607580576495172,0.18307243436989112
1527,-0.35856723986739647,0.21499212149141003
1528,-0.3542573287444315,0.18122319329280548
1529,0.16575705238157135,0.1746324018889419
1530,0.29731583990462473,0.20699700578378186
1531,0.08026932519522971,0.2552660306554196
1536,-0.6293647703300707,0.2194335544445466
1537,-0.9008929938874095,0.2526822095674472
1538,-0.5374951043147369,0.29432488699780224
1539,-0.13032284186839072,0.1510880428877865
1540,-0.5771198177079401,0.16957813487380485
1541,-0.4772141618766527,0.21426472970525742
1542,-0.25757738054987356,0.20409377921553176
1543,-0.39051362287985275,0.1628927744917946
1544,-0.3887301989298287,0.17492480342514402
1545,-0.12306908507488545,0.23541282997178326
1565,-0.0008891994141426008,0.23172059851011226
1588,-0.004859123026975559,0.13768039791759268
1591,-0.25560409654178284,0.22945072790256552
1592,-0.5152579105768826,0.2034659332496428
1598,0.03222577882870909,0.20963478040469266
1601,0.2423370442167241,0.2650545250851902
1603,-0.003031569793710841,0.18879988017681507
1619,0.03131385619142152,0.24860972064050738
1630,-0.4911851128693496,0.24508083034335312
1656,-0.4165433713025324,0.322182822882757
1669,-0.20462530276055457,0.2838357385890438
1680,-0.24622309281872873,0.22139425473750082
1683,-0.3040008623167817,0.22509858729023713
1684,-0.2718769331390694,0.2137333917438436
1686,-0.2567236960094841,0.23449052186452152
1687,-0.3013479080047872,0.21854022799938236
1691,-0.34267294851988384,0.2385151941689897
1693,-0.13485679981555224,0.21529537439660368
1694,-0.12611693232496904,0.19088197325151954
1699,0.22920488329724673,0.21760444757585864
1700,0.013377408015102113,0.21724717817468053
1701,0.2656737652431074,0.2526454479706419
1713,-0.022072997563358808,0.14603925785003957
1739,0.15376707382935992,0.24047017333591827
1741,-0.2721346418975353,0.20880850890331598
1742,-0.2194728556602116,0.25047710900087206
1744,-0.23887413714408828,0.16747413821513862
1745,0.06636073695960215,0.19581221867673618
1746,-0.09152247985578538,0.24814004694402345
1747,-0.2827598221605329,0.21108102427413572
1748,-0.1493519390866475,0.20422686275167862
1749,0.16781854836266608,0.22260736958842547
1750,0.1941566066279983,0.33561423105514815
1751,-0.09781572749826299,0.21136733829972482
1753,-0.36610568744022026,0.17251750522009757
1754,-0.44545190118209166,0.23329021383791756
1755,0.9656691750712167,0.390938963024341
