t1_t1,t1_t2,t1_t3,t2_t1,t2_t2,t2_t3,t3_t1,t3_t2,t3_t3
1.2302874892835405,-0.029382418780930633,-0.06163487231155115,-0.029382418780930633,0.7032967373737012,-0.05244601193184454,-0.06163487231155115,-0.05244601193184454,0.5311957081970112
1.2867517524687122,-0.02476711750884788,-0.015642358302946108,-0.02476711750884788,0.6625639026063119,-0.05851932814464911,-0.015642358302946108,-0.05851932814464911,0.5144208475588845
1.2662936105818834,-0.03479711181380026,-0.04440371507758194,-0.03479711181380026,0.6785096864075277,-0.00649028979214245,-0.04440371507758194,-0.00649028979214245,0.5719426342856164
1.2273169338298722,-0.029559781097171837,-0.023725223033176614,-0.029559781097171837,0.6778826860797408,-0.04536972893174411,-0.023725223033176614,-0.04536972893174411,0.5591574399307816
1.2104796511631644,-0.009605577221171337,0.006285680071716575,-0.009605577221171337,0.6788318914036413,0.014607378489775906,0.006285680071716575,0.014607378489775906,0.5825373519143181
1.2421579563123588,-0.04811418739646637,-0.0023890814522184527,-0.04811418739646637,0.7067326204958924,-0.020475568030558618,-0.0023890814522184527,-0.020475568030558618,0.603753396146394
1.288825621330293,-0.024297877600484703,-0.012534434688905478,-0.024297877600484703,0.6731941945748767,-0.024862216114920226,-0.012534434688905478,-0.024862216114920226,0.5257279437271293
1.2587968528314455,-0.016145531944266982,-0.003094578809475172,-0.016145531944266982,0.7003483088825638,-0.006354666524834483,-0.003094578809475172,-0.006354666524834483,0.5790860766849298
1.2983463438737857,-0.019759029822086032,-0.0141486957805798,-0.019759029822086032,0.7055243613416676,-0.020958860243046332,-0.0141486957805798,-0.020958860243046332,0.5637026512020554
1.2903180759012562,-0.06193789905494853,0.023874040721418424,-0.06193789905494853,0.6804729010716248,0.004168662573196332,0.023874040721418424,0.004168662573196332,0.559862884374033
1.2277976011052714,-0.01581746774273424,-0.06192434938388767,-0.01581746774273424,0.6940192388542975,-0.0116626242245924,-0.06192434938388767,-0.0116626242245924,0.6196015349976794
1.3037913205605764,-0.056013083159742155,-0.009979580448448074,-0.056013083159742155,0.6832742911458723,-0.02662600326749587,-0.009979580448448074,-0.02662600326749587,0.5884361381528433
1.2633161952665666,-0.0026682178731131643,-0.04885777069496745,-0.0026682178731131643,0.7452011657384023,-0.02406252537987177,-0.04885777069496745,-0.02406252537987177,0.5745367240661277
1.2458337979330523,-0.04840854866211851,-0.026291750715296634,-0.04840854866211851,0.6869315690790844,-0.042341606126635366,-0.026291750715296634,-0.042341606126635366,0.5975176719631416
1.2536259900723326,-0.04153083766125117,-0.027434243621025367,-0.04153083766125117,0.6790034748214329,-0.038338583933302216,-0.027434243621025367,-0.038338583933302216,0.5783283871407042
1.163177621166438,-0.08189343423305107,-0.04193943332467396,-0.08189343423305107,0.6648386160205355,-0.01150542376576101,-0.04193943332467396,-0.01150542376576101,0.5956039577122513
1.2438590148420718,-0.033706626974192876,-0.027346331716396,-0.033706626974192876,0.6785195002090891,0.0052585917831266815,-0.027346331716396,0.0052585917831266815,0.5793556924799882
1.2259679244452284,-0.0694710715288185,0.0012457364557401148,-0.0694710715288185,0.6504383545043976,-0.0033072732372295167,0.0012457364557401148,-0.0033072732372295167,0.6147204217658558
1.2660894954137139,-0.02168022846586674,-0.038150820606517775,-0.02168022846586674,0.6889658286894721,-0.039335962054171635,-0.038150820606517775,-0.039335962054171635,0.589668592098668
1.2150096400888801,-0.03869270381711132,-0.034104090028499665,-0.03869270381711132,0.7130123459918002,-0.007369186520035466,-0.034104090028499665,-0.007369186520035466,0.6310115145372983
1.197068528353094,-0.0038870970859232563,-0.07298785743171861,-0.0038870970859232563,0.6343768507862942,0.0011289330630875863,-0.07298785743171861,0.0011289330630875863,0.6152568970341461
1.2144491293862338,-0.04877260271861555,-0.015987527773576118,-0.04877260271861555,0.6775656926379916,-0.017224637905103608,-0.015987527773576118,-0.017224637905103608,0.6195594141219419
1.270515765717226,-0.010177606096183591,0.008564663192405649,-0.010177606096183591,0.6843146064161415,-0.01172262655689588,0.008564663192405649,-0.01172262655689588,0.6202694686309896
1.23298209382768,-0.05766622226169861,-0.04326441336860065,-0.05766622226169861,0.6759371342333803,-0.014696481977934437,-0.04326441336860065,-0.014696481977934437,0.634065711750994
1.2368430047299173,-0.02128022721385634,-0.010863532989970998,-0.02128022721385634,0.6712675026480034,0.021504168500531495,-0.010863532989970998,0.021504168500531495,0.6368019452704242
1.2607156132977468,-0.011519076514225056,-0.025828843819831127,-0.011519076514225056,0.6964030478990751,-0.03527501276886006,-0.025828843819831127,-0.03527501276886006,0.6487446980490179
1.3553971393262054,-0.10377632257129389,-0.031114187024625466,-0.10377632257129389,0.7197444073322434,-0.041692190870460305,-0.031114187024625466,-0.041692190870460305,0.6010698240296978
1.3327144679932983,-0.007309232396263962,0.002575707261847072,-0.007309232396263962,0.6570972488480128,-0.05678007880161888,0.002575707261847072,-0.05678007880161888,0.6181343471845316
1.2482599306198756,-0.04978276686185288,0.017524355930602215,-0.04978276686185288,0.6781471814218567,-0.049827063826120975,0.017524355930602215,-0.049827063826120975,0.6286756382628138
1.2324964047546758,-0.08876528018751757,-0.014683976848203467,-0.08876528018751757,0.672332293471329,-0.025272095628345013,-0.014683976848203467,-0.025272095628345013,0.6102553712511128
1.2456159673116094,-0.04633426803532026,-0.0015734799843605798,-0.04633426803532026,0.6657259212549566,-0.030757014307506155,-0.0015734799843605798,-0.030757014307506155,0.6192914525578843
1.2498730644931793,-0.07575865303224218,-0.04690505924162321,-0.07575865303224218,0.6974487644514353,-0.05071614062389397,-0.04690505924162321,-0.05071614062389397,0.5829478518083157
1.26484587923205,-0.05803461796760889,-0.01877419771709323,-0.05803461796760889,0.6573872468841321,-0.038676699000983444,-0.01877419771709323,-0.038676699000983444,0.5839265821808641
1.279196835516306,-0.028933846648442944,0.0073099614254097675,-0.028933846648442944,0.6936733722787667,-0.052280799612750256,0.0073099614254097675,-0.052280799612750256,0.594568444018712
1.2585749114276252,-0.05408249126197433,-0.001871568078087767,-0.05408249126197433,0.6604143605471402,-0.030064201741688584,-0.001871568078087767,-0.030064201741688584,0.5725670113703248
1.1489991716627284,-0.037928792189072316,-0.028834915195204164,-0.037928792189072316,0.6818019252294321,-0.03825169348201648,-0.028834915195204164,-0.03825169348201648,0.6041893218188173
1.1901831158816105,-0.06492588300105505,-0.018789949831584905,-0.06492588300105505,0.6893832725510415,-0.020105567326460894,-0.018789949831584905,-0.020105567326460894,0.5898461115653219
1.3319015295670145,-0.082526461322201,-0.021570309343490534,-0.082526461322201,0.6514412136081601,-0.030565930127167885,-0.021570309343490534,-0.030565930127167885,0.6272278811226624
1.2653113927905468,-0.0721573133517111,-0.018952526988041556,-0.0721573133517111,0.6472522154958162,-0.023828546065896156,-0.018952526988041556,-0.023828546065896156,0.5734506402101784
1.2527918132663722,-0.09481078538714376,-0.0156755402894899,-0.09481078538714376,0.6721965242484031,-0.055769360577199216,-0.0156755402894899,-0.055769360577199216,0.6063179976723901
1.2824972213690706,-0.06098689769071274,-0.008022947054480114,-0.06098689769071274,0.6761431808567483,-0.051629002933835266,-0.008022947054480114,-0.051629002933835266,0.576671924309748
1.2767018854444752,-0.0105433918760898,-0.029845842156804175,-0.0105433918760898,0.6769754470566167,-0.004702892161586282,-0.029845842156804175,-0.004702892161586282,0.5746696841531089
1.2221515207459062,-0.04869170131641375,0.029959468463431612,-0.04869170131641375,0.673135170144095,-0.011874900062623267,0.029959468463431612,-0.011874900062623267,0.5538784205022081
1.2880579817561706,-0.06442115972341973,-0.04258457389545031,-0.06442115972341973,0.6816223884396909,-0.00438375388852018,-0.04258457389545031,-0.00438375388852018,0.6105296623776502
1.1952546215978233,-0.061385614790975554,-0.021788999968961185,-0.061385614790975554,0.7186123599381958,0.018102883546360894,-0.021788999968961185,0.018102883546360894,0.5891388930277088
1.2560425103680002,-0.03500368558146271,0.02511306514935639,-0.03500368558146271,0.7181647782921637,-0.031251427160943916,0.02511306514935639,-0.031251427160943916,0.600034547957707
1.2993657689017433,-0.02913000387153387,-0.008835717491520349,-0.02913000387153387,0.7015359107133285,-0.013686822855456715,-0.008835717491520349,-0.013686822855456715,0.6217197536802593
1.2302557394515707,-0.0431163985261054,-0.01978914629339292,-0.0431163985261054,0.7043922942553773,-0.0043495523844476365,-0.01978914629339292,-0.0043495523844476365,0.6042569249551262
1.2543933156115485,-0.045261508736382614,-0.025257262725069136,-0.045261508736382614,0.687037796402356,0.025306172732929212,-0.025257262725069136,0.025306172732929212,0.5485106771523013
1.2135413826057817,-0.07457259498975585,-0.033787757427377565,-0.07457259498975585,0.7235477016719957,-0.0048111112703462825,-0.033787757427377565,-0.0048111112703462825,0.5759235576805724
1.2294037664259678,-0.010551248132751708,-0.021136107624668925,-0.010551248132751708,0.6852659579067505,-0.040506910208145806,-0.021136107624668925,-0.040506910208145806,0.532268396110879
1.2430872483691155,-0.04626877026496537,-0.010232413747546935,-0.04626877026496537,0.7053973783573952,-0.05924324978934569,-0.010232413747546935,-0.05924324978934569,0.5189155118022452
1.2538215874684144,-0.061982707148932774,-0.050178498521828076,-0.061982707148932774,0.6862968793208702,-0.030108769026387427,-0.050178498521828076,-0.030108769026387427,0.5542229330173508
1.2866345079389978,-0.07634120333972491,-0.006873880654176185,-0.07634120333972491,0.7195767381140158,-0.039205571253426455,-0.006873880654176185,-0.039205571253426455,0.5536238445832965
1.2269057424607694,-0.025114283995517656,-0.015867786489494523,-0.025114283995517656,0.6940491576558732,-0.04811392568406887,-0.015867786489494523,-0.04811392568406887,0.5771288610059969
1.282876707194272,-0.06646051584478323,-0.02472810036129917,-0.06646051584478323,0.6956743443387184,-0.05282742447211848,-0.02472810036129917,-0.05282742447211848,0.5422886505101884
1.3001750260540097,-0.0155177104431673,-0.010967907278167035,-0.0155177104431673,0.7037400498917108,-0.053969513463712204,-0.010967907278167035,-0.053969513463712204,0.5230419793420468
1.2252033930702497,-0.034129462463084945,-0.018891892233972005,-0.034129462463084945,0.719312038792512,-0.054076153557230645,-0.018891892233972005,-0.054076153557230645,0.5348815809729902
1.2439120677325712,-0.018083473373875163,-0.0551406677274411,-0.018083473373875163,0.691154972598062,-0.03757712716710895,-0.0551406677274411,-0.03757712716710895,0.5430055541930087
1.2513963741316796,-0.021827716136974016,-0.011103424607381573,-0.021827716136974016,0.7067374454325336,-0.06724307292412797,-0.011103424607381573,-0.06724307292412797,0.5471795012429058
1.1776281272414846,-0.03941074290965453,0.0037684237639694623,-0.03941074290965453,0.7334548710958388,-0.04631409467232879,0.0037684237639694623,-0.04631409467232879,0.5141923608759799
1.2668846846436626,-0.04036762070789064,-0.007014427867008752,-0.04036762070789064,0.7680116775501554,-0.03529812957976658,-0.007014427867008752,-0.03529812957976658,0.5642545113262106
1.1697606873795767,-0.006641251691732276,-0.010439395536868448,-0.006641251691732276,0.7480918413041694,-0.01999974182114946,-0.010439395536868448,-0.01999974182114946,0.5707168591813636
1.2508996212821761,-0.03366402598230029,-0.0015901299437606749,-0.03366402598230029,0.7116012239333119,-0.013716490875864734,-0.0015901299437606749,-0.013716490875864734,0.5631451446432367
1.2292903241274498,-0.01675244761528943,-0.007834223313451493,-0.01675244761528943,0.7320975660170002,-0.028859723390330144,-0.007834223313451493,-0.028859723390330144,0.5698855739317396
1.248802040074103,-0.013814693717873978,-0.02855851325683285,-0.013814693717873978,0.7357717426718172,-0.01868965853164474,-0.02855851325683285,-0.01868965853164474,0.5774425245503986
1.2455138282022382,-0.024506263929928652,-0.018916755501883726,-0.024506263929928652,0.7096810744236779,-0.012666228883876751,-0.018916755501883726,-0.012666228883876751,0.5516723483182772
1.2306491828958916,-0.04150083199421703,-0.012298896806485682,-0.04150083199421703,0.7076162542481721,-0.01534532922668513,-0.012298896806485682,-0.01534532922668513,0.5132433701137437
1.2763820547556606,-0.03862930958960937,0.01193860305403638,-0.03862930958960937,0.7035994386318728,-0.06720377711909915,0.01193860305403638,-0.06720377711909915,0.547302940131818
1.2700044242052946,0.029533007096539977,-0.013904762190530504,0.029533007096539977,0.7208748759715147,-0.05219170420868638,-0.013904762190530504,-0.05219170420868638,0.5383733138535908
1.166161826039247,-0.055444251415892175,-0.005929861460507171,-0.055444251415892175,0.771374574958396,-0.04164759536178598,-0.005929861460507171,-0.04164759536178598,0.565881346114059
1.2684749474880088,-0.04947215384931215,-0.004073299892616587,-0.04947215384931215,0.7369158305018106,-0.014921727952523183,-0.004073299892616587,-0.014921727952523183,0.5660141916385639
