[1.0, 0.0, 1.0],0.0016857774639405074
[0.0, 1.0, 0.0],0.0036763805497463963

[1.0, 1.0, 1.0],0.9730058176984672
[0.0, 0.0, 0.0],0.00659876566101592
[0.0, 0.0, 1.0],0.0014871215695463234
[1.0, 1.0, 0.0],0.002993014291933496
[0.0, 1.0, 1.0],0.004167391492570054
[1.0, 0.0, 0.0],0.006801518106517526
[1.0, 0.0, 1.0],0.0010057554771265558
[0.0, 1.0, 0.0],0.00394061570282286

[1.0, 1.0, 1.0],0.962476331523539
[0.0, 0.0, 0.0],0.001626593503997708
[0.0, 0.0, 1.0],0.0005905733041013581
[1.0, 1.0, 0.0],0.008856622884609219
[0.0, 1.0, 1.0],0.0023916392334267294
[1.0, 0.0, 0.0],0.01276143465365302
[1.0, 0.0, 1.0],0.002347539204771416
[0.0, 1.0, 0.0],0.008949265691901635

[1.0, 1.0, 1.0],0.9704749407441092
[0.0, 0.0, 0.0],0.00013236287060498013
[0.0, 0.0, 1.0],0.0007718367159770234
[1.0, 1.0, 0.0],0.008324145694321675
[0.0, 1.0, 1.0],0.00015201054823637001
[1.0, 0.0, 0.0],0.005962870998660188
[1.0, 0.0, 1.0],0.002064167225331734
[0.0, 1.0, 0.0],0.012117665202758988

[1.0, 1.0, 1.0],0.9620454178187203
[0.0, 0.0, 0.0],0.002269963308727932
[0.0, 0.0, 1.0],0.0010360217692556904
[1.0, 1.0, 0.0],0.009581086777804762
[0.0, 1.0, 1.0],0.0013084830452991364
[1.0, 0.0, 0.0],0.005216434006939127
[1.0, 0.0, 1.0],0.006042288490156403
[0.0, 1.0, 0.0],0.012500304783096624

[1.0, 1.0, 1.0],0.9424701894822805
[0.0, 0.0, 0.0],0.000178025340881263
[0.0, 0.0, 1.0],0.005874983857374063
[1.0, 1.0, 0.0],0.009118750685757555
[0.0, 1.0, 1.0],0.00010264299379345235
[1.0, 0.0, 0.0],0.0031647265221495155
[1.0, 0.0, 1.0],0.018587289079066326
[0.0, 1.0, 0.0],0.020503392038697648

[1.0, 1.0, 1.0],0.9442917961656112
[0.0, 0.0, 0.0],6.65432110772434e-5
[0.0, 0.0, 1.0],0.00467397322569265
[1.0, 1.0, 0.0],0.008813569912590401
[0.0, 1.0, 1.0],0.0017233778577112622
[1.0, 0.0, 0.0],0.00758204617882208
[1.0, 0.0, 1.0],0.01238167580285046
[0.0, 1.0, 0.0],0.020467017645644833

[1.0, 1.0, 1.0],0.9253848770146502
[0.0, 0.0, 0.0],0.0006161613548979475
[0.0, 0.0, 1.0],0.004067463571348609
[1.0, 1.0, 0.0],0.02350865484469088
[0.0, 1.0, 1.0],0.0037710658739587262
[1.0, 0.0, 0.0],0.010879350572227152
[1.0, 0.0, 1.0],0.019809096398302712
[0.0, 1.0, 0.0],0.011963330369923785

[1.0, 1.0, 1.0],0.9005020512393274
[0.0, 0.0, 0.0],0.00855957805294259
[0.0, 0.0, 1.0],0.004608612825016683
[1.0, 1.0, 0.0],0.03514721739398418
[0.0, 1.0, 1.0],0.008458812534183843
[1.0, 0.0, 0.0],0.010248701205497488
[1.0, 0.0, 1.0],0.022612791379455613
[0.0, 1.0, 0.0],0.009862235369592166

[1.0, 1.0, 1.0],0.8945115072302574
[0.0, 0.0, 0.0],0.00601172525381042
[0.0, 0.0, 1.0],0.006865157841039604
[1.0, 1.0, 0.0],0.05770639132666449
[0.0, 1.0, 1.0],0.008791199612331402
[1.0, 0.0, 0.0],0.008190159674139812
[1.0, 0.0, 1.0],0.011938264111835161
[0.0, 1.0, 0.0],0.005985594949921374

[1.0, 1.0, 1.0],0.8978820287300973
[0.0, 0.0, 0.0],0.0041137201457297845
[0.0, 0.0, 1.0],0.015534125593620723
[1.0, 1.0, 0.0],0.044528932034749884
[0.0, 1.0, 1.0],0.008285118107777985
[1.0, 0.0, 0.0],0.00979756711454939
[1.0, 0.0, 1.0],0.01588340486523929
[0.0, 1.0, 0.0],0.003975103408235717

[1.0, 1.0, 1.0],0.8853588119893715
[0.0, 0.0, 0.0],0.008043965854327846
[0.0, 0.0, 1.0],0.010468150881036545
[1.0, 1.0, 0.0],0.047275282516324804
[0.0, 1.0, 1.0],0.01203798757099083
[1.0, 0.0, 0.0],0.00875744584870379
[1.0, 0.0, 1.0],0.017611781849694412
[0.0, 1.0, 0.0],0.010446573489550155

[1.0, 1.0, 1.0],0.8798262639797767
[0.0, 0.0, 0.0],0.021096954376984712
[0.0, 0.0, 1.0],0.008119186045398116
[1.0, 1.0, 0.0],0.03281701373613318
[0.0, 1.0, 1.0],0.014209126495412044
[1.0, 0.0, 0.0],0.011523753450576936
[1.0, 0.0, 1.0],0.016503213921311745
[0.0, 1.0, 0.0],0.015904487994406444

[1.0, 1.0, 1.0],0.8673891227156227
[0.0, 0.0, 0.0],0.011355094639948585
[0.0, 0.0, 1.0],0.01295730923106773
[1.0, 1.0, 0.0],0.030395676968280785
[0.0, 1.0, 1.0],0.007498183212523391
[1.0, 0.0, 0.0],0.022253179513234377
[1.0, 0.0, 1.0],0.033502899733309596
[0.0, 1.0, 0.0],0.014648533986012747

[1.0, 1.0, 1.0],0.8536090520325533
[0.0, 0.0, 0.0],0.004467770029751745
[0.0, 0.0, 1.0],0.017551679740868905
[1.0, 1.0, 0.0],0.032297915392920436
[0.0, 1.0, 1.0],0.005597868740297007
[1.0, 0.0, 0.0],0.02841374616774226
[1.0, 0.0, 1.0],0.0319370415347525
[0.0, 1.0, 0.0],0.026124926361114006

[1.0, 1.0, 1.0],0.8518934829373521
[0.0, 0.0, 0.0],0.009067785341447997
[0.0, 0.0, 1.0],0.035128611765937935
[1.0, 1.0, 0.0],0.028745349644607142
[0.0, 1.0, 1.0],0.010897754579757885
[1.0, 0.0, 0.0],0.023692610549236087
[1.0, 0.0, 1.0],0.019683894512055045
[0.0, 1.0, 0.0],0.02089051066960577

[1.0, 1.0, 1.0],0.8318701383456452
[0.0, 0.0, 0.0],0.005103781825019975
[0.0, 0.0, 1.0],0.03953523101977778
[1.0, 1.0, 0.0],0.056519642374784324
[0.0, 1.0, 1.0],0.01381786044685545
[1.0, 0.0, 0.0],0.013039685240564284
[1.0, 0.0, 1.0],0.0275160157076339
[0.0, 1.0, 0.0],0.01259764503971911

[1.0, 1.0, 1.0],0.848376115548347
[0.0, 0.0, 0.0],0.0015315321129046248
[0.0, 0.0, 1.0],0.044630689647933756
[1.0, 1.0, 0.0],0.026182852811914212
[0.0, 1.0, 1.0],0.022817840315321376
[1.0, 0.0, 0.0],0.004945083618276717
[1.0, 0.0, 1.0],0.03846694012969797
[0.0, 1.0, 0.0],0.013048945815604385

[1.0, 1.0, 1.0],0.8403438356697427
[0.0, 0.0, 0.0],0.0005083062720439236
[0.0, 0.0, 1.0],0.05180857462112654
[1.0, 1.0, 0.0],0.015194002888223698
[0.0, 1.0, 1.0],0.02396696839693489
[1.0, 0.0, 0.0],0.005901401644672907
[1.0, 0.0, 1.0],0.054834448262733135
[0.0, 1.0, 0.0],0.0074424622445220905

[1.0, 1.0, 1.0],0.857514568120885
[0.0, 0.0, 0.0],0.001994325648670642
[0.0, 0.0, 1.0],0.049539367203790895
[1.0, 1.0, 0.0],0.014563668747930766
[0.0, 1.0, 1.0],0.021212494654934657
[1.0, 0.0, 0.0],0.00424828187000113
[1.0, 0.0, 1.0],0.046206933683849885
[0.0, 1.0, 0.0],0.004720360069937108

[1.0, 1.0, 1.0],0.8645131469129013
[0.0, 0.0, 0.0],0.004649792847479523
[0.0, 0.0, 1.0],0.03263405132421863
[1.0, 1.0, 0.0],0.016742052418443988
[0.0, 1.0, 1.0],0.026196892051540126
[1.0, 0.0, 0.0],0.002098722884571839
[1.0, 0.0, 1.0],0.05219197562930555
[0.0, 1.0, 0.0],0.0009733659315390987

[1.0, 1.0, 1.0],0.8241713866029652
[0.0, 0.0, 0.0],0.004603622139122793
[0.0, 0.0, 1.0],0.021492629599018893
[1.0, 1.0, 0.0],0.05131731324336086
[0.0, 1.0, 1.0],0.039947886488542445
[1.0, 0.0, 0.0],0.0012177697507826002
[1.0, 0.0, 1.0],0.052260835186269505
[0.0, 1.0, 0.0],0.004988556989937736

[1.0, 1.0, 1.0],0.8106909010098164
[0.0, 0.0, 0.0],0.003066752915732725
[0.0, 0.0, 1.0],0.014600421195189835
[1.0, 1.0, 0.0],0.05770940461977574
[0.0, 1.0, 1.0],0.040704802570647715
[1.0, 0.0, 0.0],0.00016799068913901823
[1.0, 0.0, 1.0],0.07189998337044906
[0.0, 1.0, 0.0],0.0011597436292494592

[1.0, 1.0, 1.0],0.7464230584268253
[0.0, 0.0, 0.0],0.009989632102808349
[0.0, 0.0, 1.0],0.03933112661830763
[1.0, 1.0, 0.0],0.06868662574131225
[0.0, 1.0, 1.0],0.05437337599143496
[1.0, 0.0, 0.0],0.00695402249162985
[1.0, 0.0, 1.0],0.07418315206111539
[0.0, 1.0, 0.0],5.900656656653894e-5

[1.0, 1.0, 1.0],0.7882428503929856
[0.0, 0.0, 0.0],0.011438332039630007
[0.0, 0.0, 1.0],0.04479576997289306
[1.0, 1.0, 0.0],0.04221382352413916
[0.0, 1.0, 1.0],0.03646525391596485
[1.0, 0.0, 0.0],0.011357151126106978
[1.0, 0.0, 1.0],0.06521069683879967
[0.0, 1.0, 0.0],0.0002761221894808674

[1.0, 1.0, 1.0],0.7965012230934161
[0.0, 0.0, 0.0],0.009250966322241504
[0.0, 0.0, 1.0],0.05402053601622857
[1.0, 1.0, 0.0],0.03894859683911144
[0.0, 1.0, 1.0],0.03754182459168529
[1.0, 0.0, 0.0],0.01398039488405653
[1.0, 0.0, 1.0],0.047341999330489444
[0.0, 1.0, 0.0],0.0024144589227709265

[1.0, 1.0, 1.0],0.7855903241233597
[0.0, 0.0, 0.0],0.014732095521986432
[0.0, 0.0, 1.0],0.049277219133720004
[1.0, 1.0, 0.0],0.041719295002647504
[0.0, 1.0, 1.0],0.05069292334578538
[1.0, 0.0, 0.0],0.02594661933137662
[1.0, 0.0, 1.0],0.030372393580857318
[0.0, 1.0, 0.0],0.001669129960267171

[1.0, 1.0, 1.0],0.7609326204593272
[0.0, 0.0, 0.0],0.02015761139335953
[0.0, 0.0, 1.0],0.08513556437629502
[1.0, 1.0, 0.0],0.020280695213809024
[0.0, 1.0, 1.0],0.045775930986620285
[1.0, 0.0, 0.0],0.03287644548964656
[1.0, 0.0, 1.0],0.031039136426995486
[0.0, 1.0, 0.0],0.003801995653946867

[1.0, 1.0, 1.0],0.7779497187286889
[0.0, 0.0, 0.0],0.010397479758745864
[0.0, 0.0, 1.0],0.09343475290497155
[1.0, 1.0, 0.0],0.014960568972781576
[0.0, 1.0, 1.0],0.029152049922995214
[1.0, 0.0, 0.0],0.03303873446497343
[1.0, 0.0, 1.0],0.03266270642608169
[0.0, 1.0, 0.0],0.0084039888207617

[1.0, 1.0, 1.0],0.8068852403709977
[0.0, 0.0, 0.0],0.007060963209070125
[0.0, 0.0, 1.0],0.08225855567994018
[1.0, 1.0, 0.0],0.01081965265438532
[0.0, 1.0, 1.0],0.017323869035509972
[1.0, 0.0, 0.0],0.025252728504565693
[1.0, 0.0, 1.0],0.03216229623499885
[0.0, 1.0, 0.0],0.018236694310532153

[1.0, 1.0, 1.0],0.7868976521205432
[0.0, 0.0, 0.0],0.006413944108809611
[0.0, 0.0, 1.0],0.07712324564040915
[1.0, 1.0, 0.0],0.03572455112730248
[0.0, 1.0, 1.0],0.02340099339751
[1.0, 0.0, 0.0],0.02402658094012775
[1.0, 0.0, 1.0],0.02295650021822019
[0.0, 1.0, 0.0],0.02345653244707774

[1.0, 1.0, 1.0],0.7577519682632999
[0.0, 0.0, 0.0],0.006282549717052015
[0.0, 0.0, 1.0],0.09347545416588479
[1.0, 1.0, 0.0],0.04451229716946193
[0.0, 1.0, 1.0],0.029924637722457688
[1.0, 0.0, 0.0],0.0360961571873137
[1.0, 0.0, 1.0],0.021145645062541265
[0.0, 1.0, 0.0],0.01081129071198847

[1.0, 1.0, 1.0],0.7400390466868971
[0.0, 0.0, 0.0],0.007132954942537692
[0.0, 0.0, 1.0],0.09553002819284781
[1.0, 1.0, 0.0],0.04201305415669518
[0.0, 1.0, 1.0],0.04701338113022271
[1.0, 0.0, 0.0],0.026612850058602602
[1.0, 0.0, 1.0],0.02589524681286609
[0.0, 1.0, 0.0],0.01576343801933059

[1.0, 1.0, 1.0],0.7248630931359394
[0.0, 0.0, 0.0],0.0018913393368157738
[0.0, 0.0, 1.0],0.11561857151565512
[1.0, 1.0, 0.0],0.039764260373212956
[0.0, 1.0, 1.0],0.04631750804985458
[1.0, 0.0, 0.0],0.0201999805496815
[1.0, 0.0, 1.0],0.037493599194901105
[0.0, 1.0, 0.0],0.013851647843939711

[1.0, 1.0, 1.0],0.6952057263866432
[0.0, 0.0, 0.0],0.006967346252394606
[0.0, 0.0, 1.0],0.1161490424120286
[1.0, 1.0, 0.0],0.05038741325908466
[0.0, 1.0, 1.0],0.0603706595882778
[1.0, 0.0, 0.0],0.018114831396518916
[1.0, 0.0, 1.0],0.02812798858180434
[0.0, 1.0, 0.0],0.02467699212324784

[1.0, 1.0, 1.0],0.7204534413468922
[0.0, 0.0, 0.0],0.012162672544262627
[0.0, 0.0, 1.0],0.10561048396018045
[1.0, 1.0, 0.0],0.039699011913822704
[0.0, 1.0, 1.0],0.05000455969137286
[1.0, 0.0, 0.0],0.01762225678663672
[1.0, 0.0, 1.0],0.024020903641532195
[0.0, 1.0, 0.0],0.03042667011530022

[1.0, 1.0, 1.0],0.7233772968815616
[0.0, 0.0, 0.0],0.01261387430024176
[0.0, 0.0, 1.0],0.1131486944580288
[1.0, 1.0, 0.0],0.04408349106269283
[0.0, 1.0, 1.0],0.03172085314905188
[1.0, 0.0, 0.0],0.020952298100866313
[1.0, 0.0, 1.0],0.029301192203640466
[0.0, 1.0, 0.0],0.0248022998439163

[1.0, 1.0, 1.0],0.7133500198586195
[0.0, 0.0, 0.0],0.0005820523531932751
[0.0, 0.0, 1.0],0.12665085394914166
[1.0, 1.0, 0.0],0.04528430512092403
[0.0, 1.0, 1.0],0.026917437921769274
[1.0, 0.0, 0.0],0.04688700136443925
[1.0, 0.0, 1.0],0.01187430772021352
[0.0, 1.0, 0.0],0.0284540217116994

[1.0, 1.0, 1.0],0.6989785625073229
[0.0, 0.0, 0.0],0.0005679182912551014
[0.0, 0.0, 1.0],0.11860457987389915
[1.0, 1.0, 0.0],0.06268993240882098
[0.0, 1.0, 1.0],0.048489693556351514
[1.0, 0.0, 0.0],0.04602486520129882
[1.0, 0.0, 1.0],0.00837314324774911
[0.0, 1.0, 0.0],0.016271304913302587

[1.0, 1.0, 1.0],0.698960564089327
[0.0, 0.0, 0.0],0.003541514106041813
[0.0, 0.0, 1.0],0.15163958959037258
[1.0, 1.0, 0.0],0.05103444150817221
[0.0, 1.0, 1.0],0.030612464345325198
[1.0, 0.0, 0.0],0.04095637485714313
[1.0, 0.0, 1.0],0.013159914326432282
[0.0, 1.0, 0.0],0.0100951371771856

[1.0, 1.0, 1.0],0.7102610862972237
[0.0, 0.0, 0.0],0.003145462976104936
[0.0, 0.0, 1.0],0.15767981651444674
[1.0, 1.0, 0.0],0.04307708879615669
[0.0, 1.0, 1.0],0.0216287877268131
[1.0, 0.0, 0.0],0.038124771222041644
[1.0, 0.0, 1.0],0.01408792403271773
[0.0, 1.0, 0.0],0.01199506243449545

[1.0, 1.0, 1.0],0.6303465304208108
[0.0, 0.0, 0.0],0.017495436896537656
[0.0, 0.0, 1.0],0.15575431958437647
[1.0, 1.0, 0.0],0.06049518548257925
[0.0, 1.0, 1.0],0.02997940012409213
[1.0, 0.0, 0.0],0.05087120980036118
[1.0, 0.0, 1.0],0.035152854693159694
[0.0, 1.0, 0.0],0.01990506299808284

[1.0, 1.0, 1.0],0.6108171650022344
[0.0, 0.0, 0.0],0.021373470599008026
[0.0, 0.0, 1.0],0.15119025634794786
[1.0, 1.0, 0.0],0.08882227642701848
[0.0, 1.0, 1.0],0.016895537835896306
[1.0, 0.0, 0.0],0.06629614071019871
[1.0, 0.0, 1.0],0.024317072113001024
[0.0, 1.0, 0.0],0.02028808096469534

[1.0, 1.0, 1.0],0.634979494344186
[0.0, 0.0, 0.0],0.020793289035274477
[0.0, 0.0, 1.0],0.1592488988144514
[1.0, 1.0, 0.0],0.06754337003925587
[0.0, 1.0, 1.0],0.00917682197849237
[1.0, 0.0, 0.0],0.05187749110835185
[1.0, 0.0, 1.0],0.023665666454649195
[0.0, 1.0, 0.0],0.032714968225339015

[1.0, 1.0, 1.0],0.6184127923936015
[0.0, 0.0, 0.0],0.026309756229003937
[0.0, 0.0, 1.0],0.16547475155489755
[1.0, 1.0, 0.0],0.06375831580339149
[0.0, 1.0, 1.0],0.010722076520163056
[1.0, 0.0, 0.0],0.07031588964566177
[1.0, 0.0, 1.0],0.02022576972772186
[0.0, 1.0, 0.0],0.024780648125558705

[1.0, 1.0, 1.0],0.6357072453554221
[0.0, 0.0, 0.0],0.04221267328506536
[0.0, 0.0, 1.0],0.16981127570260449
[1.0, 1.0, 0.0],0.03385966085032713
[0.0, 1.0, 1.0],0.011337930014633926
[1.0, 0.0, 0.0],0.061106063821315455
[1.0, 0.0, 1.0],0.016836593899632532
[0.0, 1.0, 0.0],0.02912855707099919

[1.0, 1.0, 1.0],0.5980376599377094
[0.0, 0.0, 0.0],0.0355842100776622
[0.0, 0.0, 1.0],0.17319736492336635
[1.0, 1.0, 0.0],0.05756998982350395
[0.0, 1.0, 1.0],0.015668882636030338
[1.0, 0.0, 0.0],0.0518955770871761
[1.0, 0.0, 1.0],0.029949238075519982
[0.0, 1.0, 0.0],0.0380970774390317

[1.0, 1.0, 1.0],0.5736657445814989
[0.0, 0.0, 0.0],0.05456737248617835
[0.0, 0.0, 1.0],0.1483711398153651
[1.0, 1.0, 0.0],0.061920585656639986
[0.0, 1.0, 1.0],0.007954225870387058
[1.0, 0.0, 0.0],0.06139391164392015
[1.0, 0.0, 1.0],0.03428291469761523
[0.0, 1.0, 0.0],0.05784410524839515

[1.0, 1.0, 1.0],0.590054234307529
[0.0, 0.0, 0.0],0.04822339985699185
[0.0, 0.0, 1.0],0.15437004944797053
[1.0, 1.0, 0.0],0.057445481614593466
[0.0, 1.0, 1.0],0.007288257332391725
[1.0, 0.0, 0.0],0.07265545026810113
[1.0, 0.0, 1.0],0.02063257578955885
[0.0, 1.0, 0.0],0.049330551382863345

[1.0, 1.0, 1.0],0.5887091336438307
[0.0, 0.0, 0.0],0.04714015202536065
[0.0, 0.0, 1.0],0.15995108788134113
[1.0, 1.0, 0.0],0.04091750130391427
[0.0, 1.0, 1.0],0.013546923763766169
[1.0, 0.0, 0.0],0.08303444456689267
[1.0, 0.0, 1.0],0.028113458683345444
[0.0, 1.0, 0.0],0.03858729813154893

[1.0, 1.0, 1.0],0.5772329794308929
[0.0, 0.0, 0.0],0.048129168933102706
[0.0, 0.0, 1.0],0.1599825443658851
[1.0, 1.0, 0.0],0.02557919184363322
[0.0, 1.0, 1.0],0.015076557552441708
[1.0, 0.0, 0.0],0.08344944412739344
[1.0, 0.0, 1.0],0.03901120977615526
[0.0, 1.0, 0.0],0.05153890397049554

[1.0, 1.0, 1.0],0.5646735926112649
[0.0, 0.0, 0.0],0.06277698158498214
[0.0, 0.0, 1.0],0.18646753981363468
[1.0, 1.0, 0.0],0.01093296458443727
[0.0, 1.0, 1.0],0.006803735923497457
[1.0, 0.0, 0.0],0.07811376107760629
[1.0, 0.0, 1.0],0.03338597710649318
[0.0, 1.0, 0.0],0.05684544729808382

[1.0, 1.0, 1.0],0.5651192817802868
[0.0, 0.0, 0.0],0.07435584836598584
[0.0, 0.0, 1.0],0.17975927152372376
[1.0, 1.0, 0.0],0.02668040722908775
[0.0, 1.0, 1.0],0.013654029076446176
[1.0, 0.0, 0.0],0.0767700856926989
[1.0, 0.0, 1.0],0.019269632606532434
[0.0, 1.0, 0.0],0.04439144372523844

[1.0, 1.0, 1.0],0.5331733796467034
[0.0, 0.0, 0.0],0.06836559300700654
[0.0, 0.0, 1.0],0.16823434548714808
[1.0, 1.0, 0.0],0.03679779765070724
[0.0, 1.0, 1.0],0.017611111697281738
[1.0, 0.0, 0.0],0.0974367096508236
[1.0, 0.0, 1.0],0.03594508147649459
[0.0, 1.0, 0.0],0.04243598138383475

[1.0, 1.0, 1.0],0.5501651534947994
[0.0, 0.0, 0.0],0.08509011927976244
[0.0, 0.0, 1.0],0.13652029192196877
[1.0, 1.0, 0.0],0.04385826710989771
[0.0, 1.0, 1.0],0.015174074508145834
[1.0, 0.0, 0.0],0.10418166354735417
[1.0, 0.0, 1.0],0.029871043038562767
[0.0, 1.0, 0.0],0.03513938709950889

[1.0, 1.0, 1.0],0.549852058621861
[0.0, 0.0, 0.0],0.049891517957320025
[0.0, 0.0, 1.0],0.12987684039987074
[1.0, 1.0, 0.0],0.05687496789039697
[0.0, 1.0, 1.0],0.03045074352531517
[1.0, 0.0, 0.0],0.08209594652166041
[1.0, 0.0, 1.0],0.044457383667410304
[0.0, 1.0, 0.0],0.05650054141616545

[1.0, 1.0, 1.0],0.5445167925582531
[0.0, 0.0, 0.0],0.0265246071003965
[0.0, 0.0, 1.0],0.13767570904859971
[1.0, 1.0, 0.0],0.06494179234264558
[0.0, 1.0, 1.0],0.025217312058532594
[1.0, 0.0, 0.0],0.09744729567560949
[1.0, 0.0, 1.0],0.040727373199998404
[0.0, 1.0, 0.0],0.0629491180159647

[1.0, 1.0, 1.0],0.5528470797819973
[0.0, 0.0, 0.0],0.042879661336634234
[0.0, 0.0, 1.0],0.12192163018471222
[1.0, 1.0, 0.0],0.05881945145143671
[0.0, 1.0, 1.0],0.01571437983789726
[1.0, 0.0, 0.0],0.1018329785883759
[1.0, 0.0, 1.0],0.04354787615928679
[0.0, 1.0, 0.0],0.06243694265965962

[1.0, 1.0, 1.0],0.5434917721961181
[0.0, 0.0, 0.0],0.0424820865040157
[0.0, 0.0, 1.0],0.13439012434043157
[1.0, 1.0, 0.0],0.08975582548232741
[0.0, 1.0, 1.0],0.004658241836043635
[1.0, 0.0, 0.0],0.09677397723972535
[1.0, 0.0, 1.0],0.038978007020292596
[0.0, 1.0, 0.0],0.04946996538104547

[1.0, 1.0, 1.0],0.5005668910338332
[0.0, 0.0, 0.0],0.033698444375859817
[0.0, 0.0, 1.0],0.15358599595115224
[1.0, 1.0, 0.0],0.0842415418362213
[0.0, 1.0, 1.0],0.0018081514629751257
[1.0, 0.0, 0.0],0.11341622617712412
[1.0, 0.0, 1.0],0.048142777699365695
[0.0, 1.0, 0.0],0.0645399714634683

[1.0, 1.0, 1.0],0.5274819442788424
[0.0, 0.0, 0.0],0.03734176703330123
[0.0, 0.0, 1.0],0.13471152969361325
[1.0, 1.0, 0.0],0.08740887169066958
[0.0, 1.0, 1.0],0.0020827730062638
[1.0, 0.0, 0.0],0.07909552463189365
[1.0, 0.0, 1.0],0.062627837173334
[0.0, 1.0, 0.0],0.069249752492082

[1.0, 1.0, 1.0],0.5620393594154481
[0.0, 0.0, 0.0],0.0355118515618593
[0.0, 0.0, 1.0],0.11003187582981133
[1.0, 1.0, 0.0],0.08417635534648439
[0.0, 1.0, 1.0],0.006141291376973026
[1.0, 0.0, 0.0],0.0719988308890631
[1.0, 0.0, 1.0],0.06860849878961761
[0.0, 1.0, 0.0],0.061491936790743176

[1.0, 1.0, 1.0],0.5219504082217753
[0.0, 0.0, 0.0],0.054551670397113866
[0.0, 0.0, 1.0],0.10767745264885294
[1.0, 1.0, 0.0],0.11038639850820262
[0.0, 1.0, 1.0],0.009306680358399521
[1.0, 0.0, 0.0],0.059639621166978615
[1.0, 0.0, 1.0],0.07291856118687902
[0.0, 1.0, 0.0],0.0635692075117982

[1.0, 1.0, 1.0],0.5068449710905647
[0.0, 0.0, 0.0],0.057115022229331916
[0.0, 0.0, 1.0],0.12456441400671105
[1.0, 1.0, 0.0],0.0850509439837145
[0.0, 1.0, 1.0],0.01157969075568701
[1.0, 0.0, 0.0],0.05965992596986357
[1.0, 0.0, 1.0],0.08147647213852079
[0.0, 1.0, 0.0],0.07370855982560644

[1.0, 1.0, 1.0],0.553006710652696
[0.0, 0.0, 0.0],0.05744584662594396
[0.0, 0.0, 1.0],0.11604827657117923
[1.0, 1.0, 0.0],0.061111713365800686
[0.0, 1.0, 1.0],0.00501571270337896
[1.0, 0.0, 0.0],0.05609264500017817
[1.0, 0.0, 1.0],0.06726089567172484
[0.0, 1.0, 0.0],0.0840181994090981

[1.0, 1.0, 1.0],0.543317601123243
[0.0, 0.0, 0.0],0.0703727496395714
[0.0, 0.0, 1.0],0.07609925339682583
[1.0, 1.0, 0.0],0.06486270392153394
[0.0, 1.0, 1.0],0.005807418268155523
[1.0, 0.0, 0.0],0.06910611266369197
[1.0, 0.0, 1.0],0.09081304723218592
[0.0, 1.0, 0.0],0.07962111375479249

[1.0, 1.0, 1.0],0.5388359601836675
