ID,EBV,PEV
584,-0.20829281232828264,0.32508947696032037
585,-0.06418550548267883,0.295973023825963
587,0.03326714082929545,0.39171838598975184
588,-0.10395015929188343,0.3462619962491763
589,0.05249176649281764,0.32228426506926233
590,0.07635614476611761,0.343221794624528
591,-0.27150532783943104,0.4390732749961946
592,-0.15504886825536937,0.43274135071231024
593,0.07666843286630376,0.29618483025259973
594,0.04748753059231909,0.4629134063344402
595,-0.25369833202079806,0.4406068585921247
596,-0.03555632395036043,0.38790767813930815
597,-0.14898921818591446,0.31323564227530903
598,-0.18330433384128803,0.3908681247012766
600,-0.03057320269313302,0.27455440356827737
601,0.07796356738651253,0.30971079778006544
602,0.14024053382754992,0.26980744816130897
603,0.10715848040844456,0.30883722352796683
604,0.206880751896579,0.38582785917730145
605,-0.2728282683538152,0.41195841263933475
607,-0.25826800808508366,0.4280597091558098
608,-0.20510439971650263,0.3633584444225738
609,-0.2922811138420034,0.3611498692527951
610,0.00993576697255768,0.3037202115846245
611,0.06720400378346066,0.406296919002373
612,0.06275793717186079,0.3088537082750938
613,0.03642423681263431,0.3604991301479995
614,0.1685154888869588,0.3412302358462857
615,-0.1997499118992836,0.40825230105671045
616,0.1558679733574804,0.3240297598927515
617,0.06366582003376753,0.3964283777063156
618,-0.0038690481663217254,0.35211935968178026
619,-0.20666842317132347,0.3237526794352084
620,-0.008523321830467653,0.45484223685959363
621,0.16447934132625033,0.3536045629966947
622,-0.08986637236718917,0.3965698529204247
623,-0.11069912898792955,0.294485631066741
624,-0.27809332446905044,0.4313455866800478
625,-0.19292672840828143,0.3265897181480208
626,0.08804048218178569,0.32496684707946843
627,-0.10210059538965459,0.36706566656404765
628,-0.12945820550482467,0.3944042704631873
630,-0.1746406007508873,0.41613068096588696
631,-0.04891230149339288,0.3322083607326188
632,0.08141783593158944,0.40974258883535775
633,0.025326897222878602,0.3116921984329017
634,-0.016837310320750882,0.31636002616720094
635,-0.23015786313151204,0.3924961711207965
636,-0.14088052261641887,0.3250989923510721
637,0.23651893642234412,0.33583857458814464
638,-0.038535922821294616,0.4336608559478229
639,0.21126207804222047,0.39912893257211973
640,-0.16475611418354924,0.2961519126321742
641,-0.10679504024683142,0.35125064923385246
642,-0.27421661543450065,0.38945077457659144
643,-0.008885473032489323,0.36281901254059284
644,-0.12691559333755328,0.33260300018344596
645,0.19514939715897736,0.3608437286088996
649,0.05205633135258873,0.3139906136001355
886,0.2545171162586277,0.40857551535140485
887,0.08121882156070426,0.33462929122289226
888,0.11828704936509124,0.30946919910549214
889,-0.02980097231238856,0.28481078807688803
890,0.24005031032344484,0.31364905872237514
891,0.014087439600853213,0.2972937965289976
892,-0.050358982732139485,0.3593036208491307
893,0.09917102416685211,0.33850891857359827
894,0.1734937769537824,0.32010054974853863
895,-0.07615010051686945,0.4263331726450405
896,0.17153096968492043,0.3139489226830982
897,-0.04233153574731353,0.4780204526486881
898,-0.003013989069582075,0.45795608991888387
