t1_t1,t1_t2,t1_t3,t2_t1,t2_t2,t2_t3,t3_t1,t3_t2,t3_t3
0.275668478547245,0.0907414320963237,0.0813187954712734,0.0907414320963237,0.6292078226802859,0.08510175304244101,0.0813187954712734,0.08510175304244101,0.38259996785467215
0.292721686369034,0.09675258775690741,0.10197879641994825,0.09675258775690741,0.5930671445294644,0.07801239772510424,0.10197879641994825,0.07801239772510424,0.38781608801956957
0.2480856875671159,0.08391476398758607,0.07862134720594467,0.08391476398758607,0.6235864565139568,0.10407478312655374,0.07862134720594467,0.10407478312655374,0.3852915151682297
0.2777352838972739,0.13800733865430004,0.11428280495398176,0.13800733865430004,0.6120247447023077,0.09341347473479791,0.11428280495398176,0.09341347473479791,0.42918232272958795
0.24942065657341017,0.09896246595060022,0.07567911800610033,0.09896246595060022,0.609407388901296,0.07232276780023447,0.07567911800610033,0.07232276780023447,0.41422875014173843
0.27780112266522416,0.12909205947757066,0.10004368908857625,0.12909205947757066,0.594572822748486,0.08137010146790913,0.10004368908857625,0.08137010146790913,0.4142589698123176
0.27461665917358574,0.12474428839856107,0.09281911371687411,0.12474428839856107,0.6107718891047175,0.08203500608747796,0.09281911371687411,0.08203500608747796,0.41422525577027786
0.25143521561526716,0.10188259124937285,0.08521093895483513,0.10188259124937285,0.5916067893629307,0.06208814095822726,0.08521093895483513,0.06208814095822726,0.3996347472963285
0.26296110536056744,0.12108535709047315,0.0824627453493351,0.12108535709047315,0.5737766633601038,0.07238197319297603,0.0824627453493351,0.07238197319297603,0.41232002348702834
0.25462854713140043,0.11381671398880047,0.06873287347740542,0.11381671398880047,0.5874561976169614,0.07697004045797132,0.06873287347740542,0.07697004045797132,0.3718678024138681
0.2482315435852127,0.08952400843614139,0.07130540407169465,0.08952400843614139,0.5159299006806551,0.08086761575166662,0.07130540407169465,0.08086761575166662,0.3738692967425268
0.23101196172396482,0.09125390963835621,0.062318583959912556,0.09125390963835621,0.5678188343049366,0.09268275296491511,0.062318583959912556,0.09268275296491511,0.4053772706912021
0.2519858275045067,0.12228065066955557,0.08405531644210426,0.12228065066955557,0.5787560670913214,0.08546639703051846,0.08405531644210426,0.08546639703051846,0.3889057806702542
0.23874743357424177,0.11431052577675568,0.07069778017881673,0.11431052577675568,0.552813130505719,0.054352625790176495,0.07069778017881673,0.054352625790176495,0.3977117828354377
0.2549214662373747,0.11193164754824622,0.06008605159509985,0.11193164754824622,0.5718481534686444,0.05678202784469515,0.06008605159509985,0.05678202784469515,0.33838829151385685
0.2575159294476093,0.14150284797484236,0.06714560578089672,0.14150284797484236,0.5953991392757604,0.05470817301075043,0.06714560578089672,0.05470817301075043,0.32466631850128636
0.23740163585375243,0.11889534931826128,0.07181482207456563,0.11889534931826128,0.5924556045006991,0.07946160379208485,0.07181482207456563,0.07946160379208485,0.3480063561017717
0.24126008906176646,0.1318102258220643,0.08162298305953981,0.1318102258220643,0.5777242584555455,0.07724670930013383,0.08162298305953981,0.07724670930013383,0.3103997162606937
0.27989962982012256,0.168085211159308,0.09636238334456106,0.168085211159308,0.6605141042215867,0.09306378601546737,0.09636238334456106,0.09306378601546737,0.33012889921798916
0.2948685017728832,0.17447494803220862,0.10639137321872186,0.17447494803220862,0.6194941948155918,0.09468504882526536,0.10639137321872186,0.09468504882526536,0.3412551256828686
0.27822868642771403,0.1440476107843643,0.10027071212320741,0.1440476107843643,0.60692546120287,0.08463682618813724,0.10027071212320741,0.08463682618813724,0.32869785910065813
0.27014695875477174,0.1393548609190848,0.10723931802993907,0.1393548609190848,0.5953096314903878,0.07758788250257685,0.10723931802993907,0.07758788250257685,0.33059702362452664
0.2768898182193526,0.14687883446328512,0.08934619055543458,0.14687883446328512,0.6127919172324693,0.07948432044056072,0.08934619055543458,0.07948432044056072,0.3193638325611753
0.2837953878087928,0.134604305353079,0.11211557845781293,0.134604305353079,0.5580361818359616,0.10242267594775566,0.11211557845781293,0.10242267594775566,0.32116852619755687
0.25176320059715185,0.10730887814329758,0.09818872415960792,0.10730887814329758,0.5284992705260194,0.06682363941843487,0.09818872415960792,0.06682363941843487,0.3344370151673592
0.2968334947725708,0.13138136554032642,0.10781674526779984,0.13138136554032642,0.5603687941160083,0.08320823627077183,0.10781674526779984,0.08320823627077183,0.3195230069450289
0.29667590108982217,0.12919034294265935,0.08337584185308199,0.12919034294265935,0.5753397594964681,0.06484201483193858,0.08337584185308199,0.06484201483193858,0.287249196524963
0.28586263725361155,0.1398039368946062,0.07279219611493287,0.1398039368946062,0.5813403791354831,0.07893347527685074,0.07279219611493287,0.07893347527685074,0.3091302095836559
0.2725676908770647,0.11496247566087998,0.06306457556439293,0.11496247566087998,0.5827871255011728,0.0781542919664599,0.06306457556439293,0.0781542919664599,0.29887760026545335
0.25254891891380876,0.10614747376190464,0.057241257064909054,0.10614747376190464,0.5960546254824963,0.07889078189220196,0.057241257064909054,0.07889078189220196,0.28442521224621525
0.2353620508363924,0.09304923417001482,0.07937234025483862,0.09304923417001482,0.5930722814185668,0.07620862298220922,0.07937234025483862,0.07620862298220922,0.28901330515147955
0.23555530014622827,0.13219115942821555,0.06877214069748983,0.13219115942821555,0.5772368567640193,0.09724650818135272,0.06877214069748983,0.09724650818135272,0.2948824869644398
0.2226300436550441,0.11700739636197845,0.07491126145859002,0.11700739636197845,0.6069979543642201,0.10727911845633553,0.07491126145859002,0.10727911845633553,0.3312348154083117
0.2076985928069395,0.12371073342316687,0.06652488150362972,0.12371073342316687,0.5594853353391243,0.09430368465364143,0.06652488150362972,0.09430368465364143,0.336631405842134
0.21251884277821764,0.13691656185545817,0.046167429243952576,0.13691656185545817,0.6043406665662555,0.0742095813148848,0.046167429243952576,0.0742095813148848,0.3287290873655385
0.22639420860073808,0.15637037772458215,0.049309104808806424,0.15637037772458215,0.5824390859984663,0.07166255110017718,0.049309104808806424,0.07166255110017718,0.30988191139899035
0.2311687144729643,0.15500577716948755,0.05226979463057543,0.15500577716948755,0.5601736721764433,0.09926242556817741,0.05226979463057543,0.09926242556817741,0.30269888475670725
0.255994719033399,0.16069664074960754,0.06591032400006508,0.16069664074960754,0.5782761250415136,0.09343580540392499,0.06591032400006508,0.09343580540392499,0.31740837004736977
0.23311783277851286,0.15927059111791272,0.04505416111733107,0.15927059111791272,0.5881548401436743,0.12128219386858048,0.04505416111733107,0.12128219386858048,0.3637733327151283
0.22306543757723313,0.1567565486625645,0.04236023876752251,0.1567565486625645,0.6224316028230301,0.1168029608916471,0.04236023876752251,0.1168029608916471,0.3341072196438249
0.24969284730514874,0.16168939196118634,0.06836913316885011,0.16168939196118634,0.6637994291732178,0.10635519911658922,0.06836913316885011,0.10635519911658922,0.32169612374890105
0.26678596669199434,0.16016229359601872,0.061839500989843685,0.16016229359601872,0.6213524595423661,0.0982354972685531,0.061839500989843685,0.0982354972685531,0.3271515502343045
0.26980372695115723,0.17522996118874437,0.06306355879697141,0.17522996118874437,0.6859976335360095,0.09571209288801412,0.06306355879697141,0.09571209288801412,0.31450237356460997
0.27655084938328245,0.15702020619832563,0.06848908595784586,0.15702020619832563,0.6269471617860961,0.10385572792267472,0.06848908595784586,0.10385572792267472,0.344059322597503
0.27794796706298447,0.17887150988502037,0.0603074598942822,0.17887150988502037,0.6172268499782758,0.1129587054942761,0.0603074598942822,0.1129587054942761,0.35450296875093484
0.23443028916500716,0.1275277601659359,0.061849736643993694,0.1275277601659359,0.5953354769888011,0.07804434513360757,0.061849736643993694,0.07804434513360757,0.3575412237013254
0.25376007998635336,0.15992012070405678,0.06112513434667901,0.15992012070405678,0.5689864666376041,0.07249851158901995,0.06112513434667901,0.07249851158901995,0.36917059771705696
0.2790780129217338,0.15728738942106843,0.06044843337876041,0.15728738942106843,0.5971221084934124,0.05209470726362822,0.06044843337876041,0.05209470726362822,0.3673958226626494
0.26978842815798976,0.132914570901323,0.054314956233822306,0.132914570901323,0.5615261043241992,0.056556233541873724,0.054314956233822306,0.056556233541873724,0.35032470789584386
0.2584707880095647,0.13695816240906633,0.05560582838481594,0.13695816240906633,0.553976446800784,0.06326537701550893,0.05560582838481594,0.06326537701550893,0.3470678996698153
0.2886818440028142,0.16072836770874036,0.05898828752516085,0.16072836770874036,0.5577835842132486,0.055920608290101904,0.05898828752516085,0.055920608290101904,0.33345318324174783
0.27237658561060324,0.14052313488933776,0.05514566991821981,0.14052313488933776,0.5359319548603562,0.05635155614619725,0.05514566991821981,0.05635155614619725,0.31843994180617863
0.2798668193255601,0.1417131257907149,0.04505770693732601,0.1417131257907149,0.571098444219516,0.04518666473110955,0.04505770693732601,0.04518666473110955,0.31286908163141375
0.30000446065983893,0.1526143916915963,0.06161171068675662,0.1526143916915963,0.5857649263439695,0.06122568436271465,0.06161171068675662,0.06122568436271465,0.33272423977274457
0.2792812514981845,0.13506709490758612,0.07749074923900104,0.13506709490758612,0.5441424397222561,0.07100530204178324,0.07749074923900104,0.07100530204178324,0.35928543847709987
0.249887982807864,0.127949326233079,0.06581353717884464,0.127949326233079,0.5965699516183287,0.06363777336709073,0.06581353717884464,0.06363777336709073,0.37296370627901027
0.24385115785677725,0.11648699666537231,0.0755650817079134,0.11648699666537231,0.5540412212505604,0.10195944835363224,0.0755650817079134,0.10195944835363224,0.395794720217826
0.25005177821872066,0.12222995160439487,0.06907521507083625,0.12222995160439487,0.57913090327723,0.10098281491483765,0.06907521507083625,0.10098281491483765,0.40390771459471936
0.2596331688505761,0.12201815352759944,0.07752728698259943,0.12201815352759944,0.5439908053953967,0.08422526780023043,0.07752728698259943,0.08422526780023043,0.3570506259666691
0.2683980348749775,0.13522569258661474,0.08193677362049692,0.13522569258661474,0.5610590328799195,0.0926224790686891,0.08193677362049692,0.0926224790686891,0.39763885273746263
0.27476503224000914,0.1478266788447671,0.09893209895864492,0.1478266788447671,0.5142059543531674,0.10059725532782023,0.09893209895864492,0.10059725532782023,0.3897113153899309
0.23990643377628984,0.10042231896296962,0.09283123428617966,0.10042231896296962,0.5721329055248389,0.1112884624177601,0.09283123428617966,0.1112884624177601,0.41551006693984455
0.26670910383105106,0.12644852302527193,0.09518480995899965,0.12644852302527193,0.6151516577701325,0.11774415387115307,0.09518480995899965,0.11774415387115307,0.40959113983631434
0.25336334626476326,0.07260381458107251,0.09384030514356362,0.07260381458107251,0.521179959156441,0.09485938291924853,0.09384030514356362,0.09485938291924853,0.3855066948740278
0.2694167423019475,0.11163728711485464,0.0801326503922107,0.11163728711485464,0.5139628499190814,0.10154806908192508,0.0801326503922107,0.10154806908192508,0.39848686903198854
0.3077777800991849,0.11444312534132303,0.07614757478723894,0.11444312534132303,0.5170901484473757,0.09266552281030375,0.07614757478723894,0.09266552281030375,0.4122234806727981
0.29645277973608336,0.1305005427538323,0.059140875602442404,0.1305005427538323,0.48247339013591695,0.07457534588185732,0.059140875602442404,0.07457534588185732,0.3625217345191644
0.2818952984604136,0.0994599705328709,0.052045124007425496,0.0994599705328709,0.4926486561984463,0.07730183423688451,0.052045124007425496,0.07730183423688451,0.3858790216094164
0.28061634377736994,0.10033030240738815,0.05229468561893418,0.10033030240738815,0.5305421763301513,0.07530290866478388,0.05229468561893418,0.07530290866478388,0.3507183841761323
0.25138350677676774,0.10178403535556481,0.055752733394943854,0.10178403535556481,0.5284552676701598,0.04607327670517283,0.055752733394943854,0.04607327670517283,0.37990265351544883
0.27401069282326085,0.11175012772086845,0.06130811649605723,0.11175012772086845,0.49651639319238144,0.07017651852629611,0.06130811649605723,0.07017651852629611,0.3719999560378658
0.2561099215203958,0.08685894690603589,0.05019662991595861,0.08685894690603589,0.5201054897903671,0.06146758821069925,0.05019662991595861,0.06146758821069925,0.3966238787619132
0.22958972395803495,0.10044553197357682,0.0466983636184414,0.10044553197357682,0.5379933463110734,0.06889874829283746,0.0466983636184414,0.06889874829283746,0.40151031300183176
0.2548198301470028,0.1007660354761061,0.05694740902682668,0.1007660354761061,0.52535177453142,0.07435141482105369,0.05694740902682668,0.07435141482105369,0.3932059280302844
0.26667286691313713,0.1089564519497557,0.040318206825709094,0.1089564519497557,0.5268287510151332,0.08357604750700946,0.040318206825709094,0.08357604750700946,0.3983359972350762
0.25980316253946056,0.11001271453375466,0.05776688891989036,0.11001271453375466,0.4829978679090206,0.061413425833550465,0.05776688891989036,0.061413425833550465,0.3724028779250083
0.2513839957731291,0.10964998143626671,0.05190435787242187,0.10964998143626671,0.48070718131235196,0.06542952516447842,0.05190435787242187,0.06542952516447842,0.4004609128243084
