t1:ID_t1:ID,t1:ID_t2:ID,t1:ID_t3:ID,t1:ID_t1:dam,t2:ID_t1:ID,t2:ID_t2:ID,t2:ID_t3:ID,t2:ID_t1:dam,t3:ID_t1:ID,t3:ID_t2:ID,t3:ID_t3:ID,t3:ID_t1:dam,t1:dam_t1:ID,t1:dam_t2:ID,t1:dam_t3:ID,t1:dam_t1:dam
0.290695838689535,0.1657019521216243,0.022765650266128354,-0.09803750824345606,0.1657019521216243,0.4719837657455605,0.1380990721058483,0.04603016114455268,0.022765650266128357,0.1380990721058483,0.40387558820883473,0.036701166898951455,-0.09803750824345604,0.046030161144552634,0.03670116689895145,0.2296643683550235
0.3072552891768695,0.18277878356333066,0.021035555672631476,-0.11777299866925121,0.18277878356333066,0.4551192928729688,0.14064531868725982,0.027965495603863837,0.021035555672631472,0.14064531868725982,0.4670580131687688,0.05898203214730931,-0.11777299866925119,0.027965495603863834,0.05898203214730929,0.24708925138768698
0.30088652370509683,0.1608131923703055,-0.014804710621687832,-0.10245888980954876,0.16081319237030553,0.4591357946961455,0.12936508594168664,0.058173684391660214,-0.014804710621687828,0.12936508594168664,0.4535917066756644,0.08534055984357253,-0.10245888980954876,0.05817368439166023,0.08534055984357253,0.25151776344932464
0.28679947809065187,0.15206242292883398,-0.040429968064387756,-0.08961060223259709,0.15206242292883398,0.4308934628410906,0.10403927005121362,0.05552223632623473,-0.040429968064387777,0.10403927005121359,0.46207819006012096,0.07419183788899665,-0.08961060223259712,0.055522236326234674,0.07419183788899664,0.2465505455014584
0.2955585562948448,0.1539679722700107,-0.044295341029090565,-0.07482229245259198,0.1539679722700107,0.4147408832721101,0.08033223508442192,0.055780286443812964,-0.044295341029090565,0.08033223508442193,0.46255884187870117,0.07371397825307059,-0.07482229245259203,0.05578028644381294,0.0737139782530706,0.2606136409404012
0.2968125926858086,0.15635680830584922,-0.03051577003892829,-0.0680637074742938,0.15635680830584925,0.4505747828493414,0.06510488413142887,0.053811700374003554,-0.030515770038928306,0.06510488413142887,0.4488492021807973,0.07946324224626959,-0.06806370747429381,0.05381170037400357,0.07946324224626958,0.2280434632649201
0.30504895273595695,0.16393992397171386,-0.02277170299226457,-0.08772881002888619,0.16393992397171392,0.4245116114034587,0.06206519353640874,0.05133534877946902,-0.02277170299226458,0.06206519353640874,0.45294422428910935,0.07624093021976254,-0.08772881002888619,0.05133534877946904,0.07624093021976254,0.2581468584710849
0.32237628751664904,0.1656399699061359,-0.007424331665159448,-0.08326734597498484,0.16563996990613591,0.4407313252298212,0.07802222650654944,0.0638449505537834,-0.007424331665159441,0.07802222650654944,0.4241953571994016,0.08891456783517482,-0.08326734597498485,0.06384495055378342,0.08891456783517483,0.2416995424238667
0.31019350472957197,0.14137487077273841,-0.004727915382711015,-0.07185819272121612,0.14137487077273841,0.4068568836902934,0.058084407253909356,0.06749417570629695,-0.004727915382711015,0.05808440725390936,0.42753886519795364,0.07320561175119013,-0.07185819272121612,0.06749417570629694,0.07320561175119013,0.22894870584307225
0.28531928928505434,0.12990326106968653,-0.004465561718864947,-0.06717674259985135,0.12990326106968653,0.3931683639296971,0.09754162048597866,0.06968341983545048,-0.00446556171886494,0.09754162048597867,0.4230493989524386,0.0913988064060517,-0.06717674259985133,0.0696834198354505,0.0913988064060517,0.24773650637652564
0.29833881560827846,0.1632179827372433,0.007180020149820568,-0.08020855684859113,0.1632179827372433,0.39408196469771234,0.13083371444455483,0.05724714354947666,0.007180020149820568,0.13083371444455483,0.49879557242557093,0.09867187286341512,-0.08020855684859113,0.05724714354947666,0.09867187286341512,0.2441361070794102
0.2916968559479165,0.1471554742584376,-0.018907010814281817,-0.095750482990222,0.1471554742584376,0.4023017366487121,0.138790338810984,0.056846124392279075,-0.018907010814281814,0.13879033881098404,0.5929049795803261,0.11550538906029709,-0.095750482990222,0.0568461243922791,0.11550538906029709,0.2623638499419708
0.29401938718737086,0.1697167523068498,-0.008878287051136892,-0.09359479376234402,0.16971675230684977,0.39673135072857085,0.15948848055239312,0.052554430725993626,-0.008878287051136892,0.15948848055239312,0.6118992847015199,0.1222626628419223,-0.09359479376234403,0.05255443072599366,0.12226266284192232,0.24882698924039998
0.3014697935615825,0.14584508673143584,-0.01969413654627706,-0.10138786293281488,0.14584508673143587,0.3628962832802157,0.15974232043369638,0.0473648495702807,-0.0196941365462771,0.15974232043369635,0.6118420676272578,0.13351125869457095,-0.10138786293281488,0.04736484957028068,0.13351125869457092,0.25581273389869613
0.31367173720101,0.1582922566402697,0.011724012082678231,-0.09051953914851958,0.15829225664026966,0.39685122480679985,0.16796230130419035,0.03119724327427664,0.011724012082678217,0.16796230130419032,0.5438869670915762,0.10601310872997174,-0.0905195391485196,0.03119724327427664,0.10601310872997173,0.2281014059647743
0.31664228192192845,0.13191115317515958,-0.009210648235447538,-0.099246737108351,0.13191115317515958,0.36538538038912977,0.17286984994787155,0.0384123221676103,-0.00921064823544751,0.17286984994787158,0.6091692560875029,0.14391604536945987,-0.09924673710835098,0.03841232216761034,0.1439160453694599,0.24553642582180896
0.3688362744539742,0.1452599672238639,-0.01866934276664034,-0.12810562273355008,0.14525996722386378,0.36993286775926315,0.18502772435945083,0.03392458434270833,-0.01866934276664041,0.1850277243594508,0.6148581691678034,0.1397304100500185,-0.12810562273355008,0.03392458434270829,0.13973041005001846,0.23302926720078504
0.33850168516338147,0.12905194767513561,-0.011913015557765402,-0.11866937738536677,0.12905194767513561,0.38681606688354936,0.2094395454974411,0.028026676947733947,-0.011913015557765375,0.2094395454974411,0.6468881493039529,0.15531160115919737,-0.11866937738536676,0.028026676947733958,0.15531160115919737,0.22080451993304023
0.3194246190220093,0.1337312237647596,-0.020818997059176933,-0.11126155968229375,0.1337312237647596,0.3580383554251109,0.18342744992048685,0.02597904868941432,-0.020818997059176968,0.18342744992048682,0.6130394176962322,0.1624323421170722,-0.11126155968229377,0.025979048689414308,0.1624323421170722,0.2278387147766777
0.3299688378630232,0.13752223778259146,-0.020654568695022593,-0.11836586019413195,0.1375222377825914,0.33681139112029856,0.18583536003963572,0.021492440326839668,-0.020654568695022607,0.18583536003963566,0.5891782139884666,0.16248566550472726,-0.11836586019413195,0.021492440326839644,0.16248566550472726,0.23387810789845298
0.4100487883310331,0.13189303832252888,-0.04533868635928895,-0.1563575958062391,0.1318930383225289,0.3055597506683047,0.170649195538729,-0.001383334214355783,-0.04533868635928892,0.17064919553872898,0.6485839995826956,0.167538808073399,-0.15635759580623906,-0.001383334214355775,0.167538808073399,0.2162032426345758
0.4137455169591572,0.14093058892896887,-0.08240804721841236,-0.1632648827188401,0.1409305889289689,0.31068573550282347,0.14666764643238023,-0.0023299936146727387,-0.08240804721841236,0.1466676464323802,0.6144787478355046,0.16782198840424684,-0.16326488271884007,-0.002329993614672736,0.16782198840424684,0.2314402550840537
0.4304641718948526,0.15235600954429845,-0.0509316461388499,-0.1701102866266126,0.15235600954429843,0.29636028076659904,0.12049704654579263,-0.022873945733104285,-0.05093164613884987,0.12049704654579267,0.5510984423682963,0.1283242455700365,-0.1701102866266126,-0.02287394573310428,0.1283242455700365,0.22270766221971383
0.4563544890239921,0.15652042181490752,-0.0751723933529386,-0.15190935396518362,0.1565204218149075,0.3173986859813347,0.1107839114663714,-0.0053378877612517,-0.07517239335293863,0.1107839114663714,0.5635356056737735,0.15170207187387916,-0.1519093539651836,-0.00533788776125169,0.15170207187387916,0.20930199408309255
0.4440458663219899,0.17183095297729853,-0.058973159924453636,-0.1575486920702536,0.1718309529772985,0.3440922328983583,0.1262712137713353,-0.010194540031898201,-0.058973159924453636,0.1262712137713353,0.5294208730128085,0.13712431981135192,-0.15754869207025357,-0.010194540031898196,0.13712431981135192,0.19174517542679137
0.43834792607541845,0.15583251648464844,-0.0792172504766125,-0.14978442611903714,0.15583251648464844,0.3285921329079945,0.11895929240187528,-0.004414228468254233,-0.07921725047661253,0.11895929240187525,0.5451039436720793,0.1537759905906439,-0.14978442611903714,-0.004414228468254229,0.1537759905906439,0.19989012670225276
