t1:ID_t1:ID,t1:ID_t1:dam,t1:dam_t1:ID,t1:dam_t1:dam
0.28201084450511443,-0.010143823029622218,-0.010143823029622218,0.21239843424199784
0.2737066577951348,-0.014864878748652475,-0.014864878748652475,0.238722579084169
0.24749118219119567,-0.017231212037408794,-0.017231212037408794,0.22160285869582805
0.25835188990614244,-0.019136707207063803,-0.019136707207063803,0.21294798588584804
0.24351828490556332,-0.015543425315225932,-0.015543425315225932,0.21019079548204883
0.23584354768949412,-0.017775199862090925,-0.017775199862090925,0.21238056534532818
0.2436381272211864,-0.011412391713372674,-0.011412391713372674,0.20154777475724966
0.24964644764093047,-0.0317895969818632,-0.0317895969818632,0.23332433714297038
0.253844150399446,-0.038112486757607866,-0.038112486757607866,0.21872790992737765
0.24200184046103357,-0.02491735012140211,-0.02491735012140211,0.20667850011082237
0.23311300519605124,-0.02045295718482617,-0.02045295718482617,0.196150592196989
0.21883856998061416,-0.010042503867427215,-0.010042503867427215,0.1792595992111883
0.22903548883972483,0.001033517299985808,0.001033517299985808,0.16636624439796577
0.23689639390981065,0.010490024380656193,0.010490024380656193,0.186093866047461
