ID,EBV,PEV
584,-0.07986651721928265,0.44994045104907426
585,0.6102327276551753,0.24092322486944984
587,-0.3902943469841602,0.3413925360087818
588,-0.020604933651294743,0.41272844943431924
589,-0.34442320066792403,0.2565937931597817
590,0.021397953166514192,0.40935705204638967
591,0.08394617296268271,0.3754962173685056
592,-0.36301384856987157,0.33903826088919237
593,0.0485132067997372,0.4182615693777432
594,-0.09021531679239259,0.5501782346879694
595,0.01584593260670554,0.2861668677777354
596,0.1932898920446279,0.3503553754948381
597,0.18453286267489186,0.4454949673082216
598,-0.0340395284032029,0.4162475014558565
600,-0.07055054021816509,0.48599941117645395
601,0.15756133567215058,0.2751719420498214
602,-0.07244776925043568,0.3815793078159418
603,-0.07024222901932972,0.2713738372888109
604,0.017850860167418447,0.4164579769175171
605,-0.3612394417524076,0.4155657203705843
607,-0.05756529657853191,0.3467790195907051
608,0.0021149712349461825,0.34752272820757957
609,-0.1960745184242874,0.24665109212530256
610,-0.5394274645496605,0.2640310476776373
611,0.10467074545871752,0.38411715679746883
612,0.21287686390337768,0.2939319315705403
613,0.01734516886673203,0.425892973981515
614,-0.13035476269608345,0.3027558511694561
615,0.06932029161033797,0.3153615698785388
616,0.03582306678462674,0.38619213586796736
617,-0.08916451844754267,0.40615919962394315
618,-0.04148703108069827,0.4527926091823055
619,0.0380291109902922,0.39552288228260574
620,-0.10304180793268918,0.518004478430625
621,-0.059838908050905915,0.2785263759127518
622,-0.05412910081969002,0.38983239096278927
623,-0.08382101929631584,0.3778948263937995
624,-0.1128088765206629,0.4343488855954257
625,-0.12606032709524462,0.33398465589010967
626,-0.09283594772809663,0.2558732319898969
627,-0.009390380107363776,0.386727217756865
628,-0.4793121456544928,0.40758467561922374
630,-0.42077935562591273,0.38230699251626143
631,-0.02006174833337854,0.39605142940765803
632,0.4778817796422816,0.22258703635902546
633,-0.12200630607610047,0.4710207364108646
634,-0.0657432580313323,0.36206216341347164
635,-0.36241727296099013,0.36777843549437583
636,0.02745005115504229,0.4641463590264639
637,0.03474654217557696,0.32009870097429716
638,-0.07008421489029555,0.3008488856316681
639,0.5955820270404751,0.3844170061357534
640,-0.38630193038416544,0.37072426100257266
641,0.015245248241085118,0.3620819740333891
642,-0.5475385155198412,0.44113398152848354
643,0.07292085686540292,0.3109140371971452
644,-0.6051359166672965,0.4168681303457953
645,0.05794663325452813,0.2713191914926534
649,0.04150131734488019,0.4155472657101442
886,0.0976975720393723,0.2958597225563321
887,-0.009174384227278277,0.3174567723683245
888,0.13729737017303517,0.2941078849020524
889,-0.005784846978450002,0.5028872096426714
890,0.2024922568968338,0.2626636058139834
891,0.07325181463409108,0.36095483612353735
892,0.02395714043395545,0.44874217620820267
893,0.08975867303338045,0.32125639742709133
894,0.07011989133927153,0.3046147298506304
895,-0.04805966462669822,0.3850270529548772
896,-0.07246347342436402,0.3913548846633132
897,0.16872668429545,0.3953638070840891
898,0.03699126060514761,0.3679470563434986
899,0.14690217847991846,0.3353865085733478
958,1.3519088108661674,0.517112429326137
1009,-0.12073768413173891,0.2451669904319962
1113,-0.4200660842679858,0.35885000752022495
1114,0.06601337810711592,0.23179847912706897
1116,0.05960502622366058,0.40995576346708174
1117,0.5116899795763685,0.24233425101257683
1118,0.1250780843063892,0.3110760313696399
1136,-0.10724149867403383,0.37204913361007574
1267,-0.060023294269022746,0.21531577572783267
1280,0.3346633015342649,0.20795082446786708
1305,0.12491087329676936,0.23893625760501397
1312,-0.08346612462741825,0.2946239078874424
1313,-0.16047493284184203,0.34481133209849246
1318,0.12696235197056618,0.22804281668697732
1319,0.12181488437592765,0.27842664719913385
1321,0.17635829582194976,0.2018339641393456
1322,0.2744072336871961,0.25150692462249563
1328,0.07799305265559411,0.23855464343195368
1341,-0.04771276959495497,0.3534175986006056
1342,0.2690529313778542,0.2866832178308352
1390,-0.04041639857776218,0.23446543186478527
1391,-0.14144395250487424,0.2849939808870794
1393,0.04162301821296116,0.234767208051449
1394,0.4952372492416473,0.21356132392702687
1401,-0.05868864748696805,0.339399573034684
1404,0.046888614868127544,0.1912581471235363
1406,0.09525200172424966,0.3398403154752987
1408,-0.0254429036658,0.2572921004668359
1409,-0.022189882493047822,0.23603180404397617
1412,-0.055010303095456924,0.19148252761408602
1413,0.0751427233085233,0.24586973939749393
1415,0.3071610914139844,0.2194373134651951
1416,0.04657546742895969,0.1896090527348213
1417,0.038070023037493066,0.25971546882689733
1419,0.3038989762634569,0.18943158349992026
1425,-0.17190933282056553,0.27373254901110633
1427,0.43815748777555774,0.21529250144921272
1429,0.14781210408907705,0.268841892827804
1430,-0.03153381693937476,0.20013198311975938
1431,-0.36788813828332634,0.3112975613523659
1435,0.3021829972739548,0.25018161372205716
1438,0.43599079786246536,0.2794268324292124
1441,-0.4595751918658339,0.18391356038838103
1443,-0.2981744178631762,0.33108632531403936
1449,0.16453978998410781,0.221348534394167
1452,0.03936378363631526,0.1883554673155762
1455,-0.00917273041973769,0.27396272451159864
1457,0.6082151800432432,0.18296218796570726
1460,-0.2229723824299131,0.19319668198639828
1462,-0.18045828638048517,0.15249294350747006
1471,0.10510499000541942,0.17433564913726454
1472,-0.2515278360479736,0.188314666486634
1478,-0.13575239487431454,0.166084435498447
1479,-0.07569882920101033,0.23712964952786983
1480,0.32505756019776355,0.16851882416671068
1481,0.35989445054675234,0.19932779911380274
1483,0.19442862877979802,0.22420177978752806
1489,0.6782186005092253,0.3091726461870859
1491,0.18607593250004148,0.24698812044795015
1492,0.1451533887867988,0.19550874348361244
1495,0.1425062718581726,0.18171821819668119
1496,0.4489859100885662,0.259647202528076
1499,-0.4383901738679034,0.2930683803877809
1500,0.0857856771362179,0.1922408745467963
1503,0.44971930856267744,0.21240095198429232
1504,-0.07522499829652254,0.2939060823492313
1507,0.14104551087063338,0.21135860771598197
