t1_t1,t1_t2,t1_t3,t2_t1,t2_t2,t2_t3,t3_t1,t3_t2,t3_t3
0.2755462794723762,0.1449489278443591,0.022099012163767782,0.1449489278443591,0.6343930802271135,0.013965171087261738,0.022099012163767782,0.013965171087261738,0.34352480437132626
0.31285360193023865,0.15462358212013966,0.036682839671470964,0.15462358212013966,0.6621814508044356,0.04258163821390056,0.036682839671470964,0.04258163821390056,0.31504202743665677
0.27341770958908196,0.11715512653035047,0.01077082323763991,0.11715512653035047,0.6174778663452015,0.03499671439060962,0.01077082323763991,0.03499671439060962,0.3159596691935557
0.3215625374651636,0.15436667190700604,0.03788851743307518,0.15436667190700604,0.673664736557244,0.03887872506984997,0.03788851743307518,0.03887872506984997,0.3213022661985817
0.3166761316222279,0.1256508122494786,0.021823741542034078,0.1256508122494786,0.6415443679300078,0.02009210478889704,0.021823741542034078,0.02009210478889704,0.32734465059196566
0.2962261649741637,0.13169484235387482,0.01986276653048624,0.13169484235387482,0.6005198475544851,0.024119121396335933,0.01986276653048624,0.024119121396335933,0.32752820140195404
0.3204647882002758,0.12601848878017163,0.03870779348816429,0.12601848878017163,0.6143377382488299,0.04920432604095371,0.03870779348816429,0.04920432604095371,0.32783991080543173
0.34318438547375024,0.1089257188176848,0.023943969982813004,0.1089257188176848,0.6245421887095731,0.04618005635800505,0.023943969982813004,0.04618005635800505,0.33777374828676915
0.2997975355756593,0.1073561963124741,0.05847757124038325,0.1073561963124741,0.6469374312056134,0.08016728529273115,0.05847757124038325,0.08016728529273115,0.3377945032088972
0.30641771736321693,0.13850282798847938,0.04801726078650574,0.13850282798847938,0.646855382981865,0.08321678864853968,0.04801726078650574,0.08321678864853968,0.31255923634007793
0.28496868584034446,0.13849337781079415,0.037760159705204445,0.13849337781079415,0.6272961873793557,0.05911212330135994,0.037760159705204445,0.05911212330135994,0.30579321066360193
0.2883864521011379,0.1267900362596005,0.027226520110003035,0.1267900362596005,0.6445201815572801,0.042169054550800944,0.027226520110003035,0.042169054550800944,0.3035182949933024
0.27734332739572537,0.10791282976572916,0.025142976129707322,0.10791282976572916,0.6193765122212498,0.07414900075622306,0.025142976129707322,0.07414900075622306,0.29288016961682534
0.29969441055327845,0.12670343244839774,0.03330490895341685,0.12670343244839774,0.6350933328292929,0.083038253321714,0.03330490895341685,0.083038253321714,0.31715549120213665
0.2790053609099514,0.14430186461209468,0.035396118762917206,0.14430186461209468,0.6990211388957239,0.0871451512948019,0.035396118762917206,0.0871451512948019,0.3270299567461058
0.35395355914175897,0.1725379976313845,0.04854833631284532,0.1725379976313845,0.6504198656450229,0.09632423961544183,0.04854833631284532,0.09632423961544183,0.3176728189782633
0.3237415599720581,0.14420092020846448,0.028724915552758374,0.14420092020846448,0.6445583010831896,0.06863787913035213,0.028724915552758374,0.06863787913035213,0.3127834037317531
0.34733352634802694,0.16043258328878102,0.04871063381754886,0.16043258328878102,0.6145795554419046,0.06718474277868666,0.04871063381754886,0.06718474277868666,0.30525168430264704
0.3594458436222694,0.17103918653375016,0.051666348324040955,0.17103918653375016,0.6485847992928363,0.05632886425178979,0.051666348324040955,0.05632886425178979,0.29203524432092215
0.34809887280194735,0.1717455973823161,0.036895698262767604,0.1717455973823161,0.5855156563703515,0.058907940175731616,0.036895698262767604,0.058907940175731616,0.3074713112350751
0.32005013554794726,0.14766029769803388,0.045471466547571296,0.14766029769803388,0.5922935331081434,0.06229977267813843,0.045471466547571296,0.06229977267813843,0.3158826272308034
0.32968522046612325,0.1277246253499998,0.051758068140802735,0.1277246253499998,0.600029968281921,0.0446883757656213,0.051758068140802735,0.0446883757656213,0.30657693012288567
0.3026343839401034,0.11821210105399689,0.05449181569682903,0.11821210105399689,0.5962616522502204,0.05913735003023562,0.05449181569682903,0.05913735003023562,0.33444266561384767
0.2991032315188095,0.13821183337129245,0.04805526941398841,0.13821183337129245,0.5868701516018212,0.07012981123496871,0.04805526941398841,0.07012981123496871,0.32326513585008726
0.31434234067205646,0.1501088983509102,0.05135075296123545,0.1501088983509102,0.5753922160755562,0.059256199123444986,0.05135075296123545,0.059256199123444986,0.32935912989776
0.31237782663064473,0.1394302702459978,0.06763908168961462,0.1394302702459978,0.5856227909385201,0.06468301797512548,0.06763908168961462,0.06468301797512548,0.3296028939527185
0.31111791770997144,0.1526957367790818,0.06948204742360913,0.1526957367790818,0.5966295218141033,0.05487503746743163,0.06948204742360913,0.05487503746743163,0.3019208946820523
0.30387102595946347,0.1313346042688096,0.05181657480827129,0.1313346042688096,0.5927961677775105,0.040530523765419796,0.05181657480827129,0.040530523765419796,0.31268682439271506
0.26645010565334437,0.1266945482147563,0.058038975172726125,0.1266945482147563,0.5405152285188837,0.027996502870662104,0.058038975172726125,0.027996502870662104,0.3100413245205944
0.2935645107441291,0.1294176924533058,0.05969418595013611,0.1294176924533058,0.5773157259042764,0.05166035567156856,0.05969418595013611,0.05166035567156856,0.3106714459710015
0.28214362913570906,0.13318150796386122,0.06053278938202043,0.13318150796386122,0.5960692010426157,0.0756540840661421,0.06053278938202043,0.0756540840661421,0.30150836129165326
0.29653552593772986,0.16666173414158944,0.07056467259577738,0.16666173414158944,0.6059723324531384,0.0810811034006695,0.07056467259577738,0.0810811034006695,0.30251080996316226
0.3140398128796174,0.17411467737140332,0.07465341457384325,0.17411467737140332,0.6218688053378496,0.09960832791901121,0.07465341457384325,0.09960832791901121,0.3185835256886156
0.28401530646512446,0.17797498933772649,0.07997244758437415,0.17797498933772649,0.6191159239439327,0.12138201693668876,0.07997244758437415,0.12138201693668876,0.31279037027431184
0.2856529172170784,0.17454702648323248,0.06041260599537572,0.17454702648323248,0.6473033393494837,0.09460187933036625,0.06041260599537572,0.09460187933036625,0.26301874378650186
0.27849957286304383,0.177770573979303,0.06573024121742299,0.177770573979303,0.6209397576461886,0.13228174609043458,0.06573024121742299,0.13228174609043458,0.3115195339491201
0.2667278874654105,0.16999936833269141,0.06117994495996776,0.16999936833269141,0.5596814188769063,0.11469324906307647,0.06117994495996776,0.11469324906307647,0.32882594842565316
0.2612104469489714,0.15313362179566764,0.0646450874433481,0.15313362179566764,0.6528814204000998,0.1373940871510386,0.0646450874433481,0.1373940871510386,0.29989350346419097
0.2691706327643141,0.17816036890006248,0.08664419299623886,0.17816036890006248,0.6010762155076145,0.1246325499140021,0.08664419299623886,0.1246325499140021,0.32847913250923905
0.296712810168121,0.19921127909208716,0.09175630379059967,0.19921127909208716,0.5815410991750215,0.10574957961092923,0.09175630379059967,0.10574957961092923,0.3208230755140524
0.27116815156625723,0.19671431356834154,0.08371065987969036,0.19671431356834154,0.6190418219499763,0.08375290121506658,0.08371065987969036,0.08375290121506658,0.293487210956735
0.26113836546653235,0.19207996411066636,0.08607307155317441,0.19207996411066636,0.5990936125299473,0.08824480450723418,0.08607307155317441,0.08824480450723418,0.30025168352953274
0.25685118768112125,0.17201956511448496,0.09327644174235615,0.17201956511448496,0.627600510981655,0.08982066497211055,0.09327644174235615,0.08982066497211055,0.3262182706169703
0.27772135910709045,0.17634838204246475,0.0740615949235815,0.17634838204246475,0.6444041751570306,0.10832594674494471,0.0740615949235815,0.10832594674494471,0.30117643151058743
0.2833404038279901,0.16048529324979022,0.08215823799206033,0.16048529324979022,0.6450348832194936,0.08416800185189988,0.08215823799206033,0.08416800185189988,0.33524589797369525
0.284111399087299,0.15005124362893818,0.0887461695782643,0.15005124362893818,0.6080125529603961,0.1157996072123314,0.0887461695782643,0.1157996072123314,0.32622045690609197
0.2999973314439288,0.17690279945535686,0.11392251592117829,0.17690279945535686,0.6108581305904817,0.10035220072061284,0.11392251592117829,0.10035220072061284,0.34112351753563297
0.2530176922695709,0.13464428962417518,0.09279575927976,0.13464428962417518,0.6415722466892627,0.13376574360023832,0.09279575927976,0.13376574360023832,0.3398254071764281
0.27730699842740403,0.13944244332870742,0.09002611164822445,0.13944244332870742,0.608116187844941,0.1021514438863404,0.09002611164822445,0.1021514438863404,0.34435514810143475
0.29200588643632036,0.13278338340861276,0.10373824195390012,0.13278338340861276,0.6059996802473573,0.10860892621739585,0.10373824195390012,0.10860892621739585,0.36943862422102125
0.2988378410678043,0.1278532930282551,0.09650380671400252,0.1278532930282551,0.5905142063105778,0.10822656127757198,0.09650380671400252,0.10822656127757198,0.3297786984360583
0.27510732966836,0.10332975994502804,0.09409763502801252,0.10332975994502804,0.5673563111500968,0.09000693503368919,0.09409763502801252,0.09000693503368919,0.3563479881278585
0.2947969882686633,0.11321533185990121,0.11031102129313451,0.11321533185990121,0.588242525736585,0.08764440135990433,0.11031102129313451,0.08764440135990433,0.32169141229586445
0.28999300609611584,0.127500742765129,0.09122480960465473,0.127500742765129,0.5660368665786687,0.06920198982860915,0.09122480960465473,0.06920198982860915,0.3198278630771317
0.27176812461075683,0.1267829754747299,0.09748747220125885,0.1267829754747299,0.552051466688911,0.08031082594227025,0.09748747220125885,0.08031082594227025,0.3297060910918418
0.2565264316996205,0.10687683317387421,0.09335931363949,0.10687683317387421,0.5878365284941078,0.10183743786333832,0.09335931363949,0.10183743786333832,0.3276967851465981
0.25481592156252103,0.10453939222765708,0.09299057479990787,0.10453939222765708,0.5528498747120717,0.09748583783608371,0.09299057479990787,0.09748583783608371,0.33976804422477214
0.2741635158731374,0.11937808617176378,0.09822496081448553,0.11937808617176378,0.4976615489051518,0.09851609170360513,0.09822496081448553,0.09851609170360513,0.34300323198771326
0.2690806804094561,0.1214147499085641,0.09848995317339086,0.1214147499085641,0.4860836235430597,0.07164214179816668,0.09848995317339086,0.07164214179816668,0.3591574652694793
0.26879291283897366,0.1218466483689892,0.11392075745525237,0.1218466483689892,0.5428391184249014,0.10070949098060228,0.11392075745525237,0.10070949098060228,0.38483441147718495
0.2578533253701332,0.10554217144528127,0.11048641377927365,0.10554217144528127,0.5179238811093038,0.10543647214767825,0.11048641377927365,0.10543647214767825,0.39515243876421513
0.25798228453108335,0.11903068586828362,0.08038694656162021,0.11903068586828362,0.5270500284020787,0.09110386040892035,0.08038694656162021,0.09110386040892035,0.34747988397919644
0.25488022971701785,0.14181892161277976,0.08411235737745826,0.14181892161277976,0.5744949816521565,0.07786133079445651,0.08411235737745826,0.07786133079445651,0.3624388411066751
0.22511125218255695,0.11125378092674344,0.09068998642863434,0.11125378092674344,0.5429323427566292,0.08707604512410763,0.09068998642863434,0.08707604512410763,0.3856358631704212
0.26329350488342496,0.12632662403488099,0.09784648087177594,0.12632662403488099,0.5788122964902479,0.09494447144679204,0.09784648087177594,0.09494447144679204,0.3703870640752769
0.2523933134275963,0.12980889698359152,0.0788548555807236,0.12980889698359152,0.5376987974529283,0.09427914405662194,0.0788548555807236,0.09427914405662194,0.37365146441086533
