t1:ID_t1:ID,t1:ID_t2:ID,t1:ID_t3:ID,t1:ID_t1:dam,t2:ID_t1:ID,t2:ID_t2:ID,t2:ID_t3:ID,t2:ID_t1:dam,t3:ID_t1:ID,t3:ID_t2:ID,t3:ID_t3:ID,t3:ID_t1:dam,t1:dam_t1:ID,t1:dam_t2:ID,t1:dam_t3:ID,t1:dam_t1:dam
0.489618923633185,0.09779218717315606,0.06078161825934046,0.1061209750485472,0.09779218717315605,0.5116460422816994,0.09151110223819058,0.084935497505456,0.06078161825934047,0.09151110223819056,0.4396137023314711,0.09273376621020085,0.10612097504854721,0.08493549750545601,0.09273376621020085,0.4547236842594966
0.43447376480156497,0.0421442673226766,0.03676140584467841,0.05743874911106917,0.04214426732267661,0.42901938942140133,0.07469499899338777,0.05107686539990363,0.036761405844678414,0.07469499899338776,0.4503438085943605,0.09135431312907988,0.05743874911106917,0.05107686539990363,0.09135431312907988,0.387287597928406
0.39568644263102604,0.05093478341858864,0.02746303706562271,0.06175231273429949,0.05093478341858866,0.3582944329751114,0.05987492671766985,0.08027260995416809,0.027463037065622725,0.05987492671766987,0.403914273698037,0.062382563799556534,0.0617523127342995,0.0802726099541681,0.06238256379955653,0.3386845814456154
0.3665394900827307,0.05751085339958001,0.017373242439206238,0.020818738780974524,0.05751085339958001,0.34633684042231233,0.056589837107892275,0.04794481200588748,0.017373242439206238,0.05658983710789227,0.3948881602961217,0.04919973311478784,0.02081873878097452,0.04794481200588748,0.04919973311478784,0.2624005221450976
0.33749410999757856,0.04142226870446447,0.0070796845971997065,0.03734506854164095,0.04142226870446448,0.35570935200970816,0.062261431084877424,0.05583281340682751,0.007079684597199707,0.062261431084877424,0.40292574032999284,0.03742740605203907,0.037345068541640956,0.055832813406827504,0.03742740605203907,0.24097300808977246
0.31048453272535076,0.040380410824460485,-0.017791005590180233,0.021593636279560572,0.040380410824460485,0.33905086949740976,0.04451385687581927,0.051378939676092306,-0.017791005590180226,0.04451385687581926,0.39243781704541947,0.023296181572742422,0.02159363627956057,0.05137893967609231,0.02329618157274242,0.23729107573628994
0.30150096011788036,0.031992148009759185,-0.018762099597465377,0.01492610829949214,0.031992148009759185,0.31609057789021644,0.03219729535846907,0.03703051006377659,-0.018762099597465373,0.032197295358469075,0.371343280854781,0.014551533112208742,0.014926108299492138,0.03703051006377659,0.014551533112208742,0.19896359118056078
0.3274553078900867,0.03670272528188333,-0.0030460368316946934,0.0008157019710224587,0.036702725281883335,0.30193113210188904,0.04909436760369661,0.01924100077533799,-0.003046036831694689,0.04909436760369662,0.3213632413554232,0.02203215752581042,0.0008157019710224597,0.019241000775337993,0.02203215752581042,0.19248510088810045
0.2832712001318109,0.019553203251309343,0.004287591528710764,-0.010270229519187147,0.01955320325130934,0.2965457356080051,0.04383905618355968,0.025855296211582005,0.004287591528710762,0.043839056183559676,0.31776300892678827,0.02501824679168068,-0.010270229519187147,0.02585529621158201,0.02501824679168068,0.17337022641065414
0.25929350479092844,0.0033634726006207464,-0.004615507506917897,-0.007481278210230104,0.003363472600620746,0.28047139110325453,0.031358568707153214,0.057903444531385705,-0.004615507506917896,0.03135856870715321,0.2864365982517772,0.017940295705644795,-0.007481278210230104,0.057903444531385705,0.017940295705644795,0.1802319555152009
0.26416764486923777,0.010739088211788154,-0.018673088956603398,0.0022997984701249863,0.010739088211788157,0.2801547104897169,0.039692425830334145,0.04157734008614915,-0.01867308895660339,0.039692425830334145,0.29001173919513124,0.00542879778315199,0.0022997984701249863,0.04157734008614914,0.005428797783151989,0.179505200757574
0.2780018662124644,0.00397735060902348,-0.019170207839416583,-0.00476313994064027,0.00397735060902348,0.2837604076862435,0.037708564717426556,0.05306998967107325,-0.019170207839416583,0.03770856471742656,0.3081281916211185,0.0035883080242891286,-0.004763139940640271,0.05306998967107324,0.0035883080242891273,0.19983648545489752
0.2982552807781102,0.01236784562836417,-0.011372007319233926,-0.0006035610579760162,0.012367845628364169,0.28303661233571864,0.05200251625233754,0.05583384633653131,-0.011372007319233927,0.052002516252337525,0.32233338178731796,0.008315820997185086,-0.0006035610579760165,0.055833846336531316,0.00831582099718509,0.1831896648765632
0.2772547902894292,-0.005239166604395101,-0.013294748125199424,0.004938945175719252,-0.005239166604395101,0.29753706905781085,0.06808234716069082,0.054299674251164394,-0.013294748125199422,0.06808234716069082,0.33734169117029783,0.02269216240788652,0.004938945175719252,0.054299674251164394,0.02269216240788652,0.17186547385365628
0.2309224442487679,0.005750976258464311,-0.03531267760517304,0.0016487001928004261,0.005750976258464311,0.31149318733482584,0.06383097501446337,0.058929993129957114,-0.03531267760517304,0.06383097501446337,0.37095947713277694,0.01671722791263373,0.0016487001928004266,0.0589299931299571,0.016717227912633727,0.17830346902778904
0.20936765660782328,0.012953621821258482,-0.010384169711351586,-0.0009298757331950964,0.012953621821258478,0.31502367919058055,0.056956038525056,0.06773167593878911,-0.010384169711351587,0.056956038525056006,0.4174947384363335,0.011027676736484075,-0.0009298757331950973,0.06773167593878911,0.01102767673648407,0.1599586272937238
0.21109545757749804,-0.00893526158282336,-0.031368776605052044,-0.012600735240851148,-0.00893526158282336,0.3417211045167145,0.07450314491826844,0.07475949779988818,-0.031368776605052044,0.07450314491826844,0.41818628067422753,0.018841654589138904,-0.012600735240851148,0.07475949779988818,0.018841654589138904,0.15452961241766702
0.2156626620315901,-0.0002419572936583859,-0.04228511096857396,-0.006170216660728626,-0.00024195729365838288,0.3444471036783761,0.08171121173307232,0.10506939800026613,-0.04228511096857395,0.08171121173307232,0.44254482645585447,0.027609601007150503,-0.006170216660728626,0.10506939800026611,0.0276096010071505,0.18441847459026645
0.21875444185183865,0.01874153867666546,-0.048725873184150115,-0.002989851052525295,0.018741538676665462,0.33840642244309493,0.05242583585921076,0.1262169184436515,-0.048725873184150115,0.052425835859210755,0.40358114151088254,0.03512449952865501,-0.0029898510525252966,0.12621691844365146,0.03512449952865501,0.2015290316529889
0.22449019507467,0.02075653025147715,-0.03586279547924767,-0.0009562583555607004,0.020756530251477157,0.3432906177848573,0.07365900073249883,0.14924532951687836,-0.03586279547924767,0.07365900073249881,0.40897969435639187,0.03605500290724782,-0.000956258355560699,0.14924532951687836,0.03605500290724782,0.2273150150536967
0.21359525440800328,0.04534057150108759,-0.017290698849856147,0.0020295212449323724,0.045340571501087584,0.3808189467114058,0.06528199567840523,0.1494114516132681,-0.017290698849856144,0.06528199567840524,0.39147476685859844,0.03066467298284381,0.002029521244932381,0.14941145161326813,0.03066467298284381,0.22082255749375773
0.18563963757245064,0.03822127801311099,-0.0285476198298005,0.0008303138524333124,0.038221278013110996,0.41252370737148514,0.07510132490311536,0.14475733351378034,-0.028547619829800502,0.07510132490311536,0.4567860793944886,0.0675156009044653,0.0008303138524333141,0.14475733351378037,0.0675156009044653,0.23015115490993923
0.16460138229472965,0.029863928042970944,-0.01783815448382309,-0.010052724762113469,0.029863928042970944,0.41272398759187107,0.09503733472743377,0.1433856822670621,-0.01783815448382309,0.09503733472743377,0.44231634825728894,0.05574491577442203,-0.010052724762113463,0.14338568226706214,0.05574491577442203,0.2399463707970467
0.17449427252908561,0.01827501324130985,-0.03625486092358484,-0.02565309095810704,0.018275013241309854,0.44106582839952135,0.08798501366979258,0.1412601598120724,-0.036254860923584854,0.08798501366979257,0.4224462917280146,0.04576974170659677,-0.02565309095810704,0.1412601598120724,0.04576974170659676,0.24277740786696755
0.17549009796089315,0.03252439862980313,0.0016383766742842816,-0.01996103501661647,0.03252439862980313,0.4211118434962,0.09178484905706283,0.12400861330591327,0.0016383766742842807,0.0917848490570628,0.4273470599329143,0.05714156642439535,-0.019961035016616478,0.12400861330591324,0.05714156642439535,0.2344639197363216
0.19205475593643107,0.04010493804815244,0.0041652181254274254,-0.0010724056047934551,0.04010493804815245,0.4103985888419175,0.09686789548231237,0.1172675474115299,0.0041652181254274254,0.09686789548231234,0.4458593551677822,0.07454231692915284,-0.0010724056047934534,0.1172675474115299,0.07454231692915282,0.22703229282104131
0.19754603868294882,0.044465956167636544,-0.002336532532343798,-0.015320282267598701,0.044465956167636544,0.4264113193721465,0.10600830406546013,0.12241087039240654,-0.0023365325323437946,0.10600830406546013,0.44833131934910503,0.09236281008419851,-0.015320282267598696,0.12241087039240654,0.09236281008419851,0.2071119958758483
0.18096091067680464,0.02751293779133045,0.0023803003556858516,-0.00927772514415242,0.027512937791330454,0.42024326458202366,0.09561248601796024,0.13715244252766173,0.0023803003556858503,0.09561248601796024,0.4473357515800165,0.07500093970644775,-0.00927772514415242,0.13715244252766176,0.07500093970644775,0.2274427108564919
0.17938915257624127,0.047400924403997735,-0.008805176922261501,-0.01057833441051775,0.04740092440399775,0.488237615152336,0.07130494216275987,0.15113936894923757,-0.008805176922261503,0.07130494216275986,0.42747172941443035,0.08113407671045088,-0.010578334410517745,0.15113936894923755,0.08113407671045088,0.2152295611003986
0.17548629093182874,0.03865604166015974,-0.011255311325389306,0.001697122511263787,0.038656041660159735,0.47201750424537653,0.03973772655704217,0.1466597274517297,-0.011255311325389305,0.03973772655704218,0.41476252687520077,0.058054541749586824,0.0016971225112637888,0.14665972745172973,0.058054541749586824,0.2300827721979253
0.17988192231591363,0.04070453832015123,-0.005601101044768169,0.007485502463783949,0.04070453832015123,0.5201592807694106,0.06698032477282041,0.17357650132519872,-0.005601101044768167,0.0669803247728204,0.43740194339222194,0.061781325744496435,0.0074855024637839485,0.17357650132519872,0.06178132574449645,0.23703326532815372
0.19523905112726464,0.0526710854631018,-0.01885523197064378,0.009804357576518055,0.052671085463101786,0.5053134750436961,0.05285074572604842,0.16361133422028612,-0.018855231970643788,0.05285074572604841,0.4130005163737794,0.06035594566925959,0.009804357576518043,0.1636113342202861,0.06035594566925959,0.21747179392135865
0.19622058936099737,0.056858271052714425,-0.03597309297515914,0.0009794741173292099,0.0568582710527144,0.5647593428851387,0.03875071465693139,0.16961637146976802,-0.035973092975159146,0.03875071465693139,0.4171104485800561,0.03920076505265619,0.0009794741173291977,0.16961637146976802,0.03920076505265619,0.22587958205037242
0.2154775883629507,0.0402271829778469,-0.07004900174119874,-0.00039852015791174734,0.0402271829778469,0.5161145929053207,0.014472742300127671,0.16594919930575444,-0.07004900174119874,0.014472742300127666,0.4311466688289,0.029353249689512594,-0.00039852015791174604,0.16594919930575444,0.029353249689512594,0.2237653869598285
0.2052073802606934,0.06530317426345969,-0.07145354578344455,0.001670162564433985,0.06530317426345968,0.519389374376032,0.032091650801637374,0.17720535293190917,-0.07145354578344454,0.032091650801637374,0.39659297715229785,0.03619817389042156,0.0016701625644339859,0.17720535293190912,0.036198173890421556,0.2230300362259777
0.22146156666616146,0.05940530669900006,-0.054501991473926155,-0.00930976559660545,0.05940530669900007,0.5123406558936681,0.028338025844391677,0.15738387791689756,-0.05450199147392615,0.028338025844391677,0.39345890992900245,0.02808861503999898,-0.009309765596605438,0.15738387791689756,0.02808861503999898,0.2012562517146388
0.2438332203755696,0.05608887509504096,-0.0605615581679909,-0.018022252824640674,0.05608887509504093,0.5184997281807718,0.03456387536046339,0.15608894973512588,-0.0605615581679909,0.03456387536046339,0.3645865641946485,0.04341459871264604,-0.018022252824640688,0.15608894973512585,0.04341459871264604,0.19034477969380104
0.2810691019719744,0.09821496732377336,-0.05906145025769711,-0.0023362127329125716,0.09821496732377334,0.5507584324346417,0.023510881699522652,0.14519560167798645,-0.059061450257697115,0.02351088169952264,0.38271003136308906,0.04620835389552866,-0.002336212732912575,0.14519560167798642,0.04620835389552866,0.1931953103340272
0.279995191698539,0.07116082779627696,-0.06371746413447127,-0.00825364170038147,0.07116082779627696,0.5609912825007323,0.029907868548688238,0.1575956711595721,-0.0637174641344713,0.02990786854868823,0.3714545920582667,0.044007664571273294,-0.008253641700381476,0.15759567115957207,0.044007664571273294,0.1976349593532734
0.2822677414939868,0.07839954195112087,-0.07248257398589002,0.005863669818663819,0.07839954195112087,0.5692543116514394,0.0343118191462438,0.1297358737436267,-0.07248257398589002,0.0343118191462438,0.38710798590312756,0.02546493454190907,0.005863669818663823,0.12973587374362672,0.025464934541909078,0.17638810943817576
