t1:ID_t1:ID,t1:ID_t2:ID,t1:ID_t3:ID,t1:ID_t1:dam,t2:ID_t1:ID,t2:ID_t2:ID,t2:ID_t3:ID,t2:ID_t1:dam,t3:ID_t1:ID,t3:ID_t2:ID,t3:ID_t3:ID,t3:ID_t1:dam,t1:dam_t1:ID,t1:dam_t2:ID,t1:dam_t3:ID,t1:dam_t1:dam
0.41560655908070815,0.09760838697044151,0.07151219977724013,0.10643178313522976,0.09760838697044152,0.4671300011960418,0.1024796475220569,0.0643969859996453,0.07151219977724013,0.10247964752205693,0.4231246386080598,0.06241408000756041,0.10643178313522977,0.06439698599964531,0.06241408000756041,0.4249581087918031
0.38234527736020346,0.0515594502921817,0.0681281169288688,0.12851870736626617,0.051559450292181695,0.47934601400706345,0.0908018656083496,0.02008727935791243,0.06812811692886879,0.0908018656083496,0.40584095932350617,0.039698217546797,0.12851870736626617,0.020087279357912432,0.03969821754679701,0.43760326379604525
0.37420273387675174,0.06545566545028352,0.06213389259276042,0.09081040343518959,0.06545566545028352,0.4700266312115152,0.07525801083699753,0.029789588574979396,0.062133892592760434,0.07525801083699753,0.41221777142690086,0.042659118368049906,0.09081040343518959,0.029789588574979393,0.042659118368049906,0.40808895723214605
0.36247178029497573,0.0833551089211388,0.04095507220786363,0.033314409596134534,0.08335510892113879,0.504925925083702,0.09916863204485299,0.02693093008855614,0.040955072207863624,0.09916863204485302,0.3826675178270354,0.04614631142369982,0.03331440959613453,0.02693093008855614,0.04614631142369981,0.38027619109350097
0.34693340581797316,0.09881078590803083,0.037334047609766025,0.024476508837557746,0.09881078590803084,0.48844055944522696,0.10370489110994474,0.028835508842581875,0.03733404760976602,0.10370489110994471,0.4287370427250894,0.08200825544610829,0.024476508837557746,0.02883550884258187,0.08200825544610829,0.38666724494688437
0.3496109429964286,0.09782642990124495,0.026122869435194408,-0.009170466262911108,0.097826429901245,0.531407565476375,0.114219174210289,0.007526930247682727,0.026122869435194415,0.11421917421028902,0.41050946081472545,0.05417537342558897,-0.009170466262911108,0.007526930247682731,0.05417537342558897,0.3733522165505131
0.290332068907378,0.06412553524301277,0.024170869099474194,-0.03792592364411676,0.06412553524301277,0.4813186967954157,0.10277340040291306,-0.016123512898616542,0.024170869099474183,0.10277340040291305,0.3925748959952856,0.05579711505318082,-0.03792592364411677,-0.016123512898616545,0.055797115053180815,0.36219034250210325
0.3032003891502531,0.07768731936877073,0.036442687251084176,-0.05200800928605883,0.07768731936877071,0.5172801401301185,0.07416504466523224,-0.06716135810592277,0.036442687251084176,0.07416504466523226,0.3202925445717356,0.055968459328273816,-0.052008009286058844,-0.06716135810592279,0.055968459328273816,0.3801411675366743
0.3010694841414686,0.08103716837441616,0.019983359759300844,-0.061890840376309146,0.08103716837441613,0.48361945623008673,0.06925420481385633,-0.07658745505792387,0.019983359759300844,0.06925420481385633,0.3499833222425263,0.07454458717147376,-0.06189084037630915,-0.07658745505792389,0.07454458717147376,0.37340115584640443
0.3173457330839658,0.06476048567486886,0.010560781773333423,-0.08931864730291675,0.06476048567486886,0.4702881878670863,0.059807836038238,-0.03951332354397986,0.010560781773333427,0.059807836038238,0.3601213634708935,0.083462774490692,-0.08931864730291673,-0.03951332354397986,0.083462774490692,0.37462908010257084
