ID,EBV,PEV
0,-0.032278183563949854,0.003737850812336152
678,-0.04487919876638574,0.1343728910683174
728,-0.09762032619812105,0.13794419310683725
2284,-0.11124015126520957,0.12597566778052718
817,-0.10278249419013219,0.13775024445462675
2611,-0.09544730549284865,0.09209239987189513
684,0.04472785353870135,0.17622365690742908
674,0.02896455859801019,0.11216152055870525
2281,0.11215952983585778,0.16745850293861317
366,-0.014966838647260125,0.12436431512483499
368,-0.015650592278282593,0.15617696788503482
1369,-0.03842628804135061,0.1615452255703865
355,0.03937969989980191,0.11229151718312823
364,0.009847138863271859,0.18020932577229837
1367,0.017207124520022377,0.18078798681393218
1417,-0.05657379240192245,0.16755403009608144
322,0.02397758380700402,0.16461301327617772
328,0.009943936244456697,0.13192584523141032
1338,-0.0016217186544917339,0.2058652770118527
323,0.05233769153196506,0.16215261972079958
327,-0.03637229868449526,0.13396229162024942
1336,0.05967551357439855,0.1462317698841571
1342,0.13442335426703622,0.2036696910150874
371,-0.06548246148319499,0.1292163964798086
1396,0.03759480684881646,0.1315327646462367
1480,0.04702489300517154,0.12518393940738376
438,-0.012749725907883227,0.15548670339356313
431,-0.1611972498765951,0.13974133690714602
1467,-0.18861474427226835,0.11915274307830606
2039,-0.12777923491491192,0.12281823290363338
350,-0.14061813858308259,0.1423788722812876
349,-0.14868945274591813,0.16798754058579238
1357,-0.21254522920836671,0.15204274966145184
353,-0.08167179820533496,0.15721158307218316
361,-0.1335062253535455,0.14095358609352351
1361,-0.18909297952926962,0.16313484766674047
1409,-0.40743124962420096,0.21552301342946237
346,-0.10630852468833359,0.16207527660223367
338,-0.054812752404555375,0.14790719960154242
1347,-0.014044855930046906,0.14594273905884778
333,-0.10232931366392366,0.17927112685278218
329,-0.07929573298103283,0.13664307481953825
1339,-0.14404817811391324,0.17071217902194966
1390,-0.17970001997168297,0.2154666152550053
1462,-0.4446997856352318,0.1407316020599352
448,-0.07599578189225877,0.16047038607399383
451,0.05714341246078274,0.1281778114072291
1486,0.022850117570449982,0.1514745629707213
2045,-0.25355361426790707,0.14578144666226564
2139,-0.18900070163537383,0.17021934557079063
2643,0.5722318415695076,0.2000964306529348
3266,0.31407777721098407,0.13711411813626365
337,-0.06777830848117833,0.14436347846440528
1349,-0.18002133556949096,0.17260928176790216
