t1:ID_t1:ID,t1:ID_t2:ID,t1:ID_t3:ID,t1:ID_t1:dam,t2:ID_t1:ID,t2:ID_t2:ID,t2:ID_t3:ID,t2:ID_t1:dam,t3:ID_t1:ID,t3:ID_t2:ID,t3:ID_t3:ID,t3:ID_t1:dam,t1:dam_t1:ID,t1:dam_t2:ID,t1:dam_t3:ID,t1:dam_t1:dam
0.2974305389576899,0.10863145259539433,0.09801659094192479,0.0016726720458999796,0.10863145259539429,0.7232111717745642,0.047762718640143115,0.04210127092937925,0.09801659094192477,0.047762718640143115,0.6315359055489125,-0.036046526709699635,0.001672672045899979,0.04210127092937925,-0.036046526709699635,0.3363670379069306
0.29429113247316835,0.1011817309177354,0.1029939923364022,-0.01621399415807769,0.10118173091773539,0.7881391213867652,0.07466791338977008,0.0322879659012262,0.10299399233640223,0.07466791338977011,0.6732664054241821,-0.09128377096060121,-0.016213994158077685,0.03228796590122621,-0.09128377096060121,0.3760896167426201
0.28525528033784475,0.09821927052157652,0.10254569408894605,-0.04583239751365015,0.0982192705215765,0.8647448532177653,0.06258088304951062,0.009298172646642556,0.10254569408894607,0.06258088304951062,0.6056220656757106,-0.06504106519336875,-0.045832397513650154,0.009298172646642558,-0.06504106519336875,0.3647841547420942
0.2545604087548899,0.0797107680637828,0.11212219996321898,-0.0701832501585775,0.0797107680637828,0.7918284669209182,0.030063422481112267,-0.0026142921601202494,0.11212219996321902,0.030063422481112267,0.6433572341213878,-0.0750312099589246,-0.0701832501585775,-0.0026142921601202455,-0.07503120995892461,0.3455348225110869
0.2593982443827753,0.08572653419116445,0.08556035830393811,-0.046212795399294695,0.08572653419116441,0.8617028739214777,0.037223091150926965,-0.006559294877125682,0.08556035830393809,0.03722309115092697,0.5655024121080009,-0.031678891857369995,-0.04621279539929468,-0.0065592948771256805,-0.031678891857369995,0.3222544452464897
0.24429752423607304,0.0845219176626324,0.08178903650620406,-0.039119770945532775,0.08452191766263242,0.8533704605870286,-0.0006190609510497694,0.01310723441094414,0.08178903650620405,-0.0006190609510497895,0.543860862383227,-0.037832585166630066,-0.03911977094553276,0.013107234410944149,-0.037832585166630066,0.3020374448039498
0.2601243710181133,0.08399195958658781,0.07755420509681943,-0.05913445194281164,0.08399195958658782,0.7602828938876982,0.058167717274871404,-0.004942094929497723,0.07755420509681944,0.058167717274871404,0.5523621632314801,-0.01567821723496435,-0.059134451942811646,-0.004942094929497732,-0.015678217234964355,0.2723895949147041
0.2557252448808587,0.06265629566280435,0.05312034436025857,-0.05525924822732861,0.06265629566280434,0.7668193662220074,0.04889733954329828,0.01998188363815352,0.05312034436025859,0.04889733954329827,0.5785570518757724,0.00801305325422348,-0.05525924822732861,0.019981883638153515,0.008013053254223483,0.278691917660855
0.2917762566971564,0.05630363757692357,0.064770869449593,-0.07627091437650392,0.05630363757692357,0.7099364453307475,0.06281685085476502,0.022698545007334123,0.06477086944959301,0.06281685085476503,0.6020480166102684,-0.0160591609865284,-0.0762709143765039,0.02269854500733412,-0.016059160986528397,0.26112086797137407
0.2535506638939792,0.06681437180459371,0.06987339791213468,-0.04868135305476643,0.06681437180459372,0.7209693755256597,0.11237091301077705,0.04170275978625135,0.06987339791213468,0.11237091301077705,0.6408345041973391,0.02463531864449898,-0.04868135305476643,0.04170275978625135,0.02463531864449898,0.25899372347725563
0.25632307786200553,0.09310872663760723,0.08320273011787019,-0.05843015830878969,0.09310872663760723,0.7150441196314192,0.15558480479759365,0.03492216584755504,0.0832027301178702,0.15558480479759365,0.6266986280921313,-0.021992211410352736,-0.05843015830878968,0.03492216584755506,-0.021992211410352725,0.26494895435255417
0.24871466804711453,0.09635737043554392,0.07231588962840471,-0.053253894357984846,0.0963573704355439,0.6924114681802344,0.13912944396656246,0.036403432346311014,0.07231588962840471,0.13912944396656243,0.626022493783445,0.00920421151868065,-0.05325389435798485,0.036403432346311,0.00920421151868065,0.2792519630969508
0.23285069610610218,0.10735478297317394,0.0844983348238187,-0.06310329633892596,0.10735478297317394,0.7037538869932536,0.11506633754461912,0.025858345566258246,0.0844983348238187,0.11506633754461913,0.6224590260850115,0.009787498234164966,-0.06310329633892596,0.025858345566258264,0.00978749823416497,0.30101234493124657
0.24607545852873064,0.11718631430307916,0.05886383906475242,-0.07414844598982603,0.1171863143030791,0.7968974543817617,0.06698281242361824,0.0394074692487676,0.05886383906475241,0.06698281242361824,0.6012713224398111,0.04413194583230065,-0.07414844598982603,0.03940746924876758,0.04413194583230065,0.3105337772576813
0.2660509339993449,0.10782230080025439,0.0699155020418995,-0.07178331391193374,0.10782230080025439,0.7860607949149814,0.08082244755179303,0.04509564388643825,0.06991550204189953,0.08082244755179305,0.5629428510995466,0.05930671967378882,-0.07178331391193372,0.045095643886438254,0.059306719673788824,0.3303915184170662
0.25893953382493723,0.09816941520855156,0.0944143231612051,-0.04650180676757493,0.09816941520855156,0.772553001085093,0.08868077150770143,0.05534937150935828,0.09441432316120511,0.08868077150770144,0.6571689087874922,0.07367609286710992,-0.04650180676757492,0.05534937150935828,0.07367609286710991,0.3075576843215363
0.24395591142694725,0.0814075831990685,0.08119496258017751,-0.03856051037197192,0.08140758319906849,0.7967132280347937,0.08708298828639167,0.05416287092499103,0.08119496258017748,0.08708298828639165,0.6498774691792156,0.046458105902315874,-0.038560510371971925,0.05416287092499104,0.046458105902315874,0.2747974671068576
0.26849471284956056,0.0910424350068018,0.10878493303351289,-0.019422090951564573,0.0910424350068018,0.7249452827927159,0.12351910817349614,0.0416572021157744,0.1087849330335129,0.12351910817349614,0.6132821975349197,0.05788631930363675,-0.019422090951564584,0.041657202115774394,0.05788631930363675,0.27644915178485296
0.2769053010781526,0.0922755104185424,0.09531417321269174,-0.02545032101124525,0.0922755104185424,0.7238460204796048,0.09467371445446104,0.0734417665686956,0.09531417321269173,0.09467371445446106,0.6204692602256042,0.045455555099599386,-0.025450321011245253,0.07344176656869558,0.045455555099599386,0.3031861967527588
0.27940340190897806,0.11338703312257309,0.09280943471407778,-0.032147578250075914,0.11338703312257309,0.7652634037753521,0.15104593849820291,0.108917419126965,0.09280943471407777,0.1510459384982029,0.6665558900936839,0.04462166907237954,-0.032147578250075914,0.10891741912696501,0.04462166907237955,0.2957842501458491
0.321267001586196,0.14061156789629237,0.10052699346679063,-0.04193745592017811,0.1406115678962923,0.8081147065223511,0.1489538880418165,0.08051775190981135,0.10052699346679064,0.14895388804181653,0.6504945791507799,0.04056531871303437,-0.04193745592017811,0.08051775190981135,0.040565318713034385,0.29627024488074055
0.2813646909139478,0.1490803480680054,0.09243348986976369,-0.02980260188168938,0.14908034806800538,0.7904528235756317,0.1496469991743412,0.0952942391139659,0.09243348986976367,0.14964699917434118,0.6197359236977262,0.04087726936758189,-0.02980260188168939,0.0952942391139659,0.04087726936758189,0.3106684231521621
0.2629619817943689,0.14704844570190787,0.08287405229142437,-0.001946618507066962,0.14704844570190787,0.8168597999569731,0.13621704473643306,0.10075327605464977,0.08287405229142437,0.13621704473643306,0.5648082825831444,0.02497390661329109,-0.001946618507066966,0.10075327605464977,0.02497390661329109,0.30467517350301354
0.27147472180237026,0.16906072829896823,0.08710429639391144,-0.00042183166459461297,0.16906072829896823,0.8533110439074737,0.12098492310391595,0.12304983289998869,0.08710429639391144,0.12098492310391598,0.5810153226426152,0.025489771744089725,-0.00042183166459460863,0.12304983289998869,0.025489771744089725,0.3236486024379267
0.24067154121966824,0.12717521799175857,0.09617256176066774,-0.01351945539019331,0.12717521799175852,0.8499789314076773,0.10174127957198911,0.09098851801269216,0.09617256176066774,0.10174127957198913,0.6191038055564295,0.015284144429194079,-0.013519455390193311,0.09098851801269214,0.01528414442919408,0.30134182429712586
0.2206706759619217,0.12368202997103629,0.07942110867211787,-0.01695483392897829,0.12368202997103629,0.8561294555029064,0.09440393175682943,0.09270630933114841,0.07942110867211787,0.09440393175682944,0.5965636186633202,0.017678347980758288,-0.016954833928978286,0.09270630933114841,0.017678347980758288,0.3235980758886328
0.23722567821629142,0.13571277319672956,0.11669013178077853,-0.024688549062767108,0.13571277319672956,0.8569608011634837,0.11730093238598245,0.05852813683308353,0.11669013178077856,0.11730093238598246,0.5589476421221109,0.04791734305663216,-0.024688549062767108,0.058528136833083506,0.047917343056632165,0.2697981501581191
0.2499302758439025,0.11884540621000259,0.10223728256008,-0.0388763715970871,0.1188454062100026,0.8655324560904241,0.11203847172579268,0.08243401532599927,0.10223728256007995,0.1120384717257927,0.6342795274689879,0.028722548306396315,-0.0388763715970871,0.08243401532599927,0.02872254830639632,0.27136862563759817
0.2464991343732577,0.13699677322884618,0.07958729464410094,-0.02699259977585148,0.13699677322884615,0.8601482048989808,0.09754088349712793,0.07012956969852854,0.07958729464410094,0.09754088349712794,0.5752073216371755,0.04057996730704059,-0.026992599775851476,0.07012956969852854,0.04057996730704059,0.24577206241250654
0.2628255549148657,0.15354630262505758,0.08952253421499957,-0.025426035438820882,0.15354630262505764,0.8793684438886982,0.12887839510929647,0.07513870328727043,0.08952253421499962,0.12887839510929644,0.6555772168103995,0.041987355252906575,-0.025426035438820875,0.07513870328727043,0.04198735525290658,0.22280009235780845
0.2681611750431084,0.1399275260716128,0.07249847399439606,-0.04195034641612168,0.13992752607161282,0.850770917202952,0.08721620580848459,0.06355794498794375,0.07249847399439606,0.08721620580848459,0.6016552076806758,0.023747472549195844,-0.04195034641612168,0.06355794498794375,0.023747472549195844,0.2160057038064968
0.2649751859139215,0.14439014416013787,0.09540403600677994,-0.041548414523381594,0.1443901441601379,0.8761342533947073,0.1644365983380383,0.0438959535571329,0.09540403600677994,0.1644365983380383,0.6958655981149416,0.02517981613934228,-0.041548414523381594,0.043895953557132904,0.025179816139342285,0.2068168025978777
0.28699161659774314,0.17503401404416932,0.09145910027044382,-0.0516976129790969,0.17503401404416938,0.8758775707617665,0.20720068206626738,0.031794320061642595,0.09145910027044382,0.20720068206626738,0.7450128514449769,0.023866447627221624,-0.0516976129790969,0.0317943200616426,0.023866447627221624,0.22282190043862657
0.2923602324517831,0.18052807780002436,0.09511910452670912,-0.05711125214346735,0.18052807780002433,0.8822704163500271,0.18296634915277654,0.007935092859380698,0.0951191045267091,0.1829663491527765,0.670554840808445,0.030081212090252,-0.05711125214346735,0.007935092859380708,0.030081212090252,0.20158607804181258
0.26847612445557334,0.1536679281676916,0.07254557826014589,-0.06438939809232032,0.15366792816769162,0.8954114909323269,0.12180153865581024,0.0220811734843034,0.0725455782601459,0.12180153865581023,0.6276846386341118,0.01786167153161032,-0.06438939809232032,0.022081173484303378,0.017861671531610328,0.18436082712018248
0.31467510800161397,0.1341582948413972,0.09237055929840413,-0.06682705941672963,0.13415829484139727,0.9208707765562494,0.14351751139723698,0.04297013293291655,0.09237055929840414,0.14351751139723698,0.6566068244076353,0.008194329647449103,-0.06682705941672962,0.04297013293291656,0.00819432964744911,0.18668466822734803
0.3300960069660778,0.14759892744228256,0.13858760407863951,-0.05413432603858276,0.1475989274422826,0.8474655215407253,0.11155081362249117,0.07153069178834537,0.13858760407863954,0.11155081362249115,0.5843216116107794,0.011513399446565209,-0.05413432603858276,0.0715306917883454,0.011513399446565209,0.20668386118852067
0.30622296282517264,0.14397990959590531,0.09912317064683904,-0.05668374566684285,0.14397990959590534,0.8634062542216289,0.05446324420299,0.06307623524301201,0.09912317064683904,0.05446324420298999,0.6086715213705458,-0.008700115592930234,-0.05668374566684286,0.06307623524301201,-0.00870011559293024,0.21524450820736302
0.3103146748923689,0.18490221017144945,0.11686683576126848,-0.08237866635269374,0.1849022101714495,0.9120521422921628,0.10152043434730341,0.016721030789054993,0.11686683576126847,0.1015204343473034,0.7028296985584179,0.005814323005132207,-0.08237866635269371,0.016721030789054993,0.005814323005132221,0.23467807703364707
0.3064460433863244,0.17997360239049146,0.10332225440706905,-0.0829660565502715,0.17997360239049148,0.8524648388643186,0.11594895306197071,-0.021745572155065968,0.10332225440706903,0.11594895306197073,0.7171003284051374,0.043196307391343225,-0.08296605655027148,-0.021745572155065937,0.043196307391343246,0.24138334173174017
0.295497951001575,0.24483436817146065,0.10161920863074392,-0.09685896416301809,0.2448343681714606,0.9958120951972681,0.112251220213429,-0.0506203407945005,0.10161920863074392,0.112251220213429,0.6644828217723103,0.020860432040940072,-0.0968589641630181,-0.050620340794500535,0.020860432040940072,0.2458714326270146
0.294082493039313,0.24818795731634458,0.07609183584075656,-0.09202562974818483,0.24818795731634466,0.9865145881770082,0.10538312151630579,-0.025085352841509704,0.07609183584075657,0.10538312151630577,0.6826515238737988,-0.0007709104935890043,-0.09202562974818483,-0.025085352841509718,-0.0007709104935890088,0.23770556011474597
0.3086032927839193,0.26379743401062955,0.09378068465623919,-0.09210511363018185,0.26379743401062955,0.8916424710418932,0.06996975039274707,-0.03657166396626988,0.09378068465623919,0.06996975039274707,0.7269584938612464,0.003932105432242252,-0.09210511363018184,-0.03657166396626988,0.003932105432242252,0.25042549468463143
0.30334950725532467,0.23756162438173511,0.05637826842346899,-0.09215665956346913,0.23756162438173514,0.8135470574452516,0.0720510440315068,-0.03213356212978542,0.05637826842346899,0.07205104403150678,0.7495243203675627,0.010571557648986315,-0.09215665956346912,-0.03213356212978543,0.010571557648986315,0.2440451920530372
0.2970801873356896,0.24620783959908077,0.05473634554296747,-0.09548705194616212,0.24620783959908082,0.9055983807782783,0.06188697046781879,-0.009520380597495876,0.054736345542967454,0.061886970467818776,0.6908000749318175,0.00840330996789099,-0.09548705194616211,-0.009520380597495852,0.00840330996789099,0.2428181134304232
0.27838303155630945,0.27762620970003593,0.04397258470779878,-0.06414866329709581,0.2776262097000359,1.0304744356897209,0.05580383541547262,0.015031891777449546,0.04397258470779879,0.05580383541547263,0.6935503203323371,0.028377010269522867,-0.06414866329709579,0.015031891777449534,0.028377010269522867,0.22210652554240598
0.29837240610061366,0.30550540770953827,-0.018295980887316314,-0.07510489350078245,0.3055054077095382,1.0651114357436744,0.005718801405402155,-0.008608318019828547,-0.01829598088731631,0.005718801405402157,0.7172707358523502,0.0414913112962126,-0.07510489350078245,-0.00860831801982849,0.041491311296212606,0.2380940723243649
0.3066443012657525,0.32146837621975327,0.019322872385025874,-0.07805314779510564,0.32146837621975305,1.0930539338191525,0.008144912289059801,0.013582715083307656,0.019322872385025877,0.008144912289059825,0.7353323424903435,0.02404506564881664,-0.07805314779510567,0.013582715083307526,0.02404506564881664,0.21860049718324945
0.28700172699802406,0.3121980048998385,0.015115123331653189,-0.09119710572804951,0.3121980048998387,1.1238535481440828,-0.04231673404828296,-0.026350612659587585,0.01511512333165318,-0.04231673404828297,0.7425848804530565,0.006762810704189632,-0.0911971057280495,-0.026350612659587557,0.006762810704189628,0.22387716269484778
0.3040031393561941,0.33445459760466606,0.03403834220987207,-0.08071489074500743,0.33445459760466617,1.1719554964177512,0.09510555948247133,0.012450272743479382,0.0340383422098721,0.09510555948247139,0.7230907004541075,0.013125433508949338,-0.0807148907450074,0.012450272743479525,0.013125433508949355,0.21670304988023406
0.3022895749419583,0.35424834804687383,0.027483291369494327,-0.09656583815204708,0.3542483480468739,1.2052137350607517,0.11796844410178257,-0.009445898630377828,0.027483291369494303,0.11796844410178259,0.7982832411037917,0.05359419363864217,-0.0965658381520471,-0.009445898630377886,0.053594193638642165,0.2262046000666213
0.29082246878854456,0.3262626012630571,0.004172039672342278,-0.08217677999371063,0.32626260126305695,1.1404237176317376,0.07414134171357613,0.007993582128842621,0.004172039672342278,0.07414134171357616,0.743696204075779,0.055328339393914655,-0.08217677999371063,0.007993582128842623,0.055328339393914655,0.21913115891682455
0.2868388874353072,0.3007452577774244,0.007756200075184945,-0.06113911758191188,0.30074525777742456,1.1620148017195764,0.0340851565111332,0.03152551143665056,0.007756200075184941,0.03408515651113319,0.7092853426832533,0.03379105122599929,-0.061139117581911887,0.03152551143665056,0.03379105122599929,0.2136900955107025
0.2958496390555591,0.29989301080833175,-0.024223989930319507,-0.0747076201696237,0.2998930108083319,1.1589685388320077,-0.01664405395131765,0.05322302851561558,-0.02422398993031951,-0.016644053951317652,0.6638752984715456,0.019071921281185795,-0.07470762016962368,0.05322302851561563,0.01907192128118579,0.22470772043232273
0.30900314432866777,0.29896804394728166,-0.011267618028596542,-0.05941747197603091,0.29896804394728177,1.0926601071462574,0.0035397793538057185,0.057927979375076905,-0.01126761802859654,0.003539779353805724,0.6695016213149828,0.024362624314726175,-0.0594174719760309,0.057927979375076946,0.024362624314726175,0.22477020583814558
0.3284277021112878,0.32697160111105494,0.010132954133566373,-0.047030097891588685,0.32697160111105494,1.1031854094372981,-0.02299366759465498,0.0659006165186434,0.010132954133566378,-0.02299366759465498,0.7191490802222198,0.010167411728241637,-0.047030097891588664,0.06590061651864346,0.010167411728241638,0.2113683445291559
0.32019503122643955,0.3311274595842584,0.0353131625702035,-0.05748995901179749,0.3311274595842583,1.1252404238618805,0.012703391578107834,0.031681448121803506,0.03531316257020349,0.01270339157810781,0.704322562268614,0.033116969768986655,-0.05748995901179749,0.03168144812180355,0.033116969768986655,0.1794533824408451
0.3032976608149442,0.3029841898601113,0.03792512962948785,-0.0648465918500577,0.3029841898601112,1.0705271907166471,-0.009553622356596644,0.014818228420034834,0.037925129629487894,-0.009553622356596604,0.7018100771771844,0.029524067935676388,-0.0648465918500577,0.014818228420034838,0.029524067935676388,0.18215136382864736
0.317889860489678,0.28368067341787473,0.014671511611397653,-0.09412415744020898,0.28368067341787456,0.9896943632304541,0.031347593386857386,-0.0008387257471924746,0.014671511611397656,0.0313475933868574,0.6425270688424768,0.011548038815519988,-0.09412415744020898,-0.000838725747192496,0.011548038815519992,0.196345325777406
0.3248172372290169,0.24077387549894186,0.028715759548277014,-0.10445745159319726,0.24077387549894183,0.8689443002647156,0.05077966934018258,0.004407188549467106,0.02871575954827701,0.05077966934018258,0.6491561422150365,0.008558045917766158,-0.10445745159319728,0.004407188549467088,0.008558045917766157,0.1926962819662794
0.3074844531335991,0.2597822982564221,0.03630255958774528,-0.09350838673599042,0.25978229825642196,0.9303949508390686,0.023012680208909064,0.018718982150051463,0.036302559587745274,0.02301268020890907,0.610537181887343,0.00527135672057473,-0.09350838673599045,0.01871898215005146,0.005271356720574724,0.1869845906996351
0.3003721672151778,0.22851102076542915,0.018175091475282606,-0.08717461655654477,0.2285110207654291,0.8495527265374048,-0.01912829852748494,0.023816523321407834,0.018175091475282595,-0.01912829852748494,0.6579490884497894,0.01842337268697794,-0.08717461655654478,0.023816523321407795,0.018423372686977937,0.17346715817508823
0.30762179806739604,0.2020938964240901,0.012247327475964357,-0.08473944190367727,0.20209389642409012,0.8409895389123625,0.023931021539233037,0.06602505580853174,0.012247327475964354,0.023931021539233037,0.5921914901928481,0.033897533115465193,-0.08473944190367724,0.06602505580853175,0.033897533115465193,0.17955942534256214
0.3045176417245077,0.18116144620207217,0.016624107273130167,-0.0719990325439626,0.18116144620207217,0.8525795955212042,0.056449471029670115,0.08519930011268173,0.016624107273130163,0.0564494710296701,0.6397779133927025,0.03785557496520987,-0.07199903254396262,0.08519930011268172,0.03785557496520987,0.17500455062217476
0.3048035197415377,0.18774612155664908,0.02335060321171074,-0.08206570646264254,0.18774612155664908,0.8987665442364643,0.09864689428001779,0.05395126241677766,0.02335060321171074,0.09864689428001779,0.6629383006255762,0.05649625677397613,-0.08206570646264254,0.053951262416777654,0.05649625677397613,0.18441251089308003
0.282791013794753,0.18110027614815982,0.0014791652218729238,-0.08135350352304012,0.1811002761481599,0.8932215355024269,0.09076726558813361,0.05614579589313743,0.0014791652218729412,0.09076726558813365,0.6276652026652558,0.05385677069960539,-0.0813535035230401,0.05614579589313745,0.05385677069960539,0.18850855675830067
0.3066033491204782,0.14211070787548846,-0.020800038813507865,-0.07933796593692719,0.1421107078754884,0.7749200376055034,0.04075889380488156,0.05827912154192423,-0.02080003881350787,0.04075889380488156,0.6021509126911486,0.04681060297702112,-0.07933796593692719,0.058279121541924196,0.04681060297702111,0.18733038312451522
0.31477331432448813,0.1386611896583838,0.00661540367080829,-0.10375538329194739,0.13866118965838375,0.6970436604015308,0.033846162768346955,0.060782104482499134,0.00661540367080829,0.03384616276834696,0.6351726274991614,0.03603026366019354,-0.10375538329194739,0.06078210448249914,0.03603026366019354,0.22383602586095175
0.30091523020841554,0.1373941455205685,0.04528585183480552,-0.10180064022602933,0.13739414552056853,0.6930600224891094,0.08871484861155518,0.06164805831997211,0.04528585183480551,0.08871484861155515,0.6790595694561748,0.04115587263805088,-0.10180064022602935,0.06164805831997209,0.04115587263805088,0.2262523443279912
0.28027162638916003,0.1377858738418974,0.023092982860693348,-0.09671798242574568,0.1377858738418974,0.6972555283181809,0.0793065129972335,0.04094906496430317,0.02309298286069334,0.07930651299723349,0.6296667767701427,0.09007283424726457,-0.09671798242574568,0.04094906496430317,0.09007283424726457,0.24518172025505372
0.25497459325995153,0.13464894166222807,0.025907513671095762,-0.07236155016803902,0.13464894166222802,0.7351258054738146,0.1217101639006195,0.054984689059572184,0.02590751367109574,0.12171016390061952,0.6265309978906922,0.12262151051167988,-0.07236155016803904,0.05498468905957222,0.12262151051167988,0.2338632000039599
0.22274935169399637,0.13595491846822455,0.04864821377544619,-0.060401230052017245,0.13595491846822452,0.6972090072713836,0.17755891412498054,0.07545428936302556,0.04864821377544619,0.17755891412498048,0.6831912539614182,0.12964257814636918,-0.06040123005201723,0.07545428936302556,0.1296425781463692,0.24486300936725863
0.23686243906411653,0.15145199090170594,0.060550144425245735,-0.04732900649644528,0.151451990901706,0.7870098391019246,0.20109858699823618,0.08918013524680493,0.06055014442524574,0.20109858699823618,0.6808363108165075,0.09840423400112114,-0.04732900649644527,0.08918013524680493,0.09840423400112114,0.22639827843093807
0.2571604202063198,0.14612971707179254,0.0755586927158072,-0.05162151287027825,0.14612971707179256,0.813499835040877,0.19770462145218817,0.07229021710914577,0.0755586927158072,0.19770462145218817,0.7372364883834586,0.07833816000370038,-0.05162151287027824,0.07229021710914578,0.07833816000370039,0.23643807740146555
0.2741060010304923,0.14548673454056932,0.014648385944891363,-0.05186162161880771,0.1454867345405693,0.8953076448087949,0.16854697190781598,0.11222660321823277,0.014648385944891373,0.168546971907816,0.7346982508494758,0.09175947752216762,-0.051861621618807696,0.11222660321823279,0.09175947752216762,0.26573082101886253
0.27014867572017676,0.1484463270547882,0.05981405950724948,-0.043901905189585054,0.14844632705478825,0.9204562091905588,0.1722392091435388,0.12450432330404723,0.059814059507249495,0.17223920914353885,0.7737516423851195,0.10417273386665409,-0.04390190518958505,0.12450432330404729,0.10417273386665409,0.28245888385288576
0.28977393905514987,0.17964626708486367,0.0872346193710303,-0.06429092664950967,0.17964626708486364,0.9629532636941006,0.17683415730687282,0.1323067645456878,0.0872346193710303,0.1768341573068728,0.7234956951191339,0.10735160325107045,-0.06429092664950964,0.1323067645456878,0.10735160325107045,0.31714097014938836
0.2827573437464457,0.1868244899960964,0.10946632103903177,-0.057004899603180906,0.18682448999609644,0.966699585968873,0.15787871068773807,0.12457824472891942,0.10946632103903177,0.15787871068773807,0.6790593239020063,0.08214758876931402,-0.057004899603180906,0.12457824472891942,0.08214758876931402,0.2747195588263408
0.2932493448743011,0.18914269977035608,0.0876677648850435,-0.07285153048861892,0.1891426997703561,0.9534073786652698,0.1591368769987704,0.11182899283278418,0.0876677648850435,0.1591368769987704,0.6669684036057114,0.03635497861970937,-0.07285153048861895,0.11182899283278416,0.03635497861970937,0.26397072003977956
0.2922576759465614,0.17362098564346118,0.1008629104744077,-0.04917870635026206,0.17362098564346115,0.9510158809300574,0.18133665344489314,0.09801142751424342,0.1008629104744077,0.18133665344489314,0.6927341749607246,0.06754969227475657,-0.049178706350262065,0.09801142751424344,0.06754969227475657,0.23165038643171026
0.33820385163772704,0.17880991294262802,0.08053287039939168,-0.03844375594286992,0.17880991294262805,1.0376109568523708,0.11297039457513831,0.09464790799102488,0.08053287039939169,0.11297039457513836,0.5961495110520562,0.05013454136330026,-0.038443755942869924,0.09464790799102492,0.050134541363300276,0.2412163465304501
0.3345379201585509,0.18837940934113878,0.09591372004141754,-0.03285702106290591,0.18837940934113878,0.899287688787937,0.13710486511575912,0.09201374201734266,0.09591372004141753,0.13710486511575906,0.6023503408772282,0.04449588526576485,-0.032857021062905924,0.09201374201734264,0.04449588526576484,0.2516778429938598
0.35889799656172006,0.18141550349708935,0.14769800233416996,-0.035516388435352625,0.1814155034970893,0.905397052057833,0.12096081707400871,0.08965836584965521,0.14769800233417,0.12096081707400871,0.6800231642482,0.042444825143555145,-0.03551638843535263,0.0896583658496552,0.042444825143555145,0.25241368196679903
