ID,EBV,PEV
0,-0.015110170271117503,0.004577238817482901
678,-0.4469136877334865,0.3020499403799509
728,-0.3613885594487367,0.24228876188178028
2284,-0.5244808241666972,0.21418532473312327
817,0.20694724804304418,0.25982555511041705
2611,-0.02523512396132321,0.0900364805144835
684,0.018440377113275154,0.419842611583341
674,-0.15846309100356218,0.29049622122494095
2281,0.10192651494321592,0.18708436184347263
366,-0.10475788705460326,0.35806481844919785
368,-0.1813129445515491,0.3713796884715668
1369,-0.17283650578675627,0.28473107691632243
355,-0.2478787996320188,0.23492991906258248
364,-0.08885702098053672,0.33539120283703255
1367,-0.21534163524546202,0.32132282107505394
1417,-0.32696268730198497,0.17829099712494872
322,-0.006823513583621566,0.286316517244225
328,-0.06222876805095041,0.3651480785552931
1338,-0.07389852955618248,0.2881165706667528
323,-0.04441679697939339,0.2927872776120077
327,-0.08267164849789083,0.29810157009061966
1336,-0.11742849841285494,0.3272776102307849
1342,-0.3007254137792581,0.3059825248481531
371,-0.0953954661506114,0.2978945864670707
1396,-0.24951392182484208,0.2883366980443043
1480,-0.3990904431543722,0.17106252567568056
438,-0.016284013596840282,0.31283432313497656
431,-0.1452802214810262,0.3203388642237255
1467,-0.12384739784074403,0.26649783170397195
2039,-0.565432137462322,0.1747946847793255
350,-0.011228279539595926,0.28840740209612165
349,0.0272459802525667,0.3205144825030099
1357,0.0543447839481989,0.20678792363353857
353,-0.0319555332771187,0.35802552246599006
361,-0.25198507089032235,0.30644128991272035
1361,-0.056284375409843095,0.28568935224206116
1409,0.16358122938955394,0.18381709670490268
346,-0.11081379570645865,0.296122504537302
338,0.11376864276719285,0.3264105062454772
1347,0.10673545501257072,0.2795668113044107
333,0.030413944157020003,0.33735504485739526
329,0.03804295341538325,0.21163372278280435
1339,0.0706714460727933,0.2669452363701428
1390,0.14965857638793895,0.24796488532253863
1462,0.37230806871985095,0.14493532040074844
448,0.07392202795558864,0.24312945055421448
451,0.1512423857621839,0.27520108791710246
1486,0.2885359696049129,0.3249719295505886
2045,0.3759177816184313,0.24769705046675994
2139,-0.0008917014814983557,0.15641995673440995
2643,0.40983103839448154,0.1734954198196374
3266,0.37050226350537313,0.14929702998760752
337,-0.11829395211355803,0.38777053814757023
1349,-0.2288009360364822,0.3418013381139998
356,-0.2929705532398302,0.18901541232254573
352,-0.059723779587363815,0.32806508934372297
1358,-0.2525020914866435,0.27529718294649774
1406,-0.36182610687931366,0.1613815223582118
445,-0.24419404877584916,0.34336555962671367
1469,-0.45335882803355076,0.22762973331358816
403,-0.056116879490775,0.3291774125458437
411,-0.1424421400176868,0.34988760069664726
1423,-0.21399837086016832,0.23577713600808212
387,-0.12169018553287016,0.3610181455295158
375,-0.08134271100411448,0.30392666315793726
1402,-0.2069865681723041,0.3188345414403537
1492,-0.39990890104688204,0.28244206266527
2063,-0.7846415804878656,0.1903085167556743
2220,-0.8344062885785481,0.18291240760399255
362,-0.3140063670159863,0.2591844625536904
1366,-0.2930034716807893,0.27354800225931086
339,-0.01889384201773268,0.40699018123562936
1348,-0.04520938144605508,0.3180016950164115
1412,-0.24190389370705617,0.1686506348677336
372,-0.25164938609299736,0.28642575185232083
369,-0.04731570280232795,0.2924323839789597
1370,-0.21045331323859542,0.29622960177946306
1478,-0.27133137822145764,0.16574516694036848
354,-0.4163026775406745,0.3414081296249884
344,-0.11382606056967827,0.27633427471775546
1359,-0.2881853997016811,0.32759638075807024
343,0.004777217978513648,0.3344373953225157
332,-0.0776941984368712,0.23064065277323412
1344,-0.08803405469532018,0.24868002234355233
1408,-0.1802398832484595,0.11135683621306162
386,-0.04340953548513068,0.34854304951753395
374,-0.06629905215312522,0.22453145287636284
1398,-0.07950307015207635,0.25269537293834377
1472,-0.1903288708737017,0.19791393541789057
2032,-0.3450850402341839,0.1732830050389349
722,0.02505437571648961,0.24176079089012145
2349,-0.30895869503793316,0.18317528678752068
2595,-0.960733267351746,0.1444762278463318
741,-0.3638749230274835,0.3124260849904201
753,-0.35616452976812446,0.2800865732479614
2320,-0.6772842208711909,0.13824004722318695
690,0.0861864615999335,0.28453133778752776
715,0.027199569079629997,0.3237007273554057
2259,0.08097533426637343,0.23524498399345944
2905,-0.19504459115936712,0.1840237411621975
3551,-0.61827986279582,0.25668452906838113
4304,-0.10974991425321426,0.2522365826249333
2347,-0.20996097556258753,0.13492738057303896
378,-0.4452588188619926,0.3002138066068998
359,-0.29294890178003785,0.2507675265480403
1386,-0.5260810168127867,0.2933607530693708
345,-0.30668858619976963,0.3049842696257725
340,-0.10312876633117442,0.2536916453020576
1351,-0.16813803356259555,0.31725599241985897
1393,-0.09068854639069769,0.2464136522614836
1452,-0.39666182024943103,0.15334578833834345
377,-0.38725299256100215,0.30890321636992335
1380,-0.5647392674343079,0.25898258887919473
382,-0.30292811274822795,0.359461234189839
1378,-0.4739090093421375,0.3672764087392147
1439,-0.5516393931851655,0.3654651373662228
1531,-0.771862277512954,0.21245335888469677
489,-0.1642877763839687,0.3246806949996423
2091,-0.6251588046235185,0.17335706547447288
370,0.10897740056777507,0.2988327183175762
379,0.02148626010519183,0.2697578136492803
1375,0.05964091438212665,0.254466138148786
1495,-0.09870645246866681,0.1361401635168505
426,0.016864269504608998,0.28186642271412493
1476,-0.11412457786692874,0.16983271573945416
2051,-0.11163921993173206,0.17957552558493164
2258,-0.3565434717216138,0.15869726579267418
2655,-0.2941949193289141,0.08860018000488244
475,0.060097453535334855,0.33927069011686395
477,-0.06407741532785848,0.3794260993037694
2069,0.006218540920876255,0.3057557971497247
381,-0.1244575718626383,0.22944663638438326
1376,-0.18436898427588713,0.19614850090783204
363,-0.02523920010919032,0.3796864693930442
1362,-0.10660864669401131,0.2997948098185537
1427,-0.36753825380438093,0.11799257945037002
419,-0.0015835867482870485,0.35481644221772923
412,0.004188541835884681,0.28190088827488186
1437,0.008617679621636034,0.32263604700480003
1516,-0.12847692637455974,0.24816868864909336
2212,-0.00907760805763315,0.288683890567759
2700,-0.02265221042315338,0.18020874640428755
3355,0.08513549721709453,0.03732089738095875
757,-0.6205203881004443,0.14919438626552248
452,0.06571909831169885,0.2651748904870298
1487,0.04491423772492019,0.23536981373095137
2031,-0.03354557601975485,0.19480744046687565
376,-0.3576317048495568,0.2895355139315645
1371,-0.6148175951526631,0.2945199564692715
357,-0.2593306043202336,0.24416058263499132
1360,-0.6293774107620669,0.27723125941289756
1425,-1.133960698000875,0.24017824692882186
1509,-0.4368232606614038,0.1816884109626085
2147,-0.35917899205758047,0.22084557719009482
2350,-0.27398455574791447,0.22115555776132348
655,0.1679643088124055,0.3431319978686632
334,-0.15392195701080033,0.4494356703943023
1345,-0.43585517189363954,0.3577466287159107
1382,-0.5711405336267734,0.2038020577002659
398,-0.011956965511569106,0.3362360242743108
1436,-0.27949451402527314,0.2546797356657049
1514,-0.6630077616674213,0.2962911705540825
2168,-0.2240495264987916,0.17939065232359555
360,-0.06673272665817036,0.3339682952054712
1365,-0.2579810824151492,0.24288332575830746
348,0.004975021572888055,0.31354789599119826
351,0.07557968980222265,0.3415793501343293
1354,0.1280919943661207,0.3251857991388975
1413,0.25452618721058434,0.18939564265140316
1353,-0.07735981484758343,0.3566547835342265
1415,-0.247303451540919,0.17559991116955667
1474,0.011240575692186852,0.2448959974629847
409,0.014906952950754044,0.3188798920810936
1426,0.0026144930892489484,0.27359626227767986
2026,0.09848021404952367,0.10413084112822422
1383,-0.4988425384101791,0.2770715551052509
1441,-0.67671226887239,0.1428671421162838
416,-0.1268885938613439,0.41356206953052405
1447,-0.3404265475791625,0.2427606991801515
1526,-0.5355507366731752,0.20179166562811413
2152,-0.22372665476353584,0.2341935365009224
2365,-0.2655831498365637,0.16529894650061414
2789,-0.18790363868764884,0.09824508087054014
347,-0.15034133596742252,0.3290355958253321
1346,-0.3407802403162182,0.30710628978529664
341,-0.02014712707807762,0.4008328931241082
1352,-0.12646126852778036,0.30941791621062525
1394,-0.38459365563660036,0.2667496686131832
384,-0.12528253415974633,0.2793200394102342
1399,-0.5099531475654718,0.2793301318616507
1457,-0.6932228023536008,0.12410090778993522
427,-0.12442420488202853,0.23707893431616045
1466,-0.23596426476080212,0.21641082151718252
2015,-0.5997512409936203,0.13958601572048185
1379,-0.3070139279011478,0.25441226866823685
1435,-0.46526763374206537,0.15615767249493964
385,0.05292758843225949,0.2830917699245262
1392,0.1800751829125196,0.28504883318303553
1517,-0.029804888986318535,0.1865633282293568
487,0.08573619593533766,0.31184708859641347
2086,-0.07261942338347593,0.19833561904174854
2217,-0.3472333508994789,0.10131828506015063
751,-0.04511773852897328,0.3816768122919465
2618,-0.20117060859358835,0.22116518833311563
