ID,EBV,PEV
0,-0.03699110005293318,0.01652384512494004
678,-0.7178176882851949,0.5387391631966074
728,-0.5520345618631037,0.5714684382239197
2284,-0.7180868877536949,0.40988742887201834
817,0.17689299678359813,0.47975296977279597
2611,0.010067485633186282,0.18994619183679817
684,-0.2090855872486728,0.4740180535825556
674,0.008419290543443264,0.43779039163175754
2281,0.14668229718184825,0.2844514737214453
366,-0.21867309417731018,0.5611553132492221
368,-0.12750244378278588,0.5465312145628579
1369,-0.35365226772374286,0.4573994579160037
355,-0.1772755056934875,0.480245143205053
364,-0.026132045336546422,0.4272856431817536
1367,-0.12378917145936556,0.4994549229036444
1417,-0.42230708170645115,0.2716874928041368
322,-0.045399847629761465,0.5031608424696148
328,-0.040562279276562904,0.4458703733463414
1338,-0.14489832350032958,0.6684564866154905
323,-0.2714822528535763,0.4881592114057033
327,-0.08048433757827729,0.7433013392396437
1336,-0.20125948744760536,0.5034405913429801
1342,-0.33338928910205773,0.5176790348120884
371,-0.09560439621672849,0.5123970583664458
1396,-0.19832231686145638,0.6301723154960539
1480,-0.3902589077271992,0.2979266281638341
438,-0.11694297688466157,0.5290762665158442
431,-0.31007992125352213,0.46313183818147274
1467,-0.4028504735578634,0.42428233128503157
2039,-0.8064267910299718,0.2877100466472776
350,0.022818745561353326,0.7034386629382322
349,0.23539756536213055,0.6791161461605505
1357,0.2797420789521916,0.5834676763102618
353,0.00035097560770176115,0.6279780319583493
361,-0.32812929612593417,0.46289662991900093
1361,-0.005077236046852665,0.4577351621374599
1409,0.2767790228867796,0.2714402011524198
346,-0.21634505639563792,0.41106834662324976
338,-4.6807063717727025e-5,0.7027237175904455
1347,-0.019698907472609096,0.47656182807552
333,-0.07759567398849443,0.8163357525840522
329,0.017373811573117112,0.7059437933449704
1339,0.03286880454583718,0.6927964989543665
1390,0.24096249872160086,0.4594924653791334
1462,0.466281459382151,0.2583726994815204
448,0.0379047618696908,0.7500642542768625
451,0.13347850364708694,0.5228318763623778
1486,0.243741785962236,0.5575913145656965
2045,0.4769075979233018,0.42613991749904956
2139,-0.03518289805461791,0.2571546875171477
