ID,EBV,PEV
0,-0.18586972873728913,0.10569954332225917
678,-0.3599273523958397,0.4514217921508122
728,-0.3436809609366543,0.3253526893420199
2284,-0.4095552742740856,0.32403881293499526
817,-0.1733259352922787,0.36425609478615867
2611,-0.3027676526315491,0.2671536224415513
684,-0.04893392959759585,0.4120232696617568
674,-0.13378946726462565,0.3035268234883993
2281,0.06968205856506846,0.3490335524064881
366,-0.24118555686073836,0.325671376065996
368,-0.18018284321653794,0.29621436805529305
1369,-0.22498970767348075,0.2768017886228672
355,-0.19984587348555433,0.35901266870564685
364,-0.20188804792352044,0.4652477900493808
1367,-0.1802044226350881,0.36494262863278004
1417,-0.23853861348197936,0.2790770698020122
322,-0.13347676233452022,0.28048090276359877
328,-0.18548497080715629,0.33511968934240444
1338,-0.1719854250789733,0.31073481113114293
323,-0.23886285491094728,0.32315062250216103
327,-0.157893758622693,0.3146779616502898
1336,-0.1962980887758199,0.3119769805894486
1342,-0.10296460390800907,0.3334655007603529
371,-0.11736663456920361,0.34793313074433435
1396,-0.0734773820341874,0.28822724572693315
1480,-0.07324086814210881,0.2886774897938878
438,-0.25200106371682746,0.3268542597396753
431,-0.4685525020378676,0.3108273520857391
1467,-0.5919546978666026,0.3258477643851327
2039,-0.48459964600055033,0.27825457558621386
350,-0.15603073155622849,0.3582035513007402
349,-0.19303015950095076,0.3336684909771613
1357,-0.177206444541779,0.28492945089036514
353,-0.1280878320817758,0.3111939590662731
361,-0.23864594875919196,0.2964257880955353
1361,-0.21516279017327636,0.20602868410020908
1409,-0.4468951425887964,0.2985772110864668
346,-0.2682338890645191,0.3155590573618057
338,-0.21414120031163086,0.42012594121174807
1347,-0.2689154774411316,0.3018313991014724
333,-0.22811652308785685,0.3487582559003874
329,-0.20161092426854374,0.24676675112939828
1339,-0.32048019848199993,0.28593712628604384
1390,-0.39310098255847975,0.3984301252185951
1462,-0.6633136731981574,0.3016075929305494
448,-0.27657223353445926,0.26770914893029757
451,-0.1836536240888186,0.40269455372832724
1486,-0.18421288075549838,0.32386969205070365
2045,-0.46672608415331845,0.3189961912584429
2139,-0.28359043835186765,0.3066983261638523
2643,0.5923211453298657,0.4188035219155254
3266,0.1748776265199982,0.3235413104773475
337,-0.2773459540650294,0.2940413325382195
1349,-0.38031227997855227,0.3463949572805118
356,-0.28262375271556617,0.2983190680239006
352,-0.22240266045264662,0.30743713078554336
1358,-0.31402666460527656,0.2621472164987467
1406,-0.6369162613874345,0.3917685952671795
445,-0.2975848603595339,0.30136261536690984
1469,-0.45806612043979344,0.24455924530737044
403,-0.12521376732633374,0.3393147407528466
411,-0.0998495846054208,0.2984656256507261
1423,-0.13157760702024748,0.3014484616238015
387,-0.25323477108848397,0.3698287023582411
375,-0.18025656335036624,0.4263963879139388
1402,-0.258184808462988,0.3891733173994246
1492,-0.26515899428976347,0.33191959623347783
2063,-0.6786035257305534,0.23072064943798717
2220,-0.47581422806574125,0.20718292830004437
362,-0.4092168050051469,0.28097357769867276
1366,-0.3122854982467377,0.410360672918031
339,-0.1930013860770747,0.2566549556939616
1348,-0.2142902785542482,0.30341810629011157
1412,-0.41092199805663965,0.35783087165476823
372,-0.3967842204762603,0.3625398005874246
369,-0.27530047153688886,0.40002922693973514
1370,-0.4628102623552907,0.31074492949554205
1478,-0.6691822080736978,0.2152546128657601
354,-0.2865439741921781,0.30569998740434234
344,-0.11915800837114009,0.3790449112084829
1359,-0.2280666245437339,0.3227930984430144
343,-0.2285173668258266,0.3196800606608672
332,-0.24415370587086244,0.29598851840375395
1344,-0.2354861297109442,0.24514686000917613
1408,-0.48217467498714184,0.274311704754621
386,-0.18299558764172352,0.411396068532717
374,-0.37556991600413475,0.3662120670038462
1398,-0.35579395132119834,0.3619599980369638
1472,-0.7052187171354467,0.2814838972188405
2032,-0.44989942689739365,0.2336965820512859
722,-0.14763704038266728,0.2761368010096748
2349,-0.36092477774280624,0.2821128673868892
2595,-0.7643166157200415,0.2396685089551827
741,-0.2113272293905139,0.36692889339043305
753,-0.11665454094288047,0.32445512945691013
2320,-0.14026045620249963,0.3383750122837818
690,-0.05294806741370236,0.3134317596309519
715,-0.13926464159248772,0.4642963244719193
2259,0.014469050431755497,0.41466998300854563
2905,0.09567074407192201,0.39023033015994124
3551,-0.32197298571101096,0.3399121967587326
4304,0.0006970216206015478,0.5233373234035197
2347,-0.33938665647158905,0.2435145852569181
378,-0.16311947784279432,0.30075216569860014
359,-0.2511855240175695,0.3393108406563198
1386,-0.3024369006697021,0.2433927666777005
345,-0.23555421991401645,0.3076846492412384
340,-0.25854484102019126,0.3588498346462562
1351,-0.2638935939413697,0.316913960791806
1393,-0.4376326025204763,0.376750401938016
1452,-0.43156083545381746,0.34436762438564383
377,-0.21691817820580112,0.32770379130637567
1380,-0.2768457341171974,0.27800472218791544
382,-0.20633266434906325,0.30952605956288215
1378,-0.13678947431237037,0.2775979561921925
1439,-0.1228806787832421,0.32775131805941343
1531,-0.2538509360678775,0.38551195113027764
489,-0.26293207922412287,0.36870182341288765
2091,-0.32881846929018543,0.28363233477515765
370,-0.0703991257286226,0.3098582253719989
379,-0.12729663903486488,0.3627648315868572
1375,-0.01297007338476496,0.34636772498016305
1495,-0.209635452553944,0.3305074490346615
426,-0.2706906518301207,0.33806804925363
1476,-0.28508751758413436,0.2776626353011275
2051,-0.42475049873763054,0.27116682714700957
2258,-0.4007571390960283,0.3240963502680015
2655,-0.3964467913970666,0.21514883558674391
475,-0.15238009640476524,0.31169138639175076
477,-0.15172684495302913,0.2984855379798519
2069,-0.0716595262011245,0.35346990546185275
381,-0.07302039759345648,0.3125957115999801
1376,-0.015674908386316303,0.21482982556661967
363,-0.1870599985411916,0.34869314825052194
1362,-0.10663672468863229,0.337485078635673
1427,-0.07008416430304339,0.37322944130576646
419,-0.06229000274600329,0.3322563641494744
412,-0.034269483307551064,0.42456284784341974
1437,0.14149462102176683,0.4309379294809461
1516,0.5641645481702228,0.4241117679299392
2212,0.24892095830164196,0.42183535917665277
2700,-0.09299695588668123,0.2929603473246556
3355,-0.18313181713824236,0.17725351636579004
757,-0.20459138734318177,0.2848375414617393
452,-0.10388848575059116,0.2807652634176076
1487,-0.06949703371231344,0.3027089571448737
2031,0.15191033372192117,0.32616785209735283
376,-0.2784372369116314,0.3673688529440625
1371,-0.4087728661567847,0.38005881461582136
357,-0.26322717336307305,0.41482509509031923
1360,-0.3314109386306132,0.37273642262831036
1425,-0.7893280653733497,0.31338801803699423
1509,-0.5020968477793982,0.34697247295506034
2147,-0.2216860193101348,0.31067812090530617
2350,-0.06337824704722866,0.2255399310592509
655,0.05851035201322996,0.45051437085346274
334,-0.265320052530096,0.26785737586025943
1345,-0.29038374668866934,0.2775325866523838
1382,-0.46905174405466127,0.32487678174539936
398,-0.18403935570960528,0.3282495672272418
1436,-0.36264717270867375,0.26095694128625163
1514,-0.8816480293788291,0.31244533736427615
2168,-0.1445660593088145,0.3485366219046662
360,-0.15910484328530564,0.27078978095209977
1365,-0.17882352634469365,0.26215900756885
348,-0.23176474502892033,0.2930176889850025
351,-0.20441533119567235,0.26982982029147645
1354,-0.22094319822905067,0.2827045792004108
1413,-0.374046425066669,0.3731331810402521
1353,-0.21272928234481117,0.24985900457600052
1415,-0.19217016336219495,0.2655128429793481
1474,-0.002524139394945244,0.3237562136049631
409,0.013037217332246871,0.2804754760380927
1426,0.14432747680969216,0.281407240494218
2026,0.43097220031433486,0.2764063946531578
1383,-0.4228987190941401,0.27137290973757067
1441,-0.8882686914632427,0.25937505285102197
416,-0.14892790147371834,0.3142428315994099
1447,-0.341628518161055,0.3531465241790137
1526,-0.8526027195779561,0.35397281662306246
2152,-0.023226098674021547,0.27816155859869474
2365,-0.22541666708988675,0.3087867122534859
2789,-0.17535077632359544,0.2809513363071186
347,-0.0759122703563514,0.4646178937465729
1346,-0.11037976070527249,0.30312503105686
341,-0.18282222378421917,0.3315129197130384
1352,-0.12350597319344109,0.33035697303524136
1394,-0.03384856027183128,0.3684036107889758
384,-0.07431891695075629,0.23887558113490784
1399,-0.01183397625213848,0.26728121831667084
1457,0.009673497920709906,0.29091618166258937
427,-0.22712823546221478,0.3512242836921796
1466,-0.3048972910257803,0.30573681624552185
2015,-0.18698363222978714,0.1750826839154068
1379,-0.11896908952745329,0.35761542856097406
1435,-0.17543213833508275,0.3737812680830872
385,-0.11479897540124952,0.3128005897926711
1392,-0.18564379516021173,0.35772878279223935
1517,-0.21565714743169767,0.3510839270290842
487,-0.01705319875946466,0.41440922730070145
2086,-0.054069954081379226,0.3910121292914626
2217,0.2347435498901256,0.27270777045286376
751,-0.18784128946579848,0.33533895140664016
2618,0.03668041105311,0.3220776293641458
3456,0.08135710171537774,0.2736246138711203
3935,-0.050595932408259076,0.3014185302065247
391,-0.22229583302602332,0.2780625331041645
1405,-0.39035511742445084,0.3150955007690034
1460,-0.7397497983109851,0.2887066378447606
424,-0.2006316129917363,0.3027653736558749
421,-0.1211991193738977,0.3413042198227149
1451,-0.23281975492432416,0.29924686985653814
1543,-0.5740553990821876,0.30489838557457827
1384,-0.2706195602333408,0.2863053257823632
383,-0.20111175372090817,0.26313218789628384
1389,-0.18298653642282395,0.27013742702224286
1449,-0.14831825361907383,0.30997441253597263
456,-0.2944216565825053,0.3498276717119135
1532,-0.2501874244067564,0.31970977095328973
2126,-0.6007388165476322,0.29204659644932535
2456,0.02758235506769617,0.2249683627970348
418,-0.17379675650832574,0.286577207739003
1444,-0.23889339891239098,0.2617214803336059
394,-0.1487703344699246,0.3504000634180091
1428,-0.10196600717683733,0.34067077180023714
1519,-0.32965033132879684,0.2899336136879109
493,-0.16667420576045586,0.3719589111718262
2088,-0.162976247187611,0.33266235119664816
697,-0.22162156345447342,0.3775397060279869
2239,-0.2051161559147841,0.27512123485695755
2040,-0.4002197447939221,0.25513611806651537
2174,-0.21060090590725986,0.2634576187899387
2494,0.002553942014773833,0.2932082087083247
2971,-0.10895822054072539,0.1712841333187402
