ID,EBV,PEV
0,0.19255932069301798,0.03415300194012377
678,0.06803407123432878,0.3395227888816555
728,0.11212622161894864,0.24303751442769914
2284,0.04707633708060913,0.2470035119694815
817,0.16411364093386954,0.3021815734436815
2611,0.09169692055226498,0.2412278009070617
684,0.39163151547604985,0.3067017234468216
674,0.18175381034540053,0.41291118174419966
2281,0.6243102513155392,0.34875991918201554
366,0.25436756541306643,0.3025214502018052
368,0.19985205724327304,0.2883906711144268
1369,0.1913481593054289,0.2306340876891713
355,0.1456178319390928,0.3762987970395749
364,0.2081844646004114,0.30041570914910665
1367,0.18110548111199246,0.2911931535636819
1417,0.13964267412972212,0.2324541701246405
322,0.2665183660662487,0.49378364066022296
328,0.29870714222523986,0.4044570905134273
1338,0.28026498572050945,0.4484509656378397
323,0.1405166862430012,0.28418207835027637
327,0.19206961940313497,0.5032007494521296
1336,0.220305662154239,0.3092888078050299
1342,0.25519159692264887,0.3221143162070599
371,0.14582478341827884,0.2686728499244593
1396,0.2954786754492098,0.3216232124327913
1480,0.3369602850048095,0.2552118568589857
438,0.08455412756017248,0.3010622007921838
431,-0.12622990212377194,0.3099323857987898
1467,-0.2605633104159135,0.3443889473128164
2039,-0.09394185819925033,0.15065163695915462
350,0.25439287082579104,0.3143647989735373
349,0.14615360247424644,0.29791920632285984
1357,0.13122129569366764,0.2903880495977351
353,0.22785168412571732,0.3061314242846471
361,0.09357797052077936,0.31746737636559114
1361,0.08695809747337431,0.3237312381942904
1409,-0.22932024489226596,0.2151722719787243
346,0.18286402951766295,0.30360309823529114
338,0.19298640275480275,0.3394119878007737
1347,0.20547961037579252,0.3602448052649657
333,0.1675559822540234,0.369356775490093
329,0.1110673653655438,0.36171745437573666
1339,0.14415827927256455,0.3798947810150777
1390,-0.021698024111105135,0.26199109510772467
1462,-0.32051034175932946,0.22886491390030483
448,0.19050298560161058,0.435724598835994
451,0.19394617410762716,0.2909238020356606
1486,0.21159210431438283,0.1962710643629537
2045,-0.07398880322098413,0.24163378647320016
2139,0.0498855443588895,0.18304838731257567
2643,1.0755437692927028,0.3228583186024923
3266,0.7234867318129429,0.2833978187639515
337,0.11470380285404959,0.2781259648842016
1349,0.07564456269219985,0.3390982221582638
356,0.10114249555952927,0.3161213848048926
352,0.1747640793099525,0.22646824529780357
1358,0.057595049471417525,0.35165506438449967
1406,-0.1991160636091169,0.2813328134090466
445,0.19996084529930766,0.2876618706162891
1469,0.005555536882081046,0.2951999413887863
403,0.17222609419287419,0.3965788620340995
411,0.1550311145531528,0.3712054623901556
1423,0.22266702527433627,0.3209132321355458
387,0.19139699498987944,0.36484972005453137
375,0.12031692327202664,0.3336786202189152
1402,0.2530681408689533,0.34960469629384694
1492,0.1653635789568062,0.297090819705372
2063,-0.24018993930532992,0.21335573961158144
2220,-0.12519347156909014,0.3211673343501513
362,-0.25158718456644136,0.36772127739291605
1366,-0.04764122862754641,0.2428454693978939
339,0.17251999735899737,0.30764151925671046
1348,0.20148314346026755,0.3034711579385344
1412,0.01692290944751398,0.14050703942600887
372,0.12951256898446545,0.26382409928226724
369,0.060848713507772455,0.34884916607528443
1370,0.07813430863154448,0.2839734523029412
1478,-0.0885279702357558,0.2106930041787559
354,-0.05863127577632404,0.28154753030919993
344,0.11972944317962676,0.44046549936190893
1359,0.052426734608002346,0.382312537196425
343,0.0233183648897643,0.28503774850135805
332,0.09948662955072965,0.28366400901305205
1344,-0.015051008734191365,0.2905108071839404
1408,-0.09548675841574941,0.2021707737594293
386,0.027850101751488755,0.30579586243898027
374,0.06878857247217188,0.32277347033682097
1398,-0.03495379787241805,0.2929105486016387
1472,-0.37507266131499206,0.20114780885985362
2032,-0.24440505629895498,0.18502970894942863
722,0.08780767092368923,0.3116926875097137
2349,-0.18303739091245969,0.2972540653426543
2595,-0.5797552290796826,0.3000921379578958
741,0.2505521222192998,0.31814794489101766
753,0.27083438114207786,0.3951395959119195
2320,0.33449570824808844,0.30021315663205406
690,0.25777271807110097,0.2788169614351062
715,0.22082420643834294,0.2409529610757383
2259,0.36237596755695,0.27013888763489585
2905,0.5991664881346078,0.261893671239978
3551,0.09900600682049214,0.3543861427534119
4304,0.8027597628905413,0.501404929131042
2347,-0.07256409414630455,0.2163913160660002
378,0.11641126717124912,0.34288495408630315
359,0.08982326516622045,0.22827443217614046
1386,-0.01499617219733505,0.24924633775489285
345,0.07698208910468547,0.2860964522007192
340,0.18090571854015672,0.3121593253736183
1351,0.13196061092123965,0.2724958136439581
1393,0.04874285004026477,0.2682779328800043
1452,0.08599171342654985,0.19120807155136926
377,0.0799349700140823,0.2922886952420841
1380,0.02991975456025199,0.25767221979603566
382,0.3213816522735962,0.3118496602294696
1378,0.423492912221773,0.2513688050281082
1439,0.20914334082712432,0.2882537383203994
1531,0.20916129200628655,0.32765369149807294
489,0.10650429675114394,0.3748924669980969
2091,0.08625390402145985,0.28537412473123486
370,0.11386728919365113,0.28349721604577377
379,0.21211709877510393,0.2908140269295733
1375,0.22603535179667433,0.2668793363266464
1495,0.22088567984706997,0.1486549012107509
426,0.16470770322426476,0.3453340283051751
1476,0.04005985366374506,0.21806975394515132
2051,0.06997666845542821,0.1528015609520089
2258,0.10048314669412725,0.2819710854544339
2655,0.018773968386465303,0.14206188720156568
