t1:ID_t1:ID,t1:ID_t2:ID,t1:ID_t3:ID,t1:ID_t1:dam,t2:ID_t1:ID,t2:ID_t2:ID,t2:ID_t3:ID,t2:ID_t1:dam,t3:ID_t1:ID,t3:ID_t2:ID,t3:ID_t3:ID,t3:ID_t1:dam,t1:dam_t1:ID,t1:dam_t2:ID,t1:dam_t3:ID,t1:dam_t1:dam
0.39025111296806303,-0.0184120690974868,0.030902276163761268,-0.018307924883137688,-0.018412069097486803,0.2884450989508454,0.05764298228392151,0.028574547885328875,0.030902276163761254,0.0576429822839215,0.28631257640473423,-0.0003439985707847135,-0.01830792488313769,0.028574547885328875,-0.0003439985707847145,0.2768936491105149
0.39970978895961456,-0.021096501091198237,-0.004368575948658488,-0.05051777376354556,-0.02109650109119824,0.3155739586853868,0.03674589843487441,0.05430437711513797,-0.004368575948658488,0.036745898434874406,0.27399624768038583,0.016440430523201655,-0.05051777376354556,0.05430437711513797,0.016440430523201658,0.2987863637010327
0.46468205648697336,-0.027773914968362307,-0.0036073240304483984,-0.03083164743123248,-0.027773914968362304,0.3086145111044814,0.04219519860717573,0.03620831705420455,-0.0036073240304483993,0.04219519860717574,0.26506044808310625,0.011282555097195732,-0.03083164743123248,0.03620831705420455,0.01128255509719573,0.31193933450024014
0.4226516586372237,-0.025000038278614953,0.008845619784646803,-0.05304284482100824,-0.025000038278614953,0.30647484380417195,0.04962396837090115,0.07003692598373243,0.008845619784646805,0.04962396837090115,0.2550527306571983,0.010471219656675548,-0.053042844821008246,0.07003692598373241,0.010471219656675546,0.3188742145351733
0.3874520987706184,-0.04375369507169051,-0.006637532333832533,-0.07916966858057259,-0.04375369507169051,0.28873000483487476,0.05661802784006088,0.09482184316592948,-0.006637532333832531,0.056618027840060876,0.24856748761744463,0.04406635117419924,-0.07916966858057259,0.09482184316592947,0.04406635117419924,0.3340083968159902
0.37262016365878603,-0.037474842910314,-0.028531536560131358,-0.07189953822797282,-0.037474842910314006,0.29671943579376797,0.04750052662905122,0.11710838935613349,-0.02853153656013136,0.047500526629051215,0.26710215776678115,0.04721502944071775,-0.07189953822797282,0.11710838935613349,0.04721502944071775,0.3081145919235848
0.3317896531912763,-0.021747210012632488,-0.030926655350570643,-0.0748189977691187,-0.021747210012632488,0.30799773766916755,0.05859131677421109,0.1318646046718812,-0.03092665535057064,0.05859131677421109,0.2638944041776242,0.03819933598478336,-0.0748189977691187,0.13186460467188124,0.03819933598478337,0.3354192954824382
0.31096868777730186,-0.025530990065919714,-0.03229451448198608,-0.07003788553435468,-0.025530990065919714,0.2672491659423002,0.041323509186228305,0.11655603710448363,-0.03229451448198608,0.041323509186228305,0.24192558717848922,0.03559589183114578,-0.07003788553435468,0.11655603710448366,0.03559589183114578,0.28171101638116064
0.26937869798885566,-0.02751919807104447,-0.01360889553319488,-0.05819261061679018,-0.027519198071044467,0.26072901453575886,0.028935081005024045,0.1090503965517498,-0.013608895533194882,0.02893508100502405,0.23747427031546117,0.037223727157914006,-0.058192610616790166,0.10905039655174979,0.037223727157914006,0.28969889551128697
0.23678450774584872,-0.018296817694570214,0.008625155732836658,-0.0647754077812151,-0.01829681769457022,0.2934678611939652,0.057346556583501795,0.11627017633812362,0.008625155732836657,0.0573465565835018,0.23077362961434347,0.04788917230411844,-0.0647754077812151,0.11627017633812362,0.04788917230411844,0.295737548204751
0.25017640243893113,-0.030390816497180846,-0.011448229778347868,-0.07144184452749774,-0.03039081649718085,0.31529137594499435,0.05087104547417009,0.11972436201361036,-0.011448229778347866,0.050871045474170096,0.2115563540255019,0.04261999566511688,-0.07144184452749774,0.11972436201361036,0.04261999566511688,0.291426492846084
0.25826882862160605,-0.006262398735103883,0.0007872038237728765,-0.0845458425118047,-0.006262398735103879,0.3090273518868051,0.07311759372054163,0.11473466105759414,0.00078720382377288,0.07311759372054162,0.2285524479370243,0.058747184644482836,-0.08454584251180469,0.11473466105759413,0.058747184644482836,0.3118631576790915
0.28453792933877914,-0.015324706418178954,-0.004980636266308555,-0.06765689152647654,-0.015324706418178959,0.346753424338295,0.05521974926860357,0.1299597121372063,-0.004980636266308557,0.05521974926860357,0.21313932963047455,0.06462737649805222,-0.06765689152647655,0.1299597121372063,0.06462737649805222,0.28923680210742697
0.3041625252473483,-0.016318459131671445,-0.011982042572927468,-0.06798045513206818,-0.01631845913167145,0.3555848471551598,0.05547166719382569,0.11621881949958465,-0.01198204257292747,0.05547166719382568,0.2034740777986631,0.05539624497142764,-0.06798045513206818,0.11621881949958465,0.05539624497142764,0.2872057163623656
0.3372460164195124,-0.01629646264055009,-0.01073990301546336,-0.0638502390101334,-0.016296462640550093,0.35659241872003883,0.0643687653969231,0.12999796614452208,-0.010739903015463365,0.0643687653969231,0.19189481837588357,0.05991858538193766,-0.0638502390101334,0.12999796614452208,0.05991858538193765,0.28747871768434496
0.31422423100851,-0.00215865001100881,-0.002704172792949492,-0.05926196527732105,-0.002158650011008817,0.3522943097498131,0.06631609274132216,0.1530351484037087,-0.002704172792949492,0.06631609274132216,0.18372132800618032,0.0632423143148103,-0.059261965277321055,0.1530351484037087,0.06324231431481031,0.3374000484379904
0.3207631624939972,-0.006631222255803967,-0.0020024861300771725,-0.07032171646291564,-0.0066312222558039605,0.3869649679188314,0.03414386359649881,0.19035916893564545,-0.0020024861300771716,0.03414386359649882,0.18438771402592072,0.04694189933314466,-0.07032171646291564,0.19035916893564547,0.04694189933314466,0.3472600030659603
0.3157390700852863,-0.016154407407744487,-0.01914471299493554,-0.09231185496842917,-0.01615440740774448,0.4034613781132009,0.04428533426327806,0.17192778137585704,-0.01914471299493554,0.04428533426327806,0.20350509230659813,0.05956896706622902,-0.09231185496842918,0.17192778137585701,0.05956896706622902,0.3070339272523429
0.3139254927374841,-0.03474029896664994,-0.018152151615526132,-0.0962986242513439,-0.034740298966649964,0.3787761544034095,0.02981206567106684,0.16987790473240263,-0.018152151615526132,0.02981206567106684,0.21102706255402662,0.07318388667170482,-0.09629862425134392,0.1698779047324026,0.07318388667170482,0.3272632659263653
0.34263635148014443,-0.011285129689629317,-0.02831435668162428,-0.1035022080822324,-0.01128512968962931,0.3844901983969946,0.02689558006557482,0.16851774529288915,-0.02831435668162429,0.026895580065574833,0.23102592193084584,0.07367035607303773,-0.10350220808223243,0.16851774529288915,0.07367035607303772,0.31929046809052514
0.3416985244611069,-0.01763408403001826,-0.03710547652724759,-0.1149689955169179,-0.017634084030018253,0.3491533464412717,0.02110410264251948,0.15033260514154248,-0.03710547652724759,0.021104102642519475,0.2324596097518609,0.07003557921221847,-0.1149689955169179,0.15033260514154248,0.07003557921221847,0.309244980200714
0.34440062625032275,-0.017035787987138423,-0.030083169008128276,-0.12294498961073885,-0.01703578798713841,0.3305674042899518,0.014683318201693659,0.15108880606104394,-0.03008316900812828,0.01468331820169368,0.2421414939040999,0.0739122044364438,-0.12294498961073884,0.15108880606104394,0.07391220443644379,0.32534310964996915
0.33355403899506,-0.004084667132057532,-0.029619154661253144,-0.10608996601643668,-0.004084667132057566,0.3294851983323285,0.02851059693418006,0.1660431366216166,-0.029619154661253148,0.028510596934180052,0.23431849769515573,0.07337449267609263,-0.1060899660164367,0.1660431366216166,0.07337449267609263,0.29846227897262195
0.34826414283328144,0.001723120402667061,-0.03031021134793841,-0.10876137339226333,0.0017231204026670818,0.33690820172257574,0.012435633509571851,0.15070578973307205,-0.03031021134793841,0.012435633509571858,0.2220206451397367,0.06835713924506863,-0.10876137339226333,0.1507057897330721,0.06835713924506863,0.3177772326308668
0.34912900374230316,0.0013216296252933774,-0.01697189257066373,-0.11436176510285778,0.0013216296252933704,0.3542181648768669,0.04107516696714596,0.15655042606479422,-0.016971892570663727,0.04107516696714595,0.22522588819347097,0.08764100782762207,-0.11436176510285778,0.1565504260647942,0.08764100782762207,0.30730468047474435
0.3602337350362216,-0.002607333496957895,-0.002963538856168277,-0.11641478582653747,-0.002607333496957902,0.33548655399498184,0.030758954907866808,0.12200951840069603,-0.0029635388561682838,0.030758954907866804,0.20171469595803587,0.07374058180718153,-0.11641478582653751,0.12200951840069602,0.07374058180718153,0.2783095305190777
0.3378075825424424,0.0019915505479421586,0.003540359222733838,-0.12137026077879223,0.0019915505479421378,0.35660006279452816,0.0298855897730523,0.13440255117451055,0.0035403592227338347,0.029885589773052296,0.19394051424126638,0.07568058009727154,-0.12137026077879225,0.13440255117451055,0.07568058009727154,0.2951183523424834
0.37786777341244693,0.01022563108675048,0.00011602383817413409,-0.16192441065009622,0.010225631086750425,0.36313719231408254,0.018198473093705456,0.1477640963350642,0.00011602383817413409,0.01819847309370546,0.20891191412453386,0.09413698726263595,-0.16192441065009622,0.14776409633506418,0.09413698726263595,0.34357833745671695
0.4416487159255671,0.022263482316662198,-0.032276374831685314,-0.16981890469129343,0.02226348231666217,0.3708583496193265,-0.0018265842179855801,0.1388551777059769,-0.032276374831685314,-0.001826584217985587,0.19970035453575186,0.10229130894486547,-0.16981890469129343,0.13885517770597688,0.10229130894486547,0.34442663281375957
0.44272144420263304,0.040872727337103384,-0.028401496731762378,-0.16677771969900707,0.0408727273371034,0.3591485653600077,0.004523434376435119,0.1270558063830618,-0.028401496731762402,0.0045234343764351224,0.1716993523872035,0.08948565637220438,-0.1667777196990071,0.1270558063830618,0.08948565637220436,0.32840213170206817
0.4278727974389223,0.022340156868654787,-0.029635777838021272,-0.18073145416998804,0.022340156868654787,0.32394839127043523,0.015882201953393228,0.11811299728217485,-0.029635777838021248,0.01588220195339323,0.18400345696053352,0.096002410150186,-0.18073145416998795,0.11811299728217486,0.096002410150186,0.31933766718806217
0.41059157701115,0.023646923094469557,-0.006577649659628058,-0.16544853263068604,0.023646923094469557,0.3416002544225848,0.038378801572139486,0.1304046580451639,-0.006577649659628072,0.038378801572139486,0.1780228164851961,0.08660085958646009,-0.165448532630686,0.13040465804516388,0.08660085958646006,0.3105161338890107
0.39425421734526495,0.04370817196882788,-0.005884242820701983,-0.1570825171905162,0.04370817196882795,0.31284303416710246,0.03543359047112529,0.10876021379831073,-0.0058842428207019695,0.035433590471125306,0.16787579572623182,0.07925827846104512,-0.15708251719051614,0.1087602137983108,0.07925827846104512,0.2995591277728086
0.4034395673414788,0.036323023331680915,-0.015562589424437896,-0.1648537657198752,0.03632302333168087,0.2797532728206533,0.030108323023893376,0.103345958346617,-0.015562589424437903,0.030108323023893373,0.1539401837507609,0.07704139466125758,-0.1648537657198752,0.10334595834661697,0.07704139466125758,0.3091550487220356
0.4239362958698395,0.04568819869814934,-0.01738644510434615,-0.18222932332006586,0.045688198698149315,0.26147651242162495,0.030186537451250106,0.08921695281485176,-0.01738644510434616,0.030186537451250106,0.13601804663846867,0.07457313113019176,-0.1822293233200659,0.08921695281485176,0.07457313113019176,0.3211677670492181
0.428824831045571,0.04143589711466146,-0.026998162084824105,-0.196977176959585,0.041435897114661474,0.29018736488303665,0.022097109170921087,0.09812178557978456,-0.026998162084824102,0.02209710917092109,0.1345103755519782,0.06579040079497714,-0.196977176959585,0.09812178557978456,0.06579040079497714,0.3236592903739303
0.382831596212611,0.010357748276165979,-0.020747663532428275,-0.18349141853971018,0.010357748276165965,0.32043317829978313,0.022396329241001142,0.10921564319412164,-0.020747663532428292,0.022396329241001142,0.13486207305885778,0.06924192252094354,-0.18349141853971018,0.10921564319412162,0.06924192252094352,0.32265925649051264
0.3910334944480924,0.025985804998086684,-0.018262523563673645,-0.16619232355954386,0.025985804998086684,0.3241110499892852,0.018302450342023546,0.10801112747318367,-0.018262523563673635,0.01830245034202355,0.13799506328556788,0.06189169660283278,-0.16619232355954386,0.10801112747318367,0.06189169660283278,0.27922564721186965
0.39809363337330017,0.04845703930219414,-0.023825824380253692,-0.17108867529478525,0.048457039302194124,0.3133995576143689,0.02067613558159547,0.0833951732078118,-0.023825824380253696,0.020676135581595475,0.14574099553348976,0.06632306154985003,-0.17108867529478525,0.08339517320781181,0.06632306154985003,0.26335146751020394
0.35477204256677847,0.03471365042109738,-0.01630307217502552,-0.1353896919412153,0.03471365042109737,0.29440436371656664,0.012983510617742859,0.08609307340918336,-0.016303072175025513,0.01298351061774286,0.14905885504617128,0.05839731258570886,-0.13538969194121525,0.08609307340918335,0.05839731258570886,0.231846972661033
0.3649495543564928,0.030957747134693653,-0.02243982258523919,-0.1467770633385483,0.030957747134693674,0.3124833051997772,0.005844839232816389,0.09621129297287169,-0.022439822585239196,0.00584483923281639,0.1486122440357913,0.04705468735899905,-0.14677706333854834,0.0962112929728717,0.04705468735899905,0.24440191175640955
0.3670606409687993,0.01734995791530855,-0.026872928129559947,-0.1543847986075782,0.01734995791530855,0.3530448347480528,-0.0013238915786787271,0.11233069526999465,-0.026872928129559954,-0.0013238915786787271,0.15050723398734978,0.04950305489869363,-0.15438479860757823,0.11233069526999466,0.04950305489869363,0.2511588918887199
0.38010069810325486,0.04128800743534118,-0.03558030248095771,-0.1582713380022589,0.04128800743534124,0.35538497309577344,-0.0028217425154445225,0.09917576766660174,-0.03558030248095771,-0.0028217425154445086,0.1405941298666028,0.05427303781185606,-0.15827133800225884,0.0991757676666018,0.05427303781185606,0.24187985458564965
0.3744985440009489,0.020604312004774875,-0.02454381360303345,-0.1643147720151364,0.020604312004774875,0.362411667605811,-0.015111198718386426,0.09618094530497501,-0.02454381360303346,-0.015111198718386423,0.1320871257474805,0.03902950289385573,-0.1643147720151364,0.09618094530497501,0.039029502893855726,0.24515137839849263
0.38691011848432866,0.0007651144128964366,-0.026407222819890844,-0.16856766879178417,0.0007651144128964227,0.4001492416545518,-0.032159497875673654,0.12967330126050358,-0.026407222819890837,-0.032159497875673654,0.12767161742913946,0.02761700129880141,-0.1685676687917842,0.12967330126050355,0.027617001298801413,0.24650359221983414
0.39907145035615804,-0.007217482624285232,-0.0282855524071201,-0.1814695864966643,-0.007217482624285232,0.3916215099925313,-0.018509679064461555,0.14869642343681652,-0.0282855524071201,-0.01850967906446156,0.12474803342553586,0.022741689710677086,-0.18146958649666428,0.14869642343681652,0.02274168971067709,0.26829949708187895
0.35070835815691337,0.007251325680284804,-0.04538629075051088,-0.15966000149290346,0.007251325680284776,0.3351456023270247,-0.0011656864245822504,0.11212342735824068,-0.04538629075051089,-0.0011656864245822504,0.13369453701650513,0.051327668175361996,-0.1596600014929035,0.11212342735824068,0.051327668175361996,0.2561640998281867
0.33433328427146936,-0.002049953458817505,-0.04587430278876042,-0.15974597531899648,-0.0020499534588174495,0.33255197394488756,0.011027069512927416,0.12117223277506363,-0.04587430278876041,0.011027069512927423,0.13095307765834338,0.05799631919287288,-0.15974597531899645,0.12117223277506366,0.05799631919287288,0.26968427582444826
0.3163207497019778,0.009596898495004821,-0.05218053122304985,-0.15661713984371944,0.009596898495004835,0.37782057410596437,0.008884811194998978,0.12913533808980238,-0.052180531223049845,0.008884811194998964,0.14061546509849907,0.070983678049746,-0.15661713984371942,0.12913533808980235,0.070983678049746,0.2891862146604479
0.29140989723563715,-0.007166044585787262,-0.03596048083518463,-0.12438169459707515,-0.007166044585787283,0.32418861242351704,0.010726664000296336,0.125267859890898,-0.03596048083518463,0.010726664000296333,0.14814702187772932,0.06975019127557472,-0.12438169459707517,0.125267859890898,0.06975019127557472,0.2796388389170363
0.2685019347872875,-0.0024835908994570513,-0.018433235883140366,-0.0968944775542425,-0.0024835908994570513,0.3419017571071774,0.020258684272766815,0.12436592944339257,-0.018433235883140362,0.020258684272766815,0.14697973337810621,0.06710492874498476,-0.0968944775542425,0.12436592944339257,0.06710492874498476,0.2673799658442687
0.2623317631383201,0.009183072880875394,-0.026601643053650915,-0.08583257625056151,0.009183072880875387,0.3371293433689709,0.013076704776829914,0.11610687773848058,-0.026601643053650908,0.013076704776829911,0.13397842567008889,0.06419322807048153,-0.0858325762505615,0.11610687773848057,0.06419322807048153,0.2531535303604298
0.2527159128697909,0.022551246599682072,-0.0228104970090926,-0.09011818597187876,0.022551246599682065,0.34238947719975626,0.011479383791043803,0.10969497279854469,-0.022810497009092594,0.011479383791043785,0.12740747708002115,0.06335348529986198,-0.09011818597187878,0.10969497279854468,0.063353485299862,0.27098675949929985
0.2616917822689265,0.009227843396832053,-0.01420744065957857,-0.09916945978280763,0.009227843396832039,0.3423107596214632,0.0058699576033225224,0.13338100440088677,-0.014207440659578569,0.0058699576033225224,0.12244320666099613,0.058631084970929864,-0.09916945978280761,0.13338100440088677,0.058631084970929864,0.2750813818369858
0.24973608165273647,0.0012333000449710196,-0.00975066987819689,-0.10239806364402716,0.0012333000449709919,0.3259270697911686,0.01005202953512132,0.13378615202935012,-0.009750669878196887,0.010052029535121302,0.13312462258546626,0.06623711641032164,-0.10239806364402719,0.13378615202935007,0.06623711641032164,0.28485669974763106
0.29102376177792105,0.0012145073009926788,-0.013830082123000364,-0.11831635823974626,0.0012145073009926857,0.3074626178660161,0.01085854793293627,0.11985273067639911,-0.013830082123000364,0.010858547932936266,0.12807579500486163,0.06884329621347819,-0.11831635823974625,0.11985273067639911,0.06884329621347819,0.28183161089265224
0.28619638047033535,-0.021258073318070878,-0.029455018564226568,-0.1197356280238116,-0.021258073318070884,0.3048607057220798,0.012205080607391509,0.13230590606831413,-0.029455018564226568,0.012205080607391516,0.12829182430704048,0.0757178492625129,-0.1197356280238116,0.13230590606831416,0.0757178492625129,0.27166005716908626
0.2810909139191042,-0.033704219806053266,-0.032561948693340476,-0.1296198195762786,-0.03370421980605328,0.3134765058789226,0.03257691717565424,0.14596595445201702,-0.032561948693340455,0.03257691717565423,0.1382844500200056,0.0806466888417619,-0.1296198195762786,0.14596595445201702,0.0806466888417619,0.2687818142351018
0.27929059411262314,-0.012522635489214881,-0.022388696812414774,-0.1108547934407679,-0.012522635489214867,0.31418449952722666,0.04042060805392959,0.1471698744447913,-0.022388696812414774,0.04042060805392959,0.12345632246223799,0.07791328720660096,-0.11085479344076789,0.14716987444479132,0.07791328720660096,0.2545858474606672
0.2691904044637925,-0.0010083862277806555,-0.002491051269527235,-0.08929314401361314,-0.0010083862277806693,0.31330784120297334,0.03020227193549235,0.14286030828457782,-0.002491051269527235,0.030202271935492346,0.11190562425603418,0.053936443341723116,-0.08929314401361316,0.14286030828457782,0.053936443341723116,0.22951827521077187
0.23020892686846087,-0.016166698521081928,-0.008914666670259547,-0.07801343146659706,-0.01616669852108192,0.32220316427573825,0.028527525848528988,0.15161641475859,-0.008914666670259547,0.02852752584852898,0.1112374755890468,0.053841963669449225,-0.07801343146659706,0.15161641475858997,0.053841963669449225,0.22962816524624913
0.2660072238760197,-0.024732023626581667,-0.0039869524762481574,-0.09468624978396492,-0.02473202362658166,0.296274332693314,0.03104131722053432,0.1403478424338671,-0.0039869524762481574,0.031041317220534326,0.10648426719698804,0.04681140371072997,-0.09468624978396491,0.1403478424338671,0.046811403710729955,0.22393758174351483
0.2591997103859549,-0.006252181193406009,-0.006725005961903983,-0.07664690107675834,-0.006252181193405988,0.289078439704502,0.04744513771499434,0.14037244074160501,-0.006725005961903971,0.047445137714994354,0.11710190071687164,0.058438920786020095,-0.07664690107675833,0.14037244074160501,0.058438920786020095,0.22442711288817288
0.24858421489798396,-0.012350054235363124,0.013167719332930285,-0.07960816876357102,-0.012350054235363131,0.31273049622003724,0.038518995228086744,0.13846794206029517,0.013167719332930289,0.038518995228086744,0.12162625489089053,0.047688871864764115,-0.07960816876357105,0.13846794206029517,0.04768887186476412,0.2234015259259075
0.277297855718852,-0.023048599479013734,0.0017529798720603632,-0.08600473506025427,-0.023048599479013738,0.3327605297937006,0.01630083501333079,0.13259230934608954,0.0017529798720603597,0.016300835013330787,0.11981026805053097,0.03596707416196052,-0.08600473506025427,0.13259230934608954,0.03596707416196052,0.22877207302129002
0.24432156948020736,-0.0055580254868816195,0.009536413972323219,-0.07058926459980693,-0.005558025486881616,0.30808557345525955,0.027236368094799557,0.11468997607958474,0.009536413972323216,0.027236368094799557,0.12194652996376745,0.04621488660451102,-0.07058926459980691,0.11468997607958475,0.04621488660451102,0.2286648104915606
0.25680715802394,-0.010720708527209369,0.006454363556462707,-0.0797020392807709,-0.010720708527209365,0.27236716835596797,-0.0002115414074849893,0.09735242219715853,0.006454363556462707,-0.00021154140748498584,0.11559467637302848,0.041683294008959704,-0.07970203928077088,0.0973524221971585,0.041683294008959704,0.21250611049498638
0.2515133522304306,-0.0032713856503342603,0.004263752112145462,-0.07219081465912201,-0.003271385650334274,0.27342388142472945,0.010817135535480776,0.109145902219918,0.004263752112145459,0.01081713553548078,0.11822287986229449,0.045778556170126716,-0.07219081465912203,0.10914590221991802,0.045778556170126716,0.19580616145090932
0.25518603020969693,-0.022366646822605626,0.006877428140274644,-0.07232882843866817,-0.022366646822605595,0.30167505470412986,-0.002472788223378569,0.11637016777543614,0.006877428140274651,-0.002472788223378545,0.12718542895501103,0.04411102998504252,-0.07232882843866814,0.11637016777543617,0.04411102998504251,0.1881491781534543
0.2398254837889788,-0.04124761216080311,0.010621640580685172,-0.05385829266839373,-0.041247612160803096,0.27258642652261383,0.011348228111897764,0.09442923659384553,0.010621640580685179,0.011348228111897764,0.12412729170711329,0.04738352977479781,-0.053858292668393724,0.09442923659384553,0.04738352977479781,0.16216680194690986
0.26661897375722104,-0.020491839957558163,-0.0015423660189237895,-0.06156306256272854,-0.020491839957558173,0.2980404549872413,0.026505548148761666,0.11361630373097388,-0.0015423660189237895,0.026505548148761653,0.12552992298120672,0.05611544421394935,-0.061563062562728546,0.11361630373097387,0.05611544421394935,0.162617720096947
0.2564921125503162,-0.015331040845610655,-0.009994881754880437,-0.0638912710064179,-0.015331040845610634,0.3013498822020406,0.023274455599234793,0.11040644604347503,-0.00999488175488043,0.02327445559923479,0.11080376009742815,0.0517480079443956,-0.06389127100641788,0.11040644604347502,0.0517480079443956,0.15983670432045183
0.262549029505123,-0.015980755986111594,-0.002372089227330152,-0.0663218532570593,-0.01598075598611163,0.3249123763290298,0.004740764262532976,0.10386456871727202,-0.002372089227330159,0.004740764262532959,0.11093403035076979,0.04332309187626851,-0.06632185325705932,0.10386456871727198,0.04332309187626852,0.1457767007716988
0.24553238066084218,-0.020401153405532987,-0.00623361655465807,-0.08406515705404173,-0.020401153405532987,0.3319509812440675,0.01575699058329149,0.10567398493197269,-0.006233616554658074,0.015756990583291487,0.1127108067701901,0.03875405847568353,-0.08406515705404174,0.10567398493197269,0.03875405847568352,0.143824882155654
0.2608382086574961,-0.0012328116227156016,-0.008236875128024575,-0.07286642140701571,-0.0012328116227156016,0.31106044782426817,0.0058318283659914115,0.09348433863831915,-0.008236875128024576,0.0058318283659914115,0.11431975350524239,0.03303569461153024,-0.07286642140701571,0.09348433863831915,0.03303569461153024,0.14086397688328664
0.23314294500340044,0.0026882899781502725,-0.0004110773510954506,-0.06755487786299416,0.0026882899781502656,0.32159837848931455,0.004503715335346875,0.08263636619469913,-0.00041107735109545233,0.004503715335346872,0.10712719811108631,0.03025383922573823,-0.06755487786299416,0.08263636619469912,0.03025383922573823,0.1358359667858131
0.21882151966560293,-0.005515849211261706,-0.003934666217462482,-0.0681176610286469,-0.005515849211261699,0.3265022948741338,-0.0013491017058090554,0.08843479479042078,-0.0039346662174624784,-0.0013491017058090589,0.11212765864856837,0.036704570476149063,-0.06811766102864687,0.08843479479042077,0.03670457047614907,0.15049935310679252
0.21926572010879908,-0.015491132817001145,0.009118546550688725,-0.07575274713086487,-0.015491132817001135,0.33080906378786007,0.0031892132988611613,0.08872442888185678,0.009118546550688729,0.00318921329886117,0.1228148382088076,0.029797206911442158,-0.07575274713086488,0.08872442888185679,0.029797206911442158,0.1560420873578963
0.2338646702038242,-0.015557472910605774,0.013036531969555686,-0.06595702746229923,-0.01555747291060577,0.3093948998165872,0.01200287694506763,0.09904923040281473,0.013036531969555695,0.012002876945067633,0.1276445432192661,0.03147712786431914,-0.06595702746229923,0.09904923040281473,0.03147712786431914,0.15340026647481206
0.2299086293291461,0.004194902225105733,0.01703312984130225,-0.07090305963141807,0.004194902225105754,0.31652872529934317,0.03259432973256395,0.09040466628365913,0.017033129841302255,0.03259432973256395,0.13212085091571824,0.03519223451629132,-0.07090305963141805,0.09040466628365915,0.03519223451629132,0.14637505191324518
0.20433300523210057,-0.00011596030640479565,0.02155323446705075,-0.06551788156384639,-0.00011596030640482341,0.33552964611983976,0.03016643433906964,0.10570433618807935,0.021553234467050743,0.030166434339069632,0.13886628485606511,0.02781888746959854,-0.0655178815638464,0.10570433618807934,0.027818887469598545,0.1527668813062209
