t1_t1,t1_t2,t1_t3,t2_t1,t2_t2,t2_t3,t3_t1,t3_t2,t3_t3
1.1397794803556225,-0.03039921217625662,-0.07873538746420553,-0.03039921217625662,0.669495584393211,-0.08654235913868438,-0.07873538746420553,-0.08654235913868438,0.4255116024466107
1.1110242528449856,-0.10070611542018494,-0.07537422940298714,-0.10070611542018494,0.6567629831293288,-0.07009668777232865,-0.07537422940298714,-0.07009668777232865,0.4573784788251252
1.1897985612615731,-0.06957418820726761,-0.08351161965088703,-0.06957418820726761,0.6375689583674788,-0.06287982745889097,-0.08351161965088703,-0.06287982745889097,0.425179598256237
1.1937021101945118,-0.04249239094350694,-0.04291584108393153,-0.04249239094350694,0.6391683860238712,-0.050070608935364566,-0.04291584108393153,-0.050070608935364566,0.47604971518397654
1.1687256517584212,-0.08363283880250837,-0.023937211981801383,-0.08363283880250837,0.6533479905784578,-0.045356830509349334,-0.023937211981801383,-0.045356830509349334,0.47371197156882844
1.1721115966792077,-0.08123694737013955,-0.061916290701292634,-0.08123694737013955,0.6478181975820423,-0.03393806800455692,-0.061916290701292634,-0.03393806800455692,0.4426457910850464
1.0974185663198845,-0.05637432247093658,-0.037279292043417095,-0.05637432247093658,0.6473711344069236,-0.02494992953771414,-0.037279292043417095,-0.02494992953771414,0.464416271744267
1.0609208017609302,-0.07859175349514715,-0.03529849348478194,-0.07859175349514715,0.6830931850388511,-0.029056030267252342,-0.03529849348478194,-0.029056030267252342,0.46095157439254775
1.1417322337089777,-0.07698887693562605,-0.04185766010883435,-0.07698887693562605,0.6525035905393131,-0.08353774733207858,-0.04185766010883435,-0.08353774733207858,0.4688843582158179
1.1765551074618121,-0.05809666658789564,-0.03515941483612095,-0.05809666658789564,0.6688971761647965,-0.05598049049737298,-0.03515941483612095,-0.05598049049737298,0.44489701003298
1.1240281067864486,-0.06132723264232818,-0.07200606375158075,-0.06132723264232818,0.6400997609073316,-0.032392013711164167,-0.07200606375158075,-0.032392013711164167,0.46403524220450865
1.215012759492718,-0.037991042762819505,-0.031111005263457652,-0.037991042762819505,0.6247330425607241,-0.07391816720756315,-0.031111005263457652,-0.07391816720756315,0.49852619721696784
1.1631179622244439,-0.09768493408187572,-0.033394611877070574,-0.09768493408187572,0.5645801546482931,-0.0410431041706863,-0.033394611877070574,-0.0410431041706863,0.4634701961867586
1.1314049749614183,-0.04605571409031454,-0.04680386977766126,-0.04605571409031454,0.615468428002108,-0.04094591585833134,-0.04680386977766126,-0.04094591585833134,0.4480006544492974
1.1339053550584843,-0.023153345338127705,-0.07323101271076694,-0.023153345338127705,0.6158077682555106,-0.06079465320569269,-0.07323101271076694,-0.06079465320569269,0.46852892198687646
1.1920438160072786,-0.09874376135420795,-0.026223039415575616,-0.09874376135420795,0.6199530328709271,-0.04228345481350206,-0.026223039415575616,-0.04228345481350206,0.45798226787490215
1.1197871512663853,-0.07005337237544419,-0.02575281227064043,-0.07005337237544419,0.6851793709311175,-0.05691123616074418,-0.02575281227064043,-0.05691123616074418,0.5091831461891003
1.1595293889346519,-0.08461053597209924,-0.04019102070385364,-0.08461053597209924,0.5950325110160043,-0.06788392101441035,-0.04019102070385364,-0.06788392101441035,0.49961273896604647
1.1475184187335319,-0.09262202488058136,-0.03978751147769623,-0.09262202488058136,0.6292299519919585,-0.0718262520259603,-0.03978751147769623,-0.0718262520259603,0.4850838760576173
1.1233033469203524,-0.0811313743197741,-0.05402214007382946,-0.0811313743197741,0.6028621735174926,-0.04721230542102395,-0.05402214007382946,-0.04721230542102395,0.4576262878021591
1.1341322721442286,-0.061406577732897934,-0.005283371888537865,-0.061406577732897934,0.649262220749932,-0.07837663766879992,-0.005283371888537865,-0.07837663766879992,0.4446829225755292
1.2094579580059805,-0.06291529512388483,-0.04529276162540351,-0.06291529512388483,0.6479212098610841,-0.08201325170956737,-0.04529276162540351,-0.08201325170956737,0.4425708347783546
1.1073778268467052,-0.06787410923504715,-0.04629905928346684,-0.06787410923504715,0.6119661955348348,-0.050222562496789094,-0.04629905928346684,-0.050222562496789094,0.45768860314546894
1.1224599168305638,-0.05546097481991838,-0.01813642216258677,-0.05546097481991838,0.6096470653650242,-0.06888011317625033,-0.01813642216258677,-0.06888011317625033,0.4754691262377631
1.1618897365527168,-0.05337575250159307,-0.07076326838956043,-0.05337575250159307,0.6530782676693446,-0.056562573067327926,-0.07076326838956043,-0.056562573067327926,0.45968966364882785
1.1347329208775039,-0.0692991593497103,-0.08827333015294007,-0.0692991593497103,0.6422732932491632,-0.045608978204060825,-0.08827333015294007,-0.045608978204060825,0.480267493892781
1.1254414559234538,-0.08382933513002394,-0.07322059797085219,-0.08382933513002394,0.6671644033156057,-0.06738930416542113,-0.07322059797085219,-0.06738930416542113,0.46621289085267686
1.1466372156595785,-0.10205653342112271,-0.061862238915366345,-0.10205653342112271,0.6224440464624637,-0.09312517218456731,-0.061862238915366345,-0.09312517218456731,0.44014895337154875
1.0331288120887283,-0.05551378349925112,-0.09427839687361453,-0.05551378349925112,0.6438047868206261,-0.08970884500700181,-0.09427839687361453,-0.08970884500700181,0.4739184012440278
1.1527367271511093,-0.10597582011385541,-0.050323484145300156,-0.10597582011385541,0.6010928743834116,-0.07812790519021756,-0.050323484145300156,-0.07812790519021756,0.4826518852006646
1.1472307463862463,-0.05580257938455202,-0.032050664598582385,-0.05580257938455202,0.6153729299781,-0.07891454462681095,-0.032050664598582385,-0.07891454462681095,0.46461343401243455
1.1423555445615772,-0.0703133271354867,-0.05332714885527332,-0.0703133271354867,0.5941212351089786,-0.08981804315392733,-0.05332714885527332,-0.08981804315392733,0.5020852437922108
1.1729917967425016,-0.05768563737619731,-0.03752946933358894,-0.05768563737619731,0.6234216875649152,-0.09017906827574358,-0.03752946933358894,-0.09017906827574358,0.5046608326769702
1.1222751816729484,-0.07100337902617175,-0.06471032107327199,-0.07100337902617175,0.5801251691074042,-0.0959902780425635,-0.06471032107327199,-0.0959902780425635,0.4668216996494744
1.1524521833410302,-0.10231971570843108,-0.04079515766154809,-0.10231971570843108,0.6252953934560272,-0.08979527283995141,-0.04079515766154809,-0.08979527283995141,0.4785795102282429
1.1208984205132364,-0.06039764920230946,-0.08930620649762684,-0.06039764920230946,0.6019275778496852,-0.066440917704317,-0.08930620649762684,-0.066440917704317,0.4866529089982656
1.182235368281197,-0.06297027164083478,-0.042871146312261646,-0.06297027164083478,0.6128889185861534,-0.08456525185591085,-0.042871146312261646,-0.08456525185591085,0.508879175984831
1.1885735819232914,-0.09272599872238146,-0.08242642750186864,-0.09272599872238146,0.632352353031724,-0.05053984550644166,-0.08242642750186864,-0.05053984550644166,0.5078610383947348
1.132168729878978,-0.07758704762797063,-0.05052117993470964,-0.07758704762797063,0.6210402548212597,-0.05752452062111218,-0.05052117993470964,-0.05752452062111218,0.45471694704613014
1.1909349301926333,-0.08917919094613135,-0.06630864441897313,-0.08917919094613135,0.630231238030261,-0.059129864534641474,-0.06630864441897313,-0.059129864534641474,0.4965200792258456
1.082079945714185,-0.05878906793737275,-0.01938716617437043,-0.05878906793737275,0.5788799828892861,-0.054801044478369414,-0.01938716617437043,-0.054801044478369414,0.4410115779948315
1.1420926542024763,-0.06828907192129137,-0.07017906191822011,-0.06828907192129137,0.5928835825074349,-0.04909601183888953,-0.07017906191822011,-0.04909601183888953,0.45907566985803333
1.125934818913185,-0.06066428625661399,-0.07438145255898906,-0.06066428625661399,0.6294297640921873,-0.04955537643521971,-0.07438145255898906,-0.04955537643521971,0.48277372616908876
1.1200382064534111,-0.09583302147064372,-0.02882487196562965,-0.09583302147064372,0.6216753381065153,-0.0455806948462159,-0.02882487196562965,-0.0455806948462159,0.4751872225841077
1.1836950170986977,-0.05923956431056946,-0.05137334126364641,-0.05923956431056946,0.6236910981718721,-0.04152006632506597,-0.05137334126364641,-0.04152006632506597,0.48039632122335413
1.1933938081797368,-0.05107282217537141,-0.042167685916657975,-0.05107282217537141,0.6037219504341831,-0.03415128755830576,-0.042167685916657975,-0.03415128755830576,0.4619140742119348
1.1934600080963613,-0.08967800128008427,-0.07461272224129609,-0.08967800128008427,0.6268282127225085,-0.05843253190715048,-0.07461272224129609,-0.05843253190715048,0.5172407441034069
1.198484802928136,-0.09875869185242539,-0.05652000547963757,-0.09875869185242539,0.6320566924698509,-0.029959872219333234,-0.05652000547963757,-0.029959872219333234,0.4586301825684552
1.15169916075594,-0.07444271800860938,-0.029699526787071124,-0.07444271800860938,0.5819056674769603,-0.07987216478619702,-0.029699526787071124,-0.07987216478619702,0.47989156401658034
1.1237507328963232,-0.07693189754204251,-0.0466171959800707,-0.07693189754204251,0.6172370528094204,-0.05484499255975109,-0.0466171959800707,-0.05484499255975109,0.5177340260134621
1.1601026651444886,-0.11835052239665386,-0.04419549771134194,-0.11835052239665386,0.6240262828312167,-0.0716668502020949,-0.04419549771134194,-0.0716668502020949,0.4691806114178296
1.174279720394123,-0.10824886130642641,-0.04287557703286285,-0.10824886130642641,0.6470060700491373,-0.06235344770193082,-0.04287557703286285,-0.06235344770193082,0.46361614395134615
1.1224329734909915,-0.09785179166836788,-0.071601061939781,-0.09785179166836788,0.5974666971343613,-0.037825653886131363,-0.071601061939781,-0.037825653886131363,0.47745614047369733
1.1982277395627812,-0.077978480296733,-0.0404644921558946,-0.077978480296733,0.6400617191867615,-0.0847739449340632,-0.0404644921558946,-0.0847739449340632,0.469197254548445
1.1431028148993054,-0.060902455408113704,-0.026303567273380596,-0.060902455408113704,0.6140758621438004,-0.01069496930409191,-0.026303567273380596,-0.01069496930409191,0.4687057388965141
1.1253530437652144,-0.06652201779725629,-0.035117086771305525,-0.06652201779725629,0.6443645609601849,-0.035087666259467215,-0.035117086771305525,-0.035087666259467215,0.46028643345790593
1.0941017438875016,-0.06926675922924885,-0.08451813607186351,-0.06926675922924885,0.6511169294189064,-0.0776247911809126,-0.08451813607186351,-0.0776247911809126,0.4955897234398426
1.1553161827116496,-0.04750606378213411,-0.03622219370918973,-0.04750606378213411,0.5884129900753795,-0.06336839376243118,-0.03622219370918973,-0.06336839376243118,0.4950222352840516
1.1404707750758667,-0.05054180079010827,-0.0677217490290483,-0.05054180079010827,0.668357222774097,-0.07219589863111363,-0.0677217490290483,-0.07219589863111363,0.4727265851758457
1.1233546472989697,-0.06259714282542381,-0.07811617669788774,-0.06259714282542381,0.5926871587636081,-0.06404418384361107,-0.07811617669788774,-0.06404418384361107,0.48669344025513794
