ID,EBV,PEV
0,0.5410526478688343,0.15872555611197897
678,0.45577341189934373,0.5299778005950861
728,0.46120235112993035,0.3563019314679648
2284,0.44361273377343396,0.4889561315653468
817,0.4857312037028676,0.5070969463868581
2611,0.35306606422637293,0.5036257428068208
684,0.6783508160165788,0.3840022407409991
674,0.48329395465821423,0.3466798846977792
2281,0.8341606090257621,0.2571319959874362
366,0.6948468119663667,0.5264072838714016
368,0.6252329095023202,0.40377665938087537
1369,0.743248638801872,0.44693096501253116
355,0.436439082642176,0.5748070693537476
364,0.5569672573556902,0.5983197684148652
1367,0.5441599386072438,0.47864688050591986
1417,0.49270373860511846,0.3394540916674495
322,0.5859259422432579,0.39826991889638225
328,0.5590527937872075,0.4104014085542434
1338,0.6260190421055583,0.41185359320457754
323,0.5590047685266237,0.3923658830822986
327,0.6234911559954471,0.4282154848840328
1336,0.5200106702797772,0.37320058087456376
1342,0.6650920710311593,0.28204376168001405
371,0.45140612785921425,0.42106376845304805
1396,0.6455202316192942,0.30504302625949853
1480,0.7038046662378257,0.24878829600127572
438,0.3698702063562159,0.5333516113867706
431,0.2363342890298583,0.33187115039390797
1467,-0.029319443927812307,0.47050565181577964
2039,0.342340437639193,0.35389831612672185
350,0.4586854767326464,0.4539951582536948
349,0.5455616649831888,0.48022500102175697
1357,0.389538578486941,0.3629511689662318
353,0.46012558619676036,0.5363548146026992
361,0.4170938983244751,0.4204760692942467
1361,0.40355278917533355,0.5491448122894257
1409,0.007118228962103107,0.4463005685295867
346,0.5691111420979736,0.45004515720965793
338,0.5710604411918717,0.40811456540265917
1347,0.6056508732591075,0.4060549115618603
333,0.5630670873746844,0.4576600003918047
329,0.5232150264684109,0.4781067237695486
1339,0.48573805726638364,0.48110064001989833
1390,0.3275850827605114,0.3422905674480222
1462,0.029968597846566577,0.3728858826327339
448,0.49721033770926565,0.38366424260477505
451,0.5419290499634336,0.5091168186931577
1486,0.4975412122717708,0.38929628471532074
2045,0.12426807721257944,0.43184303197324103
2139,0.41265180715097327,0.2869609949493311
2643,1.4073604901366596,0.27119976936063356
3266,0.8740584702670203,0.30985726961552174
337,0.363412899019135,0.4086902196672378
1349,0.39700541381316046,0.347138319897067
356,0.2966707956055245,0.5012614765055105
352,0.4749098958324631,0.4027116909101382
1358,0.35185472920076805,0.43377102450122407
1406,0.20186831733865193,0.4416902860355396
445,0.4528249549113821,0.4668674995206357
1469,0.32085566607712274,0.36625862707206785
403,0.6324582602600107,0.470913535403277
411,0.5119252644507435,0.48558320369659325
1423,0.5794400093617784,0.49132303921518555
387,0.51241227976822,0.400971525285522
375,0.510437793198361,0.4067934825649984
1402,0.4711395574716175,0.3879305827332933
1492,0.44706104788386775,0.3841388399676596
2063,0.13867279058847826,0.31649910470547865
2220,0.15245067861894934,0.34694235103280907
362,0.1443440377566655,0.524122654402114
1366,0.26579588110754104,0.45546663337695964
339,0.4679785112719839,0.47953141429474205
1348,0.47082080687442024,0.4026218781574485
1412,0.27715606172934654,0.36266455730137104
372,0.4200145609967106,0.5443536974393441
369,0.5520324500676008,0.4619498441699669
1370,0.45038343507693424,0.5782237024886816
1478,0.21077192968281824,0.3144445005764505
354,0.44847618866685496,0.5823429785902081
344,0.5255323772186508,0.4955035294378867
1359,0.41116143627320917,0.5804228872191207
343,0.5808597330698655,0.4275182532989924
332,0.46433432158912785,0.5298752580332768
1344,0.44877544865148555,0.44693810104549847
1408,0.18109866102996622,0.4081685864112515
386,0.48026716247405865,0.38358067630233667
374,0.4787705275094289,0.5426077008421879
1398,0.3769189777683598,0.4746751303633061
1472,0.054037118870358176,0.47419426977447393
2032,0.27149668698021373,0.43040584062837817
722,0.6249818384529958,0.40633630128740633
2349,0.32231113330634587,0.4213191216181725
2595,-0.11961021534246724,0.3827180927117515
741,0.6127508582090876,0.48084691858659817
753,0.6177489855908552,0.5159426829040056
2320,0.6490223436954321,0.47868090292359217
690,0.8190471163833264,0.4224181215725635
715,0.6464293818776654,0.43535232347715463
2259,0.8665138597562777,0.4136243195319954
2905,0.900986759775992,0.3730961559602826
3551,0.48810189859830255,0.44046962694175523
4304,0.8912206574733422,0.34640426511061895
2347,0.5068647080131357,0.4392222468884145
378,0.46582649290036826,0.5181243122286329
359,0.5759271754638717,0.4757989831361922
1386,0.36514870026134233,0.43066907946000316
345,0.3276893590766688,0.4080237606081896
340,0.4211202357294554,0.41666417959659696
1351,0.3170796621562478,0.47705842160376594
1393,0.2986343333052898,0.34553710385137715
1452,0.3093332359860033,0.32869445193978275
377,0.43181948104832446,0.476229160611607
1380,0.3050859185285205,0.5097713923854301
382,0.6922067495639357,0.5088740936217557
1378,0.7251557054337029,0.41652619490361215
1439,0.5191082945162203,0.44633305118183364
1531,0.4880299927127132,0.34745243743832405
489,0.2774343532766144,0.48655020010158007
2091,0.28830324073929364,0.5147800514502444
370,0.5610053928105855,0.3620498898265942
379,0.6284835324813747,0.39983611895962196
1375,0.6843914992828778,0.37892650356807317
1495,0.5286572185021388,0.30623625856078396
426,0.5778421238988514,0.4565027379957536
1476,0.502934459216631,0.2716340005201715
2051,0.36604119463813867,0.29365695976791856
2258,0.44837258221982607,0.49866044742398985
2655,0.3850987806784488,0.37298667149424225
475,0.44459436810991504,0.5892883093652467
477,0.5733522979517575,0.49023019794161643
2069,0.515504619165871,0.5229246092723564
381,0.5706976374801572,0.5177017935624761
1376,0.692295829995847,0.36995466746043
363,0.5860949647762793,0.47339392561993815
1362,0.5251017051307459,0.4121445574697104
1427,0.67617727153367,0.3395975674282408
419,0.7077716044586515,0.4380611032476947
412,0.7380043363233234,0.41821274380681345
1437,0.9059486758001468,0.40162353340424883
1516,1.371572451301075,0.3045439848117525
2212,0.9481449949727989,0.3705738374993361
2700,0.7777289755195753,0.42817425036942847
3355,0.5540243592030455,0.18844457228354897
757,0.5426818190517614,0.45677386110915746
452,0.7499135797317906,0.5268874952818633
1487,0.6302987713358658,0.3410909179351773
2031,0.9240183143367285,0.23188197037497907
376,0.4497064993423365,0.42173669708279293
1371,0.28598994042270726,0.5052051720486568
357,0.3901310384050415,0.5254895978650368
1360,0.30256085585034165,0.4006415812933788
1425,-0.11264918713195077,0.3305028136034306
1509,0.22855660678779824,0.3002900929934171
2147,0.5604524762598428,0.3131873002348293
2350,0.8212974996753085,0.41551807421058135
655,0.7845115995729378,0.4506065738595107
334,0.35369630022083215,0.45914249785191025
1345,0.16148404149809828,0.48003891747116334
1382,-0.0617743646975546,0.5815835256519476
398,0.34784105165186807,0.511716962755626
1436,0.04046224185961433,0.6315773809481678
1514,-0.3411994131347388,0.4896824167471118
2168,0.495044871108821,0.4548781313659145
360,0.42179712150269494,0.5686371278554989
1365,0.37941101723791015,0.5149175879958895
348,0.5243981734218075,0.5194963243847277
351,0.6434445075273406,0.3943075634107205
1354,0.6689270950403118,0.465856595023142
1413,0.4601540113853321,0.37899566755094455
1353,0.6705793395693103,0.3600505500438846
1415,0.6922751573604461,0.42061474155028633
1474,0.7970228552302685,0.32821062396589706
409,0.6533748192793648,0.4243358982342526
1426,0.7554361212720829,0.36882529359282795
2026,1.1391060736564615,0.3077225484628316
1383,0.007161924723004524,0.5655849999766417
1441,-0.1329146545348432,0.38657179532917707
416,0.500028450214458,0.43605692143185704
1447,0.24058433411505345,0.4774376046869081
1526,-0.17518632784804808,0.42518470118503787
2152,0.5908893052878187,0.39907699066925006
2365,0.34253464242523457,0.31022745644782257
2789,0.5538618242643756,0.31184920944281175
347,0.53423000640515,0.3741606924195166
1346,0.4316043223434108,0.3948759458071288
341,0.6520160297759787,0.38808835894023247
1352,0.6881432353588136,0.34518559504420165
1394,0.7408418758574166,0.3620973713537593
384,0.6235096685585879,0.5502677088409581
1399,0.5741586356079487,0.5076549882731737
1457,0.7178051589569244,0.3302866059235483
427,0.46304002258207366,0.3814758526875803
1466,0.24308556163677014,0.31310169966697443
2015,0.4151321070139396,0.2558586109308847
1379,0.7789499510204908,0.4058019951399071
1435,0.6064100617750816,0.34426676822693414
385,0.4911728451841465,0.5806361193628421
1392,0.600967885885659,0.4492143076690133
1517,0.5960835541955413,0.4346730387477171
487,0.781674170002739,0.43970337102071905
2086,0.7309844194345813,0.3357602337245368
2217,0.8850940543065831,0.20677631956458506
751,0.42631178002470455,0.4308251798150716
2618,0.6528505574920567,0.3494954433139212
3456,0.7695703454112177,0.3604276031408576
3935,0.591827867111867,0.31930272326059395
391,0.5242366891299979,0.45149128285329837
1405,0.3049770056395443,0.5518249158237926
1460,-0.12051029652268885,0.3745186769320621
424,0.5595556104447387,0.3883111841512234
421,0.5700110312656396,0.39884559310368484
1451,0.5375767975364971,0.38075081661801885
1543,0.18319846915458243,0.37693295098779317
1384,0.3319893308255198,0.4659151168564051
383,0.6252960869768153,0.4340044006923705
1389,0.7250849195346425,0.3540429103844243
1449,0.6337479262497309,0.3416707597341448
456,0.5280902030553694,0.527564780304292
1532,0.5922833726618432,0.47060078680260614
2126,0.24127583188096588,0.45477165156425553
2456,0.704453889502816,0.25923337350747727
418,0.6879602108410522,0.4821612193714098
1444,0.5788651376057856,0.5608177529790024
394,0.5831997976718193,0.4532111970798224
1428,0.6378799766092648,0.5022544268987134
1519,0.5363190253127414,0.3922262502104335
493,0.6200693319713232,0.33396533108701293
2088,0.6488654219968847,0.4298500891504355
697,0.4743294724952345,0.33245896688661136
2239,0.48810982201087877,0.3344279943894772
2040,0.41492252769320187,0.33692218871226276
2174,0.542724752391793,0.2362353997289477
2494,0.7624535472648614,0.2581341448206967
2971,0.583307182488304,0.18488795652394033
1529,0.7597280156444123,0.4140610007664868
325,0.4620414664062467,0.46305248866109927
326,0.43875399875715443,0.5610643101087478
1337,0.32571474075810264,0.6171247275673019
324,0.43778457064410825,0.49628579692017716
1335,0.37150985064531483,0.4057227584842021
1341,0.09304057344568363,0.47611500180770033
1403,0.6193116494217581,0.3660865248820748
1489,0.9848488704305257,0.3608184578654975
2092,0.9219324588738257,0.2757350775146519
1438,0.628466991532711,0.33117450648701696
1414,0.45777347133649227,0.4120154147107483
1521,0.7287615985824177,0.4010772082014915
497,0.3536943762588958,0.49114741183978194
2095,0.34379249826269287,0.3237624484330826
2208,0.2036950494293971,0.36861194149885784
2477,0.1272219699296816,0.3442376444677033
3723,0.3704772027023728,0.2794791858148446
2173,0.27713733155488635,0.38801812632863336
1395,0.48383910084725784,0.29852440354945237
1471,0.4827607443747505,0.3291573010086146
434,0.5274969860074278,0.48294656661803537
1502,0.5268929335416707,0.4407369550986266
2047,0.4033013949390367,0.39443193415824473
2170,0.5642115071197058,0.37441788357630834
2355,0.4904684265694562,0.3377552278098816
502,0.3905147572481366,0.37207104751682946
2105,0.3765461623044366,0.3688522732622681
2435,0.1174052966871682,0.4115878769765229
2861,0.13821424687938577,0.3739228946377653
2493,0.1893865841554714,0.3247382494576697
2042,0.02414902993234218,0.41699717954688337
2162,0.22809393482566695,0.37220573664102247
413,0.6027581630774751,0.49318708637994085
1433,0.23942899976408202,0.6879532677754173
1507,0.42253266221713437,0.41974105998588923
499,0.6628583432580548,0.46599333732190035
2083,0.6205576995709423,0.39127399582912215
2370,0.5379579012476134,0.3570612279939269
3042,0.17404109841891685,0.31810509606077225
3683,-0.28286298648069386,0.3952838777707258
4284,-0.011997953045352396,0.38277570664489136
4954,0.22227796877592573,0.3097396516001782
706,0.6603764386604947,0.4023806872555828
2085,0.8466351563363542,0.434590031581832
2277,0.7057033273421692,0.3785281239361982
2801,0.5015236303938251,0.30582935794625093
395,0.5617444747164897,0.6961074600614853
1410,0.46133461997697206,0.5789892771323962
1511,0.5113903183749563,0.3796147532221491
471,0.6156471696228891,0.43206648161402045
2121,0.606328639834227,0.4570088273744758
2364,0.5048259540057701,0.3116177631187123
800,0.6776008557916579,0.49685851004099985
2860,0.8184393181663487,0.44445995727865806
