t1_t1,t1_t2,t1_t3,t2_t1,t2_t2,t2_t3,t3_t1,t3_t2,t3_t3
1.1369632184610838,-0.07437052932010504,-0.01168753840907768,-0.07437052932010504,0.6822492527675377,-0.045864627229255654,-0.01168753840907768,-0.045864627229255654,0.5426371332953662
1.115811055261383,-0.08549718383072122,-0.04819160258049013,-0.08549718383072122,0.6652397199870805,-0.03873681288119161,-0.04819160258049013,-0.03873681288119161,0.5514766008181946
1.2193098261691024,-0.07926195853136851,-0.028340610744722366,-0.07926195853136851,0.6619835785107852,-0.03394672103279824,-0.028340610744722366,-0.03394672103279824,0.5130538702852159
1.1441287116840415,-0.06192247444066394,-0.02510026656906144,-0.06192247444066394,0.6454694474183715,-0.02630102120894428,-0.02510026656906144,-0.02630102120894428,0.5547073974699225
1.171893850029432,-0.08343228764587676,-0.009850719367427542,-0.08343228764587676,0.7261566596737427,-0.0290110057380865,-0.009850719367427542,-0.0290110057380865,0.5294447949063377
1.1202806950320927,-0.04807759319260855,-0.03972443603546377,-0.04807759319260855,0.646966029960935,-0.016730326443493666,-0.03972443603546377,-0.016730326443493666,0.570694316403186
1.180676528272255,-0.033399059848518146,-0.013899298750720582,-0.033399059848518146,0.6611232572298227,-0.017928486335215522,-0.013899298750720582,-0.017928486335215522,0.5403665910128918
1.155920452834458,-0.015751741790757237,-0.05209624208453385,-0.015751741790757237,0.6647933369376637,-0.06564994914801116,-0.05209624208453385,-0.06564994914801116,0.5727742818716911
1.12424422470938,-0.06966886927024887,0.0014168132460323094,-0.06966886927024887,0.675575100714786,-0.045185117634930654,0.0014168132460323094,-0.045185117634930654,0.5894483208546213
1.1505244899382974,0.028491039853388994,-0.031578470498642534,0.028491039853388994,0.648772144641707,-0.041669223362586764,-0.031578470498642534,-0.041669223362586764,0.5516122555103177
1.2311242383726095,-0.039849955883966795,-0.03812803584931996,-0.039849955883966795,0.7382254145447193,-0.02484364619170182,-0.03812803584931996,-0.02484364619170182,0.5527799610280208
1.2065589347448844,-0.027423686480381706,-0.05105185501886215,-0.027423686480381706,0.6822214894125762,-0.04959315158352861,-0.05105185501886215,-0.04959315158352861,0.5575727388409277
1.1533344947851527,-0.0876761023322156,-0.016731033779842357,-0.0876761023322156,0.6910008443195846,-0.04580100503504441,-0.016731033779842357,-0.04580100503504441,0.5551670141548001
1.1387411199078856,-0.05076762171748061,-0.0569561699540517,-0.05076762171748061,0.6403087733183604,-0.029544270734368546,-0.0569561699540517,-0.029544270734368546,0.5452397708011806
1.1877062500349178,-0.021256194581327395,-0.04577292034354609,-0.021256194581327395,0.683177114658305,-0.04564454099104386,-0.04577292034354609,-0.04564454099104386,0.5181355637280292
1.149807057998494,-0.05309005127441087,-0.0635609497720969,-0.05309005127441087,0.6877626440293134,-0.02536876456858213,-0.0635609497720969,-0.02536876456858213,0.5296633475769926
1.2239420683272155,-0.06942307503225759,-0.039871954330339625,-0.06942307503225759,0.7670553338616495,-0.03934107986720393,-0.039871954330339625,-0.03934107986720393,0.5482351845663701
1.1828721268217808,-0.07702339910260424,-0.02076954673229689,-0.07702339910260424,0.6322793086231856,-0.07014801534675656,-0.02076954673229689,-0.07014801534675656,0.5286569842889995
1.1488010661575114,-0.05131826675689794,0.0019327026213978484,-0.05131826675689794,0.6435264836763037,-0.0659299531997014,0.0019327026213978484,-0.0659299531997014,0.5315709562587323
1.1769338103711322,-0.05055317540636564,-0.04735275998147873,-0.05055317540636564,0.6345478744530931,-0.07024668338464124,-0.04735275998147873,-0.07024668338464124,0.5591179764796986
1.2210445986074203,-0.01788114103297201,-0.06261583538233598,-0.01788114103297201,0.6337435823276444,-0.06795098187075584,-0.06261583538233598,-0.06795098187075584,0.5555984151402343
1.1586646190272962,-0.05292943586509412,-0.00936665838618066,-0.05292943586509412,0.6644946909755418,-0.06386709355219232,-0.00936665838618066,-0.06386709355219232,0.5457293406559705
1.201239792440283,-0.09937652746878396,-0.018296077636179884,-0.09937652746878396,0.597739737046894,-0.06922370569985412,-0.018296077636179884,-0.06922370569985412,0.5601389471708133
1.2074149649942203,-0.08016697654104912,-0.03327152201325125,-0.08016697654104912,0.6127457630139099,-0.053206294206611715,-0.03327152201325125,-0.053206294206611715,0.5592243847300665
1.1450971042408902,-0.06111186562781032,-0.058332068423394924,-0.06111186562781032,0.5621950225215496,-0.041784173203682363,-0.058332068423394924,-0.041784173203682363,0.5384815289524668
1.1636256884692693,-0.06597556382166125,0.0004806212407039918,-0.06597556382166125,0.6007179702403015,-0.08271431853367023,0.0004806212407039918,-0.08271431853367023,0.5560027711334905
1.1310482568475282,-0.05030462441473045,-0.04498532903770699,-0.05030462441473045,0.618016033319984,-0.06389377874562165,-0.04498532903770699,-0.06389377874562165,0.5616821653984728
1.188106674024045,-0.017838431075020044,-0.008041327814282188,-0.017838431075020044,0.6062603411261714,-0.0636522170822186,-0.008041327814282188,-0.0636522170822186,0.5792350034771429
1.15730699040732,-0.03200309845625187,-0.040280216813071874,-0.03200309845625187,0.6605932358463039,-0.07512310068533669,-0.040280216813071874,-0.07512310068533669,0.5698163418480977
1.19549729456737,-0.03748417642707479,-0.010800213956230644,-0.03748417642707479,0.6826236341407215,-0.07607377861075068,-0.010800213956230644,-0.07607377861075068,0.52952086941976
1.1759969079779595,-0.07128506321068961,-0.03741587763071154,-0.07128506321068961,0.6088868418502245,-0.0426625362766274,-0.03741587763071154,-0.0426625362766274,0.5461756051172563
1.1422265348055058,-0.07840172895763946,0.01815181874454131,-0.07840172895763946,0.6206921548911108,-0.06505862620867796,0.01815181874454131,-0.06505862620867796,0.5365069368261942
1.151314288103604,-0.0789311721864943,-0.06233266022549354,-0.0789311721864943,0.6491979409466591,-0.045631367665642214,-0.06233266022549354,-0.045631367665642214,0.529853319285598
1.2029749498506423,-0.06470128274546881,-0.026299585018764726,-0.06470128274546881,0.6418358199363016,-0.06157014459803686,-0.026299585018764726,-0.06157014459803686,0.5172957522066122
1.2016600733441858,-0.08872181558892808,-0.04026417262894552,-0.08872181558892808,0.6438240027713489,-0.05867925095459094,-0.04026417262894552,-0.05867925095459094,0.5427241135803005
1.144233028492225,-0.037384072234832234,-0.012414452605125663,-0.037384072234832234,0.5855762920201072,-0.029242843198827168,-0.012414452605125663,-0.029242843198827168,0.5560943320943595
1.2077518610519216,-0.048650254747171086,-0.012587911164832133,-0.048650254747171086,0.6630670360706098,-0.058035223108310344,-0.012587911164832133,-0.058035223108310344,0.5469768889977367
1.2133839254436853,-0.08153323246717206,-0.04214698128707468,-0.08153323246717206,0.6607229449570456,-0.052324509321449504,-0.04214698128707468,-0.052324509321449504,0.5313631895528133
1.1655355048316796,-0.031860321352654104,-0.024887957620768376,-0.031860321352654104,0.6265093733444559,-0.049889614414006106,-0.024887957620768376,-0.049889614414006106,0.5394467705968532
1.3110903739112776,-0.05146099048373818,-0.022277657418321176,-0.05146099048373818,0.6395335039913282,-0.025851805287814236,-0.022277657418321176,-0.025851805287814236,0.5462827732453702
1.192835375515841,-0.028929821257511867,-0.013671821458957008,-0.028929821257511867,0.6363697456041183,-0.05585904890818905,-0.013671821458957008,-0.05585904890818905,0.5733310305009776
1.1946092522654537,-0.039478277905192136,0.001224528734223893,-0.039478277905192136,0.6208469591040194,-0.04558996418862722,0.001224528734223893,-0.04558996418862722,0.56370445731074
1.1760543724479806,-0.07569682257316104,0.017907987611207488,-0.07569682257316104,0.6503218684843377,-0.03180091064581806,0.017907987611207488,-0.03180091064581806,0.5896255147399811
1.1592896099953627,-0.08121184342470238,0.016501192878110145,-0.08121184342470238,0.636362184267483,-0.015700949281045224,0.016501192878110145,-0.015700949281045224,0.5531724154513379
1.219588876780407,-0.05145435796543439,-0.045961222997073274,-0.05145435796543439,0.5791802711040417,-0.012824002251810164,-0.045961222997073274,-0.012824002251810164,0.593241447615488
1.245550221910335,-0.03529668357700328,-0.027339912041967885,-0.03529668357700328,0.6220610749408496,-0.05107444864718701,-0.027339912041967885,-0.05107444864718701,0.5673130763792023
1.1956559704197702,-0.024338415657748427,-0.029888192277333348,-0.024338415657748427,0.6190101318343019,-0.03541488184125932,-0.029888192277333348,-0.03541488184125932,0.5517391271674497
1.1808373702476844,-0.029232102652765393,-0.03769189647031507,-0.029232102652765393,0.6452504519435376,-0.036344263246723546,-0.03769189647031507,-0.036344263246723546,0.5533989252944701
1.1882825583415346,-0.03156582142428454,-0.013222895817309531,-0.03156582142428454,0.6221868758390869,-0.052076970503873145,-0.013222895817309531,-0.052076970503873145,0.5616571680998761
1.1683704359563187,-0.09237027704596189,-0.0172852394179478,-0.09237027704596189,0.5899149137621518,-0.051398164276097384,-0.0172852394179478,-0.051398164276097384,0.5562626656977034
1.180181952575057,-0.10406711474402097,-0.05940662138237353,-0.10406711474402097,0.6500445439433715,-0.0525915380441646,-0.05940662138237353,-0.0525915380441646,0.5208333251504869
1.232999308165358,-0.054962368300315735,-0.029640473189327873,-0.054962368300315735,0.6059002182498375,-0.05021308737414635,-0.029640473189327873,-0.05021308737414635,0.6127225596772577
1.2042268785493024,-0.07187635675799509,0.021105209631283938,-0.07187635675799509,0.7114922771064666,0.00549902575423315,0.021105209631283938,0.00549902575423315,0.582265749651449
1.2209005395817887,-0.06999536722557678,-0.0019824271534175752,-0.06999536722557678,0.6523094987681874,-0.053876557514717316,-0.0019824271534175752,-0.053876557514717316,0.5804900988642072
1.2643983338093014,-0.038809852590191395,-0.004623888637817726,-0.038809852590191395,0.6592491287396323,0.011247136884115508,-0.004623888637817726,0.011247136884115508,0.538235454510521
1.2479772191276142,-0.06530755203926987,-0.009166715130185884,-0.06530755203926987,0.642981418519305,-0.029953456500447676,-0.009166715130185884,-0.029953456500447676,0.5643410246303031
1.1563189047612874,-0.047945787164049014,0.01588425406642443,-0.047945787164049014,0.6675510547410515,-0.049492931034143386,0.01588425406642443,-0.049492931034143386,0.5751358269473352
1.2432415019345668,-0.08138666021083499,-0.0009222319185990698,-0.08138666021083499,0.6454221681980163,-0.002451610418610494,-0.0009222319185990698,-0.002451610418610494,0.536479489437716
1.219458263625308,-0.052209539422855805,7.16698329440708e-5,-0.052209539422855805,0.650853499882761,-0.016339763564892713,7.16698329440708e-5,-0.016339763564892713,0.5567087676511714
1.1686754685446195,-0.07148752364840837,0.018086482453141702,-0.07148752364840837,0.6039352760693034,-0.008602307699434975,0.018086482453141702,-0.008602307699434975,0.5151136916328158
1.1667751554167174,-0.10509481373278005,-0.02172872610943393,-0.10509481373278005,0.6130993050112022,-0.008804581289338807,-0.02172872610943393,-0.008804581289338807,0.5393827817836614
1.202688668234691,-0.07041407146387996,-0.0012496568138617564,-0.07041407146387996,0.6185362043796286,-0.0013323203095070484,-0.0012496568138617564,-0.0013323203095070484,0.52599927277658
1.2271863398254468,-0.06658322507270117,-0.000705683274342618,-0.06658322507270117,0.6563609830591506,-0.02161802102293882,-0.000705683274342618,-0.02161802102293882,0.5288192624496577
1.1384001617158792,-0.05831590146618441,0.03749780752235203,-0.05831590146618441,0.6607143596293625,-0.0395301622508731,0.03749780752235203,-0.0395301622508731,0.5463038456752954
1.1833636290229732,-0.11951104525509822,-0.02111081377836649,-0.11951104525509822,0.620079230359424,0.0075040847241335945,-0.02111081377836649,0.0075040847241335945,0.5222537650238369
1.2405232577516163,-0.09040214646589291,-0.058025435640532454,-0.09040214646589291,0.6432185070850195,-0.00710128448540368,-0.058025435640532454,-0.00710128448540368,0.525881475406766
1.2351619993412304,-0.07215944678436044,-0.004307860860704366,-0.07215944678436044,0.6484763269687666,-0.016922831607233596,-0.004307860860704366,-0.016922831607233596,0.5292893877899272
1.192405653384404,-0.09590112728969827,-0.004728993355055826,-0.09590112728969827,0.6281839580780962,-0.0032174944353226976,-0.004728993355055826,-0.0032174944353226976,0.5190331833690027
1.1869037521893093,-0.07710238844541217,-0.00547691218407814,-0.07710238844541217,0.6801038396801586,-0.015840008387457166,-0.00547691218407814,-0.015840008387457166,0.5093612417651273
1.189577395175555,-0.09020941227514997,0.043230638197836825,-0.09020941227514997,0.6096717461322692,-0.026623074478761236,0.043230638197836825,-0.026623074478761236,0.5004043829799558
1.2032120098308978,-0.07610201071872724,-0.007532626106102921,-0.07610201071872724,0.6922779398353653,-0.02063084822298792,-0.007532626106102921,-0.02063084822298792,0.5346075932690407
1.1879665644547477,-0.06756584897620144,0.00939115175441887,-0.06756584897620144,0.7325750655316663,0.0014254444932395032,0.00939115175441887,0.0014254444932395032,0.5250157604578534
1.258062435358411,-0.08133101698889357,-0.03526800190830527,-0.08133101698889357,0.7043711017289797,-0.020254907224716324,-0.03526800190830527,-0.020254907224716324,0.5334047172060372
1.1509372640118765,-0.10763180070364906,-0.04121834959911133,-0.10763180070364906,0.6378492687135533,-0.021760963304727356,-0.04121834959911133,-0.021760963304727356,0.5514918979023817
1.232074236650553,-0.09830486302240253,-0.008353792667965081,-0.09830486302240253,0.6751210432694434,-0.037905649238077106,-0.008353792667965081,-0.037905649238077106,0.5487711726120782
1.2392963165536193,-0.09537611578847517,-0.08673697263291034,-0.09537611578847517,0.6815006446973455,-0.02902860612242061,-0.08673697263291034,-0.02902860612242061,0.5028532957787111
1.2242352493834,-0.15967064403609685,-0.028461136979127645,-0.15967064403609685,0.6438683857269185,-0.005380571556625914,-0.028461136979127645,-0.005380571556625914,0.5631385876429159
1.1987917954906921,-0.11057046229889873,-0.009117871407238774,-0.11057046229889873,0.6366410882699199,-0.007090394041199588,-0.009117871407238774,-0.007090394041199588,0.5243568506985863
1.1908954747372047,-0.08559827063578672,-0.014419021086951575,-0.08559827063578672,0.6279101367622848,-0.0131544278966254,-0.014419021086951575,-0.0131544278966254,0.5421909161466331
1.1300610106674507,-0.1376338609219268,-0.002250027356887334,-0.1376338609219268,0.6848697314250699,-0.006117627054409911,-0.002250027356887334,-0.006117627054409911,0.5449455779803344
1.1382645951366734,-0.07358063815975992,-0.020133995959624215,-0.07358063815975992,0.6289483883652364,0.0020393063458796646,-0.020133995959624215,0.0020393063458796646,0.5853309042514646
1.3145263647948426,-0.1087809257596777,-0.03434444250816296,-0.1087809257596777,0.635565162342517,-0.029538526643061135,-0.03434444250816296,-0.029538526643061135,0.5569236242337808
1.235710806967063,-0.06456078971023912,0.013162764629422395,-0.06456078971023912,0.6407941119228802,0.008581100157174533,0.013162764629422395,0.008581100157174533,0.5098823491381569
1.1970669890585386,-0.10033058979039891,-0.0008637808730093943,-0.10033058979039891,0.6479265928823855,0.0012444329059446337,-0.0008637808730093943,0.0012444329059446337,0.5366094825070371
1.2570949355404162,-0.06360649842861263,0.005173884467483869,-0.06360649842861263,0.6494351973631423,2.70113278881298e-5,0.005173884467483869,2.70113278881298e-5,0.5416272929635532
