t1_t1,t1_t2,t1_t3,t2_t1,t2_t2,t2_t3,t3_t1,t3_t2,t3_t3
0.959315441240571,-0.04449207846625477,-0.004744411454221501,-0.04449207846625477,0.6438844606206061,0.007267996115049957,-0.004744411454221501,0.007267996115049957,0.49484345181982764
0.9762285308856775,-0.04154726318447896,-0.040162113986199253,-0.04154726318447896,0.5975996156923061,0.0012491209880478857,-0.040162113986199253,0.0012491209880478857,0.5087293911152837
0.9582281967325216,-0.04896067709077778,-0.057274872199092025,-0.04896067709077778,0.5910847797110625,-0.0077443285372262635,-0.057274872199092025,-0.0077443285372262635,0.5206924360907355
0.9902319786491252,-0.0404298636014675,-0.007225255048250711,-0.0404298636014675,0.6316176218245958,-0.022591770539374927,-0.007225255048250711,-0.022591770539374927,0.5288834150690456
1.0077734630550046,-0.07346437316224347,-0.013984709633840497,-0.07346437316224347,0.6158169569205534,-0.03562725927152314,-0.013984709633840497,-0.03562725927152314,0.5245021262322405
1.017166830005446,-0.016824835009031435,-0.021139921340298573,-0.016824835009031435,0.6075793503276005,-0.02283409384158302,-0.021139921340298573,-0.02283409384158302,0.5155006436965789
0.9345864664270773,-0.04481886818223961,-0.012658202305986962,-0.04481886818223961,0.6178585185175685,-0.03914073637872749,-0.012658202305986962,-0.03914073637872749,0.5489458590916645
1.0328064375960437,-0.07176231313460715,-0.01074125283002979,-0.07176231313460715,0.6404823077049127,-0.0116065763398731,-0.01074125283002979,-0.0116065763398731,0.5460852935962183
1.0640185060490315,-0.021487352159933117,-0.014304323891035245,-0.021487352159933117,0.5879494293118427,-0.009410938941953585,-0.014304323891035245,-0.009410938941953585,0.5228382443020838
1.0347859975138611,-0.0856890336006008,0.023747798479871192,-0.0856890336006008,0.6015068577292181,-0.010361363271105655,0.023747798479871192,-0.010361363271105655,0.5402972750948802
1.0097570167730137,-0.04494728901666062,-0.047338993796358565,-0.04494728901666062,0.6037622410308248,-0.013443373789902254,-0.047338993796358565,-0.013443373789902254,0.5245209272220166
