t1:ID_t1:ID,t1:ID_t1:dam,t1:dam_t1:ID,t1:dam_t1:dam
0.29298197587910874,-0.10982351718637885,-0.10982351718637885,0.22539538894011013
0.28892659523511177,-0.12504963439601297,-0.12504963439601297,0.23101534140092886
0.2886925029161994,-0.12107632847433097,-0.12107632847433097,0.22781289728880327
0.2871715169227508,-0.11407252993729695,-0.11407252993729695,0.2248266516557896
0.3031071364903742,-0.10597458858622502,-0.10597458858622502,0.2191526672770468
0.3162816194045705,-0.098257019031584,-0.098257019031584,0.206019899319196
0.3262285708535812,-0.08373887217140388,-0.08373887217140388,0.2050905876763186
0.3345164812618515,-0.08556284339228454,-0.08556284339228454,0.20693959464988457
0.3340529817466371,-0.07889007989955911,-0.07889007989955911,0.19157616684438408
0.3521945552806084,-0.10368175734468213,-0.10368175734468213,0.2102519624774278
0.35350158943756305,-0.08647362514128419,-0.08647362514128419,0.18861369141764353
0.3669941400301418,-0.08570044082057986,-0.08570044082057986,0.19531179664325113
0.34782904219019456,-0.08947613419691258,-0.08947613419691258,0.18338312100858045
0.3808774802062003,-0.10649560979957526,-0.10649560979957526,0.19247334323754353
0.4144868895260331,-0.10198401457127233,-0.10198401457127233,0.18881578903812374
0.4532908380081431,-0.09301719626297737,-0.09301719626297737,0.1910070674019466
0.5009597878202806,-0.10185824933089851,-0.10185824933089851,0.18631618825083326
0.48136692652291957,-0.10917624060324457,-0.10917624060324457,0.194504949083472
0.4042985379074234,-0.0955926629807446,-0.0955926629807446,0.19452558148135335
0.35746313104350513,-0.06008190365558334,-0.06008190365558334,0.20841336902761848
0.3755325432346473,-0.06421484259355888,-0.06421484259355888,0.21105455093865394
0.35857500398125,-0.04941321568363989,-0.04941321568363989,0.18507656228418504
0.3715904875386393,-0.06830464071586521,-0.06830464071586521,0.1825512257237601
0.38858341878555813,-0.06658063034304659,-0.06658063034304659,0.19149353728644505
0.4031229120019089,-0.06264290919999572,-0.06264290919999572,0.19390389166871175
0.39378751760446606,-0.05490667475467833,-0.05490667475467833,0.20121959846648063
0.42496903503411154,-0.06530361192833027,-0.06530361192833027,0.20918436544380517
0.4201785995722033,-0.0846844090181274,-0.0846844090181274,0.2261536153718183
0.4419645275558553,-0.11700329864609535,-0.11700329864609535,0.22603045483089154
0.5315820163082512,-0.17569365380914403,-0.17569365380914403,0.2451397848452206
0.5304127431079152,-0.17470383138318796,-0.17470383138318796,0.2246219141231029
0.5397957379342195,-0.17002953481264757,-0.17002953481264757,0.20970355072987254
0.5134100495571194,-0.17551205871645986,-0.17551205871645986,0.22094313533682117
0.5083727245172962,-0.17171703743766864,-0.17171703743766864,0.22734336123594812
0.4881525802700012,-0.16145820476577777,-0.16145820476577777,0.2243752024412241
0.47766197319392845,-0.15066335502031725,-0.15066335502031725,0.2194576980869765
0.5177924755984478,-0.17305028244106893,-0.17305028244106893,0.23440917481608353
0.4934459930655335,-0.15989769464954462,-0.15989769464954462,0.2107126094307815
0.44767092025459604,-0.1777357635468229,-0.1777357635468229,0.23595829677522606
0.42431323544187255,-0.16914137654535874,-0.16914137654535874,0.22385247733641406
0.49328056572463486,-0.17718488748866118,-0.17718488748866118,0.2362500073978408
0.49695707599913563,-0.176559943660312,-0.176559943660312,0.2536661176761023
0.4525375375446188,-0.1578935452728264,-0.1578935452728264,0.24141101558412487
0.5057764766094903,-0.1804812911770528,-0.1804812911770528,0.2782338087055605
0.5124784746038502,-0.15775969421084637,-0.15775969421084637,0.2769765775039955
0.5498154804064695,-0.156996569843924,-0.156996569843924,0.24571501286858385
0.5300856358994276,-0.13903542863646284,-0.13903542863646284,0.22808703291429297
0.49305555176936033,-0.12012162652811155,-0.12012162652811155,0.2129787557091558
0.5413630735758044,-0.11072128099944328,-0.11072128099944328,0.2207004652688037
0.5458577206241866,-0.08452920201608899,-0.08452920201608899,0.2166249436964037
0.5795335786221998,-0.08502834162656675,-0.08502834162656675,0.21449363208070452
