ID,EBV,PEV
584,-0.675705538086205,0.7734769364427952
585,0.878239832680671,0.573147605241654
587,-1.0164102187312367,0.4592739609483644
588,-0.3479516882538424,0.7136584567662665
589,-0.7597518384723562,0.4741016650763836
590,-0.30546637148954403,0.8739824416277133
591,-0.23301845725221945,0.832581337761898
592,-0.792404028669271,0.42567457790757623
593,-0.3101323964261018,1.0057637378577486
594,-0.7795892688648225,0.7783269739071637
595,-0.5747542137306126,0.4249653715513349
596,-0.11581104354347577,0.6458548269058422
597,-0.2168414505922052,0.6193053104217833
598,-0.756253612866133,1.030357035421911
600,-0.8886408395600986,0.5774826665920876
601,-0.0024034516665322634,0.9724806793222687
602,-0.45986735650969623,0.705309132216748
603,-0.46332811684101505,0.715437559845165
604,-0.7215779333094264,0.9018065720637635
605,-1.0417289809770285,0.46800958393927117
607,-0.24655876497885004,0.9506935479457225
608,-0.5173660929506965,0.788377554969168
609,-0.6971603386021233,0.48253779355906534
610,-1.1834124725951072,0.40451849459255607
611,-0.31680241977157975,0.6567777301047958
612,-0.043496021728374724,0.8559132118497781
613,-0.6559032143990237,0.716905732778645
614,-0.727571501146858,0.7542986607488276
615,-0.3250354309783753,0.6504908181051385
616,-0.6909655823294797,0.8125270147140715
617,-0.5791329443462079,0.9282567207851964
618,-0.6224964926032885,0.7640770640882143
619,-0.2305842563881972,0.8591712236374356
620,-0.5929084556098396,0.9127128472288156
621,-0.5926811581894187,0.7135723085726817
622,-0.15526800525260007,0.7733652763870713
623,-0.8053607928167922,0.7459489684935183
624,-0.6078764821098204,0.868459386816588
625,-0.22043882114194116,0.8374913276780749
626,-0.6228996455173624,0.4450800728839381
627,-0.4627012872667139,0.7032328162902258
628,-1.0248678719229605,0.36424398460552904
630,-1.3040462231799672,0.4875095125196265
631,-1.0668505941111817,0.5614932535320427
632,0.5711341256240471,0.5402104756665154
633,-0.7319889589985626,0.8220664541327153
634,-0.17871343795145475,0.8069658850738244
635,-0.7261747007104318,0.4358130897906461
636,-0.3839869305593991,0.824492756493626
637,-0.26878573649948945,0.7735444840861008
638,-0.3492664149213274,0.8508086004402181
639,1.0909802085945874,0.4586653893455608
640,-0.968837523770627,0.34503887752212686
641,-0.288126416859322,0.7951117563395618
642,-1.4522486774953374,0.47592762215080736
643,0.13173289070603794,0.7735914553118917
644,-1.2807018283582952,0.42559330190663913
645,-0.3677794421009991,0.49037819238345615
649,-0.7706498734089569,0.6424354243239649
886,0.06429490675188093,0.5202891311073822
